"Year","Country","Month","ISO3","Temperature","Rain"
"1905","Comoros","Mar","COM","26.2192","173.922"
"1905","Comoros","Apr","COM","25.3851","195.559"
"1905","Comoros","May","COM","25.4614","146.673"
"1905","Comoros","Jun","COM","24.5353","124.33"
"1905","Comoros","Jul","COM","23.1316","105.291"
"1905","Comoros","Aug","COM","23.6533","87.1809"
"1905","Comoros","Sep","COM","23.7242","29.6076"
"1905","Comoros","Oct","COM","26.0353","57.715"
"1905","Comoros","Nov","COM","27.082","82.3971"
"1905","Comoros","Dec","COM","26.6758","187.323"
"1906","Comoros","Jan","COM","26.8932","306.604"
"1906","Comoros","Feb","COM","26.4379","241.444"
"1906","Comoros","Mar","COM","26.2031","213.401"
"1906","Comoros","Apr","COM","26.0143","221.936"
"1906","Comoros","May","COM","25.1342","146.673"
"1906","Comoros","Jun","COM","23.6862","124.33"
"1906","Comoros","Jul","COM","23.1316","105.291"
"1906","Comoros","Aug","COM","22.9465","87.1809"
"1906","Comoros","Sep","COM","23.8796","29.6076"
"1906","Comoros","Oct","COM","25.3596","57.715"
"1906","Comoros","Nov","COM","26.5318","82.3971"
"1906","Comoros","Dec","COM","26.2049","187.323"
"1907","Comoros","Jan","COM","26.2316","280.168"
"1907","Comoros","Feb","COM","26.1379","164.429"
"1907","Comoros","Mar","COM","26.3439","158.532"
"1907","Comoros","Apr","COM","25.7733","196.633"
"1907","Comoros","May","COM","25.0745","137.605"
"1907","Comoros","Jun","COM","23.6074","40.1125"
"1907","Comoros","Jul","COM","22.5235","162.178"
"1907","Comoros","Aug","COM","23.2465","51.8741"
"1907","Comoros","Sep","COM","24.0821","14.9038"
"1907","Comoros","Oct","COM","26.223","6.23106"
"1907","Comoros","Nov","COM","27.0318","155.585"
"1907","Comoros","Dec","COM","26.7273","169.025"
"1908","Comoros","Jan","COM","27.1422","340.096"
"1908","Comoros","Feb","COM","25.8241","343.135"
"1908","Comoros","Mar","COM","26.6471","153.879"
"1908","Comoros","Apr","COM","26.3658","170.694"
"1908","Comoros","May","COM","25.3577","112.744"
"1908","Comoros","Jun","COM","24.2074","9.37768"
"1908","Comoros","Jul","COM","23.2316","91.2745"
"1908","Comoros","Aug","COM","23.8261","138.581"
"1908","Comoros","Sep","COM","24.623","20.2577"
"1908","Comoros","Oct","COM","26.223","79.8654"
"1908","Comoros","Nov","COM","27.0399","153.524"
"1908","Comoros","Dec","COM","26.795","175.045"
"1909","Comoros","Jan","COM","26.4764","311.734"
"1909","Comoros","Feb","COM","26.3961","239.244"
"1909","Comoros","Mar","COM","26.5192","194.252"
"1909","Comoros","Apr","COM","26.7571","182.844"
"1909","Comoros","May","COM","24.7925","121.678"
"1909","Comoros","Jun","COM","23.2906","124.33"
"1909","Comoros","Jul","COM","23.4808","87.214"
"1909","Comoros","Aug","COM","23.1261","87.1809"
"1909","Comoros","Sep","COM","24.669","30.8671"
"1909","Comoros","Oct","COM","25.3185","57.715"
"1909","Comoros","Nov","COM","26.7659","78.0908"
"1909","Comoros","Dec","COM","26.7541","163.477"
"1910","Comoros","Jan","COM","25.9926","288.086"
"1910","Comoros","Feb","COM","26.3173","223.362"
"1910","Comoros","Mar","COM","26.6308","226.76"
"1910","Comoros","Apr","COM","27.1571","189.155"
"1910","Comoros","May","COM","25.5577","121.678"
"1910","Comoros","Jun","COM","23.2316","103.172"
"1910","Comoros","Jul","COM","22.6335","87.214"
"1910","Comoros","Aug","COM","23.3261","72.4481"
"1910","Comoros","Sep","COM","24.069","24.4048"
"1910","Comoros","Oct","COM","25.4367","71.9824"
"1910","Comoros","Nov","COM","25.9826","36.5761"
"1910","Comoros","Dec","COM","26.2354","151.29"
"1911","Comoros","Jan","COM","26.6422","229.127"
"1911","Comoros","Feb","COM","26.1279","274.83"
"1911","Comoros","Mar","COM","26.424","209.708"
"1911","Comoros","Apr","COM","25.2185","305.765"
"1911","Comoros","May","COM","25.3577","235.162"
"1911","Comoros","Jun","COM","23.9906","83.5453"
"1911","Comoros","Jul","COM","23.864","86.9415"
"1911","Comoros","Aug","COM","23.0533","73.9221"
"1911","Comoros","Sep","COM","25.4242","22.2665"
"1911","Comoros","Oct","COM","25.3764","43.3065"
"1911","Comoros","Nov","COM","26.3988","63.0558"
"1911","Comoros","Dec","COM","27.2112","160.19"
"1912","Comoros","Jan","COM","27.0839","306.604"
"1912","Comoros","Feb","COM","26.0508","241.444"
"1912","Comoros","Mar","COM","26.7408","213.401"
"1912","Comoros","Apr","COM","26.2739","221.936"
"1912","Comoros","May","COM","25.8677","121.678"
"1912","Comoros","Jun","COM","24.2726","103.172"
"1912","Comoros","Jul","COM","23.2721","87.214"
"1912","Comoros","Aug","COM","23.8465","108.85"
"1912","Comoros","Sep","COM","25.0497","28.7105"
"1912","Comoros","Oct","COM","25.9087","46.8298"
"1912","Comoros","Nov","COM","27.3467","73.9025"
"1912","Comoros","Dec","COM","26.1522","194.978"
"1913","Comoros","Jan","COM","26.4354","324.174"
"1913","Comoros","Feb","COM","26.2893","221.475"
"1913","Comoros","Mar","COM","27.7371","171.247"
"1913","Comoros","Apr","COM","25.8571","173.192"
"1913","Comoros","May","COM","27.0577","109.663"
"1913","Comoros","Jun","COM","24.1906","82.4787"
"1913","Comoros","Jul","COM","23.064","71.6841"
"1913","Comoros","Aug","COM","25.1365","128.564"
"1913","Comoros","Sep","COM","25.7242","22.8359"
"1913","Comoros","Oct","COM","27.8509","38.6724"
"1913","Comoros","Nov","COM","27.3826","118.174"
"1913","Comoros","Dec","COM","26.5354","219.039"
"1914","Comoros","Jan","COM","26.6354","319.461"
"1914","Comoros","Feb","COM","27.2893","231.935"
"1914","Comoros","Mar","COM","27.1371","258.816"
"1914","Comoros","Apr","COM","27.1571","252.332"
"1914","Comoros","May","COM","26.2577","105.513"
"1914","Comoros","Jun","COM","25.1906","103.291"
"1914","Comoros","Jul","COM","23.364","122.122"
"1914","Comoros","Aug","COM","24.7365","168.435"
"1914","Comoros","Sep","COM","25.9242","19.0428"
"1914","Comoros","Oct","COM","26.8509","42.962"
"1914","Comoros","Nov","COM","26.7826","78.2751"
"1914","Comoros","Dec","COM","28.0354","133.056"
"1915","Comoros","Jan","COM","27.3354","232.786"
"1915","Comoros","Feb","COM","26.9893","313.755"
"1915","Comoros","Mar","COM","27.2371","225.218"
"1915","Comoros","Apr","COM","27.6571","192.822"
"1915","Comoros","May","COM","26.4577","153.578"
"1915","Comoros","Jun","COM","24.3906","111.958"
"1915","Comoros","Jul","COM","24.364","67.1562"
"1915","Comoros","Aug","COM","23.5365","63.571"
"1915","Comoros","Sep","COM","24.9242","22.8359"
"1915","Comoros","Oct","COM","27.9509","36.5229"
"1915","Comoros","Nov","COM","27.6826","57.8994"
"1915","Comoros","Dec","COM","27.0354","192.251"
"1916","Comoros","Jan","COM","27.2354","293.649"
"1916","Comoros","Feb","COM","26.3893","322.294"
"1916","Comoros","Mar","COM","27.3371","213.343"
"1916","Comoros","Apr","COM","27.0571","388.899"
"1916","Comoros","May","COM","25.7577","504.215"
"1916","Comoros","Jun","COM","24.2906","88.989"
"1916","Comoros","Jul","COM","22.164","110.744"
"1916","Comoros","Aug","COM","24.4365","164.867"
"1916","Comoros","Sep","COM","25.1242","70.3637"
"1916","Comoros","Oct","COM","26.7509","4.30287"
"1916","Comoros","Nov","COM","26.2826","204.898"
"1916","Comoros","Dec","COM","25.5354","363.056"
"1917","Comoros","Jan","COM","26.3354","248.573"
"1917","Comoros","Feb","COM","25.2893","269.097"
"1917","Comoros","Mar","COM","26.3371","251.962"
"1917","Comoros","Apr","COM","26.4571","176.376"
"1917","Comoros","May","COM","26.8577","180.334"
"1917","Comoros","Jun","COM","24.8906","109.944"
"1917","Comoros","Jul","COM","24.264","78.1582"
"1917","Comoros","Aug","COM","24.2365","74.4936"
"1917","Comoros","Sep","COM","24.7242","29.719"
"1917","Comoros","Oct","COM","24.7509","73.8886"
"1917","Comoros","Nov","COM","26.9826","59.8205"
"1917","Comoros","Dec","COM","25.7354","202.887"
"1918","Comoros","Jan","COM","27.3354","282.907"
"1918","Comoros","Feb","COM","26.0893","293.758"
"1918","Comoros","Mar","COM","26.7371","224.448"
"1918","Comoros","Apr","COM","26.0571","224.487"
"1918","Comoros","May","COM","25.6577","121.678"
"1918","Comoros","Jun","COM","24.7906","103.172"
"1918","Comoros","Jul","COM","23.164","87.214"
"1918","Comoros","Aug","COM","23.7365","87.1809"
"1918","Comoros","Sep","COM","25.2242","24.4048"
"1918","Comoros","Oct","COM","27.2509","46.8298"
"1918","Comoros","Nov","COM","27.4826","75.1105"
"1918","Comoros","Dec","COM","27.2354","160.282"
"1919","Comoros","Jan","COM","27.2354","225.723"
"1919","Comoros","Feb","COM","26.8893","219.87"
"1919","Comoros","Mar","COM","27.3371","265.317"
"1919","Comoros","Apr","COM","25.8571","218.181"
"1919","Comoros","May","COM","24.7577","106.545"
"1919","Comoros","Jun","COM","24.2906","79.1423"
"1919","Comoros","Jul","COM","22.564","67.8115"
"1919","Comoros","Aug","COM","25.4365","71.3757"
"1919","Comoros","Sep","COM","26.7242","22.8359"
"1919","Comoros","Oct","COM","26.7509","69.374"
"1919","Comoros","Nov","COM","28.4826","76.6949"
"1919","Comoros","Dec","COM","27.6354","163.15"
"1920","Comoros","Jan","COM","26.9354","264.225"
"1920","Comoros","Feb","COM","26.3893","222.173"
"1920","Comoros","Mar","COM","26.8371","249.121"
"1920","Comoros","Apr","COM","25.7571","219.44"
"1920","Comoros","May","COM","26.1577","132.687"
"1920","Comoros","Jun","COM","23.2906","103.172"
"1920","Comoros","Jul","COM","22.364","106.941"
"1920","Comoros","Aug","COM","24.4365","72.4481"
"1920","Comoros","Sep","COM","26.7242","24.4048"
"1920","Comoros","Oct","COM","27.9509","49.9108"
"1920","Comoros","Nov","COM","27.0826","81.5177"
"1920","Comoros","Dec","COM","26.3354","179.874"
"1921","Comoros","Jan","COM","26.6354","302.613"
"1921","Comoros","Feb","COM","26.3893","210.368"
"1921","Comoros","Mar","COM","26.3371","192.399"
"1921","Comoros","Apr","COM","25.8571","182.208"
"1921","Comoros","May","COM","25.7577","147.349"
"1921","Comoros","Jun","COM","24.1906","103.172"
"1921","Comoros","Jul","COM","23.464","87.214"
"1921","Comoros","Aug","COM","24.2365","72.4481"
"1921","Comoros","Sep","COM","25.5242","24.4048"
"1921","Comoros","Oct","COM","27.4509","62.2269"
"1921","Comoros","Nov","COM","27.2826","101.522"
"1921","Comoros","Dec","COM","26.2354","173.208"
"1922","Comoros","Jan","COM","26.1354","233.279"
"1922","Comoros","Feb","COM","26.2893","276.454"
"1922","Comoros","Mar","COM","26.9371","141.163"
"1922","Comoros","Apr","COM","24.9571","113.502"
"1922","Comoros","May","COM","25.5577","126.733"
"1922","Comoros","Jun","COM","23.6906","108.079"
"1922","Comoros","Jul","COM","22.464","69.9972"
"1922","Comoros","Aug","COM","24.1365","56.9855"
"1922","Comoros","Sep","COM","24.5242","23.6217"
"1922","Comoros","Oct","COM","26.2509","37.93"
"1922","Comoros","Nov","COM","27.5826","76.7987"
"1922","Comoros","Dec","COM","27.4354","151.811"
"1923","Comoros","Jan","COM","27.6354","255.66"
"1923","Comoros","Feb","COM","26.8893","256.851"
"1923","Comoros","Mar","COM","27.6371","251.201"
"1923","Comoros","Apr","COM","27.3571","228.267"
"1923","Comoros","May","COM","26.7577","111.748"
"1923","Comoros","Jun","COM","24.4906","85.7952"
"1923","Comoros","Jul","COM","24.364","80.9128"
"1923","Comoros","Aug","COM","23.6365","75.1859"
"1923","Comoros","Sep","COM","26.1242","36.1019"
"1923","Comoros","Oct","COM","27.1509","66.7048"
"1923","Comoros","Nov","COM","28.2826","57.4238"
"1923","Comoros","Dec","COM","27.2354","168.707"
"1924","Comoros","Jan","COM","27.2354","327.381"
"1924","Comoros","Feb","COM","26.5893","271.416"
"1924","Comoros","Mar","COM","27.8371","181.665"
"1924","Comoros","Apr","COM","26.4571","183.463"
"1924","Comoros","May","COM","26.5577","66.3253"
"1924","Comoros","Jun","COM","24.5906","98.9044"
"1924","Comoros","Jul","COM","24.164","54.3008"
"1924","Comoros","Aug","COM","24.7365","111.31"
"1924","Comoros","Sep","COM","25.7242","23.2675"
"1924","Comoros","Oct","COM","26.5509","45.4268"
"1924","Comoros","Nov","COM","27.3826","32.4457"
"1924","Comoros","Dec","COM","26.6354","111.632"
"1925","Comoros","Jan","COM","26.8354","529.287"
"1925","Comoros","Feb","COM","26.5893","218.572"
"1925","Comoros","Mar","COM","26.7371","104.741"
"1925","Comoros","Apr","COM","27.2571","328.096"
"1925","Comoros","May","COM","25.3577","170.039"
"1925","Comoros","Jun","COM","25.8906","6.99416"
"1925","Comoros","Jul","COM","24.764","56.3852"
"1925","Comoros","Aug","COM","23.9365","1.38381"
"1925","Comoros","Sep","COM","24.1242","27.0544"
"1925","Comoros","Oct","COM","27.3509","19.847"
"1925","Comoros","Nov","COM","27.3826","87.4753"
"1925","Comoros","Dec","COM","27.2354","217.847"
"1926","Comoros","Jan","COM","27.2647","279.114"
"1926","Comoros","Feb","COM","27.5887","196.973"
"1926","Comoros","Mar","COM","27.9192","147.042"
"1926","Comoros","Apr","COM","27.3864","97.4537"
"1926","Comoros","May","COM","26.1465","39.748"
"1926","Comoros","Jun","COM","25.2199","29.4396"
"1926","Comoros","Jul","COM","23.9316","23.3072"
"1926","Comoros","Aug","COM","24.2658","207.979"
"1926","Comoros","Sep","COM","25.5472","19.0628"
"1926","Comoros","Oct","COM","26.8397","22.6091"
"1926","Comoros","Nov","COM","28.1647","68.5566"
"1926","Comoros","Dec","COM","27.256","229.971"
"1927","Comoros","Jan","COM","26.803","326.163"
"1927","Comoros","Feb","COM","26.8099","244.672"
"1927","Comoros","Mar","COM","26.4577","191.003"
"1927","Comoros","Apr","COM","26.5981","328.438"
"1927","Comoros","May","COM","25.6397","65.2177"
"1927","Comoros","Jun","COM","24.1726","50.9671"
"1927","Comoros","Jul","COM","23.2025","60.0498"
"1927","Comoros","Aug","COM","24.0658","47.3929"
"1927","Comoros","Sep","COM","24.913","16.6869"
"1927","Comoros","Oct","COM","26.5397","37.6153"
"1927","Comoros","Nov","COM","27.3894","63.6694"
"1927","Comoros","Dec","COM","27.503","199.442"
"1928","Comoros","Jan","COM","27.1354","284.698"
"1928","Comoros","Feb","COM","26.9099","205.379"
"1928","Comoros","Mar","COM","27.3577","215.888"
"1928","Comoros","Apr","COM","27.2459","137.279"
"1928","Comoros","May","COM","26.087","141.786"
"1928","Comoros","Jun","COM","24.5291","152.035"
"1928","Comoros","Jul","COM","23.3316","23.3072"
"1928","Comoros","Aug","COM","24.0186","35.3053"
"1928","Comoros","Sep","COM","25.2448","105.805"
"1928","Comoros","Oct","COM","26.8391","91.4251"
"1928","Comoros","Nov","COM","27.8032","42.6015"
"1928","Comoros","Dec","COM","26.936","196.335"
"1929","Comoros","Jan","COM","27.2174","337.815"
"1929","Comoros","Feb","COM","25.8217","415.081"
"1929","Comoros","Mar","COM","27.426","163.785"
"1929","Comoros","Apr","COM","26.8453","186.227"
"1929","Comoros","May","COM","25.8253","69.5128"
"1929","Comoros","Jun","COM","25.052","57.7609"
"1929","Comoros","Jul","COM","24.2846","42.6105"
"1929","Comoros","Aug","COM","24.0186","225.523"
"1929","Comoros","Sep","COM","25.5448","43.1402"
"1929","Comoros","Oct","COM","27.8329","54.7706"
"1929","Comoros","Nov","COM","28.2826","48.2347"
"1929","Comoros","Dec","COM","26.7354","216.476"
"1930","Comoros","Jan","COM","26.056","310.304"
"1930","Comoros","Feb","COM","26.5714","244.013"
"1930","Comoros","Mar","COM","26.9763","123.487"
"1930","Comoros","Apr","COM","26.6186","144.437"
"1930","Comoros","May","COM","24.7645","271.487"
"1930","Comoros","Jun","COM","23.6582","61.928"
"1930","Comoros","Jul","COM","23.264","45.1922"
"1930","Comoros","Aug","COM","23.4365","38.7969"
"1930","Comoros","Sep","COM","26.9242","28.4494"
"1930","Comoros","Oct","COM","25.7266","35.0124"
"1930","Comoros","Nov","COM","27.6503","44.0476"
"1930","Comoros","Dec","COM","27.4354","143.816"
"1931","Comoros","Jan","COM","26.5354","369.345"
"1931","Comoros","Feb","COM","26.3893","343.398"
"1931","Comoros","Mar","COM","27.0371","233.382"
"1931","Comoros","Apr","COM","26.6571","216.563"
"1931","Comoros","May","COM","26.9577","49.8836"
"1931","Comoros","Jun","COM","24.1906","58.8301"
"1931","Comoros","Jul","COM","23.964","44.9614"
"1931","Comoros","Aug","COM","24.8365","53.5841"
"1931","Comoros","Sep","COM","24.9242","42.9312"
"1931","Comoros","Oct","COM","26.8509","25.1944"
"1931","Comoros","Nov","COM","26.6826","136.172"
"1931","Comoros","Dec","COM","26.8354","233.494"
"1932","Comoros","Jan","COM","26.956","352.844"
"1932","Comoros","Feb","COM","26.5688","337.079"
"1932","Comoros","Mar","COM","26.9048","153.712"
"1932","Comoros","Apr","COM","26.1565","217.799"
"1932","Comoros","May","COM","24.7577","168.598"
"1932","Comoros","Jun","COM","24.1906","70.5896"
"1932","Comoros","Jul","COM","23.3708","32.8428"
"1932","Comoros","Aug","COM","23.6844","56.2811"
"1932","Comoros","Sep","COM","24.8036","41.1018"
"1932","Comoros","Oct","COM","25.99","31.0589"
"1932","Comoros","Nov","COM","27.2119","30.693"
"1932","Comoros","Dec","COM","26.7354","165.611"
"1933","Comoros","Jan","COM","26.703","334.749"
"1933","Comoros","Feb","COM","26.1688","312.297"
"1933","Comoros","Mar","COM","26.4371","133.726"
"1933","Comoros","Apr","COM","26.1981","73.2714"
"1933","Comoros","May","COM","25.4783","19.1569"
"1933","Comoros","Jun","COM","24.3694","124.396"
"1933","Comoros","Jul","COM","23.564","87.3812"
"1933","Comoros","Aug","COM","23.7446","110.793"
"1933","Comoros","Sep","COM","23.5653","28.1346"
"1933","Comoros","Oct","COM","26.259","16.2377"
"1933","Comoros","Nov","COM","27.7503","11.6044"
"1933","Comoros","Dec","COM","26.4764","182.87"
"1934","Comoros","Jan","COM","26.6354","450.58"
"1934","Comoros","Feb","COM","26.2893","329.067"
"1934","Comoros","Mar","COM","27.0048","96.4288"
"1934","Comoros","Apr","COM","26.7571","191.406"
"1934","Comoros","May","COM","26.0446","259.262"
"1934","Comoros","Jun","COM","23.6018","246.817"
"1934","Comoros","Jul","COM","23.6025","103.44"
"1934","Comoros","Aug","COM","23.3545","203.515"
"1934","Comoros","Sep","COM","23.8919","39.3335"
"1934","Comoros","Oct","COM","25.8123","46.3846"
"1934","Comoros","Nov","COM","26.7647","30.8738"
"1934","Comoros","Dec","COM","26.036","195.548"
"1935","Comoros","Jan","COM","26.403","255.611"
"1935","Comoros","Feb","COM","25.857","225.837"
"1935","Comoros","Mar","COM","26.8192","128.159"
"1935","Comoros","Apr","COM","25.7049","185.299"
"1935","Comoros","May","COM","26.1254","78.3182"
"1935","Comoros","Jun","COM","23.8726","57.9019"
"1935","Comoros","Jul","COM","22.3963","5.54344"
"1935","Comoros","Aug","COM","23.3074","49.7602"
"1935","Comoros","Sep","COM","25.313","13.0466"
"1935","Comoros","Oct","COM","26.5919","22.6398"
"1935","Comoros","Nov","COM","26.3647","61.299"
"1935","Comoros","Dec","COM","26.2764","150.569"
"1936","Comoros","Jan","COM","26.4968","240.6"
"1936","Comoros","Feb","COM","27.3099","107.755"
"1936","Comoros","Mar","COM","27.2048","251.727"
"1936","Comoros","Apr","COM","26.4391","237.208"
"1936","Comoros","May","COM","26.0254","55.4305"
"1936","Comoros","Jun","COM","23.8906","36.3911"
"1936","Comoros","Jul","COM","23.364","22.6516"
"1936","Comoros","Aug","COM","23.3042","27.1818"
"1936","Comoros","Sep","COM","24.3535","8.90687"
"1936","Comoros","Oct","COM","26.9397","8.13926"
"1936","Comoros","Nov","COM","27.3237","42.2903"
"1936","Comoros","Dec","COM","26.456","285.977"
"1937","Comoros","Jan","COM","26.4422","690.414"
"1937","Comoros","Feb","COM","26.8285","333.951"
"1937","Comoros","Mar","COM","26.6763","308.831"
"1937","Comoros","Apr","COM","26.5186","55.4704"
"1937","Comoros","May","COM","25.5446","68.6665"
"1937","Comoros","Jun","COM","24.5726","298.906"
"1937","Comoros","Jul","COM","23.264","17.2321"
"1937","Comoros","Aug","COM","23.5446","35.6307"
"1937","Comoros","Sep","COM","25.5535","19.2626"
"1937","Comoros","Oct","COM","25.9185","18.1117"
"1937","Comoros","Nov","COM","28.0715","25.744"
"1937","Comoros","Dec","COM","26.8764","177.593"
"1938","Comoros","Jan","COM","26.8174","246.975"
"1938","Comoros","Feb","COM","26.5508","127.214"
"1938","Comoros","Mar","COM","26.9254","261.76"
"1938","Comoros","Apr","COM","27.0639","262.458"
"1938","Comoros","May","COM","26.0397","72.1034"
"1938","Comoros","Jun","COM","24.09","15.7388"
"1938","Comoros","Jul","COM","23.9254","73.9915"
"1938","Comoros","Aug","COM","24.0254","64.1356"
"1938","Comoros","Sep","COM","24.8919","19.2556"
"1938","Comoros","Oct","COM","26.5509","25.9609"
"1938","Comoros","Nov","COM","26.5621","42.1045"
"1938","Comoros","Dec","COM","27.1764","110.008"
"1939","Comoros","Jan","COM","26.5832","216.784"
"1939","Comoros","Feb","COM","27.2024","292.77"
"1939","Comoros","Mar","COM","26.4192","243.218"
"1939","Comoros","Apr","COM","26.3253","290.062"
"1939","Comoros","May","COM","25.9397","158.879"
"1939","Comoros","Jun","COM","23.8794","24.9012"
"1939","Comoros","Jul","COM","23.346","86.8497"
"1939","Comoros","Aug","COM","23.6371","82.1362"
"1939","Comoros","Sep","COM","24.4212","73.4661"
"1939","Comoros","Oct","COM","26.2329","56.586"
"1939","Comoros","Nov","COM","26.9312","42.6069"
"1939","Comoros","Dec","COM","26.2354","94.1524"
"1940","Comoros","Jan","COM","26.0223","374.249"
"1940","Comoros","Feb","COM","26.0893","183.273"
"1940","Comoros","Mar","COM","27.0371","451.882"
"1940","Comoros","Apr","COM","26.5571","31.3226"
"1940","Comoros","May","COM","25.2577","60.7817"
"1940","Comoros","Jun","COM","24.2906","369.269"
"1940","Comoros","Jul","COM","22.664","176.887"
"1940","Comoros","Aug","COM","23.2365","61.4603"
"1940","Comoros","Sep","COM","24.9242","4.81548"
"1940","Comoros","Oct","COM","24.2509","74.7676"
"1940","Comoros","Nov","COM","26.7826","31.8837"
"1940","Comoros","Dec","COM","27.7354","95.0331"
"1941","Comoros","Jan","COM","25.8074","558.63"
"1941","Comoros","Feb","COM","26.9688","171.585"
"1941","Comoros","Mar","COM","26.9577","149.99"
"1941","Comoros","Apr","COM","27.1427","82.3725"
"1941","Comoros","May","COM","25.9186","40.7911"
"1941","Comoros","Jun","COM","24.2378","244.857"
"1941","Comoros","Jul","COM","23.2044","115.314"
"1941","Comoros","Aug","COM","23.8571","43.8753"
"1941","Comoros","Sep","COM","24.831","7.13173"
"1941","Comoros","Oct","COM","25.9968","50.3893"
"1941","Comoros","Nov","COM","26.715","77.6512"
"1941","Comoros","Dec","COM","27.1148","82.0314"
"1942","Comoros","Jan","COM","26.887","184.434"
"1942","Comoros","Feb","COM","27.3893","212.878"
"1942","Comoros","Mar","COM","27.6165","119.563"
"1942","Comoros","Apr","COM","26.9783","252.653"
"1942","Comoros","May","COM","25.7783","99.4735"
"1942","Comoros","Jun","COM","24.3086","73.4364"
"1942","Comoros","Jul","COM","22.9963","70.113"
"1942","Comoros","Aug","COM","23.6558","68.4142"
"1942","Comoros","Sep","COM","24.2242","55.1971"
"1942","Comoros","Oct","COM","24.8577","98.9411"
"1942","Comoros","Nov","COM","26.4696","20.552"
"1942","Comoros","Dec","COM","26.9142","235.293"
"1943","Comoros","Jan","COM","26.3286","468.122"
"1943","Comoros","Feb","COM","26.1893","127.94"
"1943","Comoros","Mar","COM","26.5371","103.734"
"1943","Comoros","Apr","COM","26.944","154.575"
"1943","Comoros","May","COM","25.7253","150.499"
"1943","Comoros","Jun","COM","23.5906","191.479"
"1943","Comoros","Jul","COM","22.6099","76.836"
"1943","Comoros","Aug","COM","23.4825","61.9514"
"1943","Comoros","Sep","COM","23.2242","15.5029"
"1943","Comoros","Oct","COM","24.6558","25.5227"
"1943","Comoros","Nov","COM","26.0137","5.88281"
"1943","Comoros","Dec","COM","26.2808","81.8781"
"1944","Comoros","Jan","COM","26.3404","297.87"
"1944","Comoros","Feb","COM","26.7893","150.789"
"1944","Comoros","Mar","COM","26.7116","210.234"
"1944","Comoros","Apr","COM","26.3571","72.7174"
"1944","Comoros","May","COM","25.7253","89.058"
"1944","Comoros","Jun","COM","24.5843","80.6052"
"1944","Comoros","Jul","COM","23.0963","40.9598"
"1944","Comoros","Aug","COM","23.5427","73.9936"
"1944","Comoros","Sep","COM","24.5179","20.4942"
"1944","Comoros","Oct","COM","25.7509","13.6943"
"1944","Comoros","Nov","COM","27.51","134.198"
"1944","Comoros","Dec","COM","27.1099","204.897"
"1945","Comoros","Jan","COM","26.5758","360.801"
"1945","Comoros","Feb","COM","26.4421","219.159"
"1945","Comoros","Mar","COM","27.2371","205.529"
"1945","Comoros","Apr","COM","27.0254","195.822"
"1945","Comoros","May","COM","25.6789","206.062"
"1945","Comoros","Jun","COM","23.2588","16.128"
