"Year","Country","Month","ISO3","Temperature","Rain"
"1903","Jordan","Dec","JOR","9.99667","13.6396"
"1904","Jordan","Jan","JOR","8.29777","34.0052"
"1904","Jordan","Feb","JOR","10.3983","13.5842"
"1904","Jordan","Mar","JOR","12.4425","23.2303"
"1904","Jordan","Apr","JOR","15.8201","11.2818"
"1904","Jordan","May","JOR","19.9823","2.74"
"1904","Jordan","Jun","JOR","23.2831","0.17084"
"1904","Jordan","Jul","JOR","24.8333","0.55711"
"1904","Jordan","Aug","JOR","25.997","0.5342"
"1904","Jordan","Sep","JOR","23.7231","0.00111"
"1904","Jordan","Oct","JOR","21.7644","5.04778"
"1904","Jordan","Nov","JOR","13.85","18.9356"
"1904","Jordan","Dec","JOR","7.8897","52.7442"
"1905","Jordan","Jan","JOR","5.99435","19.2762"
"1905","Jordan","Feb","JOR","6.81251","27.7479"
"1905","Jordan","Mar","JOR","10.6574","34.8771"
"1905","Jordan","Apr","JOR","17.0191","13.4946"
"1905","Jordan","May","JOR","21.5334","2.81516"
"1905","Jordan","Jun","JOR","23.6258","0.19894"
"1905","Jordan","Jul","JOR","26.5148","0.54886"
"1905","Jordan","Aug","JOR","26.812","0.5342"
"1905","Jordan","Sep","JOR","25.2929","0.00665"
"1905","Jordan","Oct","JOR","21.7607","4.24404"
"1905","Jordan","Nov","JOR","16.2415","2.08504"
"1905","Jordan","Dec","JOR","8.20173","48.6139"
"1906","Jordan","Jan","JOR","7.42577","25.7365"
"1906","Jordan","Feb","JOR","9.52268","27.9052"
"1906","Jordan","Mar","JOR","12.4451","15.5348"
"1906","Jordan","Apr","JOR","16.6495","31.5876"
"1906","Jordan","May","JOR","19.8838","21.3282"
"1906","Jordan","Jun","JOR","24.7546","0.6579"
"1906","Jordan","Jul","JOR","26.0242","0.54886"
"1906","Jordan","Aug","JOR","26.614","0.5342"
"1906","Jordan","Sep","JOR","23.7989","0"
"1906","Jordan","Oct","JOR","20.7714","3.88201"
"1906","Jordan","Nov","JOR","14.8398","6.65077"
"1906","Jordan","Dec","JOR","11.3243","7.56347"
"1907","Jordan","Jan","JOR","7.54598","52.0146"
"1907","Jordan","Feb","JOR","9.22633","26.7792"
"1907","Jordan","Mar","JOR","10.5056","22.9956"
"1907","Jordan","Apr","JOR","16.0411","5.26443"
"1907","Jordan","May","JOR","20.8864","0.36354"
"1907","Jordan","Jun","JOR","23.5332","0.45904"
"1907","Jordan","Jul","JOR","26.2331","0.54886"
"1907","Jordan","Aug","JOR","26.2256","0.5342"
"1907","Jordan","Sep","JOR","23.0603","0.0122"
"1907","Jordan","Oct","JOR","20.0608","1.38606"
"1907","Jordan","Nov","JOR","12.7597","14.7403"
"1907","Jordan","Dec","JOR","9.67555","14.6732"
"1908","Jordan","Jan","JOR","7.66086","30.4735"
"1908","Jordan","Feb","JOR","8.93629","28.2831"
"1908","Jordan","Mar","JOR","12.1421","26.5712"
"1908","Jordan","Apr","JOR","16.5386","12.0279"
"1908","Jordan","May","JOR","21.8096","2.53669"
"1908","Jordan","Jun","JOR","24.3562","0.92753"
"1908","Jordan","Jul","JOR","25.1656","0.54886"
"1908","Jordan","Aug","JOR","25.8624","0.5342"
"1908","Jordan","Sep","JOR","23.8128","0.00053"
"1908","Jordan","Oct","JOR","20.1588","0.0617"
"1908","Jordan","Nov","JOR","13.1031","13.68"
"1908","Jordan","Dec","JOR","7.6713","22.9331"
"1909","Jordan","Jan","JOR","7.72588","22.608"
"1909","Jordan","Feb","JOR","9.42562","10.5518"
"1909","Jordan","Mar","JOR","14.4997","7.31835"
"1909","Jordan","Apr","JOR","15.0413","39.3329"
"1909","Jordan","May","JOR","24.3228","12.3286"
"1909","Jordan","Jun","JOR","24.6474","0.16211"
"1909","Jordan","Jul","JOR","27.214","0.54886"
"1909","Jordan","Aug","JOR","27.1271","0.5342"
"1909","Jordan","Sep","JOR","24.5847","0.05954"
"1909","Jordan","Oct","JOR","20.5144","10.9641"
"1909","Jordan","Nov","JOR","15.5425","8.69041"
"1909","Jordan","Dec","JOR","11.5089","11.4472"
"1910","Jordan","Jan","JOR","7.71535","24.3623"
"1910","Jordan","Feb","JOR","10.4088","8.39036"
"1910","Jordan","Mar","JOR","9.52656","39.7315"
"1910","Jordan","Apr","JOR","17.5141","11.4872"
"1910","Jordan","May","JOR","20.9086","4.48158"
"1910","Jordan","Jun","JOR","23.6772","0.20725"
"1910","Jordan","Jul","JOR","26.0944","0.54886"
"1910","Jordan","Aug","JOR","26.8036","0.5342"
"1910","Jordan","Sep","JOR","24.3372","0.01062"
"1910","Jordan","Oct","JOR","19.2017","3.5008"
"1910","Jordan","Nov","JOR","14.1644","8.90525"
"1910","Jordan","Dec","JOR","8.14026","9.01264"
"1911","Jordan","Jan","JOR","6.40406","38.3797"
"1911","Jordan","Feb","JOR","6.8535","43.6136"
"1911","Jordan","Mar","JOR","10.2999","27.1552"
"1911","Jordan","Apr","JOR","16.1143","25.9935"
"1911","Jordan","May","JOR","20.8791","2.95946"
"1911","Jordan","Jun","JOR","23.7989","0.16143"
"1911","Jordan","Jul","JOR","26.0529","0.54886"
"1911","Jordan","Aug","JOR","26.25","0.5342"
"1911","Jordan","Sep","JOR","23.4644","0.00696"
"1911","Jordan","Oct","JOR","20.875","5.25436"
"1911","Jordan","Nov","JOR","14.7952","11.2526"
"1911","Jordan","Dec","JOR","9.70767","45.9211"
"1912","Jordan","Jan","JOR","7.2743","36.0284"
"1912","Jordan","Feb","JOR","10.7186","17.4153"
"1912","Jordan","Mar","JOR","12.5408","15.7961"
"1912","Jordan","Apr","JOR","17.023","8.48219"
"1912","Jordan","May","JOR","19.632","9.77327"
"1912","Jordan","Jun","JOR","24.1259","0.09233"
"1912","Jordan","Jul","JOR","25.5347","0.6497"
"1912","Jordan","Aug","JOR","26.3282","0.5342"
"1912","Jordan","Sep","JOR","23.9391","0.00288"
"1912","Jordan","Oct","JOR","20.8602","12.3973"
"1912","Jordan","Nov","JOR","14.5636","7.96915"
"1912","Jordan","Dec","JOR","8.81432","28.7982"
"1913","Jordan","Jan","JOR","8.09436","28.154"
"1913","Jordan","Feb","JOR","8.92928","29.8744"
"1913","Jordan","Mar","JOR","12.3771","11.4933"
"1913","Jordan","Apr","JOR","15.9237","10.0477"
"1913","Jordan","May","JOR","20.6419","4.68003"
"1913","Jordan","Jun","JOR","23.6582","0.20871"
"1913","Jordan","Jul","JOR","25.9133","0.54963"
"1913","Jordan","Aug","JOR","26.4634","0.85717"
"1913","Jordan","Sep","JOR","25.283","0.0129"
"1913","Jordan","Oct","JOR","21.5058","9.45676"
"1913","Jordan","Nov","JOR","14.0616","8.59106"
"1913","Jordan","Dec","JOR","8.75791","27.2867"
"1914","Jordan","Jan","JOR","8.39313","15.5768"
"1914","Jordan","Feb","JOR","9.80037","8.41929"
"1914","Jordan","Mar","JOR","13.7701","13.3108"
"1914","Jordan","Apr","JOR","15.1798","27.885"
"1914","Jordan","May","JOR","21.7631","3.92731"
"1914","Jordan","Jun","JOR","24.6585","0.27745"
"1914","Jordan","Jul","JOR","26.1608","0.55118"
"1914","Jordan","Aug","JOR","27.1537","0.69672"
"1914","Jordan","Sep","JOR","25.2732","0.00039"
"1914","Jordan","Oct","JOR","20.1593","1.03916"
"1914","Jordan","Nov","JOR","14.4947","33.4871"
"1914","Jordan","Dec","JOR","10.0308","18.0895"
"1915","Jordan","Jan","JOR","9.69934","9.17514"
"1915","Jordan","Feb","JOR","10.6405","14.552"
"1915","Jordan","Mar","JOR","13.4931","18.9893"
"1915","Jordan","Apr","JOR","16.794","13.6398"
"1915","Jordan","May","JOR","21.349","0.50141"
"1915","Jordan","Jun","JOR","25.6053","0.16151"
"1915","Jordan","Jul","JOR","27.1147","0.54886"
"1915","Jordan","Aug","JOR","27.2841","0.5342"
"1915","Jordan","Sep","JOR","25.2434","0.01308"
"1915","Jordan","Oct","JOR","21.5044","0.59396"
"1915","Jordan","Nov","JOR","14.859","9.51481"
"1915","Jordan","Dec","JOR","11.3001","7.82814"
"1916","Jordan","Jan","JOR","7.75401","32.7706"
"1916","Jordan","Feb","JOR","10.4682","23.7954"
"1916","Jordan","Mar","JOR","13.9577","34.5342"
"1916","Jordan","Apr","JOR","17.4588","16.8885"
"1916","Jordan","May","JOR","23.4826","0.00077"
"1916","Jordan","Jun","JOR","27.0214","0.16143"
"1916","Jordan","Jul","JOR","28.0872","0.54886"
"1916","Jordan","Aug","JOR","26.4942","0.5342"
"1916","Jordan","Sep","JOR","24.6315","0.0193"
"1916","Jordan","Oct","JOR","19.7506","0.33105"
"1916","Jordan","Nov","JOR","16.7368","6.3805"
"1916","Jordan","Dec","JOR","11.4587","23.7069"
"1917","Jordan","Jan","JOR","9.49367","45.0945"
"1917","Jordan","Feb","JOR","10.4892","26.1573"
"1917","Jordan","Mar","JOR","14.2531","9.38893"
"1917","Jordan","Apr","JOR","18.3843","1.13794"
"1917","Jordan","May","JOR","20.7215","0.78634"
"1917","Jordan","Jun","JOR","24.1075","0.16143"
"1917","Jordan","Jul","JOR","26.1112","0.54886"
"1917","Jordan","Aug","JOR","26.7684","0.5342"
"1917","Jordan","Sep","JOR","24.8675","1.61744"
"1917","Jordan","Oct","JOR","19.9606","1.57187"
"1917","Jordan","Nov","JOR","16.6983","5.46014"
"1917","Jordan","Dec","JOR","9.93131","24.3803"
"1918","Jordan","Jan","JOR","7.7666","24.9212"
"1918","Jordan","Feb","JOR","9.61384","28.5671"
"1918","Jordan","Mar","JOR","12.5034","34.9961"
"1918","Jordan","Apr","JOR","16.7772","6.60572"
"1918","Jordan","May","JOR","21.0809","15.896"
"1918","Jordan","Jun","JOR","24.0536","0.18081"
"1918","Jordan","Jul","JOR","26.3294","0.54886"
"1918","Jordan","Aug","JOR","26.5146","0.69672"
"1918","Jordan","Sep","JOR","25.4969","1.64127"
"1918","Jordan","Oct","JOR","22.9893","13.0019"
"1918","Jordan","Nov","JOR","16.94","9.08436"
"1918","Jordan","Dec","JOR","9.47556","29.6174"
"1919","Jordan","Jan","JOR","10.2554","20.2598"
"1919","Jordan","Feb","JOR","11.9617","31.8566"
"1919","Jordan","Mar","JOR","14.4039","16.9298"
"1919","Jordan","Apr","JOR","16.4166","12.1784"
"1919","Jordan","May","JOR","20.266","2.41642"
"1919","Jordan","Jun","JOR","23.4661","0.19159"
"1919","Jordan","Jul","JOR","26.4073","0.54886"
"1919","Jordan","Aug","JOR","26.3088","0.5342"
"1919","Jordan","Sep","JOR","25.8881","0"
"1919","Jordan","Oct","JOR","22.5185","0.57995"
"1919","Jordan","Nov","JOR","16.9388","10.5718"
"1919","Jordan","Dec","JOR","9.48216","39.2148"
"1920","Jordan","Jan","JOR","8.69627","36.0943"
"1920","Jordan","Feb","JOR","7.48129","48.0092"
"1920","Jordan","Mar","JOR","12.8896","20.3287"
"1920","Jordan","Apr","JOR","17.7822","8.47859"
"1920","Jordan","May","JOR","22.4405","2.6158"
"1920","Jordan","Jun","JOR","25.3153","0.16205"
"1920","Jordan","Jul","JOR","26.9671","0.54886"
"1920","Jordan","Aug","JOR","27.5716","2.13299"
"1920","Jordan","Sep","JOR","25.1923","0.0018"
"1920","Jordan","Oct","JOR","21.1581","1.30943"
"1920","Jordan","Nov","JOR","13.54","14.3001"
"1920","Jordan","Dec","JOR","8.75944","15.2083"
"1921","Jordan","Jan","JOR","7.64975","30.138"
"1921","Jordan","Feb","JOR","8.59325","33.6586"
"1921","Jordan","Mar","JOR","11.0925","19.0997"
"1921","Jordan","Apr","JOR","16.5718","3.81435"
"1921","Jordan","May","JOR","20.71","7.60735"
"1921","Jordan","Jun","JOR","23.7289","0.95521"
"1921","Jordan","Jul","JOR","26.7694","0.55971"
"1921","Jordan","Aug","JOR","27.6809","1.92763"
"1921","Jordan","Sep","JOR","23.9421","0.00379"
"1921","Jordan","Oct","JOR","19.9583","0.33435"
"1921","Jordan","Nov","JOR","14.6294","6.06357"
"1921","Jordan","Dec","JOR","9.10997","31.1329"
"1922","Jordan","Jan","JOR","8.39993","30.3202"
"1922","Jordan","Feb","JOR","9.44811","34.0439"
"1922","Jordan","Mar","JOR","13.3332","11.5689"
"1922","Jordan","Apr","JOR","16.8457","2.50357"
"1922","Jordan","May","JOR","21.788","1.77798"
"1922","Jordan","Jun","JOR","24.031","0.00065"
"1922","Jordan","Jul","JOR","27.5064","0.55893"
"1922","Jordan","Aug","JOR","27.9245","0.5342"
"1922","Jordan","Sep","JOR","25.4058","0"
"1922","Jordan","Oct","JOR","22.1883","0.13099"
"1922","Jordan","Nov","JOR","16.9072","7.59907"
"1922","Jordan","Dec","JOR","9.22608","21.3983"
"1923","Jordan","Jan","JOR","9.08082","15.0465"
"1923","Jordan","Feb","JOR","9.78744","32.4047"
"1923","Jordan","Mar","JOR","13.4248","7.729"
"1923","Jordan","Apr","JOR","16.5073","10.6911"
"1923","Jordan","May","JOR","22.0597","3.99559"
"1923","Jordan","Jun","JOR","26.6784","0.01113"
"1923","Jordan","Jul","JOR","26.376","0.54886"
"1923","Jordan","Aug","JOR","25.9644","0.53426"
"1923","Jordan","Sep","JOR","25.9049","0.03868"
"1923","Jordan","Oct","JOR","20.8823","9.32729"
"1923","Jordan","Nov","JOR","16.68","2.34853"
"1923","Jordan","Dec","JOR","11.5778","20.274"
"1924","Jordan","Jan","JOR","8.66392","17.3408"
"1924","Jordan","Feb","JOR","10.4491","48.0265"
"1924","Jordan","Mar","JOR","13.9301","17.2608"
"1924","Jordan","Apr","JOR","18.2621","0.29969"
"1924","Jordan","May","JOR","20.9804","3.2917"
"1924","Jordan","Jun","JOR","25.8041","0.06238"
"1924","Jordan","Jul","JOR","27.4014","0.54963"
"1924","Jordan","Aug","JOR","27.0874","0.5342"
"1924","Jordan","Sep","JOR","25.4502","0.0008"
"1924","Jordan","Oct","JOR","20.2049","6.33441"
"1924","Jordan","Nov","JOR","14.8171","21.8193"
"1924","Jordan","Dec","JOR","9.76461","15.6511"
"1925","Jordan","Jan","JOR","5.82128","7.86197"
"1925","Jordan","Feb","JOR","9.24913","8.43835"
"1925","Jordan","Mar","JOR","16.1576","4.62218"
"1925","Jordan","Apr","JOR","16.1575","28.1672"
"1925","Jordan","May","JOR","22.0982","0.67092"
"1925","Jordan","Jun","JOR","24.2474","4.11635"
"1925","Jordan","Jul","JOR","26.8174","0.54886"
"1925","Jordan","Aug","JOR","27.2371","0.5342"
"1925","Jordan","Sep","JOR","25.8694","0.01227"
"1925","Jordan","Oct","JOR","21.6495","0.8553"
"1925","Jordan","Nov","JOR","16.3347","16.8149"
"1925","Jordan","Dec","JOR","12.192","12.7407"
"1926","Jordan","Jan","JOR","8.75603","24.6922"
"1926","Jordan","Feb","JOR","9.90839","27.9004"
"1926","Jordan","Mar","JOR","12.2794","22.9888"
"1926","Jordan","Apr","JOR","18.3367","7.98073"
"1926","Jordan","May","JOR","23.3231","1.89073"
"1926","Jordan","Jun","JOR","26.0774","8.0E-5"
"1926","Jordan","Jul","JOR","26.0157","0.6497"
"1926","Jordan","Aug","JOR","25.331","0.5342"
"1926","Jordan","Sep","JOR","23.3147","0"
"1926","Jordan","Oct","JOR","21.2178","0.30356"
"1926","Jordan","Nov","JOR","15.5213","3.8954"
"1926","Jordan","Dec","JOR","11.0321","21.3601"
"1927","Jordan","Jan","JOR","8.98841","15.1607"
"1927","Jordan","Feb","JOR","7.22602","60.5568"
"1927","Jordan","Mar","JOR","14.0331","4.07123"
"1927","Jordan","Apr","JOR","16.4357","20.143"
"1927","Jordan","May","JOR","23.5555","1.5691"
"1927","Jordan","Jun","JOR","24.952","0"
"1927","Jordan","Jul","JOR","27.6604","0.55273"
"1927","Jordan","Aug","JOR","26.4832","0.53504"
"1927","Jordan","Sep","JOR","25.1285","0"
"1927","Jordan","Oct","JOR","23.0394","4.30043"
"1927","Jordan","Nov","JOR","16.549","7.75902"
"1927","Jordan","Dec","JOR","11.0942","7.99234"
"1928","Jordan","Jan","JOR","9.3587","15.2511"
"1928","Jordan","Feb","JOR","8.89393","45.1669"
"1928","Jordan","Mar","JOR","11.9933","3.01319"
"1928","Jordan","Apr","JOR","20.4294","0.15035"
"1928","Jordan","May","JOR","24.1986","0.17091"
"1928","Jordan","Jun","JOR","25.4076","0"
"1928","Jordan","Jul","JOR","27.6248","0.55351"
"1928","Jordan","Aug","JOR","28.2552","0.5342"
"1928","Jordan","Sep","JOR","25.5459","0.00015"
"1928","Jordan","Oct","JOR","20.6018","0.58252"
"1928","Jordan","Nov","JOR","15.6125","10.5917"
"1928","Jordan","Dec","JOR","10.5918","21.4002"
"1929","Jordan","Jan","JOR","7.60755","23.9091"
"1929","Jordan","Feb","JOR","8.66946","27.2448"
"1929","Jordan","Mar","JOR","11.5753","6.51354"
"1929","Jordan","Apr","JOR","17.4766","20.3797"
"1929","Jordan","May","JOR","24.3973","0.74489"
"1929","Jordan","Jun","JOR","24.8792","0.07049"
"1929","Jordan","Jul","JOR","26.1493","0.55013"
"1929","Jordan","Aug","JOR","27.8802","0.53552"
"1929","Jordan","Sep","JOR","25.8979","0.0033"
"1929","Jordan","Oct","JOR","20.3581","0.45133"
"1929","Jordan","Nov","JOR","16.8901","23.5639"
"1929","Jordan","Dec","JOR","9.5431","17.489"
"1930","Jordan","Jan","JOR","8.21884","28.8357"
"1930","Jordan","Feb","JOR","10.1954","18.0276"
"1930","Jordan","Mar","JOR","14.298","2.54541"
"1930","Jordan","Apr","JOR","18.4522","11.4336"
"1930","Jordan","May","JOR","21.7726","0.85856"
"1930","Jordan","Jun","JOR","25.3895","1.0E-5"
"1930","Jordan","Jul","JOR","27.0292","0.55629"
"1930","Jordan","Aug","JOR","28.2288","0.53439"
"1930","Jordan","Sep","JOR","25.3995","1.13444"
"1930","Jordan","Oct","JOR","20.967","0.25986"
"1930","Jordan","Nov","JOR","15.2973","8.08912"
"1930","Jordan","Dec","JOR","12.407","17.6347"
"1931","Jordan","Jan","JOR","9.58063","32.2178"
"1931","Jordan","Feb","JOR","10.1395","22.0546"
"1931","Jordan","Mar","JOR","14.2628","12.5673"
"1931","Jordan","Apr","JOR","17.6952","6.11578"
"1931","Jordan","May","JOR","21.9713","0.85989"
"1931","Jordan","Jun","JOR","24.4555","0.10259"
"1931","Jordan","Jul","JOR","27.1212","0.55013"
"1931","Jordan","Aug","JOR","27.7599","0.66503"
"1931","Jordan","Sep","JOR","26.2234","0.69233"
"1931","Jordan","Oct","JOR","21.8886","0.85537"
"1931","Jordan","Nov","JOR","13.9275","8.62992"
"1931","Jordan","Dec","JOR","9.12905","31.8639"
"1932","Jordan","Jan","JOR","7.50721","17.9642"
"1932","Jordan","Feb","JOR","10.0213","27.7257"
"1932","Jordan","Mar","JOR","13.8374","3.71175"
"1932","Jordan","Apr","JOR","17.816","5.57681"
"1932","Jordan","May","JOR","21.5225","0.63261"
"1932","Jordan","Jun","JOR","26.3136","0"
"1932","Jordan","Jul","JOR","27.5322","0.54886"
"1932","Jordan","Aug","JOR","27.9603","0.5342"
"1932","Jordan","Sep","JOR","25.4043","8.0E-5"
"1932","Jordan","Oct","JOR","23.6925","3.58214"
"1932","Jordan","Nov","JOR","15.3863","4.61491"
"1932","Jordan","Dec","JOR","8.7217","0.98903"
"1933","Jordan","Jan","JOR","7.42785","20.2858"
"1933","Jordan","Feb","JOR","10.7994","12.2313"
"1933","Jordan","Mar","JOR","12.6607","12.4718"
"1933","Jordan","Apr","JOR","14.985","11.3693"
"1933","Jordan","May","JOR","21.5403","0.5979"
"1933","Jordan","Jun","JOR","25.2604","0.00091"
"1933","Jordan","Jul","JOR","25.7374","0.54886"
"1933","Jordan","Aug","JOR","26.2462","0.53524"
"1933","Jordan","Sep","JOR","23.3526","0.71781"
"1933","Jordan","Oct","JOR","19.5634","0.90785"
"1933","Jordan","Nov","JOR","18.3255","3.54103"
"1933","Jordan","Dec","JOR","10.5725","6.15994"
"1934","Jordan","Jan","JOR","7.71151","42.2011"
"1934","Jordan","Feb","JOR","7.93857","25.0226"
"1934","Jordan","Mar","JOR","14.8211","3.21748"
"1934","Jordan","Apr","JOR","18.7455","4.85968"
"1934","Jordan","May","JOR","22.4611","2.14869"
"1934","Jordan","Jun","JOR","25.5663","0.00482"
"1934","Jordan","Jul","JOR","27.155","0.6922"
"1934","Jordan","Aug","JOR","27.349","0.72597"
"1934","Jordan","Sep","JOR","24.5468","7.0E-5"
"1934","Jordan","Oct","JOR","21.3599","1.74282"
"1934","Jordan","Nov","JOR","16.484","1.21111"
"1934","Jordan","Dec","JOR","10.0387","23.9511"
"1935","Jordan","Jan","JOR","9.36318","23.7787"
"1935","Jordan","Feb","JOR","10.3313","48.1242"
"1935","Jordan","Mar","JOR","14.3166","4.50838"
"1935","Jordan","Apr","JOR","17.604","8.30911"
"1935","Jordan","May","JOR","24.9001","1.96895"
"1935","Jordan","Jun","JOR","26.8977","0"
"1935","Jordan","Jul","JOR","26.7992","0.54886"
"1935","Jordan","Aug","JOR","27.7806","0.5353"
"1935","Jordan","Sep","JOR","25.2471","0.02469"
"1935","Jordan","Oct","JOR","21.8105","9.73081"
"1935","Jordan","Nov","JOR","13.3059","10.195"
"1935","Jordan","Dec","JOR","11.2932","4.87673"
"1936","Jordan","Jan","JOR","10.1018","12.5782"
"1936","Jordan","Feb","JOR","11.1055","25.6334"
"1936","Jordan","Mar","JOR","14.4704","7.77344"
"1936","Jordan","Apr","JOR","18.8021","3.81459"
"1936","Jordan","May","JOR","21.9577","1.25694"
"1936","Jordan","Jun","JOR","24.0094","0.00013"
"1936","Jordan","Jul","JOR","27.1251","0.59512"
"1936","Jordan","Aug","JOR","27.8558","0.53524"
"1936","Jordan","Sep","JOR","23.6539","0.00686"
"1936","Jordan","Oct","JOR","23.437","1.0209"
"1936","Jordan","Nov","JOR","16.9344","29.8664"
"1936","Jordan","Dec","JOR","8.12788","27.8754"
"1937","Jordan","Jan","JOR","5.98936","37.5875"
"1937","Jordan","Feb","JOR","10.9287","13.2558"
"1937","Jordan","Mar","JOR","15.8701","5.76647"
"1937","Jordan","Apr","JOR","19.3322","17.632"
"1937","Jordan","May","JOR","21.988","3.06131"
"1937","Jordan","Jun","JOR","24.7962","0.02261"
"1937","Jordan","Jul","JOR","26.9564","0.55298"
"1937","Jordan","Aug","JOR","26.761","0.53524"
"1937","Jordan","Sep","JOR","26.4808","0"
"1937","Jordan","Oct","JOR","21.8839","9.37999"
"1937","Jordan","Nov","JOR","16.3877","14.1064"
"1937","Jordan","Dec","JOR","11.9538","6.92842"
"1938","Jordan","Jan","JOR","8.80186","44.4691"
"1938","Jordan","Feb","JOR","8.8452","36.3968"
"1938","Jordan","Mar","JOR","10.4788","19.7971"
"1938","Jordan","Apr","JOR","18.2704","3.94418"
"1938","Jordan","May","JOR","21.3008","10.5199"
"1938","Jordan","Jun","JOR","24.946","0"
"1938","Jordan","Jul","JOR","27.9837","0.55503"
"1938","Jordan","Aug","JOR","27.686","0.00264"
"1938","Jordan","Sep","JOR","24.6583","0.00857"
"1938","Jordan","Oct","JOR","21.1592","0.31461"
"1938","Jordan","Nov","JOR","14.0067","31.4387"
"1938","Jordan","Dec","JOR","11.0679","18.1795"
"1939","Jordan","Jan","JOR","9.5691","11.7635"
"1939","Jordan","Feb","JOR","9.99421","35.9805"
"1939","Jordan","Mar","JOR","12.5285","29.714"
"1939","Jordan","Apr","JOR","18.6316","8.39039"
"1939","Jordan","May","JOR","25.1835","0.16832"
"1939","Jordan","Jun","JOR","24.6288","0.05394"
"1939","Jordan","Jul","JOR","27.2172","0.54886"
"1939","Jordan","Aug","JOR","26.5647","0.09158"
"1939","Jordan","Sep","JOR","25.6915","0"
"1939","Jordan","Oct","JOR","23.3579","2.40691"
"1939","Jordan","Nov","JOR","14.438","34.2602"
"1939","Jordan","Dec","JOR","11.3855","12.286"
"1940","Jordan","Jan","JOR","8.96856","35.8138"
"1940","Jordan","Feb","JOR","11.5124","5.97307"
"1940","Jordan","Mar","JOR","12.8146","14.1149"
"1940","Jordan","Apr","JOR","18.6325","17.843"
"1940","Jordan","May","JOR","22.0641","0.33662"
"1940","Jordan","Jun","JOR","25.7047","0.00264"
"1940","Jordan","Jul","JOR","27.2527","0.54886"
"1940","Jordan","Aug","JOR","26.2415","0"
"1940","Jordan","Sep","JOR","24.6097","0.00293"
"1940","Jordan","Oct","JOR","22.1084","5.56431"
"1940","Jordan","Nov","JOR","15.2251","13.4581"
"1940","Jordan","Dec","JOR","10.8897","19.7869"
"1941","Jordan","Jan","JOR","10.4853","17.1461"
"1941","Jordan","Feb","JOR","13.3218","12.5807"
"1941","Jordan","Mar","JOR","13.0743","28.347"
"1941","Jordan","Apr","JOR","18.6095","3.53156"
"1941","Jordan","May","JOR","24.441","0.24129"
"1941","Jordan","Jun","JOR","25.4608","0.0005"
"1941","Jordan","Jul","JOR","27.11","0.54886"
"1941","Jordan","Aug","JOR","27.2763","0.00617"
"1941","Jordan","Sep","JOR","24.234","0.0031"
"1941","Jordan","Oct","JOR","19.5546","1.02683"
"1941","Jordan","Nov","JOR","16.6387","4.46996"
"1941","Jordan","Dec","JOR","8.38138","49.5368"
"1942","Jordan","Jan","JOR","7.46027","22.5935"
"1942","Jordan","Feb","JOR","10.9804","25.8165"
"1942","Jordan","Mar","JOR","13.5889","38.3585"
"1942","Jordan","Apr","JOR","19.175","1.14766"
"1942","Jordan","May","JOR","23.4036","0.26729"
"1942","Jordan","Jun","JOR","27.09","0.00887"
"1942","Jordan","Jul","JOR","26.893","0.55013"
"1942","Jordan","Aug","JOR","26.5396","0.11712"
"1942","Jordan","Sep","JOR","23.8891","0.09595"
"1942","Jordan","Oct","JOR","20.6685","11.6534"
"1942","Jordan","Nov","JOR","15.407","12.4208"
"1942","Jordan","Dec","JOR","10.2963","12.7896"
"1943","Jordan","Jan","JOR","8.09447","28.1976"
