"Year","Country","Month","ISO3","Temperature","Rain"
"1906","Belgium","Nov","BEL","7.32744","85.7015"
"1906","Belgium","Dec","BEL","0.90339","72.5731"
"1907","Belgium","Jan","BEL","1.6584","47.1082"
"1907","Belgium","Feb","BEL","0.55363","34.7046"
"1907","Belgium","Mar","BEL","5.28291","45.9304"
"1907","Belgium","Apr","BEL","7.84671","55.1815"
"1907","Belgium","May","BEL","12.9153","65.3237"
"1907","Belgium","Jun","BEL","14.4323","73.8221"
"1907","Belgium","Jul","BEL","14.9236","65.3963"
"1907","Belgium","Aug","BEL","16.4682","55.7131"
"1907","Belgium","Sep","BEL","14.6458","28.7497"
"1907","Belgium","Oct","BEL","11.5971","80.3768"
"1907","Belgium","Nov","BEL","6.1802","45.5047"
"1907","Belgium","Dec","BEL","3.70132","68.3728"
"1908","Belgium","Jan","BEL","-0.8398","42.0403"
"1908","Belgium","Feb","BEL","3.52482","77.3562"
"1908","Belgium","Mar","BEL","3.85364","53.3709"
"1908","Belgium","Apr","BEL","6.55298","51.5985"
"1908","Belgium","May","BEL","13.7206","69.9455"
"1908","Belgium","Jun","BEL","16.8481","55.5203"
"1908","Belgium","Jul","BEL","17.2734","88.4711"
"1908","Belgium","Aug","BEL","15.5733","97.9898"
"1908","Belgium","Sep","BEL","13.9342","51.0877"
"1908","Belgium","Oct","BEL","10.3773","8.98916"
"1908","Belgium","Nov","BEL","4.42946","68.6642"
"1908","Belgium","Dec","BEL","1.45421","39.1377"
"1909","Belgium","Jan","BEL","0.70033","42.0735"
"1909","Belgium","Feb","BEL","0.68875","32.5406"
"1909","Belgium","Mar","BEL","3.56202","74.4297"
"1909","Belgium","Apr","BEL","9.37255","59.8586"
"1909","Belgium","May","BEL","11.8831","36.0113"
"1909","Belgium","Jun","BEL","13.6519","78.9299"
"1909","Belgium","Jul","BEL","15.1056","119.257"
"1909","Belgium","Aug","BEL","17.0111","67.2276"
"1909","Belgium","Sep","BEL","13.4592","69.8111"
"1909","Belgium","Oct","BEL","11.5108","90.8445"
"1909","Belgium","Nov","BEL","3.95229","44.0104"
"1909","Belgium","Dec","BEL","3.52786","118.218"
"1910","Belgium","Jan","BEL","3.24374","86.1172"
"1910","Belgium","Feb","BEL","4.2493","109.007"
"1910","Belgium","Mar","BEL","5.74248","30.0966"
"1910","Belgium","Apr","BEL","8.12565","52.9055"
"1910","Belgium","May","BEL","12.5235","73.8385"
"1910","Belgium","Jun","BEL","16.4805","95.2568"
"1910","Belgium","Jul","BEL","15.7982","133.452"
"1910","Belgium","Aug","BEL","16.6376","47.7941"
"1910","Belgium","Sep","BEL","13.7168","86.7767"
"1910","Belgium","Oct","BEL","11.0871","44.3887"
"1910","Belgium","Nov","BEL","3.94827","139.089"
"1910","Belgium","Dec","BEL","5.44202","79.2209"
"1911","Belgium","Jan","BEL","0.73872","33.4065"
"1911","Belgium","Feb","BEL","3.59077","47.2509"
"1911","Belgium","Mar","BEL","5.6781","71.4572"
"1911","Belgium","Apr","BEL","7.77346","37.8991"
"1911","Belgium","May","BEL","13.9719","42.2667"
"1911","Belgium","Jun","BEL","15.2694","77.966"
"1911","Belgium","Jul","BEL","19.6709","22.1371"
"1911","Belgium","Aug","BEL","20.6627","19.3106"
"1911","Belgium","Sep","BEL","15.8232","54.1859"
"1911","Belgium","Oct","BEL","10.8392","92.0138"
"1911","Belgium","Nov","BEL","6.06457","89.1621"
"1911","Belgium","Dec","BEL","5.59545","104.736"
"1912","Belgium","Jan","BEL","2.31499","65.5377"
"1912","Belgium","Feb","BEL","5.09516","52.2208"
"1912","Belgium","Mar","BEL","7.83065","92.0017"
"1912","Belgium","Apr","BEL","8.67489","21.5622"
"1912","Belgium","May","BEL","12.8162","43.1146"
"1912","Belgium","Jun","BEL","15.6165","78.0151"
"1912","Belgium","Jul","BEL","18.6128","51.006"
"1912","Belgium","Aug","BEL","14.6135","147.322"
"1912","Belgium","Sep","BEL","10.9459","82.1487"
"1912","Belgium","Oct","BEL","8.5399","86.9256"
"1912","Belgium","Nov","BEL","4.9753","84.4758"
"1912","Belgium","Dec","BEL","5.72368","74.0742"
"1913","Belgium","Jan","BEL","3.20534","87.1739"
"1913","Belgium","Feb","BEL","3.77817","29.7952"
"1913","Belgium","Mar","BEL","7.55784","71.8881"
"1913","Belgium","Apr","BEL","8.99315","58.9982"
"1913","Belgium","May","BEL","13.203","78.8173"
"1913","Belgium","Jun","BEL","15.0689","82.7948"
"1913","Belgium","Jul","BEL","15.0142","84.5069"
"1913","Belgium","Aug","BEL","16.0355","40.7571"
"1913","Belgium","Sep","BEL","14.329","61.3218"
"1913","Belgium","Oct","BEL","11.4749","57.9758"
"1913","Belgium","Nov","BEL","8.57622","79.1615"
"1913","Belgium","Dec","BEL","3.70663","71.6292"
"1914","Belgium","Jan","BEL","-0.6913","73.2317"
"1914","Belgium","Feb","BEL","5.95683","49.4045"
"1914","Belgium","Mar","BEL","6.50809","138.052"
"1914","Belgium","Apr","BEL","10.9431","46.7821"
"1914","Belgium","May","BEL","11.7062","62.3894"
"1914","Belgium","Jun","BEL","14.7346","81.3468"
"1914","Belgium","Jul","BEL","17.7411","74.0646"
"1914","Belgium","Aug","BEL","18.066","67.6634"
"1914","Belgium","Sep","BEL","14.0453","81.8466"
"1914","Belgium","Oct","BEL","9.90958","38.5964"
"1914","Belgium","Nov","BEL","5.22185","56.8459"
"1914","Belgium","Dec","BEL","5.33797","108.063"
"1915","Belgium","Jan","BEL","2.89814","118.537"
"1915","Belgium","Feb","BEL","3.46473","64.9018"
"1915","Belgium","Mar","BEL","4.39134","42.237"
"1915","Belgium","Apr","BEL","7.90992","57.6853"
"1915","Belgium","May","BEL","13.5273","53.6992"
"1915","Belgium","Jun","BEL","16.9922","48.4735"
"1915","Belgium","Jul","BEL","16.5305","89.7717"
"1915","Belgium","Aug","BEL","16.3131","100.961"
"1915","Belgium","Sep","BEL","13.7287","55.7399"
"1915","Belgium","Oct","BEL","8.22789","31.0499"
"1915","Belgium","Nov","BEL","2.99777","93.9489"
"1915","Belgium","Dec","BEL","5.91107","170.323"
"1916","Belgium","Jan","BEL","6.08555","68.2779"
"1916","Belgium","Feb","BEL","3.34078","87.0752"
"1916","Belgium","Mar","BEL","5.16308","62.6858"
"1916","Belgium","Apr","BEL","9.1148","82.1108"
"1916","Belgium","May","BEL","13.6495","68.6309"
"1916","Belgium","Jun","BEL","12.9765","101.789"
"1916","Belgium","Jul","BEL","16.0797","57.8956"
"1916","Belgium","Aug","BEL","17.0866","88.5252"
"1916","Belgium","Sep","BEL","13.6564","68.5781"
"1916","Belgium","Oct","BEL","10.5358","96.0963"
"1916","Belgium","Nov","BEL","6.03716","59.3024"
"1916","Belgium","Dec","BEL","3.20372","121.414"
"1917","Belgium","Jan","BEL","-0.4417","63.4095"
"1917","Belgium","Feb","BEL","-1.4629","16.3506"
"1917","Belgium","Mar","BEL","2.47974","64.5768"
"1917","Belgium","Apr","BEL","5.23338","62.6439"
"1917","Belgium","May","BEL","15.5268","51.8246"
"1917","Belgium","Jun","BEL","18.3841","100.964"
"1917","Belgium","Jul","BEL","17.4735","95.385"
"1917","Belgium","Aug","BEL","16.8087","98.0979"
"1917","Belgium","Sep","BEL","15.3642","21.8745"
"1917","Belgium","Oct","BEL","8.38818","133.633"
"1917","Belgium","Nov","BEL","7.08134","69.9097"
"1917","Belgium","Dec","BEL","0.03118","38.6872"
"1918","Belgium","Jan","BEL","2.90107","82.9666"
"1918","Belgium","Feb","BEL","4.32364","42.7817"
"1918","Belgium","Mar","BEL","5.55452","40.5994"
"1918","Belgium","Apr","BEL","8.62563","72.9395"
"1918","Belgium","May","BEL","14.6332","42.1546"
"1918","Belgium","Jun","BEL","13.9876","37.2072"
"1918","Belgium","Jul","BEL","17.0476","98.0051"
"1918","Belgium","Aug","BEL","17.0358","79.3672"
"1918","Belgium","Sep","BEL","13.8913","125.659"
"1918","Belgium","Oct","BEL","9.39495","64.8421"
"1918","Belgium","Nov","BEL","4.89792","53.0649"
"1918","Belgium","Dec","BEL","6.27095","117.078"
"1919","Belgium","Jan","BEL","2.35798","62.9894"
"1919","Belgium","Feb","BEL","1.28488","62.4982"
"1919","Belgium","Mar","BEL","4.74772","84.0084"
"1919","Belgium","Apr","BEL","6.69654","77.8917"
"1919","Belgium","May","BEL","13.7877","21.8926"
"1919","Belgium","Jun","BEL","15.5497","39.0512"
"1919","Belgium","Jul","BEL","14.4812","106.461"
"1919","Belgium","Aug","BEL","17.2585","39.9795"
"1919","Belgium","Sep","BEL","15.2366","61.0141"
"1919","Belgium","Oct","BEL","7.34309","55.8167"
"1919","Belgium","Nov","BEL","2.6228","108.355"
"1919","Belgium","Dec","BEL","4.11726","161.043"
"1920","Belgium","Jan","BEL","4.41228","131.348"
"1920","Belgium","Feb","BEL","5.72629","31.0449"
"1920","Belgium","Mar","BEL","7.92998","31.1359"
"1920","Belgium","Apr","BEL","9.74757","94.4293"
"1920","Belgium","May","BEL","13.9733","65.654"
"1920","Belgium","Jun","BEL","15.9567","45.392"
"1920","Belgium","Jul","BEL","16.9639","102.904"
"1920","Belgium","Aug","BEL","15.2176","59.198"
"1920","Belgium","Sep","BEL","13.9601","61.4014"
"1920","Belgium","Oct","BEL","9.4327","28.9595"
"1920","Belgium","Nov","BEL","3.5452","24.3878"
"1920","Belgium","Dec","BEL","2.61678","60.2233"
"1921","Belgium","Jan","BEL","6.23598","81.1438"
"1921","Belgium","Feb","BEL","3.61744","12.3671"
"1921","Belgium","Mar","BEL","7.27041","31.7024"
"1921","Belgium","Apr","BEL","9.15878","30.0279"
"1921","Belgium","May","BEL","13.9732","29.9467"
"1921","Belgium","Jun","BEL","15.6269","39.0922"
"1921","Belgium","Jul","BEL","19.6345","6.56519"
"1921","Belgium","Aug","BEL","17.7616","46.0285"
"1921","Belgium","Sep","BEL","15.1962","27.102"
"1921","Belgium","Oct","BEL","13.5806","22.2325"
"1921","Belgium","Nov","BEL","1.63969","52.5045"
"1921","Belgium","Dec","BEL","3.23668","57.6735"
"1922","Belgium","Jan","BEL","1.02299","98.8197"
"1922","Belgium","Feb","BEL","2.30815","63.6507"
"1922","Belgium","Mar","BEL","5.08043","61.5644"
"1922","Belgium","Apr","BEL","6.76856","92.4831"
"1922","Belgium","May","BEL","14.3415","19.9971"
"1922","Belgium","Jun","BEL","15.925","57.741"
"1922","Belgium","Jul","BEL","15.8882","89.5825"
"1922","Belgium","Aug","BEL","15.7967","85.5302"
"1922","Belgium","Sep","BEL","12.7716","94.3409"
"1922","Belgium","Oct","BEL","7.05227","48.2412"
"1922","Belgium","Nov","BEL","4.58028","88.6503"
"1922","Belgium","Dec","BEL","4.64351","90.6941"
"1923","Belgium","Jan","BEL","3.78005","63.3545"
"1923","Belgium","Feb","BEL","4.29593","80.4275"
"1923","Belgium","Mar","BEL","6.99341","52.0504"
"1923","Belgium","Apr","BEL","8.40615","37.2685"
"1923","Belgium","May","BEL","11.3035","114.218"
"1923","Belgium","Jun","BEL","12.2698","55.8094"
"1923","Belgium","Jul","BEL","19.4488","62.8072"
"1923","Belgium","Aug","BEL","16.9344","63.7795"
"1923","Belgium","Sep","BEL","13.9954","68.0129"
"1923","Belgium","Oct","BEL","11.3873","168.905"
"1923","Belgium","Nov","BEL","3.73825","68.9487"
"1923","Belgium","Dec","BEL","1.46809","92.1752"
"1924","Belgium","Jan","BEL","1.04898","48.5762"
"1924","Belgium","Feb","BEL","0.65161","40.2745"
"1924","Belgium","Mar","BEL","4.3039","49.0194"
"1924","Belgium","Apr","BEL","7.54239","80.3107"
"1924","Belgium","May","BEL","14.1124","80.9826"
"1924","Belgium","Jun","BEL","15.5595","50.4524"
"1924","Belgium","Jul","BEL","17.2017","90.3584"
"1924","Belgium","Aug","BEL","14.9551","136.811"
"1924","Belgium","Sep","BEL","14.42","73.4686"
"1924","Belgium","Oct","BEL","10.9482","107.232"
"1924","Belgium","Nov","BEL","5.4358","50.3256"
"1924","Belgium","Dec","BEL","3.87637","50.8848"
"1925","Belgium","Jan","BEL","4.09356","98.9833"
"1925","Belgium","Feb","BEL","5.28869","63.834"
"1925","Belgium","Mar","BEL","3.62214","57.9566"
"1925","Belgium","Apr","BEL","8.82647","59.9793"
"1925","Belgium","May","BEL","14.0171","73.8756"
"1925","Belgium","Jun","BEL","15.6209","44.2289"
"1925","Belgium","Jul","BEL","18.4611","94.693"
"1925","Belgium","Aug","BEL","16.9366","99.0668"
"1925","Belgium","Sep","BEL","12.1216","104.674"
"1925","Belgium","Oct","BEL","10.393","78.2691"
"1925","Belgium","Nov","BEL","3.34074","99.2272"
"1925","Belgium","Dec","BEL","2.15968","148.294"
"1926","Belgium","Jan","BEL","2.62771","65.0161"
"1926","Belgium","Feb","BEL","7.02299","77.4861"
"1926","Belgium","Mar","BEL","6.31738","37.2572"
"1926","Belgium","Apr","BEL","10.3543","36.0758"
"1926","Belgium","May","BEL","11.0995","94.72"
"1926","Belgium","Jun","BEL","14.1598","69.5321"
"1926","Belgium","Jul","BEL","17.4412","97.0224"
"1926","Belgium","Aug","BEL","17.2042","73.1977"
"1926","Belgium","Sep","BEL","15.9409","44.1743"
"1926","Belgium","Oct","BEL","9.0496","150.878"
"1926","Belgium","Nov","BEL","7.11284","70.907"
"1926","Belgium","Dec","BEL","2.13958","47.1607"
"1927","Belgium","Jan","BEL","3.78542","66.0752"
"1927","Belgium","Feb","BEL","3.38328","57.0336"
"1927","Belgium","Mar","BEL","7.27544","64.7192"
"1927","Belgium","Apr","BEL","8.54726","64.2677"
"1927","Belgium","May","BEL","12.154","37.0798"
"1927","Belgium","Jun","BEL","14.2251","101.609"
"1927","Belgium","Jul","BEL","17.4592","89.9345"
"1927","Belgium","Aug","BEL","17.1816","112.489"
"1927","Belgium","Sep","BEL","14.3674","89.8878"
"1927","Belgium","Oct","BEL","10.4938","27.465"
"1927","Belgium","Nov","BEL","4.51526","73.7837"
"1927","Belgium","Dec","BEL","-0.3674","70.2929"
"1928","Belgium","Jan","BEL","3.80024","82.4181"
"1928","Belgium","Feb","BEL","5.0595","65.3957"
"1928","Belgium","Mar","BEL","5.46095","30.1232"
"1928","Belgium","Apr","BEL","8.82946","86.7662"
"1928","Belgium","May","BEL","11.1394","55.3629"
"1928","Belgium","Jun","BEL","14.6792","71.6692"
"1928","Belgium","Jul","BEL","18.485","43.9556"
"1928","Belgium","Aug","BEL","17.1768","76.0795"
"1928","Belgium","Sep","BEL","13.7679","33.0895"
"1928","Belgium","Oct","BEL","10.1693","106.048"
"1928","Belgium","Nov","BEL","7.63953","126.98"
"1928","Belgium","Dec","BEL","2.50196","75.3885"
"1929","Belgium","Jan","BEL","-1.3983","26.7653"
"1929","Belgium","Feb","BEL","-3.9733","18.8412"
"1929","Belgium","Mar","BEL","4.93836","5.34287"
"1929","Belgium","Apr","BEL","6.01889","53.9101"
"1929","Belgium","May","BEL","13.2712","26.3329"
"1929","Belgium","Jun","BEL","14.6042","66.6215"
"1929","Belgium","Jul","BEL","18.027","67.078"
"1929","Belgium","Aug","BEL","17.2678","34.3041"
"1929","Belgium","Sep","BEL","17.1336","34.5537"
"1929","Belgium","Oct","BEL","10.566","137.374"
"1929","Belgium","Nov","BEL","6.33103","87.9318"
"1929","Belgium","Dec","BEL","5.67053","121.874"
"1930","Belgium","Jan","BEL","5.1269","48.5486"
"1930","Belgium","Feb","BEL","2.13584","23.2247"
"1930","Belgium","Mar","BEL","5.61106","43.7363"
"1930","Belgium","Apr","BEL","9.50692","48.6977"
"1930","Belgium","May","BEL","11.9776","101.584"
"1930","Belgium","Jun","BEL","18.0808","48.4645"
"1930","Belgium","Jul","BEL","16.5601","170.716"
"1930","Belgium","Aug","BEL","17.2451","90.3177"
"1930","Belgium","Sep","BEL","14.3774","110.666"
"1930","Belgium","Oct","BEL","10.699","93.8536"
"1930","Belgium","Nov","BEL","7.45691","145.242"
"1930","Belgium","Dec","BEL","2.74806","52.9968"
"1931","Belgium","Jan","BEL","2.76713","122.11"
"1931","Belgium","Feb","BEL","1.63068","77.6718"
"1931","Belgium","Mar","BEL","3.47222","15.1915"
"1931","Belgium","Apr","BEL","7.57725","79.8012"
"1931","Belgium","May","BEL","14.0478","63.3187"
"1931","Belgium","Jun","BEL","16.3566","48.5571"
"1931","Belgium","Jul","BEL","17.0484","102.551"
"1931","Belgium","Aug","BEL","16.0363","142.147"
"1931","Belgium","Sep","BEL","11.7726","55.0483"
"1931","Belgium","Oct","BEL","9.14264","52.5255"
"1931","Belgium","Nov","BEL","7.01863","42.7752"
"1931","Belgium","Dec","BEL","2.83764","50.572"
"1932","Belgium","Jan","BEL","4.15279","50.9828"
"1932","Belgium","Feb","BEL","1.02497","14.5973"
"1932","Belgium","Mar","BEL","3.84916","46.1037"
"1932","Belgium","Apr","BEL","7.48289","88.9123"
"1932","Belgium","May","BEL","12.3059","59.3542"
"1932","Belgium","Jun","BEL","15.4637","42.0445"
"1932","Belgium","Jul","BEL","17.6889","100.388"
"1932","Belgium","Aug","BEL","19.783","46.9822"
"1932","Belgium","Sep","BEL","15.5946","118.579"
"1932","Belgium","Oct","BEL","9.75072","198.16"
"1932","Belgium","Nov","BEL","5.69065","45.2574"
"1932","Belgium","Dec","BEL","3.68895","20.4713"
"1933","Belgium","Jan","BEL","0.33124","28.1007"
"1933","Belgium","Feb","BEL","2.87544","49.3805"
"1933","Belgium","Mar","BEL","7.31936","41.9423"
"1933","Belgium","Apr","BEL","8.91073","15.6086"
"1933","Belgium","May","BEL","12.4408","94.1423"
"1933","Belgium","Jun","BEL","15.3967","89.2906"
"1933","Belgium","Jul","BEL","18.728","58.3848"
"1933","Belgium","Aug","BEL","18.5575","60.0124"
"1933","Belgium","Sep","BEL","15.479","61.9092"
"1933","Belgium","Oct","BEL","10.4718","83.5309"
"1933","Belgium","Nov","BEL","4.18219","50.322"
"1933","Belgium","Dec","BEL","-2.124","8.16024"
"1934","Belgium","Jan","BEL","2.3075","70.6461"
"1934","Belgium","Feb","BEL","2.69179","10.4882"
"1934","Belgium","Mar","BEL","5.10887","62.2395"
"1934","Belgium","Apr","BEL","10.6843","58.2497"
"1934","Belgium","May","BEL","12.872","33.3806"
"1934","Belgium","Jun","BEL","16.3063","75.0808"
"1934","Belgium","Jul","BEL","18.683","32.3553"
"1934","Belgium","Aug","BEL","17.0426","55.7372"
"1934","Belgium","Sep","BEL","16.6199","48.4121"
"1934","Belgium","Oct","BEL","11.4119","101.501"
"1934","Belgium","Nov","BEL","5.51","43.7536"
"1934","Belgium","Dec","BEL","7.10282","124.19"
"1935","Belgium","Jan","BEL","2.48685","73.3979"
"1935","Belgium","Feb","BEL","4.29502","93.7255"
"1935","Belgium","Mar","BEL","5.39866","24.5232"
"1935","Belgium","Apr","BEL","8.25517","111.295"
"1935","Belgium","May","BEL","11.1713","50.5286"
"1935","Belgium","Jun","BEL","16.9948","111.529"
"1935","Belgium","Jul","BEL","18.4133","15.4747"
"1935","Belgium","Aug","BEL","17.8066","69.9165"
"1935","Belgium","Sep","BEL","14.7277","118.129"
"1935","Belgium","Oct","BEL","9.84765","89.6597"
"1935","Belgium","Nov","BEL","7.06901","66.2711"
"1935","Belgium","Dec","BEL","2.67958","80.1933"
"1936","Belgium","Jan","BEL","4.97559","109.105"
"1936","Belgium","Feb","BEL","2.41412","47.3857"
"1936","Belgium","Mar","BEL","7.05269","22.5173"
"1936","Belgium","Apr","BEL","6.70227","76.4075"
"1936","Belgium","May","BEL","13.1842","15.1418"
"1936","Belgium","Jun","BEL","16.4142","83.2945"
"1936","Belgium","Jul","BEL","16.7123","138.672"
"1936","Belgium","Aug","BEL","17.415","43.6957"
"1936","Belgium","Sep","BEL","14.7085","83.4448"
"1936","Belgium","Oct","BEL","8.57599","81.7461"
"1936","Belgium","Nov","BEL","5.43979","77.808"
"1936","Belgium","Dec","BEL","3.38063","52.1155"
"1937","Belgium","Jan","BEL","3.44915","115.855"
"1937","Belgium","Feb","BEL","5.19753","126.029"
"1937","Belgium","Mar","BEL","4.0762","88.3334"
"1937","Belgium","Apr","BEL","9.04296","105.117"
"1937","Belgium","May","BEL","14.406","75.5621"
"1937","Belgium","Jun","BEL","16.1062","51.0799"
"1937","Belgium","Jul","BEL","17.3658","50.8471"
"1937","Belgium","Aug","BEL","18.0097","56.4202"
"1937","Belgium","Sep","BEL","14.1605","87.0463"
"1937","Belgium","Oct","BEL","11.1493","36.294"
"1937","Belgium","Nov","BEL","4.8572","36.095"
"1937","Belgium","Dec","BEL","1.88994","78.0597"
"1938","Belgium","Jan","BEL","4.0168","141.654"
"1938","Belgium","Feb","BEL","3.2477","43.1498"
"1938","Belgium","Mar","BEL","8.38073","25.5109"
"1938","Belgium","Apr","BEL","6.73613","27.0146"
"1938","Belgium","May","BEL","11.3058","64.8267"
"1938","Belgium","Jun","BEL","16.1825","29.3895"
"1938","Belgium","Jul","BEL","16.7086","70.5932"
"1938","Belgium","Aug","BEL","18.1065","98.6984"
"1938","Belgium","Sep","BEL","15.4226","45.0989"
"1938","Belgium","Oct","BEL","9.95725","88.5866"
"1938","Belgium","Nov","BEL","8.80932","87.4029"
"1938","Belgium","Dec","BEL","0.9547","65.1951"
"1939","Belgium","Jan","BEL","4.48797","113.287"
"1939","Belgium","Feb","BEL","3.67446","41.0908"
"1939","Belgium","Mar","BEL","4.78285","85.7813"
"1939","Belgium","Apr","BEL","9.6497","70.9218"
"1939","Belgium","May","BEL","11.839","40.9336"
"1939","Belgium","Jun","BEL","16.5062","52.4499"
"1939","Belgium","Jul","BEL","17.0642","84.1406"
"1939","Belgium","Aug","BEL","17.9458","78.9672"
"1939","Belgium","Sep","BEL","14.8957","63.5712"
"1939","Belgium","Oct","BEL","8.42111","154.385"
"1939","Belgium","Nov","BEL","7.80593","165.849"
"1939","Belgium","Dec","BEL","1.36348","41.2849"
"1940","Belgium","Jan","BEL","-4.6963","40.4461"
"1940","Belgium","Feb","BEL","0.38735","48.0017"
"1940","Belgium","Mar","BEL","5.69362","92.2643"
"1940","Belgium","Apr","BEL","9.06976","78.302"
"1940","Belgium","May","BEL","13.2583","30.0927"
"1940","Belgium","Jun","BEL","16.9073","61.787"
"1940","Belgium","Jul","BEL","16.2861","98.162"
"1940","Belgium","Aug","BEL","15.7302","52.495"
"1940","Belgium","Sep","BEL","13.7466","89.624"
"1940","Belgium","Oct","BEL","9.25927","34.5673"
"1940","Belgium","Nov","BEL","6.93674","152.146"
"1940","Belgium","Dec","BEL","0.73508","102.924"
"1941","Belgium","Jan","BEL","-1.9788","51.6657"
"1941","Belgium","Feb","BEL","2.17565","55.4216"
"1941","Belgium","Mar","BEL","5.7604","88.3831"
"1941","Belgium","Apr","BEL","7.1688","30.1396"
"1941","Belgium","May","BEL","9.90737","49.505"
"1941","Belgium","Jun","BEL","16.8794","70.5389"
"1941","Belgium","Jul","BEL","19.0235","70.7392"
"1941","Belgium","Aug","BEL","15.6853","133.63"
"1941","Belgium","Sep","BEL","14.6275","25.698"
"1941","Belgium","Oct","BEL","9.99741","125.412"
"1941","Belgium","Nov","BEL","4.76564","34.7746"
"1941","Belgium","Dec","BEL","4.13422","77.6771"
"1942","Belgium","Jan","BEL","-4.0654","63.2695"
"1942","Belgium","Feb","BEL","-3.415","32.3974"
"1942","Belgium","Mar","BEL","4.51757","59.268"
"1942","Belgium","Apr","BEL","9.67739","19.2657"
"1942","Belgium","May","BEL","12.4754","90.8891"
"1942","Belgium","Jun","BEL","15.3307","46.9629"
"1942","Belgium","Jul","BEL","16.6313","160.92"
"1942","Belgium","Aug","BEL","18.3227","58.5169"
"1942","Belgium","Sep","BEL","15.5033","68.423"
"1942","Belgium","Oct","BEL","12.303","99.6258"
"1942","Belgium","Nov","BEL","5.38771","50.7697"
"1942","Belgium","Dec","BEL","4.31825","68.3946"
"1943","Belgium","Jan","BEL","3.29944","94.4453"
