"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1944,15.825,20.85,10.975,NA,15.3,136,4,19.75,36,0,1
1945,16.2,21.7,11.1,NA,19.8,107,10,10,42,0,0
1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,16.02,20.58,11.68,NA,12.62,104.6,4.6,15.6,33.6,0,0.8
1953,16.4666666666667,20.8333333333333,12,NA,12.2666666666667,120.666666666667,0.333333333333333,16.6666666666667,7.66666666666667,0,0.666666666666667
1954,15.24,19.64,10.96,NA,13.06,117.4,6.2,17,34.8,0,0.8
1955,15.76,20.06,11.56,NA,13.36,116.2,2.6,27.4,35,0,1.4
1956,12,16.6,7.8,NA,7.9,131,7,60,38,0,0
1957,13.3,18.2,8.8,1190.03,8.4,149,3,40,48,0,1
1958,15.43,19.71,11.78,526.9875,12.86,88.5,3.1,11.3,27.5,0,0.3
1959,12.9,18,8.1,1875,5.7,155,3,52,41,0,1
1960,12.7,17.1,8.4,2032.01,5.6,198,6,66,55,0,0
1961,13.4,18.5,8.7,1204.19,5.6,144,3,60,36,0,0
1962,12.1,16.7,7.4,1382.06,5.6,137,7,46,30,0,1
1963,12,16.2,7.8,1600.49,7,155,13,62,47,0,2
1964,12.3,16.8,7.9,NA,6.3,145,5,55,40,0,1
1965,14.8785714285714,19.3285714285714,10.9071428571429,343.66,10.4142857142857,93.3571428571429,2.57142857142857,17.2142857142857,30.4285714285714,0,0.642857142857143
1966,15.05,19.45,11.1642857142857,1652.62,10.1357142857143,103,2.92857142857143,26.4285714285714,31.4285714285714,0.0714285714285714,0.642857142857143
1967,15.452,19.916,11.488,570.662142857143,10.768,74.6538461538462,2.76923076923077,18.9615384615385,28.3461538461538,0,0.653846153846154
