"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"18",1902,18,"Cuba","Jun","CUB",26.7813,354.313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",1902,19,"Cuba","Jul","CUB",27.2496,73.2414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1902,20,"Cuba","Aug","CUB",27.409,123.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1902,21,"Cuba","Sep","CUB",27.0581,125.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Cuba","Oct","CUB",26.7569,115.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Cuba","Nov","CUB",25.147,78.4207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Cuba","Dec","CUB",23.0974,31.9119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Cuba","Jan","CUB",22.5541,53.1592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Cuba","Feb","CUB",24.1914,36.3842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Cuba","Mar","CUB",24.7936,69.7722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Cuba","Apr","CUB",23.494,28.3325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Cuba","May","CUB",24.6982,305.397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Cuba","Jun","CUB",26.4676,144.267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Cuba","Jul","CUB",27.042,97.7252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Cuba","Aug","CUB",27.4795,219.174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Cuba","Sep","CUB",26.3641,154.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Cuba","Oct","CUB",24.9643,62.0144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Cuba","Nov","CUB",23.2059,93.4427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Cuba","Dec","CUB",20.7042,40.7861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Cuba","Jan","CUB",21.8111,28.3902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Cuba","Feb","CUB",23.0636,27.0345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Cuba","Mar","CUB",24.211,36.4963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Cuba","Apr","CUB",24.275,31.623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Cuba","May","CUB",25.3924,142.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Cuba","Jun","CUB",26.136,327.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Cuba","Jul","CUB",26.4348,95.2129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Cuba","Aug","CUB",26.4825,103.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Cuba","Sep","CUB",26.3879,258.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Cuba","Oct","CUB",25.7123,276.963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Cuba","Nov","CUB",22.8987,62.3333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Cuba","Dec","CUB",22.3595,19.355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Cuba","Jan","CUB",19.9768,37.2706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Cuba","Feb","CUB",23.1468,12.3522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Cuba","Mar","CUB",24.2221,89.301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Cuba","Apr","CUB",24.3123,118.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Cuba","May","CUB",27.0994,159.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Cuba","Jun","CUB",27.1498,275.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Cuba","Jul","CUB",27.0329,123.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Cuba","Aug","CUB",27.2675,215.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Cuba","Sep","CUB",27.1134,246.315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Cuba","Oct","CUB",26.5643,155.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Cuba","Nov","CUB",24.7817,40.4299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Cuba","Dec","CUB",23.1644,113.851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Cuba","Jan","CUB",22.3985,56.6816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Cuba","Feb","CUB",22.1706,36.6939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Cuba","Mar","CUB",22.8936,76.1637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Cuba","Apr","CUB",24.0159,63.4837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Cuba","May","CUB",25.5131,358.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Cuba","Jun","CUB",26.4305,395.851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Cuba","Jul","CUB",26.8834,99.0009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Cuba","Aug","CUB",26.645,193.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Cuba","Sep","CUB",26.7628,381.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Cuba","Oct","CUB",25.6299,151.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Cuba","Nov","CUB",24.1161,79.7745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Cuba","Dec","CUB",21.7946,9.36734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Cuba","Jan","CUB",23.1315,22.4678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Cuba","Feb","CUB",21.7366,12.2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Cuba","Mar","CUB",24.1855,4.61873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Cuba","Apr","CUB",23.8414,12.5123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Cuba","May","CUB",26.357,181.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Cuba","Jun","CUB",26.3631,176.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Cuba","Jul","CUB",26.9881,175.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Cuba","Aug","CUB",26.9978,86.3937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Cuba","Sep","CUB",26.824,118.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Cuba","Oct","CUB",25.5867,88.0373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Cuba","Nov","CUB",24.793,29.3912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Cuba","Dec","CUB",23.0788,33.1508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Cuba","Jan","CUB",21.8376,46.2102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Cuba","Feb","CUB",20.948,22.2354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Cuba","Mar","CUB",24.4267,25.2596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Cuba","Apr","CUB",26.4291,31.3496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Cuba","May","CUB",26.0885,94.9988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Cuba","Jun","CUB",26.1212,315.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Cuba","Jul","CUB",27.072,110.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Cuba","Aug","CUB",26.8017,168.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Cuba","Sep","CUB",26.6796,164.417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Cuba","Oct","CUB",25.0139,208.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Cuba","Nov","CUB",24.0161,55.0827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Cuba","Dec","CUB",23.716,76.9058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Cuba","Jan","CUB",23.0011,57.0167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Cuba","Feb","CUB",22.4978,13.0688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Cuba","Mar","CUB",24.1114,50.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Cuba","Apr","CUB",24.8666,78.1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Cuba","May","CUB",26.0771,198.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Cuba","Jun","CUB",26.7316,221.786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Cuba","Jul","CUB",26.8692,168.845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Cuba","Aug","CUB",26.7761,214.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Cuba","Sep","CUB",26.2655,288.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Cuba","Oct","CUB",25.3268,258.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Cuba","Nov","CUB",23.6938,51.7194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Cuba","Dec","CUB",21.5658,13.6728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Cuba","Jan","CUB",21.0725,50.9986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Cuba","Feb","CUB",21.679,11.8534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Cuba","Mar","CUB",22.3864,50.5318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Cuba","Apr","CUB",23.2848,42.0801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Cuba","May","CUB",25.2781,85.1585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Cuba","Jun","CUB",26.1835,231.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Cuba","Jul","CUB",26.4028,146.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Cuba","Aug","CUB",26.824,180.586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Cuba","Sep","CUB",26.2151,190.455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Cuba","Oct","CUB",25.24,368.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Cuba","Nov","CUB",22.1548,28.8908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Cuba","Dec","CUB",20.1123,55.5051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Cuba","Jan","CUB",22.947,36.0972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Cuba","Feb","CUB",22.6318,7.04917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Cuba","Mar","CUB",23.5191,55.4157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Cuba","Apr","CUB",24.9368,80.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Cuba","May","CUB",24.8024,192.677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Cuba","Jun","CUB",26.5888,115.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Cuba","Jul","CUB",26.5638,85.7158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Cuba","Aug","CUB",26.8474,126.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Cuba","Sep","CUB",26.8622,59.7211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Cuba","Oct","CUB",27.0289,96.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Cuba","Nov","CUB",25.7565,129.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Cuba","Dec","CUB",24.1656,41.8714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Cuba","Jan","CUB",23.0788,44.0615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Cuba","Feb","CUB",20.6403,30.5116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Cuba","Mar","CUB",25.0245,59.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Cuba","Apr","CUB",26.3039,43.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Cuba","May","CUB",26.6547,98.5181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Cuba","Jun","CUB",26.4685,177.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Cuba","Jul","CUB",26.9915,68.7649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Cuba","Aug","CUB",27.4086,163.743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Cuba","Sep","CUB",27.0712,95.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Cuba","Oct","CUB",26.5677,75.8331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Cuba","Nov","CUB",23.8843,125.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Cuba","Dec","CUB",24.5967,19.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Cuba","Jan","CUB",24.6318,38.8107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Cuba","Feb","CUB",24.1132,25.1013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Cuba","Mar","CUB",25.7759,57.8678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Cuba","Apr","CUB",23.7292,91.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Cuba","May","CUB",24.8731,132.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Cuba","Jun","CUB",25.6575,158.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Cuba","Jul","CUB",26.8681,107.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Cuba","Aug","CUB",26.7523,151.513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Cuba","Sep","CUB",26.29,167.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Cuba","Oct","CUB",25.2214,66.9592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Cuba","Nov","CUB",23.8072,102.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Cuba","Dec","CUB",22.8805,16.1771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Cuba","Jan","CUB",21.5045,54.8348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Cuba","Feb","CUB",22.5449,22.7793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Cuba","Mar","CUB",21.1948,20.7942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Cuba","Apr","CUB",24.8852,84.4107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Cuba","May","CUB",25.3976,137.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Cuba","Jun","CUB",26.8385,85.9506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Cuba","Jul","CUB",27.0656,68.3792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Cuba","Aug","CUB",27.4709,64.9877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Cuba","Sep","CUB",26.4501,148.293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Cuba","Oct","CUB",25.7065,115.837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Cuba","Nov","CUB",23.7143,110.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Cuba","Dec","CUB",23.6214,51.7369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Cuba","Jan","CUB",22.5514,99.3895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Cuba","Feb","CUB",21.7469,46.555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Cuba","Mar","CUB",20.5214,51.3603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Cuba","Apr","CUB",22.5676,153.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Cuba","May","CUB",26.4776,193.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Cuba","Jun","CUB",26.8801,436.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Cuba","Jul","CUB",27.4027,141.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Cuba","Aug","CUB",27.7455,174.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Cuba","Sep","CUB",27.1104,347.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Cuba","Oct","CUB",26.7367,271.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Cuba","Nov","CUB",24.649,87.3748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Cuba","Dec","CUB",21.8961,22.0083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Cuba","Jan","CUB",24.5054,20.8833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Cuba","Feb","CUB",22.0685,39.2321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Cuba","Mar","CUB",21.7697,27.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Cuba","Apr","CUB",23.3498,78.2556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Cuba","May","CUB",25.7116,307.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Cuba","Jun","CUB",26.6085,133.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Cuba","Jul","CUB",26.7246,289.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Cuba","Aug","CUB",26.8568,157.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Cuba","Sep","CUB",26.3897,133.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Cuba","Oct","CUB",25.7898,242.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Cuba","Nov","CUB",24.1421,140.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Cuba","Dec","CUB",23.047,4.62078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Cuba","Jan","CUB",23.5664,24.6827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Cuba","Feb","CUB",21.6532,26.0991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Cuba","Mar","CUB",24.4124,32.7781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Cuba","Apr","CUB",23.8528,86.5938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Cuba","May","CUB",25.0466,137.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Cuba","Jun","CUB",26.2629,159.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Cuba","Jul","CUB",26.7934,124.722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Cuba","Aug","CUB",27.151,120.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Cuba","Sep","CUB",26.5141,321.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Cuba","Oct","CUB",25.927,90.3362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Cuba","Nov","CUB",21.9139,44.5121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Cuba","Dec","CUB",20.8975,28.3539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Cuba","Jan","CUB",20.484,17.4796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Cuba","Feb","CUB",23.819,26.7679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Cuba","Mar","CUB",24.4938,55.1425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Cuba","Apr","CUB",24.5636,168.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Cuba","May","CUB",25.0656,184.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Cuba","Jun","CUB",26.5219,118.873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Cuba","Jul","CUB",26.7095,116.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Cuba","Aug","CUB",27.1988,121.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Cuba","Sep","CUB",26.3992,157.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Cuba","Oct","CUB",26.6638,126.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
