"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"24",1902,24,"Jordan","Dec","JOR",8.82502,24.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Jordan","Jan","JOR",6.67328,25.7837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Jordan","Feb","JOR",8.08518,19.4452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Jordan","Mar","JOR",10.7747,19.4099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Jordan","Apr","JOR",16.9537,2.07496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Jordan","May","JOR",21.4954,0.08519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Jordan","Jun","JOR",22.6788,0.16837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Jordan","Jul","JOR",24.2556,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Jordan","Aug","JOR",25.378,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Jordan","Sep","JOR",22.7779,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Jordan","Oct","JOR",19.0991,0.68843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Jordan","Nov","JOR",12.9389,8.08164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Jordan","Dec","JOR",9.99667,13.6396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Jordan","Jan","JOR",8.29777,34.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Jordan","Feb","JOR",10.3983,13.5842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Jordan","Mar","JOR",12.4425,23.2303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Jordan","Apr","JOR",15.8201,11.2818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Jordan","May","JOR",19.9823,2.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Jordan","Jun","JOR",23.2831,0.17084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Jordan","Jul","JOR",24.8333,0.55711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Jordan","Aug","JOR",25.997,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Jordan","Sep","JOR",23.7231,0.00111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Jordan","Oct","JOR",21.7644,5.04778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Jordan","Nov","JOR",13.85,18.9356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Jordan","Dec","JOR",7.8897,52.7442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Jordan","Jan","JOR",5.99435,19.2762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Jordan","Feb","JOR",6.81251,27.7479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Jordan","Mar","JOR",10.6574,34.8771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Jordan","Apr","JOR",17.0191,13.4946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Jordan","May","JOR",21.5334,2.81516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Jordan","Jun","JOR",23.6258,0.19894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Jordan","Jul","JOR",26.5148,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Jordan","Aug","JOR",26.812,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Jordan","Sep","JOR",25.2929,0.00665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Jordan","Oct","JOR",21.7607,4.24404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Jordan","Nov","JOR",16.2415,2.08504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Jordan","Dec","JOR",8.20173,48.6139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Jordan","Jan","JOR",7.42577,25.7365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Jordan","Feb","JOR",9.52268,27.9052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Jordan","Mar","JOR",12.4451,15.5348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Jordan","Apr","JOR",16.6495,31.5876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Jordan","May","JOR",19.8838,21.3282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Jordan","Jun","JOR",24.7546,0.6579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Jordan","Jul","JOR",26.0242,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Jordan","Aug","JOR",26.614,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Jordan","Sep","JOR",23.7989,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Jordan","Oct","JOR",20.7714,3.88201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Jordan","Nov","JOR",14.8398,6.65077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Jordan","Dec","JOR",11.3243,7.56347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Jordan","Jan","JOR",7.54598,52.0146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Jordan","Feb","JOR",9.22633,26.7792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Jordan","Mar","JOR",10.5056,22.9956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Jordan","Apr","JOR",16.0411,5.26443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Jordan","May","JOR",20.8864,0.36354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Jordan","Jun","JOR",23.5332,0.45904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Jordan","Jul","JOR",26.2331,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Jordan","Aug","JOR",26.2256,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Jordan","Sep","JOR",23.0603,0.0122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Jordan","Oct","JOR",20.0608,1.38606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Jordan","Nov","JOR",12.7597,14.7403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Jordan","Dec","JOR",9.67555,14.6732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Jordan","Jan","JOR",7.66086,30.4735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Jordan","Feb","JOR",8.93629,28.2831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Jordan","Mar","JOR",12.1421,26.5712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Jordan","Apr","JOR",16.5386,12.0279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Jordan","May","JOR",21.8096,2.53669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Jordan","Jun","JOR",24.3562,0.92753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Jordan","Jul","JOR",25.1656,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Jordan","Aug","JOR",25.8624,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Jordan","Sep","JOR",23.8128,0.00053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Jordan","Oct","JOR",20.1588,0.0617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Jordan","Nov","JOR",13.1031,13.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Jordan","Dec","JOR",7.6713,22.9331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Jordan","Jan","JOR",7.72588,22.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Jordan","Feb","JOR",9.42562,10.5518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Jordan","Mar","JOR",14.4997,7.31835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Jordan","Apr","JOR",15.0413,39.3329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Jordan","May","JOR",24.3228,12.3286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Jordan","Jun","JOR",24.6474,0.16211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Jordan","Jul","JOR",27.214,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Jordan","Aug","JOR",27.1271,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Jordan","Sep","JOR",24.5847,0.05954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Jordan","Oct","JOR",20.5144,10.9641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Jordan","Nov","JOR",15.5425,8.69041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Jordan","Dec","JOR",11.5089,11.4472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Jordan","Jan","JOR",7.71535,24.3623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Jordan","Feb","JOR",10.4088,8.39036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Jordan","Mar","JOR",9.52656,39.7315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Jordan","Apr","JOR",17.5141,11.4872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Jordan","May","JOR",20.9086,4.48158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Jordan","Jun","JOR",23.6772,0.20725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Jordan","Jul","JOR",26.0944,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Jordan","Aug","JOR",26.8036,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Jordan","Sep","JOR",24.3372,0.01062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Jordan","Oct","JOR",19.2017,3.5008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Jordan","Nov","JOR",14.1644,8.90525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Jordan","Dec","JOR",8.14026,9.01264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Jordan","Jan","JOR",6.40406,38.3797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Jordan","Feb","JOR",6.8535,43.6136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Jordan","Mar","JOR",10.2999,27.1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Jordan","Apr","JOR",16.1143,25.9935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Jordan","May","JOR",20.8791,2.95946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Jordan","Jun","JOR",23.7989,0.16143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Jordan","Jul","JOR",26.0529,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Jordan","Aug","JOR",26.25,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Jordan","Sep","JOR",23.4644,0.00696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Jordan","Oct","JOR",20.875,5.25436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Jordan","Nov","JOR",14.7952,11.2526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Jordan","Dec","JOR",9.70767,45.9211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Jordan","Jan","JOR",7.2743,36.0284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Jordan","Feb","JOR",10.7186,17.4153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Jordan","Mar","JOR",12.5408,15.7961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Jordan","Apr","JOR",17.023,8.48219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Jordan","May","JOR",19.632,9.77327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Jordan","Jun","JOR",24.1259,0.09233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Jordan","Jul","JOR",25.5347,0.6497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Jordan","Aug","JOR",26.3282,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Jordan","Sep","JOR",23.9391,0.00288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Jordan","Oct","JOR",20.8602,12.3973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Jordan","Nov","JOR",14.5636,7.96915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Jordan","Dec","JOR",8.81432,28.7982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Jordan","Jan","JOR",8.09436,28.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Jordan","Feb","JOR",8.92928,29.8744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Jordan","Mar","JOR",12.3771,11.4933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Jordan","Apr","JOR",15.9237,10.0477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Jordan","May","JOR",20.6419,4.68003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Jordan","Jun","JOR",23.6582,0.20871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Jordan","Jul","JOR",25.9133,0.54963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Jordan","Aug","JOR",26.4634,0.85717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Jordan","Sep","JOR",25.283,0.0129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Jordan","Oct","JOR",21.5058,9.45676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Jordan","Nov","JOR",14.0616,8.59106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Jordan","Dec","JOR",8.75791,27.2867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Jordan","Jan","JOR",8.39313,15.5768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Jordan","Feb","JOR",9.80037,8.41929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Jordan","Mar","JOR",13.7701,13.3108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Jordan","Apr","JOR",15.1798,27.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Jordan","May","JOR",21.7631,3.92731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Jordan","Jun","JOR",24.6585,0.27745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Jordan","Jul","JOR",26.1608,0.55118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Jordan","Aug","JOR",27.1537,0.69672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Jordan","Sep","JOR",25.2732,0.00039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Jordan","Oct","JOR",20.1593,1.03916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Jordan","Nov","JOR",14.4947,33.4871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Jordan","Dec","JOR",10.0308,18.0895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Jordan","Jan","JOR",9.69934,9.17514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Jordan","Feb","JOR",10.6405,14.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Jordan","Mar","JOR",13.4931,18.9893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Jordan","Apr","JOR",16.794,13.6398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Jordan","May","JOR",21.349,0.50141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Jordan","Jun","JOR",25.6053,0.16151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Jordan","Jul","JOR",27.1147,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Jordan","Aug","JOR",27.2841,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Jordan","Sep","JOR",25.2434,0.01308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Jordan","Oct","JOR",21.5044,0.59396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Jordan","Nov","JOR",14.859,9.51481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Jordan","Dec","JOR",11.3001,7.82814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Jordan","Jan","JOR",7.75401,32.7706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Jordan","Feb","JOR",10.4682,23.7954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Jordan","Mar","JOR",13.9577,34.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Jordan","Apr","JOR",17.4588,16.8885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Jordan","May","JOR",23.4826,0.00077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Jordan","Jun","JOR",27.0214,0.16143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Jordan","Jul","JOR",28.0872,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Jordan","Aug","JOR",26.4942,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Jordan","Sep","JOR",24.6315,0.0193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Jordan","Oct","JOR",19.7506,0.33105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Jordan","Nov","JOR",16.7368,6.3805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Jordan","Dec","JOR",11.4587,23.7069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Jordan","Jan","JOR",9.49367,45.0945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Jordan","Feb","JOR",10.4892,26.1573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Jordan","Mar","JOR",14.2531,9.38893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Jordan","Apr","JOR",18.3843,1.13794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Jordan","May","JOR",20.7215,0.78634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Jordan","Jun","JOR",24.1075,0.16143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Jordan","Jul","JOR",26.1112,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Jordan","Aug","JOR",26.7684,0.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Jordan","Sep","JOR",24.8675,1.61744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Jordan","Oct","JOR",19.9606,1.57187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Jordan","Nov","JOR",16.6983,5.46014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Jordan","Dec","JOR",9.93131,24.3803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Jordan","Jan","JOR",7.7666,24.9212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Jordan","Feb","JOR",9.61384,28.5671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Jordan","Mar","JOR",12.5034,34.9961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Jordan","Apr","JOR",16.7772,6.60572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Jordan","May","JOR",21.0809,15.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Jordan","Jun","JOR",24.0536,0.18081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Jordan","Jul","JOR",26.3294,0.54886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Jordan","Aug","JOR",26.5146,0.69672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
