"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"31",1903,31,"Kazakhstan","Jul","KAZ",22.0912,26.1789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Kazakhstan","Aug","KAZ",20.7996,24.8238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Kazakhstan","Sep","KAZ",14.2344,26.0156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Kazakhstan","Oct","KAZ",5.5162,28.0364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Kazakhstan","Nov","KAZ",-4.2325,15.5616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Kazakhstan","Dec","KAZ",-12.006,14.9591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Kazakhstan","Jan","KAZ",-16.011,17.4403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Kazakhstan","Feb","KAZ",-7.7501,20.2502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Kazakhstan","Mar","KAZ",-6.0569,7.46331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Kazakhstan","Apr","KAZ",3.7405,18.2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Kazakhstan","May","KAZ",16.2391,29.9579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Kazakhstan","Jun","KAZ",20.0751,24.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Kazakhstan","Jul","KAZ",22.8455,11.5785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Kazakhstan","Aug","KAZ",20.8758,22.6392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Kazakhstan","Sep","KAZ",13.8243,8.93845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Kazakhstan","Oct","KAZ",5.37256,16.6766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Kazakhstan","Nov","KAZ",-1.0679,23.3936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Kazakhstan","Dec","KAZ",-5.9981,36.6389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Kazakhstan","Jan","KAZ",-13.311,21.5272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Kazakhstan","Feb","KAZ",-13.689,12.3917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Kazakhstan","Mar","KAZ",-11.475,9.13294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Kazakhstan","Apr","KAZ",3.2863,16.0224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Kazakhstan","May","KAZ",14.6003,33.7011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Kazakhstan","Jun","KAZ",19.3503,32.8906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Kazakhstan","Jul","KAZ",22.2061,37.9641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Kazakhstan","Aug","KAZ",19.9309,42.1493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Kazakhstan","Sep","KAZ",15.4043,12.1928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Kazakhstan","Oct","KAZ",9.61643,9.18254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Kazakhstan","Nov","KAZ",-0.2611,23.8752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Kazakhstan","Dec","KAZ",-6.6891,26.0726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Kazakhstan","Jan","KAZ",-14.274,20.2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Kazakhstan","Feb","KAZ",-16.136,6.76351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Kazakhstan","Mar","KAZ",-2.023,21.1824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Kazakhstan","Apr","KAZ",7.65544,21.3512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Kazakhstan","May","KAZ",15.5724,28.4364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Kazakhstan","Jun","KAZ",22.3964,30.1103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Kazakhstan","Jul","KAZ",22.9913,24.1774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Kazakhstan","Aug","KAZ",21.9172,29.8741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Kazakhstan","Sep","KAZ",13.9357,19.1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Kazakhstan","Oct","KAZ",5.77552,16.1655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Kazakhstan","Nov","KAZ",-3.9921,26.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Kazakhstan","Dec","KAZ",-6.94,19.6562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Kazakhstan","Jan","KAZ",-13.849,31.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Kazakhstan","Feb","KAZ",-13.365,9.56533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Kazakhstan","Mar","KAZ",-5.2125,14.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Kazakhstan","Apr","KAZ",6.57519,24.1798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Kazakhstan","May","KAZ",14.3385,30.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Kazakhstan","Jun","KAZ",18.5962,25.8941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Kazakhstan","Jul","KAZ",23.4138,19.7197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Kazakhstan","Aug","KAZ",21.5224,21.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Kazakhstan","Sep","KAZ",14.2297,28.4733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Kazakhstan","Oct","KAZ",4.35713,34.0543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Kazakhstan","Nov","KAZ",-7.0594,24.6021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Kazakhstan","Dec","KAZ",-9.7786,22.8045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Kazakhstan","Jan","KAZ",-13.774,24.233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Kazakhstan","Feb","KAZ",-14.203,14.6206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Kazakhstan","Mar","KAZ",-8.7606,19.3637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Kazakhstan","Apr","KAZ",4.52105,16.3381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Kazakhstan","May","KAZ",15.0296,36.4122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Kazakhstan","Jun","KAZ",19.9758,27.593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Kazakhstan","Jul","KAZ",21.9617,27.4686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Kazakhstan","Aug","KAZ",20.7753,22.5435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Kazakhstan","Sep","KAZ",15.0043,12.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Kazakhstan","Oct","KAZ",3.48446,27.5982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Kazakhstan","Nov","KAZ",-3.8394,28.5078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Kazakhstan","Dec","KAZ",-9.2336,21.0699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Kazakhstan","Jan","KAZ",-15.718,18.7409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Kazakhstan","Feb","KAZ",-10.105,13.0621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Kazakhstan","Mar","KAZ",-8.4713,9.20885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Kazakhstan","Apr","KAZ",8.96432,20.0692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Kazakhstan","May","KAZ",15.9461,18.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Kazakhstan","Jun","KAZ",20.2396,31.3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Kazakhstan","Jul","KAZ",23.8146,21.3241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Kazakhstan","Aug","KAZ",20.9965,13.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Kazakhstan","Sep","KAZ",14.9926,9.41814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Kazakhstan","Oct","KAZ",5.01066,12.6776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Kazakhstan","Nov","KAZ",1.62261,13.3375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Kazakhstan","Dec","KAZ",-8.5083,15.6995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Kazakhstan","Jan","KAZ",-10.078,21.4291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Kazakhstan","Feb","KAZ",-13.017,11.4229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Kazakhstan","Mar","KAZ",-6.0813,19.4489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Kazakhstan","Apr","KAZ",7.60507,11.7575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Kazakhstan","May","KAZ",16.7808,22.2596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Kazakhstan","Jun","KAZ",19.4773,30.161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Kazakhstan","Jul","KAZ",23.7864,28.7997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Kazakhstan","Aug","KAZ",21.2602,12.9947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Kazakhstan","Sep","KAZ",14.1754,11.9013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Kazakhstan","Oct","KAZ",4.35064,21.9464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Kazakhstan","Nov","KAZ",-3.9927,14.0659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Kazakhstan","Dec","KAZ",-10.524,15.4584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Kazakhstan","Jan","KAZ",-14.319,15.3496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Kazakhstan","Feb","KAZ",-13.39,16.2838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Kazakhstan","Mar","KAZ",-7.3834,14.5722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Kazakhstan","Apr","KAZ",7.89168,14.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Kazakhstan","May","KAZ",14.3303,22.5902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Kazakhstan","Jun","KAZ",21.6691,13.8804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Kazakhstan","Jul","KAZ",23.4798,26.8823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Kazakhstan","Aug","KAZ",18.9929,32.8809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Kazakhstan","Sep","KAZ",13.0263,28.9816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Kazakhstan","Oct","KAZ",4.2392,27.6178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Kazakhstan","Nov","KAZ",-0.6309,22.4103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Kazakhstan","Dec","KAZ",-10.356,16.4591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Kazakhstan","Jan","KAZ",-10.404,14.2707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Kazakhstan","Feb","KAZ",-12.316,22.6271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Kazakhstan","Mar","KAZ",-7.4188,14.7938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Kazakhstan","Apr","KAZ",7.00032,13.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Kazakhstan","May","KAZ",15.4566,36.0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Kazakhstan","Jun","KAZ",20.9184,38.5178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Kazakhstan","Jul","KAZ",22.2896,16.3574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Kazakhstan","Aug","KAZ",18.9965,16.5891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Kazakhstan","Sep","KAZ",14.0846,10.7266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Kazakhstan","Oct","KAZ",4.46917,17.8118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Kazakhstan","Nov","KAZ",-2.5745,15.9174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Kazakhstan","Dec","KAZ",-9.7209,23.7721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Kazakhstan","Jan","KAZ",-10.764,25.0726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Kazakhstan","Feb","KAZ",-13.35,16.9228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Kazakhstan","Mar","KAZ",-3.8682,22.3804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Kazakhstan","Apr","KAZ",3.90999,11.3208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Kazakhstan","May","KAZ",14.6446,25.8054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Kazakhstan","Jun","KAZ",19.0927,32.7967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Kazakhstan","Jul","KAZ",23.5132,24.8004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Kazakhstan","Aug","KAZ",20.9315,10.4789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Kazakhstan","Sep","KAZ",14.648,11.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Kazakhstan","Oct","KAZ",5.5157,33.7454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Kazakhstan","Nov","KAZ",-0.9155,23.5273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Kazakhstan","Dec","KAZ",-4.028,21.2743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Kazakhstan","Jan","KAZ",-7.3733,28.5799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Kazakhstan","Feb","KAZ",-6.958,17.6968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Kazakhstan","Mar","KAZ",-2.7279,25.2764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Kazakhstan","Apr","KAZ",7.09524,35.8266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Kazakhstan","May","KAZ",15.5683,40.4102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Kazakhstan","Jun","KAZ",20.0861,34.3045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Kazakhstan","Jul","KAZ",21.5568,14.9417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Kazakhstan","Aug","KAZ",21.1351,22.1297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Kazakhstan","Sep","KAZ",14.2917,16.9957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Kazakhstan","Oct","KAZ",4.95604,15.1822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Kazakhstan","Nov","KAZ",-4.6659,24.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Kazakhstan","Dec","KAZ",-10.876,22.6692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Kazakhstan","Jan","KAZ",-11.485,18.1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Kazakhstan","Feb","KAZ",-10.053,8.8863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Kazakhstan","Mar","KAZ",-3.4146,24.1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Kazakhstan","Apr","KAZ",8.62711,24.5797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Kazakhstan","May","KAZ",16.6748,26.9085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Kazakhstan","Jun","KAZ",22.3551,27.8505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Kazakhstan","Jul","KAZ",22.7651,53.0974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Kazakhstan","Aug","KAZ",21.1121,21.6604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Kazakhstan","Sep","KAZ",15.8904,12.0263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Kazakhstan","Oct","KAZ",4.07762,31.8947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Kazakhstan","Nov","KAZ",-1.2449,14.4669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Kazakhstan","Dec","KAZ",-7.0824,33.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Kazakhstan","Jan","KAZ",-11.032,21.2932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Kazakhstan","Feb","KAZ",-13.38,10.2139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Kazakhstan","Mar","KAZ",-7.3319,19.8581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Kazakhstan","Apr","KAZ",7.44001,22.9153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Kazakhstan","May","KAZ",16.3131,9.87397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Kazakhstan","Jun","KAZ",20.1155,23.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Kazakhstan","Jul","KAZ",22.75,38.6043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Kazakhstan","Aug","KAZ",21.3372,8.83725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Kazakhstan","Sep","KAZ",14.9961,14.4548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Kazakhstan","Oct","KAZ",6.2447,10.3585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Kazakhstan","Nov","KAZ",-4.5266,15.1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Kazakhstan","Dec","KAZ",-11.673,19.0634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Kazakhstan","Jan","KAZ",-9.975,12.2757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Kazakhstan","Feb","KAZ",-11.605,20.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Kazakhstan","Mar","KAZ",-6.5675,14.2039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Kazakhstan","Apr","KAZ",9.05449,6.64388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Kazakhstan","May","KAZ",17.3276,9.02819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Kazakhstan","Jun","KAZ",18.2788,31.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Kazakhstan","Jul","KAZ",22.4811,31.9025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
