"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"43",1904,43,"Namibia","Jul","NAM",14.0864,0.92935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Namibia","Aug","NAM",15.4001,0.11576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Namibia","Sep","NAM",18.2097,1.70763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Namibia","Oct","NAM",21.0481,3.02709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Namibia","Nov","NAM",22.8672,7.65936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Namibia","Dec","NAM",22.8625,8.46161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Namibia","Jan","NAM",24.0012,77.111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Namibia","Feb","NAM",23.2431,77.2859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Namibia","Mar","NAM",21.8394,38.6481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Namibia","Apr","NAM",20.4357,3.02504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Namibia","May","NAM",16.169,1.79099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Namibia","Jun","NAM",13.8899,0.59829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Namibia","Jul","NAM",14.2025,0.03819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Namibia","Aug","NAM",15.2282,1.38534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Namibia","Sep","NAM",19.005,2.78186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Namibia","Oct","NAM",21.9338,7.68912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Namibia","Nov","NAM",22.8396,14.965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Namibia","Dec","NAM",24.1699,26.2172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Namibia","Jan","NAM",24.1925,137.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Namibia","Feb","NAM",23.023,48.3468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Namibia","Mar","NAM",21.9071,27.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Namibia","Apr","NAM",19.4087,7.90654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Namibia","May","NAM",16.5141,1.29543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Namibia","Jun","NAM",14.3909,1.67087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Namibia","Jul","NAM",13.2954,0.80733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Namibia","Aug","NAM",14.4993,0.24937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Namibia","Sep","NAM",18.6332,1.41517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Namibia","Oct","NAM",20.4481,2.51306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Namibia","Nov","NAM",22.2655,14.8786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Namibia","Dec","NAM",23.1599,38.9838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Namibia","Jan","NAM",23.35,86.0302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Namibia","Feb","NAM",22.9149,68.4682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Namibia","Mar","NAM",22.0966,58.3849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Namibia","Apr","NAM",19.3378,40.1298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Namibia","May","NAM",15.6117,2.20631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Namibia","Jun","NAM",13.9868,4.61581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Namibia","Jul","NAM",13.4247,0.13787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Namibia","Aug","NAM",15.2583,0.04171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Namibia","Sep","NAM",18.6558,7.46989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Namibia","Oct","NAM",20.6878,11.6843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Namibia","Nov","NAM",21.9844,3.85511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Namibia","Dec","NAM",22.9242,61.5277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Namibia","Jan","NAM",23.2841,25.6588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Namibia","Feb","NAM",23.3624,68.6438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Namibia","Mar","NAM",21.9671,13.5519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Namibia","Apr","NAM",18.6168,1.54829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Namibia","May","NAM",16.6766,0.56878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Namibia","Jun","NAM",14.259,0.0273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Namibia","Jul","NAM",13.9757,1.0522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Namibia","Aug","NAM",15.8717,1.0048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Namibia","Sep","NAM",19.273,1.12673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Namibia","Oct","NAM",21.4117,0.69534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Namibia","Nov","NAM",22.3652,19.6196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Namibia","Dec","NAM",24.0329,79.6766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Namibia","Jan","NAM",23.7005,136.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Namibia","Feb","NAM",23.012,97.4935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Namibia","Mar","NAM",21.3316,99.2766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Namibia","Apr","NAM",19.7012,34.1191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Namibia","May","NAM",16.5547,10.0878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Namibia","Jun","NAM",14.4935,1.3751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Namibia","Jul","NAM",14.1077,0.10534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Namibia","Aug","NAM",15.9893,1.00519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Namibia","Sep","NAM",19.0467,0.10775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Namibia","Oct","NAM",20.8753,6.87751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Namibia","Nov","NAM",23.0188,20.4764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Namibia","Dec","NAM",23.3206,60.4259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Namibia","Jan","NAM",23.7796,80.8878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Namibia","Feb","NAM",23.2373,90.8789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Namibia","Mar","NAM",22.3602,50.0508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Namibia","Apr","NAM",19.996,24.3367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Namibia","May","NAM",16.5737,0.26853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Namibia","Jun","NAM",13.9025,3.43861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Namibia","Jul","NAM",13.8222,1.33358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Namibia","Aug","NAM",15.4675,0.6487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Namibia","Sep","NAM",18.7069,0.81738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Namibia","Oct","NAM",20.6844,9.92734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Namibia","Nov","NAM",21.4604,10.8683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Namibia","Dec","NAM",23.9724,11.4409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Namibia","Jan","NAM",23.7006,22.2626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Namibia","Feb","NAM",23.773,44.0011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Namibia","Mar","NAM",21.6292,42.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Namibia","Apr","NAM",19.7729,4.78312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Namibia","May","NAM",16.2645,5.45946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Namibia","Jun","NAM",13.4888,2.1867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Namibia","Jul","NAM",13.3248,0.92068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Namibia","Aug","NAM",15.0869,1.74206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Namibia","Sep","NAM",18.3343,0.03539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Namibia","Oct","NAM",22.0582,6.07514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Namibia","Nov","NAM",22.9746,26.9876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Namibia","Dec","NAM",24.9966,31.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Namibia","Jan","NAM",24.4069,129.643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Namibia","Feb","NAM",23.4995,97.9144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Namibia","Mar","NAM",22.1406,36.3605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Namibia","Apr","NAM",20.4462,18.6954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Namibia","May","NAM",17.2158,1.1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Namibia","Jun","NAM",13.9356,2.09797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Namibia","Jul","NAM",13.8207,0.41283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Namibia","Aug","NAM",15.5103,0.13278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Namibia","Sep","NAM",17.7955,0.69539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Namibia","Oct","NAM",21.6301,3.40985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Namibia","Nov","NAM",23.7082,12.5976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Namibia","Dec","NAM",24.3357,39.8174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Namibia","Jan","NAM",24.6103,22.2579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Namibia","Feb","NAM",23.7877,40.5894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Namibia","Mar","NAM",22.1594,43.5267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Namibia","Apr","NAM",20.0088,36.1143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Namibia","May","NAM",16.8984,2.03891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Namibia","Jun","NAM",14.3796,4.51223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Namibia","Jul","NAM",13.7988,0.09989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Namibia","Aug","NAM",16.3445,0.1489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Namibia","Sep","NAM",18.5369,3.78825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Namibia","Oct","NAM",21.1863,5.95953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Namibia","Nov","NAM",22.9038,41.4317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Namibia","Dec","NAM",24.5084,37.0495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Namibia","Jan","NAM",24.8135,63.7492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Namibia","Feb","NAM",23.6797,55.2319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Namibia","Mar","NAM",22.7345,49.6566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Namibia","Apr","NAM",20.276,16.4082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Namibia","May","NAM",17.0391,2.16907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Namibia","Jun","NAM",14.1363,0.97297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Namibia","Jul","NAM",13.8054,0.77179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Namibia","Aug","NAM",15.0813,3.61536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Namibia","Sep","NAM",19.7616,0.18912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Namibia","Oct","NAM",22.3319,11.4637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Namibia","Nov","NAM",22.5078,2.71533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Namibia","Dec","NAM",23.5914,35.9566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Namibia","Jan","NAM",24.5905,62.1278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Namibia","Feb","NAM",23.8271,100.337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Namibia","Mar","NAM",22.3271,11.5202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Namibia","Apr","NAM",19.6863,10.0001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Namibia","May","NAM",16.3224,1.19259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Namibia","Jun","NAM",14.3345,3.30731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Namibia","Jul","NAM",13.2856,0.61117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Namibia","Aug","NAM",15.8344,0.31914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Namibia","Sep","NAM",18.6715,3.6645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Namibia","Oct","NAM",21.3139,1.61748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Namibia","Nov","NAM",22.8899,9.68834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Namibia","Dec","NAM",24.2057,56.0253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Namibia","Jan","NAM",24.0237,17.6265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Namibia","Feb","NAM",24.486,31.1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Namibia","Mar","NAM",22.2571,62.7763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Namibia","Apr","NAM",20.1319,11.0134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Namibia","May","NAM",15.5433,0.60804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Namibia","Jun","NAM",13.9522,0.10296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Namibia","Jul","NAM",14.261,0.36302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Namibia","Aug","NAM",14.9619,0.23542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Namibia","Sep","NAM",18.8624,0.11165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Namibia","Oct","NAM",22.0651,12.0164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Namibia","Nov","NAM",22.9674,53.7584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Namibia","Dec","NAM",23.9739,84.6619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Namibia","Jan","NAM",23.9593,94.7883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Namibia","Feb","NAM",23.6928,104.623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Namibia","Mar","NAM",22.0172,64.6267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Namibia","Apr","NAM",19.8536,28.8505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Namibia","May","NAM",16.2445,2.47431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Namibia","Jun","NAM",14.0896,2.93388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Namibia","Jul","NAM",13.6177,0.80981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Namibia","Aug","NAM",14.7818,1.83774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Namibia","Sep","NAM",18.5451,0.88658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Namibia","Oct","NAM",21.8076,0.99585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Namibia","Nov","NAM",22.5018,14.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Namibia","Dec","NAM",23.4392,41.0252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Namibia","Jan","NAM",23.0632,54.1317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Namibia","Feb","NAM",23.4851,67.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Namibia","Mar","NAM",21.6271,127.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Namibia","Apr","NAM",19.3089,2.39489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Namibia","May","NAM",15.5503,3.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Namibia","Jun","NAM",14.3453,1.04471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Namibia","Jul","NAM",14.3946,1.72962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Namibia","Aug","NAM",14.3512,1.34539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
