"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"26",1903,26,"Colombia","Feb","COL",24.839,94.7946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Colombia","Mar","COL",24.4178,120.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Colombia","Apr","COL",24.151,215.859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Colombia","May","COL",23.8455,264.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Colombia","Jun","COL",23.2713,403.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Colombia","Jul","COL",23.749,160.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Colombia","Aug","COL",23.9776,420.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Colombia","Sep","COL",24.1496,196.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Colombia","Oct","COL",23.5094,186.659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Colombia","Nov","COL",23.5281,235.991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Colombia","Dec","COL",23.402,177.947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Colombia","Jan","COL",23.6666,134.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Colombia","Feb","COL",24.8929,129.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Colombia","Mar","COL",23.9568,239.303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Colombia","Apr","COL",24.6389,310.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Colombia","May","COL",23.3694,326.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Colombia","Jun","COL",23.7735,190.838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Colombia","Jul","COL",23.7094,255.891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Colombia","Aug","COL",23.9415,202.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Colombia","Sep","COL",24.14,187.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Colombia","Oct","COL",23.2984,268.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Colombia","Nov","COL",23.8502,129.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Colombia","Dec","COL",23.5305,95.3721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Colombia","Jan","COL",23.6375,136.733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Colombia","Feb","COL",23.8105,69.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Colombia","Mar","COL",23.8416,132.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Colombia","Apr","COL",24.2849,237.843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Colombia","May","COL",23.2616,282.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Colombia","Jun","COL",23.0091,246.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Colombia","Jul","COL",23.7341,217.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Colombia","Aug","COL",24.0014,159.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Colombia","Sep","COL",24.1682,316.617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Colombia","Oct","COL",23.6909,260.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Colombia","Nov","COL",23.8565,271.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Colombia","Dec","COL",23.2695,214.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Colombia","Jan","COL",23.6667,82.5656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Colombia","Feb","COL",23.8229,117.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Colombia","Mar","COL",24.163,144.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Colombia","Apr","COL",24.0821,311.985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Colombia","May","COL",23.5868,310.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Colombia","Jun","COL",23.1881,336.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Colombia","Jul","COL",23.6926,312.691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Colombia","Aug","COL",23.9757,227.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Colombia","Sep","COL",23.416,129.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Colombia","Oct","COL",24.2364,245.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Colombia","Nov","COL",23.8556,181.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Colombia","Dec","COL",23.011,134.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Colombia","Jan","COL",24.5021,107.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Colombia","Feb","COL",24.8814,155.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Colombia","Mar","COL",25.0019,298.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Colombia","Apr","COL",24.6386,317.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Colombia","May","COL",23.1868,280.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Colombia","Jun","COL",22.8729,300.057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Colombia","Jul","COL",23.6935,386.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Colombia","Aug","COL",23.9495,225.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Colombia","Sep","COL",24.1302,255.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Colombia","Oct","COL",23.4352,235.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Colombia","Nov","COL",23.5289,180.607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Colombia","Dec","COL",23.5928,137.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Colombia","Jan","COL",23.9853,163.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Colombia","Feb","COL",23.8781,106.351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Colombia","Mar","COL",23.8955,210.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Colombia","Apr","COL",23.6266,214.461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Colombia","May","COL",23.4217,208.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Colombia","Jun","COL",23.0624,209.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Colombia","Jul","COL",23.6989,292.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Colombia","Aug","COL",23.9602,290.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Colombia","Sep","COL",24.1491,274.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Colombia","Oct","COL",23.3061,395.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Colombia","Nov","COL",23.5238,211.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Colombia","Dec","COL",23.4749,197.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Colombia","Jan","COL",23.9353,114.222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Colombia","Feb","COL",24.8871,183.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Colombia","Mar","COL",24.7345,96.2731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Colombia","Apr","COL",24.6538,243.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Colombia","May","COL",23.5167,367.947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Colombia","Jun","COL",22.8656,321.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Colombia","Jul","COL",23.6803,462.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Colombia","Aug","COL",23.9393,294.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Colombia","Sep","COL",23.4786,197.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Colombia","Oct","COL",23.3691,233.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Colombia","Nov","COL",23.6542,176.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Colombia","Dec","COL",23.1361,120.879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Colombia","Jan","COL",23.3901,199.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Colombia","Feb","COL",24.8968,111.705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Colombia","Mar","COL",23.604,296.638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Colombia","Apr","COL",23.7834,202.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Colombia","May","COL",24.1996,492.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Colombia","Jun","COL",23.3293,347.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Colombia","Jul","COL",23.475,264.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Colombia","Aug","COL",23.5925,208.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Colombia","Sep","COL",24.1522,261.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Colombia","Oct","COL",24.2033,344.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Colombia","Nov","COL",23.8727,164.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Colombia","Dec","COL",23.5532,193.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Colombia","Jan","COL",24.5271,110.801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Colombia","Feb","COL",23.985,163.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Colombia","Mar","COL",25.0728,170.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Colombia","Apr","COL",23.906,306.561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Colombia","May","COL",23.1404,294.916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Colombia","Jun","COL",23.8053,307.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Colombia","Jul","COL",23.6598,281.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Colombia","Aug","COL",23.9694,165.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Colombia","Sep","COL",24.1864,122.277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Colombia","Oct","COL",23.6714,213.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Colombia","Nov","COL",23.7795,195.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Colombia","Dec","COL",23.5959,126.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Colombia","Jan","COL",23.9646,115.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Colombia","Feb","COL",24.2797,102.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Colombia","Mar","COL",24.0268,133.153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Colombia","Apr","COL",23.6754,216.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Colombia","May","COL",23.9765,232.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Colombia","Jun","COL",23.8654,220.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Colombia","Jul","COL",23.713,323.613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Colombia","Aug","COL",24.0027,464.809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Colombia","Sep","COL",24.116,223.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Colombia","Oct","COL",23.3772,269.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Colombia","Nov","COL",23.4804,263.695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Colombia","Dec","COL",23.4272,185.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Colombia","Jan","COL",23.6663,95.5162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Colombia","Feb","COL",25.0214,94.4514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Colombia","Mar","COL",25.0753,161.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Colombia","Apr","COL",24.6904,349.183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Colombia","May","COL",24.2452,314.579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Colombia","Jun","COL",23.8018,257.357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Colombia","Jul","COL",23.6749,199.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Colombia","Aug","COL",23.8857,178.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Colombia","Sep","COL",24.1483,483.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Colombia","Oct","COL",24.2051,281.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Colombia","Nov","COL",23.5309,247.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Colombia","Dec","COL",23.2127,162.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Colombia","Jan","COL",23.7537,99.2724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Colombia","Feb","COL",24.0308,90.6102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Colombia","Mar","COL",24.3039,102.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Colombia","Apr","COL",23.9956,302.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Colombia","May","COL",23.2311,181.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Colombia","Jun","COL",23.7938,201.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Colombia","Jul","COL",23.7537,198.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Colombia","Aug","COL",23.9197,221.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Colombia","Sep","COL",24.1836,140.577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Colombia","Oct","COL",23.3568,276.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Colombia","Nov","COL",23.833,280.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Colombia","Dec","COL",24.3003,180.867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Colombia","Jan","COL",24.2765,129.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Colombia","Feb","COL",24.5335,162.711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Colombia","Mar","COL",24.9596,102.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Colombia","Apr","COL",24.2222,258.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Colombia","May","COL",25.1977,328.323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Colombia","Jun","COL",24.5112,370.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Colombia","Jul","COL",24.5385,345.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Colombia","Aug","COL",25.4111,464.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Colombia","Sep","COL",24.6432,190.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Colombia","Oct","COL",25.3426,290.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Colombia","Nov","COL",24.8074,192.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Colombia","Dec","COL",24.8636,120.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Colombia","Jan","COL",24.6261,124.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Colombia","Feb","COL",24.9714,105.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Colombia","Mar","COL",24.8542,214.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Colombia","Apr","COL",25.3005,260.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Colombia","May","COL",24.8638,196.301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Colombia","Jun","COL",24.1088,425.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Colombia","Jul","COL",24.2738,303.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Colombia","Aug","COL",23.8788,285.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Colombia","Sep","COL",24.7487,189.407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Colombia","Oct","COL",24.2384,303.086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Colombia","Nov","COL",24.2446,196.351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Colombia","Dec","COL",23.9574,134.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Colombia","Jan","COL",23.9437,176.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Colombia","Feb","COL",23.8141,121.165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Colombia","Mar","COL",24.775,191.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Colombia","Apr","COL",24.6703,339.855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Colombia","May","COL",24.295,450.417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Colombia","Jun","COL",23.3736,303.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Colombia","Jul","COL",23.8366,351.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Colombia","Aug","COL",23.7492,392.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Colombia","Sep","COL",24.1458,212.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Colombia","Oct","COL",24.1093,209.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Colombia","Nov","COL",24.2938,252.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Colombia","Dec","COL",24.315,161.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Colombia","Jan","COL",24.3609,126.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Colombia","Feb","COL",24.4757,115.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Colombia","Mar","COL",23.9522,194.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Colombia","Apr","COL",24.1585,345.337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Colombia","May","COL",23.1652,330.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Colombia","Jun","COL",23.0423,220.871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Colombia","Jul","COL",23.6783,238.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Colombia","Aug","COL",24.4585,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Colombia","Sep","COL",24.3362,176.551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Colombia","Oct","COL",24.7002,278.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Colombia","Nov","COL",24.1097,287.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1918,216,"Colombia","Dec","COL",24.1545,89.7268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",1919,217,"Colombia","Jan","COL",23.3969,134.413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",1919,218,"Colombia","Feb","COL",24.1427,83.8473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1919,219,"Colombia","Mar","COL",25.103,128.969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
