"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"31",1903,31,"Ghana","Jul","GHA",25.4954,99.3901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Ghana","Aug","GHA",25.2234,135.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Ghana","Sep","GHA",25.699,118.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Ghana","Oct","GHA",27.0615,112.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Ghana","Nov","GHA",27.2256,54.4693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Ghana","Dec","GHA",26.4902,11.7241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Ghana","Jan","GHA",26.773,7.36492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Ghana","Feb","GHA",28.5729,16.3561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Ghana","Mar","GHA",29.4821,50.3122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Ghana","Apr","GHA",29.0121,79.7798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Ghana","May","GHA",28.2319,151.601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Ghana","Jun","GHA",26.7928,175.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Ghana","Jul","GHA",25.5998,105.395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Ghana","Aug","GHA",25.3713,72.5638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Ghana","Sep","GHA",25.9882,118.141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Ghana","Oct","GHA",27.0408,94.0455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Ghana","Nov","GHA",27.4088,24.1636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Ghana","Dec","GHA",26.672,34.2907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Ghana","Jan","GHA",25.6231,7.01438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Ghana","Feb","GHA",25.9637,29.9371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Ghana","Mar","GHA",27.9259,58.6568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Ghana","Apr","GHA",29.0402,82.0306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Ghana","May","GHA",27.9996,141.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Ghana","Jun","GHA",25.8432,151.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Ghana","Jul","GHA",25.7334,138.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Ghana","Aug","GHA",24.6435,140.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Ghana","Sep","GHA",25.7075,140.541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Ghana","Oct","GHA",26.7608,101.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Ghana","Nov","GHA",28.3556,64.2199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Ghana","Dec","GHA",27.3901,23.1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Ghana","Jan","GHA",25.9753,11.7813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Ghana","Feb","GHA",28.1628,17.3061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Ghana","Mar","GHA",29.7057,46.0646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Ghana","Apr","GHA",31.3496,127.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Ghana","May","GHA",28.2661,213.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Ghana","Jun","GHA",27.0428,205.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Ghana","Jul","GHA",25.1586,116.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Ghana","Aug","GHA",24.5401,88.8164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Ghana","Sep","GHA",26.8865,158.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Ghana","Oct","GHA",27.286,164.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Ghana","Nov","GHA",27.692,55.0406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Ghana","Dec","GHA",27.3651,22.3967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Ghana","Jan","GHA",26.6265,7.96935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Ghana","Feb","GHA",26.6601,19.2503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Ghana","Mar","GHA",28.1897,62.4764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Ghana","Apr","GHA",28.3332,105.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Ghana","May","GHA",28.8795,137.118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Ghana","Jun","GHA",26.3794,205.302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Ghana","Jul","GHA",26.3318,121.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Ghana","Aug","GHA",25.0577,50.6665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Ghana","Sep","GHA",26.2097,190.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Ghana","Oct","GHA",28.6978,107.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Ghana","Nov","GHA",27.4935,31.3876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Ghana","Dec","GHA",25.2231,9.84057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Ghana","Jan","GHA",26.5904,12.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Ghana","Feb","GHA",27.9275,20.301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Ghana","Mar","GHA",28.7702,53.6079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Ghana","Apr","GHA",29.6282,129.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Ghana","May","GHA",29.3105,145.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Ghana","Jun","GHA",27.5743,192.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Ghana","Jul","GHA",26.4032,135.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Ghana","Aug","GHA",24.7241,86.1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Ghana","Sep","GHA",26.0735,216.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Ghana","Oct","GHA",26.4971,136.879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Ghana","Nov","GHA",26.4588,54.5834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Ghana","Dec","GHA",25.6783,12.9984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Ghana","Jan","GHA",26.7571,27.3227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Ghana","Feb","GHA",30.1217,59.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Ghana","Mar","GHA",31.899,91.7733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Ghana","Apr","GHA",29.0526,114.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Ghana","May","GHA",27.6482,164.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Ghana","Jun","GHA",24.8408,179.931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Ghana","Jul","GHA",24.3323,139.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Ghana","Aug","GHA",23.3718,168.399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Ghana","Sep","GHA",25.8734,159.861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Ghana","Oct","GHA",25.4589,159.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Ghana","Nov","GHA",27.5927,38.2433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Ghana","Dec","GHA",26.4882,30.4871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Ghana","Jan","GHA",25.307,0.27286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Ghana","Feb","GHA",29.2014,16.8703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Ghana","Mar","GHA",29.1077,56.9301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Ghana","Apr","GHA",28.6579,130.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Ghana","May","GHA",28.3661,157.161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Ghana","Jun","GHA",28.2129,213.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Ghana","Jul","GHA",26.4568,221.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Ghana","Aug","GHA",25.5991,226.107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Ghana","Sep","GHA",26.4003,226.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Ghana","Oct","GHA",26.5043,116.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Ghana","Nov","GHA",27.2018,24.1757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Ghana","Dec","GHA",26.5814,14.3426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Ghana","Jan","GHA",26.3737,7.43942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Ghana","Feb","GHA",28.3766,25.0871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Ghana","Mar","GHA",28.9734,158.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Ghana","Apr","GHA",29.0177,112.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Ghana","May","GHA",27.5125,164.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Ghana","Jun","GHA",25.2408,190.139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Ghana","Jul","GHA",25.726,142.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Ghana","Aug","GHA",24.8506,127.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Ghana","Sep","GHA",25.4749,140.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Ghana","Oct","GHA",26.1248,92.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Ghana","Nov","GHA",27.2451,53.4235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Ghana","Dec","GHA",25.1923,19.7483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Ghana","Jan","GHA",26.9259,6.98243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Ghana","Feb","GHA",28.851,32.3718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Ghana","Mar","GHA",29.053,47.3257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Ghana","Apr","GHA",30.0326,138.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Ghana","May","GHA",28.2226,97.4251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Ghana","Jun","GHA",26.7098,187.707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Ghana","Jul","GHA",26.5467,134.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Ghana","Aug","GHA",25.8052,98.8063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Ghana","Sep","GHA",26.5839,127.733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Ghana","Oct","GHA",26.5894,94.4542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Ghana","Nov","GHA",26.1739,35.5076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Ghana","Dec","GHA",26.3408,17.4135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Ghana","Jan","GHA",27.2616,6.60158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Ghana","Feb","GHA",28.8829,57.9395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Ghana","Mar","GHA",27.1598,29.7796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Ghana","Apr","GHA",28.6421,108.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Ghana","May","GHA",28.757,119.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Ghana","Jun","GHA",28.424,124.813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Ghana","Jul","GHA",27.7757,195.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Ghana","Aug","GHA",27.4054,211.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Ghana","Sep","GHA",27.9048,175.166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Ghana","Oct","GHA",26.291,85.4181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Ghana","Nov","GHA",24.742,28.4106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Ghana","Dec","GHA",24.9571,6.97928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Ghana","Jan","GHA",29.4239,6.52834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Ghana","Feb","GHA",28.3709,20.2736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Ghana","Mar","GHA",28.4426,59.2564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Ghana","Apr","GHA",28.7195,96.8175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Ghana","May","GHA",29.6217,129.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Ghana","Jun","GHA",28.369,176.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Ghana","Jul","GHA",27.0763,99.313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Ghana","Aug","GHA",25.3032,99.3393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Ghana","Sep","GHA",26.4108,158.611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Ghana","Oct","GHA",27.3699,141.709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Ghana","Nov","GHA",29.0287,50.8726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Ghana","Dec","GHA",26.2504,17.2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Ghana","Jan","GHA",24.5052,0.53692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Ghana","Feb","GHA",27.1302,19.7761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Ghana","Mar","GHA",30.3747,116.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Ghana","Apr","GHA",27.7522,76.7187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Ghana","May","GHA",27.8988,188.369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Ghana","Jun","GHA",25.0902,205.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Ghana","Jul","GHA",25.8159,151.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Ghana","Aug","GHA",25.2506,115.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Ghana","Sep","GHA",25.1314,155.603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Ghana","Oct","GHA",25.5339,99.9926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Ghana","Nov","GHA",26.2,44.7057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Ghana","Dec","GHA",25.0934,17.6098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Ghana","Jan","GHA",24.3125,1.03501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Ghana","Feb","GHA",26.0337,11.2472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Ghana","Mar","GHA",28.9438,71.1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Ghana","Apr","GHA",27.2966,84.6387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Ghana","May","GHA",26.6512,156.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Ghana","Jun","GHA",25.3054,263.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Ghana","Jul","GHA",25.862,164.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Ghana","Aug","GHA",23.8892,176.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Ghana","Sep","GHA",23.8377,148.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Ghana","Oct","GHA",24.7119,167.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Ghana","Nov","GHA",24.3557,71.8972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Ghana","Dec","GHA",26.5441,7.98064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Ghana","Jan","GHA",27.0708,38.6273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Ghana","Feb","GHA",29.0378,53.5264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Ghana","Mar","GHA",27.0778,53.785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Ghana","Apr","GHA",27.4764,67.8762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Ghana","May","GHA",26.0704,196.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Ghana","Jun","GHA",25.1407,156.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Ghana","Jul","GHA",25.7352,207.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Ghana","Aug","GHA",25.3804,267.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Ghana","Sep","GHA",24.066,289.856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Ghana","Oct","GHA",24.958,107.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Ghana","Nov","GHA",23.533,65.2502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Ghana","Dec","GHA",25.7851,20.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Ghana","Jan","GHA",25.6083,3.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Ghana","Feb","GHA",25.0356,11.9122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Ghana","Mar","GHA",25.8121,124.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Ghana","Apr","GHA",27.6627,100.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Ghana","May","GHA",26.5307,176.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Ghana","Jun","GHA",26.5839,194.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Ghana","Jul","GHA",25.5712,144.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Ghana","Aug","GHA",23.2143,95.5548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Ghana","Sep","GHA",23.877,112.431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Ghana","Oct","GHA",25.9039,151.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
