"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"25",1903,25,"Senegal","Jan","SEN",23.7293,0.00904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Senegal","Feb","SEN",27.1988,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Senegal","Mar","SEN",29.1081,0.01644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Senegal","Apr","SEN",29.8532,0.47369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Senegal","May","SEN",30.9119,12.1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Senegal","Jun","SEN",30.2185,126.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Senegal","Jul","SEN",29.0357,148.691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Senegal","Aug","SEN",27.7844,297.723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Senegal","Sep","SEN",27.8708,123.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Senegal","Oct","SEN",29.49,42.6978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Senegal","Nov","SEN",27.5406,0.14039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Senegal","Dec","SEN",23.7817,0.00235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Senegal","Jan","SEN",24.102,0.00498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Senegal","Feb","SEN",26.3367,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Senegal","Mar","SEN",27.8531,0.02377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Senegal","Apr","SEN",30.2104,0.19398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Senegal","May","SEN",30.8264,11.7596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Senegal","Jun","SEN",30.1892,110.991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Senegal","Jul","SEN",28.677,181.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Senegal","Aug","SEN",27.532,294.581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Senegal","Sep","SEN",28.0866,120.534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Senegal","Oct","SEN",28.6204,59.8501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Senegal","Nov","SEN",27.6382,0.9206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Senegal","Dec","SEN",24.1503,0.0037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Senegal","Jan","SEN",24.6219,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Senegal","Feb","SEN",26.1653,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Senegal","Mar","SEN",28.3345,0.07709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Senegal","Apr","SEN",29.8799,0.34504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Senegal","May","SEN",30.5268,25.3213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Senegal","Jun","SEN",30.3263,122.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Senegal","Jul","SEN",29.1458,239.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Senegal","Aug","SEN",27.9293,281.499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Senegal","Sep","SEN",28.4873,194.245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Senegal","Oct","SEN",28.6984,154.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Senegal","Nov","SEN",26.8025,5.95672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Senegal","Dec","SEN",24.7298,0.00043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Senegal","Jan","SEN",25.3801,0.18833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Senegal","Feb","SEN",26.5346,0.07313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Senegal","Mar","SEN",29.4689,0.01264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Senegal","Apr","SEN",30.1688,1.13685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Senegal","May","SEN",30.8855,36.4499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Senegal","Jun","SEN",30.9637,130.307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Senegal","Jul","SEN",28.5282,345.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Senegal","Aug","SEN",27.243,403.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Senegal","Sep","SEN",28.1139,199.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Senegal","Oct","SEN",28.7511,48.0847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Senegal","Nov","SEN",27.459,9.30149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Senegal","Dec","SEN",23.4864,0.36062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Senegal","Jan","SEN",23.656,1.84493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Senegal","Feb","SEN",25.5824,0.00125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Senegal","Mar","SEN",27.7472,1.06423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Senegal","Apr","SEN",29.2726,0.11599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Senegal","May","SEN",29.8026,4.11647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Senegal","Jun","SEN",29.2712,64.2786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Senegal","Jul","SEN",28.6806,95.0063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Senegal","Aug","SEN",27.342,229.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Senegal","Sep","SEN",27.7849,190.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Senegal","Oct","SEN",28.3337,70.7335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Senegal","Nov","SEN",26.1037,0.65051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Senegal","Dec","SEN",23.7084,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Senegal","Jan","SEN",24.4762,0.00785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Senegal","Feb","SEN",26.33,0.00167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Senegal","Mar","SEN",28.6814,0.49055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Senegal","Apr","SEN",30.6631,0.26427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Senegal","May","SEN",31.4446,1.58833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Senegal","Jun","SEN",30.7963,36.4786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Senegal","Jul","SEN",29.1364,106.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Senegal","Aug","SEN",27.5835,354.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Senegal","Sep","SEN",28.3159,224.927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Senegal","Oct","SEN",29.1206,38.3053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Senegal","Nov","SEN",27.7192,0.32813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Senegal","Dec","SEN",25.4755,0.27491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Senegal","Jan","SEN",24.0068,0.00203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Senegal","Feb","SEN",26.2258,0.00121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Senegal","Mar","SEN",29.2583,0.05766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Senegal","Apr","SEN",29.9818,1.02531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Senegal","May","SEN",31.0617,18.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Senegal","Jun","SEN",30.0468,110.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Senegal","Jul","SEN",28.8703,157.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Senegal","Aug","SEN",27.7338,312.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Senegal","Sep","SEN",27.8003,196.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Senegal","Oct","SEN",28.7984,68.3478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Senegal","Nov","SEN",27.0205,0.52092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Senegal","Dec","SEN",24.7165,0.27671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Senegal","Jan","SEN",23.5472,4e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Senegal","Feb","SEN",26.9034,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Senegal","Mar","SEN",28.4468,0.07381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Senegal","Apr","SEN",30.2016,0.19135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Senegal","May","SEN",31.0653,3.72309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Senegal","Jun","SEN",30.4106,63.0783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Senegal","Jul","SEN",28.2859,199.427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Senegal","Aug","SEN",27.7825,294.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Senegal","Sep","SEN",28.4009,212.977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Senegal","Oct","SEN",29.3481,39.7879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Senegal","Nov","SEN",28.5817,0.85443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Senegal","Dec","SEN",24.7929,0.00661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Senegal","Jan","SEN",23.4667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Senegal","Feb","SEN",26.0965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Senegal","Mar","SEN",27.1208,0.00845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Senegal","Apr","SEN",30.3123,0.00017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Senegal","May","SEN",30.5406,42.3787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Senegal","Jun","SEN",29.6953,59.3168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Senegal","Jul","SEN",28.8845,131.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Senegal","Aug","SEN",27.8679,248.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Senegal","Sep","SEN",28.4658,159.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Senegal","Oct","SEN",29.7425,45.6157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Senegal","Nov","SEN",27.5494,1.50481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Senegal","Dec","SEN",25.1037,0.12927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Senegal","Jan","SEN",24.5549,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Senegal","Feb","SEN",27.0206,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Senegal","Mar","SEN",29.2744,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Senegal","Apr","SEN",29.7481,0.00029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Senegal","May","SEN",31.219,0.63699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Senegal","Jun","SEN",30.8839,43.7018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Senegal","Jul","SEN",28.9951,152.887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Senegal","Aug","SEN",27.8473,255.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Senegal","Sep","SEN",28.2237,196.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Senegal","Oct","SEN",28.7137,44.7499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Senegal","Nov","SEN",27.62,2.70134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Senegal","Dec","SEN",24.3549,0.00124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Senegal","Jan","SEN",24.7418,1.32918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Senegal","Feb","SEN",26.8323,0.00241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Senegal","Mar","SEN",27.9914,0.48747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Senegal","Apr","SEN",30.2446,0.10392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Senegal","May","SEN",29.9997,4.41293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Senegal","Jun","SEN",30.8545,75.6327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Senegal","Jul","SEN",28.7895,157.899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Senegal","Aug","SEN",28.1211,191.763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Senegal","Sep","SEN",28.1685,108.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Senegal","Oct","SEN",29.0686,39.1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Senegal","Nov","SEN",27.9149,0.90085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Senegal","Dec","SEN",25.5975,0.45007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Senegal","Jan","SEN",24.5614,0.02472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Senegal","Feb","SEN",25.7641,0.00249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Senegal","Mar","SEN",28.5677,0.00933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Senegal","Apr","SEN",29.852,0.06826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Senegal","May","SEN",31.675,7.54033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Senegal","Jun","SEN",29.8182,101.759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Senegal","Jul","SEN",28.2881,153.865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Senegal","Aug","SEN",27.6046,296.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Senegal","Sep","SEN",27.8105,235.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Senegal","Oct","SEN",29.026,66.2326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Senegal","Nov","SEN",26.9771,19.8298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Senegal","Dec","SEN",24.1195,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Senegal","Jan","SEN",25.2816,0.00013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Senegal","Feb","SEN",25.877,0.01729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Senegal","Mar","SEN",27.1253,0.03568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Senegal","Apr","SEN",29.6506,1.09739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Senegal","May","SEN",30.7821,15.3441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Senegal","Jun","SEN",31.6654,74.4807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Senegal","Jul","SEN",29.3929,222.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Senegal","Aug","SEN",27.9539,339.859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Senegal","Sep","SEN",28.4152,173.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Senegal","Oct","SEN",29.7329,38.4624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Senegal","Nov","SEN",27.4788,1.86163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Senegal","Dec","SEN",26.0848,0.00071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Senegal","Jan","SEN",24.7292,0.00013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Senegal","Feb","SEN",25.8789,0.30151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Senegal","Mar","SEN",27.0497,0.1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Senegal","Apr","SEN",28.7867,1.05232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Senegal","May","SEN",30.3263,3.64195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Senegal","Jun","SEN",30.4512,75.6081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Senegal","Jul","SEN",28.3264,180.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Senegal","Aug","SEN",27.8706,370.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Senegal","Sep","SEN",27.88,211.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Senegal","Oct","SEN",29.4301,44.3002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Senegal","Nov","SEN",27.0682,0.3219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Senegal","Dec","SEN",24.8592,0.00407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Senegal","Jan","SEN",25.4735,0.00215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Senegal","Feb","SEN",25.1895,0.04743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Senegal","Mar","SEN",28.1954,0.22415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Senegal","Apr","SEN",28.9766,0.52313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Senegal","May","SEN",30.3773,9.27752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Senegal","Jun","SEN",29.7971,63.6054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Senegal","Jul","SEN",29.3733,108.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Senegal","Aug","SEN",27.7666,346.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Senegal","Sep","SEN",27.7399,246.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Senegal","Oct","SEN",28.1625,45.8907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Senegal","Nov","SEN",26.241,1.12406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Senegal","Dec","SEN",24.0564,0.00016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Senegal","Jan","SEN",25.4981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Senegal","Feb","SEN",26.5577,0.00403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Senegal","Mar","SEN",27.702,0.00195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Senegal","Apr","SEN",29.4878,0.02672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Senegal","May","SEN",31.2538,39.6135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Senegal","Jun","SEN",31.2669,121.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Senegal","Jul","SEN",28.8472,186.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Senegal","Aug","SEN",27.7495,336.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Senegal","Sep","SEN",28.0769,246.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Senegal","Oct","SEN",28.7166,89.9729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
