"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"86",1908,"Namibia","Feb",23.3624,68.6438,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Namibia","Mar",21.9671,13.5519,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Namibia","Apr",18.6168,1.54829,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Namibia","May",16.6766,0.56878,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Namibia","Jun",14.259,0.0273,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Namibia","Jul",13.9757,1.0522,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Namibia","Aug",15.8717,1.0048,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Namibia","Sep",19.273,1.12673,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Namibia","Oct",21.4117,0.69534,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Namibia","Nov",22.3652,19.6196,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Namibia","Dec",24.0329,79.6766,19.59135,24.0329,13.9757,213.17414,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Namibia","Jan",23.7005,136.375,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Namibia","Feb",23.012,97.4935,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Namibia","Mar",21.3316,99.2766,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Namibia","Apr",19.7012,34.1191,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Namibia","May",16.5547,10.0878,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Namibia","Jun",14.4935,1.3751,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Namibia","Jul",14.1077,0.10534,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Namibia","Aug",15.9893,1.00519,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Namibia","Sep",19.0467,0.10775,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Namibia","Oct",20.8753,6.87751,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Namibia","Nov",23.0188,20.4764,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Namibia","Dec",23.3206,60.4259,19.5959916666667,23.7005,14.1077,467.72519,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Namibia","Jan",23.7796,80.8878,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Namibia","Feb",23.2373,90.8789,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Namibia","Mar",22.3602,50.0508,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Namibia","Apr",19.996,24.3367,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Namibia","May",16.5737,0.26853,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Namibia","Jun",13.9025,3.43861,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Namibia","Jul",13.8222,1.33358,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Namibia","Aug",15.4675,0.6487,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Namibia","Sep",18.7069,0.81738,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Namibia","Oct",20.6844,9.92734,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Namibia","Nov",21.4604,10.8683,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Namibia","Dec",23.9724,11.4409,19.496925,23.9724,13.8222,284.89754,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Namibia","Jan",23.7006,22.2626,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Namibia","Feb",23.773,44.0011,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Namibia","Mar",21.6292,42.65,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Namibia","Apr",19.7729,4.78312,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Namibia","May",16.2645,5.45946,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Namibia","Jun",13.4888,2.1867,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Namibia","Jul",13.3248,0.92068,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Namibia","Aug",15.0869,1.74206,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Namibia","Sep",18.3343,0.03539,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Namibia","Oct",22.0582,6.07514,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Namibia","Nov",22.9746,26.9876,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Namibia","Dec",24.9966,31.211,19.6170333333333,24.9966,13.3248,188.31485,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Namibia","Jan",24.4069,129.643,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Namibia","Feb",23.4995,97.9144,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Namibia","Mar",22.1406,36.3605,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Namibia","Apr",20.4462,18.6954,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Namibia","May",17.2158,1.1697,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Namibia","Jun",13.9356,2.09797,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Namibia","Jul",13.8207,0.41283,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Namibia","Aug",15.5103,0.13278,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Namibia","Sep",17.7955,0.69539,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Namibia","Oct",21.6301,3.40985,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Namibia","Nov",23.7082,12.5976,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Namibia","Dec",24.3357,39.8174,19.870425,24.4069,13.8207,342.94682,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Namibia","Jan",24.6103,22.2579,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Namibia","Feb",23.7877,40.5894,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Namibia","Mar",22.1594,43.5267,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Namibia","Apr",20.0088,36.1143,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Namibia","May",16.8984,2.03891,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Namibia","Jun",14.3796,4.51223,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Namibia","Jul",13.7988,0.09989,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Namibia","Aug",16.3445,0.1489,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Namibia","Sep",18.5369,3.78825,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Namibia","Oct",21.1863,5.95953,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Namibia","Nov",22.9038,41.4317,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Namibia","Dec",24.5084,37.0495,19.9269083333333,24.6103,13.7988,237.51721,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Namibia","Jan",24.8135,63.7492,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Namibia","Feb",23.6797,55.2319,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Namibia","Mar",22.7345,49.6566,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Namibia","Apr",20.276,16.4082,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Namibia","May",17.0391,2.16907,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Namibia","Jun",14.1363,0.97297,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Namibia","Jul",13.8054,0.77179,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Namibia","Aug",15.0813,3.61536,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Namibia","Sep",19.7616,0.18912,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Namibia","Oct",22.3319,11.4637,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Namibia","Nov",22.5078,2.71533,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Namibia","Dec",23.5914,35.9566,19.979875,24.8135,13.8054,242.89984,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Namibia","Jan",24.5905,62.1278,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Namibia","Feb",23.8271,100.337,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Namibia","Mar",22.3271,11.5202,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Namibia","Apr",19.6863,10.0001,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Namibia","May",16.3224,1.19259,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Namibia","Jun",14.3345,3.30731,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Namibia","Jul",13.2856,0.61117,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Namibia","Aug",15.8344,0.31914,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Namibia","Sep",18.6715,3.6645,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Namibia","Oct",21.3139,1.61748,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Namibia","Nov",22.8899,9.68834,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Namibia","Dec",24.2057,56.0253,19.774075,24.5905,13.2856,260.41093,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Namibia","Jan",24.0237,17.6265,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Namibia","Feb",24.486,31.1677,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Namibia","Mar",22.2571,62.7763,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Namibia","Apr",20.1319,11.0134,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Namibia","May",15.5433,0.60804,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Namibia","Jun",13.9522,0.10296,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Namibia","Jul",14.261,0.36302,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Namibia","Aug",14.9619,0.23542,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Namibia","Sep",18.8624,0.11165,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Namibia","Oct",22.0651,12.0164,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Namibia","Nov",22.9674,53.7584,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Namibia","Dec",23.9739,84.6619,19.7904916666667,24.486,13.9522,274.44169,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Namibia","Jan",23.9593,94.7883,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Namibia","Feb",23.6928,104.623,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Namibia","Mar",22.0172,64.6267,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Namibia","Apr",19.8536,28.8505,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Namibia","May",16.2445,2.47431,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Namibia","Jun",14.0896,2.93388,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Namibia","Jul",13.6177,0.80981,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Namibia","Aug",14.7818,1.83774,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Namibia","Sep",18.5451,0.88658,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"202",1917,"Namibia","Oct",21.8076,0.99585,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
"203",1917,"Namibia","Nov",22.5018,14.015,19.54585,23.9593,13.6177,357.86687,NA,NA,NA,NA,NA,NA,NA
