"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Indonesia","Jan",16.2337,29.8409,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Indonesia","Feb",18.1292,21.277,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Indonesia","Mar",23.3869,20.6549,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Indonesia","Apr",27.4298,22.9126,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Indonesia","May",29.7121,51.8245,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Indonesia","Jun",30.1526,102.149,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Indonesia","Jul",27.5394,226.014,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Indonesia","Aug",26.1974,246.507,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Indonesia","Sep",26.2971,115.325,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Indonesia","Oct",25.2159,54.2339,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Indonesia","Nov",20.6131,37.146,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Indonesia","Dec",17.4976,8.54215,24.0337333333333,30.1526,16.2337,936.42695,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Indonesia","Jan",17.8293,6.29279,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"14",1902,"Indonesia","Feb",19.4771,2.70003,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"15",1902,"Indonesia","Mar",24.7868,14.0353,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"16",1902,"Indonesia","Apr",27.8089,34.2501,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Indonesia","May",30.1774,44.7959,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Indonesia","Jun",29.7199,120.465,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"19",1902,"Indonesia","Jul",27.3214,247.437,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Indonesia","Aug",27.0636,198.724,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Indonesia","Sep",25.8856,203.163,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Indonesia","Oct",24.3879,61.0189,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Indonesia","Nov",20.0777,24.6103,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Indonesia","Dec",16.9854,18.7475,24.2934166666667,30.1774,16.9854,976.23982,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Indonesia","Jan",16.9786,10.0131,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Indonesia","Feb",18.371,6.28947,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Indonesia","Mar",22.5593,11.6004,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Indonesia","Apr",27.0279,12.5477,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Indonesia","May",29.3773,54.8008,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Indonesia","Jun",30.0555,146.599,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Indonesia","Jul",27.7137,270.755,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Indonesia","Aug",26.2918,258.055,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Indonesia","Sep",26.154,183.061,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Indonesia","Oct",24.1921,91.599,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Indonesia","Nov",19.5321,37.0423,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Indonesia","Dec",16.5969,14.8986,23.7375166666667,30.0555,16.5969,1097.26137,NA,NA,NA,NA,NA,NA,NA
