"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"21",1902,21,"Estonia","Sep","EST",9.68302,64.5414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Estonia","Oct","EST",3.47064,58.7992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Estonia","Nov","EST",-1.5473,31.3937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Estonia","Dec","EST",-7.7401,40.9173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Estonia","Jan","EST",-4.8257,39.6729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Estonia","Feb","EST",-1.8921,43.8565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Estonia","Mar","EST",1.44582,22.8745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Estonia","Apr","EST",4.9262,56.3078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Estonia","May","EST",10.6274,58.3428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Estonia","Jun","EST",15.4185,83.7953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Estonia","Jul","EST",16.0911,60.9976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Estonia","Aug","EST",14.2395,141.751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Estonia","Sep","EST",12.0621,40.2738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Estonia","Oct","EST",2.93086,67.0127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Estonia","Nov","EST",1.43727,57.3872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Estonia","Dec","EST",-2.4524,16.7028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Estonia","Jan","EST",-2.7612,21.5282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Estonia","Feb","EST",-6.5545,55.7403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Estonia","Mar","EST",-4.2815,13.3347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Estonia","Apr","EST",3.73593,50.9898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Estonia","May","EST",7.3995,49.2314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Estonia","Jun","EST",11.9333,73.0451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Estonia","Jul","EST",14.082,56.6443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Estonia","Aug","EST",14.2579,115.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Estonia","Sep","EST",10.6941,30.3542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Estonia","Oct","EST",6.42537,43.5943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Estonia","Nov","EST",-1.1012,50.0902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Estonia","Dec","EST",-4.2642,70.2183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Estonia","Jan","EST",-7.5699,50.6527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Estonia","Feb","EST",-3.7454,21.529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Estonia","Mar","EST",-1.054,35.6158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Estonia","Apr","EST",2.52429,38.6174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Estonia","May","EST",10.6253,27.8115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Estonia","Jun","EST",16.5955,21.7964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Estonia","Jul","EST",16.5008,86.4241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Estonia","Aug","EST",14.9889,105.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Estonia","Sep","EST",10.4348,45.5651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Estonia","Oct","EST",4.12636,91.1158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Estonia","Nov","EST",0.89624,44.1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Estonia","Dec","EST",-2.3773,26.3639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Estonia","Jan","EST",-3.3905,48.6145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Estonia","Feb","EST",-3.2326,38.9304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Estonia","Mar","EST",-3.2981,39.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Estonia","Apr","EST",5.31593,39.3663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Estonia","May","EST",13.8513,42.9901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Estonia","Jun","EST",14.8605,74.8244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Estonia","Jul","EST",17.7191,60.4801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Estonia","Aug","EST",14.3981,118.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Estonia","Sep","EST",9.43737,43.2626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Estonia","Oct","EST",5.38101,29.6023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Estonia","Nov","EST",1.98336,72.2527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Estonia","Dec","EST",-4.0963,50.447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Estonia","Jan","EST",-9.0891,39.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Estonia","Feb","EST",-5.7653,21.6409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Estonia","Mar","EST",-2.1755,19.1754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Estonia","Apr","EST",2.90835,39.0539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Estonia","May","EST",7.96012,44.7801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Estonia","Jun","EST",13.7215,77.9666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Estonia","Jul","EST",16.1491,74.5219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Estonia","Aug","EST",13.1885,91.5112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Estonia","Sep","EST",10.1104,57.7406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Estonia","Oct","EST",9.16748,24.8926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Estonia","Nov","EST",0.16093,20.9623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Estonia","Dec","EST",-10.468,16.7978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Estonia","Jan","EST",-5.4749,43.2324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Estonia","Feb","EST",-4.2692,41.7766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Estonia","Mar","EST",-3.8376,25.3672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Estonia","Apr","EST",3.55504,36.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Estonia","May","EST",8.33443,37.0063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Estonia","Jun","EST",13.3713,62.5436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Estonia","Jul","EST",16.2445,63.7636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Estonia","Aug","EST",15.6601,82.1913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Estonia","Sep","EST",10.2076,65.5121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Estonia","Oct","EST",5.7005,33.1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Estonia","Nov","EST",-2.3962,45.5452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Estonia","Dec","EST",-3.5354,19.5899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Estonia","Jan","EST",-3.7682,21.0214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Estonia","Feb","EST",-9.3495,19.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Estonia","Mar","EST",-3.2694,36.4969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Estonia","Apr","EST",0.99859,43.4106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Estonia","May","EST",5.9619,25.1839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Estonia","Jun","EST",13.7018,34.5259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Estonia","Jul","EST",15.1746,106.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Estonia","Aug","EST",14.9442,66.8767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Estonia","Sep","EST",12.3769,34.8788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Estonia","Oct","EST",9.40931,43.9564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Estonia","Nov","EST",-1.9637,65.1356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Estonia","Dec","EST",-1.8801,58.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Estonia","Jan","EST",-3.6384,51.8369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Estonia","Feb","EST",-1.5122,36.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Estonia","Mar","EST",0.42364,26.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Estonia","Apr","EST",5.79043,23.6754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Estonia","May","EST",11.6503,47.6849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Estonia","Jun","EST",14.8992,47.1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Estonia","Jul","EST",16.2378,72.2167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Estonia","Aug","EST",14.1251,100.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Estonia","Sep","EST",11.9438,44.3619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Estonia","Oct","EST",4.96594,27.2121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Estonia","Nov","EST",-0.7363,56.2849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Estonia","Dec","EST",-0.8726,67.1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Estonia","Jan","EST",-4.0418,39.7675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Estonia","Feb","EST",-8.5564,43.6902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Estonia","Mar","EST",-2.1974,14.1688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Estonia","Apr","EST",3.16392,30.5317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Estonia","May","EST",11.165,42.9408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Estonia","Jun","EST",12.9013,58.0228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Estonia","Jul","EST",15.1685,59.4624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Estonia","Aug","EST",17.1637,73.6702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Estonia","Sep","EST",11.4784,61.9604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Estonia","Oct","EST",5.33522,67.9816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Estonia","Nov","EST",2.75366,77.4403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Estonia","Dec","EST",-2.018,35.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Estonia","Jan","EST",-9.8162,23.2396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Estonia","Feb","EST",-9.1767,18.0411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Estonia","Mar","EST",0.31336,46.3654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Estonia","Apr","EST",2.33954,28.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Estonia","May","EST",7.94272,60.7851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Estonia","Jun","EST",14.9405,71.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Estonia","Jul","EST",17.5678,36.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Estonia","Aug","EST",16.9067,81.5931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Estonia","Sep","EST",9.22263,98.9136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Estonia","Oct","EST",2.5025,62.0756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Estonia","Nov","EST",0.14245,60.4691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Estonia","Dec","EST",-0.3347,66.3504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Estonia","Jan","EST",-6.053,25.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Estonia","Feb","EST",-4.1654,40.2598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Estonia","Mar","EST",-0.0806,44.4701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Estonia","Apr","EST",5.98098,34.5286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Estonia","May","EST",9.09325,24.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Estonia","Jun","EST",13.3008,44.4733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Estonia","Jul","EST",17.6933,68.6855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Estonia","Aug","EST",16.7607,61.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Estonia","Sep","EST",11.6798,46.3766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Estonia","Oct","EST",5.15546,39.0533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Estonia","Nov","EST",3.10054,66.3854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Estonia","Dec","EST",-3.9256,62.4729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Estonia","Jan","EST",-6.8985,38.7152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Estonia","Feb","EST",-1.1907,25.9266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Estonia","Mar","EST",-1.6076,50.8203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Estonia","Apr","EST",4.74903,23.1352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Estonia","May","EST",10.2326,61.9108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Estonia","Jun","EST",15.2555,32.5447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Estonia","Jul","EST",20.6916,24.0739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Estonia","Aug","EST",14.249,41.0868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Estonia","Sep","EST",10.6122,90.7761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Estonia","Oct","EST",3.44227,23.9477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Estonia","Nov","EST",-0.3023,35.8023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Estonia","Dec","EST",0.35976,77.8164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Estonia","Jan","EST",-6.6418,47.9044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Estonia","Feb","EST",-5.2064,39.8644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Estonia","Mar","EST",-7.2648,29.8082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Estonia","Apr","EST",3.21558,33.6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Estonia","May","EST",8.3674,42.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Estonia","Jun","EST",12.118,46.1723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Estonia","Jul","EST",17.2696,92.1805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Estonia","Aug","EST",14.9157,47.8224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Estonia","Sep","EST",10.1768,92.5211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Estonia","Oct","EST",3.27258,36.7372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Estonia","Nov","EST",-1.6447,54.5853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Estonia","Dec","EST",-9.7693,62.1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Estonia","Jan","EST",-4.347,49.2157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Estonia","Feb","EST",-3.9282,34.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Estonia","Mar","EST",-3.8566,32.5283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Estonia","Apr","EST",4.88549,21.0054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Estonia","May","EST",8.46872,67.5331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Estonia","Jun","EST",12.6524,106.593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Estonia","Jul","EST",17.6836,65.5505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Estonia","Aug","EST",13.3215,105.649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Estonia","Sep","EST",9.29114,39.5614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Estonia","Oct","EST",3.51297,70.5212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Estonia","Nov","EST",2.51991,54.3282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Estonia","Dec","EST",-3.2987,44.4966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Estonia","Jan","EST",-9.0231,39.3957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Estonia","Feb","EST",-10.947,26.1929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Estonia","Mar","EST",-8.8937,24.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Estonia","Apr","EST",2.24272,49.3239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Estonia","May","EST",7.83861,27.4709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Estonia","Jun","EST",16.9189,42.9573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Estonia","Jul","EST",15.8831,48.0239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Estonia","Aug","EST",18.2297,51.8274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Estonia","Sep","EST",11.558,82.1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Estonia","Oct","EST",7.33037,75.4656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Estonia","Nov","EST",1.74285,72.1238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Estonia","Dec","EST",-3.7529,50.3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Estonia","Jan","EST",-8.1461,59.5365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Estonia","Feb","EST",-5.6195,28.2522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Estonia","Mar","EST",-2.7821,4.64652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Estonia","Apr","EST",5.83641,18.9907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Estonia","May","EST",8.77605,8.52227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Estonia","Jun","EST",11.8147,60.9339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Estonia","Jul","EST",17.2283,83.0637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Estonia","Aug","EST",14.2425,48.0901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Estonia","Sep","EST",10.7048,120.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Estonia","Oct","EST",7.98039,57.7013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Estonia","Nov","EST",2.41042,22.8305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
