"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"55",1905,55,"Tonga","Jul","TON",21.7595,87.1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Tonga","Aug","TON",21.3863,108.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Tonga","Sep","TON",21.9729,115.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Tonga","Oct","TON",23.0595,91.9848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Tonga","Nov","TON",23.9303,115.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Tonga","Dec","TON",24.6035,118.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Tonga","Jan","TON",26.6292,170.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Tonga","Feb","TON",26.7475,176.717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Tonga","Mar","TON",26.1218,285.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Tonga","Apr","TON",25.4035,157.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Tonga","May","TON",23.712,106.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Tonga","Jun","TON",22.8595,73.9832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Tonga","Jul","TON",22.0595,80.4296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Tonga","Aug","TON",22.1863,101.487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Tonga","Sep","TON",22.7729,121.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Tonga","Oct","TON",23.1595,94.6396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Tonga","Nov","TON",23.8303,124.847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Tonga","Dec","TON",24.9035,151.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Tonga","Jan","TON",25.3292,166.379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Tonga","Feb","TON",26.0475,191.586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Tonga","Mar","TON",25.0218,257.297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Tonga","Apr","TON",24.4035,161.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Tonga","May","TON",23.012,112.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Tonga","Jun","TON",23.5595,71.3151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Tonga","Jul","TON",22.1595,93.6364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Tonga","Aug","TON",21.1863,104.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Tonga","Sep","TON",22.2729,121.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Tonga","Oct","TON",23.3595,105.258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Tonga","Nov","TON",23.8303,125.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Tonga","Dec","TON",24.8035,142.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Tonga","Jan","TON",25.3292,221.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Tonga","Feb","TON",25.7475,197.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Tonga","Mar","TON",25.1218,268.815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Tonga","Apr","TON",24.6035,185.607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Tonga","May","TON",23.512,101.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Tonga","Jun","TON",23.5595,65.3217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Tonga","Jul","TON",21.3595,82.3871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Tonga","Aug","TON",22.4863,108.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Tonga","Sep","TON",21.8729,121.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Tonga","Oct","TON",22.9595,97.8307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Tonga","Nov","TON",23.7303,125.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Tonga","Dec","TON",24.9035,131.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Tonga","Jan","TON",24.6292,175.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Tonga","Feb","TON",25.5475,208.118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Tonga","Mar","TON",25.1218,266.897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Tonga","Apr","TON",23.8035,170.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Tonga","May","TON",22.912,99.4286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Tonga","Jun","TON",22.6595,74.6536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Tonga","Jul","TON",21.5595,79.3837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Tonga","Aug","TON",22.4863,103.619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Tonga","Sep","TON",22.4729,111.889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Tonga","Oct","TON",23.0595,100.887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Tonga","Nov","TON",23.7303,120.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Tonga","Dec","TON",24.3035,171.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Tonga","Jan","TON",25.1292,182.093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Tonga","Feb","TON",25.6475,202.098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Tonga","Mar","TON",24.8218,269.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Tonga","Apr","TON",24.3035,165.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Tonga","May","TON",23.212,119.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Tonga","Jun","TON",22.1595,69.8938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Tonga","Jul","TON",22.2595,87.4956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Tonga","Aug","TON",22.3863,113.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Tonga","Sep","TON",22.5729,137.122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Tonga","Oct","TON",22.5595,106.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Tonga","Nov","TON",23.8303,116.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Tonga","Dec","TON",24.6035,161.223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Tonga","Jan","TON",25.3292,188.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Tonga","Feb","TON",26.6475,249.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Tonga","Mar","TON",25.4218,266.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Tonga","Apr","TON",24.9035,171.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Tonga","May","TON",23.412,95.9291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Tonga","Jun","TON",22.9595,73.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Tonga","Jul","TON",22.0595,76.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Tonga","Aug","TON",22.6863,101.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Tonga","Sep","TON",22.6729,117.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Tonga","Oct","TON",23.5595,92.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Tonga","Nov","TON",24.4303,109.723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Tonga","Dec","TON",26.3035,126.523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Tonga","Jan","TON",27.2292,175.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Tonga","Feb","TON",26.9475,187.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Tonga","Mar","TON",26.5218,300.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Tonga","Apr","TON",25.3035,154.112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Tonga","May","TON",24.212,99.6834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Tonga","Jun","TON",23.2595,70.1754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Tonga","Jul","TON",22.4595,76.7692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Tonga","Aug","TON",22.4863,118.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Tonga","Sep","TON",22.9729,123.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Tonga","Oct","TON",23.4595,94.2374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Tonga","Nov","TON",24.6303,119.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Tonga","Dec","TON",25.5035,121.817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Tonga","Jan","TON",25.9292,193.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Tonga","Feb","TON",26.0475,227.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Tonga","Mar","TON",26.1218,301.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Tonga","Apr","TON",25.3035,156.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Tonga","May","TON",23.812,98.2621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Tonga","Jun","TON",23.6595,68.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Tonga","Jul","TON",22.8595,81.4754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Tonga","Aug","TON",22.7863,96.4727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Tonga","Sep","TON",23.4729,121.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Tonga","Oct","TON",23.2595,96.1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Tonga","Nov","TON",24.5303,112.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Tonga","Dec","TON",25.1035,159.895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Tonga","Jan","TON",26.2292,164.381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Tonga","Feb","TON",27.3475,204.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Tonga","Mar","TON",26.4218,261.963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Tonga","Apr","TON",25.7035,157.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Tonga","May","TON",25.012,94.2531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Tonga","Jun","TON",23.8595,68.2715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Tonga","Jul","TON",22.3595,87.1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Tonga","Aug","TON",22.6863,108.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Tonga","Sep","TON",22.9729,121.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Tonga","Oct","TON",23.5595,106.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Tonga","Nov","TON",24.3303,109.321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Tonga","Dec","TON",25.4035,121.575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Tonga","Jan","TON",26.1292,201.293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Tonga","Feb","TON",26.4475,172.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Tonga","Mar","TON",26.3218,264.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Tonga","Apr","TON",25.2035,144.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Tonga","May","TON",23.712,93.2475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Tonga","Jun","TON",22.9595,62.9485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Tonga","Jul","TON",21.3595,79.1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Tonga","Aug","TON",21.8863,95.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Tonga","Sep","TON",22.8729,109.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Tonga","Oct","TON",23.4595,103.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Tonga","Nov","TON",23.8303,119.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Tonga","Dec","TON",24.6035,185.571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Tonga","Jan","TON",25.4292,189.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Tonga","Feb","TON",25.9475,219.783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Tonga","Mar","TON",25.2218,264.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Tonga","Apr","TON",24.3035,205.343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Tonga","May","TON",23.112,98.1817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Tonga","Jun","TON",22.6595,89.1074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Tonga","Jul","TON",22.4595,85.6587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Tonga","Aug","TON",22.6863,109.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Tonga","Sep","TON",22.5729,127.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Tonga","Oct","TON",22.9595,95.1759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Tonga","Nov","TON",23.6303,154.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Tonga","Dec","TON",24.6035,157.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Tonga","Jan","TON",24.8292,176.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Tonga","Feb","TON",25.3475,183.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Tonga","Mar","TON",26.2218,263.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Tonga","Apr","TON",23.6035,155.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Tonga","May","TON",22.812,105.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Tonga","Jun","TON",22.5595,75.1229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Tonga","Jul","TON",22.2595,95.3392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Tonga","Aug","TON",21.5863,141.657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Tonga","Sep","TON",22.2729,119.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Tonga","Oct","TON",23.6595,120.141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Tonga","Nov","TON",23.5303,120.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Tonga","Dec","TON",25.4035,142.666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Tonga","Jan","TON",24.9292,171.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Tonga","Feb","TON",25.3475,236.838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Tonga","Mar","TON",25.0218,252.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Tonga","Apr","TON",24.1035,154.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Tonga","May","TON",23.612,101.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Tonga","Jun","TON",23.3595,65.0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Tonga","Jul","TON",21.9595,78.3379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Tonga","Aug","TON",21.9863,121.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Tonga","Sep","TON",22.5729,119.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Tonga","Oct","TON",23.5595,95.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Tonga","Nov","TON",24.7303,126.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1918,216,"Tonga","Dec","TON",25.2035,134.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",1919,217,"Tonga","Jan","TON",25.6292,168.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",1919,218,"Tonga","Feb","TON",26.7475,186.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
