"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Uganda","Jan",23.3128,39.4423,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Uganda","Feb",23.1073,72.6007,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Uganda","Mar",23.5887,90.9371,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Uganda","Apr",22.9867,145.19,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Uganda","May",22.4772,119.585,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Uganda","Jun",21.2483,73.8086,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Uganda","Jul",21.0465,83.0512,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Uganda","Aug",21.6171,36.2741,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Uganda","Sep",22.1899,55.7509,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Uganda","Oct",23.0307,70.0489,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Uganda","Nov",23.155,91.5435,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Uganda","Dec",23.5006,37.546,22.6050666666667,23.5887,21.0465,915.7783,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Uganda","Jan",22.9362,36.0722,22.8382583333333,23.4024,21.8735,1273.987,NA,NA,NA,NA,NA,NA,NA
