"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"46",1904,46,"Kenya","Oct","KEN",23.0145,54.5315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Kenya","Nov","KEN",23.3845,118.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Kenya","Dec","KEN",23.4189,58.2679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Kenya","Jan","KEN",24.8395,30.3433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Kenya","Feb","KEN",24.2558,7.61584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Kenya","Mar","KEN",24.9886,180.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Kenya","Apr","KEN",24.3429,110.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Kenya","May","KEN",23.4358,83.2168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Kenya","Jun","KEN",23.064,27.7486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Kenya","Jul","KEN",22.3885,23.3756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Kenya","Aug","KEN",22.6113,32.4316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Kenya","Sep","KEN",23.5631,27.7376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Kenya","Oct","KEN",24.7143,65.9362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Kenya","Nov","KEN",24.0243,111.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Kenya","Dec","KEN",23.8562,46.7703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Kenya","Jan","KEN",23.3737,9.11599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Kenya","Feb","KEN",25.5723,63.8647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Kenya","Mar","KEN",24.8884,134.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Kenya","Apr","KEN",24.0691,191.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Kenya","May","KEN",23.6203,93.4018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Kenya","Jun","KEN",22.5349,63.6766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Kenya","Jul","KEN",21.5637,23.8117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Kenya","Aug","KEN",22.1781,41.3805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Kenya","Sep","KEN",23.0917,24.0409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Kenya","Oct","KEN",24.3827,61.4596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Kenya","Nov","KEN",23.6224,74.5103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Kenya","Dec","KEN",23.6287,39.6727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Kenya","Jan","KEN",23.806,55.8154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Kenya","Feb","KEN",24.2789,18.6944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Kenya","Mar","KEN",25.2579,7.15836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Kenya","Apr","KEN",24.7427,165.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Kenya","May","KEN",23.5402,134.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Kenya","Jun","KEN",22.405,35.5142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Kenya","Jul","KEN",21.9531,26.1916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Kenya","Aug","KEN",21.7086,19.6286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Kenya","Sep","KEN",23.2462,11.0977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Kenya","Oct","KEN",24.8063,62.1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Kenya","Nov","KEN",24.213,75.6615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Kenya","Dec","KEN",23.6588,30.6741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Kenya","Jan","KEN",24.828,12.8618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Kenya","Feb","KEN",25.5112,22.3649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Kenya","Mar","KEN",25.9393,49.9505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Kenya","Apr","KEN",25.804,137.746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Kenya","May","KEN",24.4136,101.949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Kenya","Jun","KEN",23.6506,39.4678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Kenya","Jul","KEN",23.0529,36.9712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Kenya","Aug","KEN",23.8571,38.6092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Kenya","Sep","KEN",23.9964,19.6404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Kenya","Oct","KEN",25.9992,65.1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Kenya","Nov","KEN",24.0165,79.6777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Kenya","Dec","KEN",23.168,48.7584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Kenya","Jan","KEN",22.6694,17.4402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Kenya","Feb","KEN",22.9273,4.84566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Kenya","Mar","KEN",24.6652,28.1533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Kenya","Apr","KEN",24.0394,152.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Kenya","May","KEN",23.442,50.2148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Kenya","Jun","KEN",21.6256,26.0479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Kenya","Jul","KEN",21.962,39.6653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Kenya","Aug","KEN",21.5803,38.5057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Kenya","Sep","KEN",22.8203,35.3694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Kenya","Oct","KEN",23.8655,46.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Kenya","Nov","KEN",22.6752,108.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Kenya","Dec","KEN",22.6898,128.351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Kenya","Jan","KEN",23.1475,31.4199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Kenya","Feb","KEN",23.6183,3.00975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Kenya","Mar","KEN",24.5489,37.6981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Kenya","Apr","KEN",24.334,116.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Kenya","May","KEN",22.2456,88.1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Kenya","Jun","KEN",23.2074,28.857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Kenya","Jul","KEN",21.3315,43.6849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Kenya","Aug","KEN",21.8507,23.1258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Kenya","Sep","KEN",21.8077,12.8305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Kenya","Oct","KEN",22.8121,31.0841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Kenya","Nov","KEN",22.9728,86.9037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Kenya","Dec","KEN",24.837,51.2807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Kenya","Jan","KEN",24.0367,7.16112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Kenya","Feb","KEN",24.506,18.8375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Kenya","Mar","KEN",25.0786,54.5374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Kenya","Apr","KEN",23.6804,157.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Kenya","May","KEN",23.4149,97.1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Kenya","Jun","KEN",22.5109,32.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Kenya","Jul","KEN",21.0382,28.1339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Kenya","Aug","KEN",21.9521,39.4534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Kenya","Sep","KEN",22.2395,17.6879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Kenya","Oct","KEN",23.6222,28.3488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Kenya","Nov","KEN",23.6565,143.357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Kenya","Dec","KEN",23.3183,13.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Kenya","Jan","KEN",23.3904,25.0841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Kenya","Feb","KEN",24.0545,106.121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Kenya","Mar","KEN",24.1609,55.2894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Kenya","Apr","KEN",23.5335,187.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Kenya","May","KEN",22.9398,70.2193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Kenya","Jun","KEN",22.438,27.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Kenya","Jul","KEN",20.8153,27.6091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Kenya","Aug","KEN",21.3388,28.7467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Kenya","Sep","KEN",22.2947,26.6003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Kenya","Oct","KEN",23.7661,20.2097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Kenya","Nov","KEN",23.2031,137.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Kenya","Dec","KEN",22.3525,88.6917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Kenya","Jan","KEN",22.6033,9.02835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Kenya","Feb","KEN",23.7678,41.3324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Kenya","Mar","KEN",23.6104,116.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Kenya","Apr","KEN",23.3672,110.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Kenya","May","KEN",22.9891,104.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Kenya","Jun","KEN",21.3392,52.1447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Kenya","Jul","KEN",20.4141,25.4399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Kenya","Aug","KEN",20.9231,19.0185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Kenya","Sep","KEN",22.9805,12.2445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Kenya","Oct","KEN",23.5471,65.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Kenya","Nov","KEN",23.0738,72.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Kenya","Dec","KEN",22.8828,31.3848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Kenya","Jan","KEN",23.0336,59.8082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Kenya","Feb","KEN",24.0992,14.8251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Kenya","Mar","KEN",24.6886,54.6149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Kenya","Apr","KEN",23.5486,95.1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Kenya","May","KEN",22.7802,120.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Kenya","Jun","KEN",22.3716,34.8004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Kenya","Jul","KEN",21.2018,34.9543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Kenya","Aug","KEN",22.0073,47.0732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Kenya","Sep","KEN",22.5776,30.7524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Kenya","Oct","KEN",23.7425,44.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Kenya","Nov","KEN",23.296,135.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Kenya","Dec","KEN",23.7832,21.4805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Kenya","Jan","KEN",23.6224,6.52272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Kenya","Feb","KEN",24.648,9.32113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Kenya","Mar","KEN",25.5292,73.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Kenya","Apr","KEN",24.4117,137.297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Kenya","May","KEN",22.16,125.835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Kenya","Jun","KEN",22.1983,63.2482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Kenya","Jul","KEN",21.7941,23.6553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Kenya","Aug","KEN",21.7251,14.5697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Kenya","Sep","KEN",23.0084,29.9574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Kenya","Oct","KEN",23.8215,39.5108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Kenya","Nov","KEN",22.6974,114.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Kenya","Dec","KEN",22.4222,52.0303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Kenya","Jan","KEN",23.2029,66.4891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Kenya","Feb","KEN",24.0915,27.3556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Kenya","Mar","KEN",23.8546,50.8488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Kenya","Apr","KEN",23.6515,189.117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Kenya","May","KEN",23.0952,90.409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Kenya","Jun","KEN",21.6042,35.3743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Kenya","Jul","KEN",20.4969,25.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Kenya","Aug","KEN",20.7136,35.3315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Kenya","Sep","KEN",21.4781,55.3854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Kenya","Oct","KEN",24.6674,32.8145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Kenya","Nov","KEN",22.4842,90.6218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Kenya","Dec","KEN",22.5077,73.6494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Kenya","Jan","KEN",22.2621,82.9051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Kenya","Feb","KEN",23.2372,46.9459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Kenya","Mar","KEN",22.7864,59.5338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Kenya","Apr","KEN",22.8664,217.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Kenya","May","KEN",22.4315,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Kenya","Jun","KEN",21.1205,57.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Kenya","Jul","KEN",20.7886,27.6263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Kenya","Aug","KEN",21.7359,46.8164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Kenya","Sep","KEN",21.8665,27.0388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Kenya","Oct","KEN",22.6981,59.9601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Kenya","Nov","KEN",22.4517,32.6043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Kenya","Dec","KEN",22.3772,5.45751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Kenya","Jan","KEN",22.6022,17.8741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Kenya","Feb","KEN",23.6467,9.51685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Kenya","Mar","KEN",23.9995,15.6723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Kenya","Apr","KEN",23.0359,137.527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Kenya","May","KEN",22.2291,62.1319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Kenya","Jun","KEN",21.6306,31.9031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Kenya","Jul","KEN",20.915,36.6333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Kenya","Aug","KEN",21.2123,19.8272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Kenya","Sep","KEN",22.0851,17.7875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
