"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"35",1903,35,"Turkmenistan","Nov","TUR",6.47836,51.0807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Turkmenistan","Dec","TUR",2.046,78.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Turkmenistan","Jan","TUR",-3.352,66.9558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Turkmenistan","Feb","TUR",3.51934,43.9498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Turkmenistan","Mar","TUR",3.94458,71.5873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Turkmenistan","Apr","TUR",8.02979,54.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Turkmenistan","May","TUR",13.0618,88.0667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Turkmenistan","Jun","TUR",17.6401,38.1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Turkmenistan","Jul","TUR",21.7108,11.7258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Turkmenistan","Aug","TUR",21.8525,5.83345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Turkmenistan","Sep","TUR",17.8622,28.3063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Turkmenistan","Oct","TUR",13.7574,43.1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Turkmenistan","Nov","TUR",6.04563,104.111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Turkmenistan","Dec","TUR",0.7726,86.2312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Turkmenistan","Jan","TUR",-2.8435,92.9292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Turkmenistan","Feb","TUR",-1.2191,51.7099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Turkmenistan","Mar","TUR",3.77794,57.6573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Turkmenistan","Apr","TUR",9.28411,52.8106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Turkmenistan","May","TUR",14.0672,32.8004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Turkmenistan","Jun","TUR",18.4437,26.1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Turkmenistan","Jul","TUR",22.3662,7.27988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Turkmenistan","Aug","TUR",22.6281,6.19009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Turkmenistan","Sep","TUR",19.0938,9.51677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Turkmenistan","Oct","TUR",14.8714,55.3242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Turkmenistan","Nov","TUR",9.32397,45.8889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Turkmenistan","Dec","TUR",0.63848,54.7364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Turkmenistan","Jan","TUR",-0.8577,63.7755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Turkmenistan","Feb","TUR",1.5946,65.1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Turkmenistan","Mar","TUR",6.50421,60.9682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Turkmenistan","Apr","TUR",9.91012,46.7769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Turkmenistan","May","TUR",15.236,81.4757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Turkmenistan","Jun","TUR",19.1163,32.5217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Turkmenistan","Jul","TUR",21.4966,17.7011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Turkmenistan","Aug","TUR",20.8038,10.6584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Turkmenistan","Sep","TUR",16.7072,14.4682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Turkmenistan","Oct","TUR",12.0288,46.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Turkmenistan","Nov","TUR",6.96355,67.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Turkmenistan","Dec","TUR",3.25203,108.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Turkmenistan","Jan","TUR",-2.1453,72.8418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Turkmenistan","Feb","TUR",-1.1605,57.8629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Turkmenistan","Mar","TUR",2.64109,84.3257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Turkmenistan","Apr","TUR",7.94096,60.6991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Turkmenistan","May","TUR",15.4446,23.579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Turkmenistan","Jun","TUR",18.9337,23.4397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Turkmenistan","Jul","TUR",22.0419,16.4568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Turkmenistan","Aug","TUR",21.6297,11.7403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Turkmenistan","Sep","TUR",16.7057,21.5426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Turkmenistan","Oct","TUR",13.3539,21.7999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Turkmenistan","Nov","TUR",4.10104,71.1612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Turkmenistan","Dec","TUR",1.20795,71.4026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Turkmenistan","Jan","TUR",-1.7369,64.2566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Turkmenistan","Feb","TUR",1.12442,54.3172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Turkmenistan","Mar","TUR",3.68501,73.4632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Turkmenistan","Apr","TUR",8.63451,48.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Turkmenistan","May","TUR",14.6908,38.7976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Turkmenistan","Jun","TUR",18.8883,59.4353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Turkmenistan","Jul","TUR",21.1776,8.57714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Turkmenistan","Aug","TUR",21.9701,5.63304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Turkmenistan","Sep","TUR",18.2812,25.3289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Turkmenistan","Oct","TUR",11.5682,21.4992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Turkmenistan","Nov","TUR",4.08356,83.1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Turkmenistan","Dec","TUR",-0.8833,69.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Turkmenistan","Jan","TUR",-3.4111,53.9487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Turkmenistan","Feb","TUR",-0.8668,68.213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Turkmenistan","Mar","TUR",5.62917,67.5609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Turkmenistan","Apr","TUR",8.45276,44.7333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Turkmenistan","May","TUR",15.3948,29.2938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Turkmenistan","Jun","TUR",17.6182,37.4477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Turkmenistan","Jul","TUR",22.7056,5.55691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Turkmenistan","Aug","TUR",22.2589,10.5138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Turkmenistan","Sep","TUR",20.3827,28.1475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Turkmenistan","Oct","TUR",14.7261,70.7708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Turkmenistan","Nov","TUR",8.6099,83.1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Turkmenistan","Dec","TUR",3.36098,47.1432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Turkmenistan","Jan","TUR",0.79079,72.9218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Turkmenistan","Feb","TUR",3.13999,47.4765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Turkmenistan","Mar","TUR",4.15952,59.0603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Turkmenistan","Apr","TUR",9.89239,51.7841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Turkmenistan","May","TUR",14.2388,86.2813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Turkmenistan","Jun","TUR",18.4526,38.9501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Turkmenistan","Jul","TUR",22.0099,28.4611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Turkmenistan","Aug","TUR",21.5708,11.0104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Turkmenistan","Sep","TUR",17.6869,14.2696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Turkmenistan","Oct","TUR",12.1617,44.1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Turkmenistan","Nov","TUR",7.92884,46.3571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Turkmenistan","Dec","TUR",1.10194,50.0504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Turkmenistan","Jan","TUR",-3.4564,82.2642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Turkmenistan","Feb","TUR",-4.4659,61.3376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Turkmenistan","Mar","TUR",2.37028,60.889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Turkmenistan","Apr","TUR",8.46716,67.0843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Turkmenistan","May","TUR",14.4921,70.9538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Turkmenistan","Jun","TUR",17.4249,25.9595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Turkmenistan","Jul","TUR",21.5169,11.4053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Turkmenistan","Aug","TUR",21.7696,11.3013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Turkmenistan","Sep","TUR",17.2768,21.6351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Turkmenistan","Oct","TUR",12.1791,23.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Turkmenistan","Nov","TUR",7.84817,47.6355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Turkmenistan","Dec","TUR",1.33773,106.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Turkmenistan","Jan","TUR",-1.1351,73.9561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Turkmenistan","Feb","TUR",2.4226,61.9024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Turkmenistan","Mar","TUR",6.37129,48.5267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Turkmenistan","Apr","TUR",8.39098,63.7417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Turkmenistan","May","TUR",12.4593,57.5918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Turkmenistan","Jun","TUR",18.4078,32.5313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Turkmenistan","Jul","TUR",20.0247,19.4988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Turkmenistan","Aug","TUR",20.7291,10.1646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Turkmenistan","Sep","TUR",18.7213,13.5607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Turkmenistan","Oct","TUR",11.647,59.6055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Turkmenistan","Nov","TUR",6.98813,66.2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Turkmenistan","Dec","TUR",1.63278,82.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Turkmenistan","Jan","TUR",-1.7126,79.9058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Turkmenistan","Feb","TUR",-1.9487,76.4528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Turkmenistan","Mar","TUR",5.49547,41.5403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Turkmenistan","Apr","TUR",9.24789,45.6802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Turkmenistan","May","TUR",13.242,68.4504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Turkmenistan","Jun","TUR",17.0894,17.2382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Turkmenistan","Jul","TUR",21.0988,13.0317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Turkmenistan","Aug","TUR",22.0972,7.80483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Turkmenistan","Sep","TUR",18.8688,29.8617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Turkmenistan","Oct","TUR",12.2523,50.9266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Turkmenistan","Nov","TUR",7.07087,49.299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Turkmenistan","Dec","TUR",2.27689,90.2261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Turkmenistan","Jan","TUR",-0.0268,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Turkmenistan","Feb","TUR",2.57198,24.9417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Turkmenistan","Mar","TUR",7.55939,53.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Turkmenistan","Apr","TUR",8.85143,75.4397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Turkmenistan","May","TUR",13.9209,62.8093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Turkmenistan","Jun","TUR",17.8467,39.8812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Turkmenistan","Jul","TUR",21.9145,20.0164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Turkmenistan","Aug","TUR",21.1751,12.8459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Turkmenistan","Sep","TUR",16.7771,19.8979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Turkmenistan","Oct","TUR",11.9552,51.9086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Turkmenistan","Nov","TUR",4.11339,80.0587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Turkmenistan","Dec","TUR",1.52946,71.0589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Turkmenistan","Jan","TUR",4.06808,61.0643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Turkmenistan","Feb","TUR",2.27025,50.1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Turkmenistan","Mar","TUR",5.58324,69.7524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Turkmenistan","Apr","TUR",9.44333,82.4193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Turkmenistan","May","TUR",12.7328,49.0484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Turkmenistan","Jun","TUR",17.8491,33.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Turkmenistan","Jul","TUR",21.8923,20.7382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Turkmenistan","Aug","TUR",20.9515,13.8466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Turkmenistan","Sep","TUR",17.2077,18.2346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Turkmenistan","Oct","TUR",13.1424,37.3167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Turkmenistan","Nov","TUR",7.29696,55.0834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Turkmenistan","Dec","TUR",4.15385,43.5908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Turkmenistan","Jan","TUR",0.19244,66.8085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Turkmenistan","Feb","TUR",1.93861,58.3674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Turkmenistan","Mar","TUR",6.77784,43.6512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Turkmenistan","Apr","TUR",10.222,71.9677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Turkmenistan","May","TUR",14.9855,54.9612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Turkmenistan","Jun","TUR",19.1775,17.3641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Turkmenistan","Jul","TUR",22.287,10.8901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Turkmenistan","Aug","TUR",21.3185,8.9961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Turkmenistan","Sep","TUR",16.9768,22.6902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Turkmenistan","Oct","TUR",13.0013,21.935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Turkmenistan","Nov","TUR",8.09519,32.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Turkmenistan","Dec","TUR",3.64116,90.3895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Turkmenistan","Jan","TUR",1.51531,81.1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Turkmenistan","Feb","TUR",-0.6821,64.6211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Turkmenistan","Mar","TUR",5.72139,55.2768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Turkmenistan","Apr","TUR",11.511,50.2746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Turkmenistan","May","TUR",12.6547,60.8652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Turkmenistan","Jun","TUR",17.5896,30.2954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Turkmenistan","Jul","TUR",21.7291,8.99653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Turkmenistan","Aug","TUR",22.0879,9.74619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Turkmenistan","Sep","TUR",18.2459,14.8989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Turkmenistan","Oct","TUR",13.651,33.4516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Turkmenistan","Nov","TUR",9.19892,56.3341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
