"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"46",1904,46,"Mexico","Oct","MEX",20.1757,87.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Mexico","Nov","MEX",16.6537,40.0042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Mexico","Dec","MEX",15.0281,32.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Mexico","Jan","MEX",14.6511,23.5117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Mexico","Feb","MEX",13.874,38.5286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Mexico","Mar","MEX",18.1493,26.6979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Mexico","Apr","MEX",19.9643,16.3015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Mexico","May","MEX",23.45,26.7693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Mexico","Jun","MEX",24.5996,113.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Mexico","Jul","MEX",24.2517,113.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Mexico","Aug","MEX",25.0267,122.927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Mexico","Sep","MEX",23.6796,139.977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Mexico","Oct","MEX",20.5344,45.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Mexico","Nov","MEX",17.7901,50.2613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Mexico","Dec","MEX",12.7096,63.8942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Mexico","Jan","MEX",14.0731,19.6733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Mexico","Feb","MEX",15.3207,38.0102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Mexico","Mar","MEX",17.3585,22.1814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Mexico","Apr","MEX",20.4584,24.2093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Mexico","May","MEX",23.0876,26.0159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Mexico","Jun","MEX",25.3566,55.8986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Mexico","Jul","MEX",24.2068,124.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Mexico","Aug","MEX",23.3459,154.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Mexico","Sep","MEX",23.2934,137.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Mexico","Oct","MEX",19.8662,70.2243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Mexico","Nov","MEX",17.0351,42.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Mexico","Dec","MEX",15.8311,29.5378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Mexico","Jan","MEX",16.7026,18.1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Mexico","Feb","MEX",17.077,17.2863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Mexico","Mar","MEX",19.8893,3.7165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Mexico","Apr","MEX",20.7886,14.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Mexico","May","MEX",21.8617,49.5049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Mexico","Jun","MEX",24.3694,66.5706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Mexico","Jul","MEX",24.2837,124.166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Mexico","Aug","MEX",24.3032,135.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Mexico","Sep","MEX",23.6874,88.2836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Mexico","Oct","MEX",20.9803,85.5327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Mexico","Nov","MEX",15.9368,61.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Mexico","Dec","MEX",15.5816,22.6203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Mexico","Jan","MEX",15.3672,16.5544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Mexico","Feb","MEX",15.7693,20.3734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Mexico","Mar","MEX",19.6333,8.38866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Mexico","Apr","MEX",21.4142,23.6529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Mexico","May","MEX",23.2604,51.193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Mexico","Jun","MEX",25.2568,70.1688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Mexico","Jul","MEX",24.0724,145.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Mexico","Aug","MEX",24.0551,129.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Mexico","Sep","MEX",22.8414,114.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Mexico","Oct","MEX",19.6146,34.5413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Mexico","Nov","MEX",16.9598,18.6826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Mexico","Dec","MEX",15.2271,18.4516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Mexico","Jan","MEX",16.5565,6.95642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Mexico","Feb","MEX",16.1881,7.68736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Mexico","Mar","MEX",18.9875,15.9362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Mexico","Apr","MEX",20.6221,16.8226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Mexico","May","MEX",23.2676,20.4491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Mexico","Jun","MEX",24.9423,89.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Mexico","Jul","MEX",24.6124,127.523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Mexico","Aug","MEX",24.2359,148.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Mexico","Sep","MEX",22.4692,81.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Mexico","Oct","MEX",20.5414,38.5318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Mexico","Nov","MEX",18.5758,7.81426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Mexico","Dec","MEX",12.9041,36.7956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Mexico","Jan","MEX",14.7735,13.2861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Mexico","Feb","MEX",14.5443,9.75758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Mexico","Mar","MEX",18.6585,14.3131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Mexico","Apr","MEX",20.3963,8.55658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Mexico","May","MEX",23.3557,32.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Mexico","Jun","MEX",24.5907,101.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Mexico","Jul","MEX",24.8204,112.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Mexico","Aug","MEX",24.7288,120.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Mexico","Sep","MEX",23.5446,102.891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Mexico","Oct","MEX",20.0747,94.9834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Mexico","Nov","MEX",17.5688,13.9728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Mexico","Dec","MEX",14.9646,10.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Mexico","Jan","MEX",16.884,19.0165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Mexico","Feb","MEX",16.4651,23.6141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Mexico","Mar","MEX",19.1369,17.8673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Mexico","Apr","MEX",20.6559,20.4986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Mexico","May","MEX",22.0182,48.2235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Mexico","Jun","MEX",24.5897,58.3975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Mexico","Jul","MEX",23.6806,133.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Mexico","Aug","MEX",24.8337,87.5162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Mexico","Sep","MEX",24.4435,74.6109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Mexico","Oct","MEX",20.5515,99.6352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Mexico","Nov","MEX",15.9164,48.9278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Mexico","Dec","MEX",13.3668,21.5242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Mexico","Jan","MEX",14.4413,29.1415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Mexico","Feb","MEX",14.4343,23.169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Mexico","Mar","MEX",16.778,15.9687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Mexico","Apr","MEX",20.2447,8.77772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Mexico","May","MEX",23.3784,34.0247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Mexico","Jun","MEX",23.3545,140.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Mexico","Jul","MEX",24.1073,89.8055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Mexico","Aug","MEX",24.6921,105.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Mexico","Sep","MEX",23.3745,102.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Mexico","Oct","MEX",20.523,94.6762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Mexico","Nov","MEX",15.8633,13.4624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Mexico","Dec","MEX",13.2534,17.2607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Mexico","Jan","MEX",14.1344,25.2118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Mexico","Feb","MEX",14.8896,18.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Mexico","Mar","MEX",16.88,22.5943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Mexico","Apr","MEX",19.3658,32.817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Mexico","May","MEX",22.588,53.6223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Mexico","Jun","MEX",23.0421,158.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Mexico","Jul","MEX",24.1849,113.793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Mexico","Aug","MEX",24.5513,68.0682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Mexico","Sep","MEX",22.1858,186.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Mexico","Oct","MEX",20.0292,36.2244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Mexico","Nov","MEX",18.7578,38.6698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Mexico","Dec","MEX",14.3803,31.5218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Mexico","Jan","MEX",16.6761,18.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Mexico","Feb","MEX",15.5997,9.65275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Mexico","Mar","MEX",16.7115,10.1653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Mexico","Apr","MEX",20.3606,27.6951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Mexico","May","MEX",22.7848,104.597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Mexico","Jun","MEX",24.1633,92.5771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Mexico","Jul","MEX",24.5162,83.2858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Mexico","Aug","MEX",24.4217,106.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Mexico","Sep","MEX",23.4308,98.3552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Mexico","Oct","MEX",20.7907,99.0001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Mexico","Nov","MEX",17.3898,32.7338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Mexico","Dec","MEX",12.7294,42.3105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Mexico","Jan","MEX",13.6978,35.5478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Mexico","Feb","MEX",16.1637,14.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Mexico","Mar","MEX",14.3802,25.7231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Mexico","Apr","MEX",19.6303,14.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Mexico","May","MEX",23.0435,27.997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Mexico","Jun","MEX",25.7532,60.7744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Mexico","Jul","MEX",25.2311,124.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Mexico","Aug","MEX",24.719,95.0201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Mexico","Sep","MEX",23.5409,140.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Mexico","Oct","MEX",21.2852,45.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Mexico","Nov","MEX",18.0854,14.839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Mexico","Dec","MEX",15.923,23.3777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Mexico","Jan","MEX",17.4266,28.703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Mexico","Feb","MEX",17.728,12.3937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Mexico","Mar","MEX",20.2616,11.8697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Mexico","Apr","MEX",20.6473,15.3285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Mexico","May","MEX",23.7964,35.0346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Mexico","Jun","MEX",26.0523,69.9253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Mexico","Jul","MEX",24.3018,132.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Mexico","Aug","MEX",23.5612,172.705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Mexico","Sep","MEX",22.7301,135.829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Mexico","Oct","MEX",20.4055,62.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Mexico","Nov","MEX",16.1919,32.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Mexico","Dec","MEX",14.7469,13.773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Mexico","Jan","MEX",15.1701,19.1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Mexico","Feb","MEX",16.4949,21.5405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Mexico","Mar","MEX",17.471,8.56549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Mexico","Apr","MEX",20.1397,8.89093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Mexico","May","MEX",21.8361,20.1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Mexico","Jun","MEX",24.7874,41.7939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Mexico","Jul","MEX",24.9411,134.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Mexico","Aug","MEX",24.8628,92.0777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Mexico","Sep","MEX",23.2248,81.6116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Mexico","Oct","MEX",20.4716,36.1254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Mexico","Nov","MEX",18.0338,21.6909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Mexico","Dec","MEX",15.0529,5.93054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Mexico","Jan","MEX",13.5857,22.1912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Mexico","Feb","MEX",16.7616,9.1823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Mexico","Mar","MEX",18.7817,20.8563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Mexico","Apr","MEX",20.7822,10.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Mexico","May","MEX",22.5409,27.1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Mexico","Jun","MEX",25.1036,93.3942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Mexico","Jul","MEX",24.7866,86.9855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Mexico","Aug","MEX",24.3213,124.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Mexico","Sep","MEX",22.9079,92.7767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
