"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"61",1906,61,"France","Jan","FRA",3.80028,82.2188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"France","Feb","FRA",2.74098,72.7711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"France","Mar","FRA",5.32744,55.1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"France","Apr","FRA",8.46809,65.793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"France","May","FRA",12.6366,53.7499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"France","Jun","FRA",15.986,19.7694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"France","Jul","FRA",18.2763,51.8672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"France","Aug","FRA",18.9385,24.9943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"France","Sep","FRA",15.3264,28.8911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"France","Oct","FRA",12.6055,77.3694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"France","Nov","FRA",7.20755,113.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"France","Dec","FRA",1.66468,82.5962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"France","Jan","FRA",1.99812,38.8617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"France","Feb","FRA",1.52917,47.3177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"France","Mar","FRA",5.85167,36.6256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"France","Apr","FRA",8.19405,67.0133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"France","May","FRA",12.709,79.4657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"France","Jun","FRA",15.2291,64.8466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"France","Jul","FRA",16.469,55.1669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"France","Aug","FRA",17.9762,26.7335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"France","Sep","FRA",16.0064,65.7973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"France","Oct","FRA",11.635,175.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"France","Nov","FRA",7.2525,64.8413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"France","Dec","FRA",5.15762,93.5025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"France","Jan","FRA",1.01646,25.5254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"France","Feb","FRA",4.25271,58.1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"France","Mar","FRA",4.79184,57.4027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"France","Apr","FRA",7.43306,55.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"France","May","FRA",14.2273,70.1503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"France","Jun","FRA",17.0634,83.0457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"France","Jul","FRA",17.9516,66.9972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"France","Aug","FRA",16.883,65.1419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"France","Sep","FRA",14.656,67.0825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"France","Oct","FRA",11.6036,29.355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"France","Nov","FRA",5.72818,52.2562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"France","Dec","FRA",3.07428,72.2178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"France","Jan","FRA",1.46593,39.7406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"France","Feb","FRA",1.44492,26.917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"France","Mar","FRA",4.40007,97.6697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"France","Apr","FRA",10.3407,52.5617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"France","May","FRA",12.623,40.2561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"France","Jun","FRA",14.2196,102.735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"France","Jul","FRA",16.1758,56.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"France","Aug","FRA",17.8868,62.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"France","Sep","FRA",14.112,87.9021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"France","Oct","FRA",12.1412,99.9547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"France","Nov","FRA",4.60509,44.0392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"France","Dec","FRA",4.59258,111.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"France","Jan","FRA",3.70393,88.9494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"France","Feb","FRA",5.03076,100.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"France","Mar","FRA",6.27916,46.4596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"France","Apr","FRA",8.3426,63.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"France","May","FRA",11.73,95.6856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"France","Jun","FRA",16.2286,102.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"France","Jul","FRA",16.442,79.0376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"France","Aug","FRA",17.2535,83.2598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"France","Sep","FRA",13.9933,40.8431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"France","Oct","FRA",11.7101,91.5601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"France","Nov","FRA",5.55451,162.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"France","Dec","FRA",5.61839,107.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"France","Jan","FRA",0.85459,30.3255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"France","Feb","FRA",4.01663,29.0295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"France","Mar","FRA",6.21254,58.7194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"France","Apr","FRA",8.20696,40.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"France","May","FRA",13.4108,71.4618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"France","Jun","FRA",15.8805,83.0004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"France","Jul","FRA",20.7767,24.9635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"France","Aug","FRA",21.0473,35.1553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"France","Sep","FRA",17.3359,53.9521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"France","Oct","FRA",11.4144,115.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"France","Nov","FRA",7.11373,105.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"France","Dec","FRA",6.03701,106.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"France","Jan","FRA",4.06547,76.2323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"France","Feb","FRA",6.45127,63.5975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"France","Mar","FRA",8.35894,93.6707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"France","Apr","FRA",8.93807,35.0476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"France","May","FRA",13.6248,58.0911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"France","Jun","FRA",15.6843,80.1257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"France","Jul","FRA",17.9051,76.0509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"France","Aug","FRA",15.2593,126.898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"France","Sep","FRA",12.3484,38.733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"France","Oct","FRA",9.73998,87.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"France","Nov","FRA",4.88519,62.1384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"France","Dec","FRA",4.92978,48.5013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"France","Jan","FRA",4.79035,85.2113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"France","Feb","FRA",4.10142,36.5572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"France","Mar","FRA",7.73835,79.5598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"France","Apr","FRA",8.97501,84.8063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"France","May","FRA",12.8631,87.4613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"France","Jun","FRA",15.8529,56.6526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"France","Jul","FRA",16.2635,60.9428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"France","Aug","FRA",17.3515,47.9186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"France","Sep","FRA",15.074,83.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"France","Oct","FRA",12.0951,89.6922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"France","Nov","FRA",8.96966,87.2346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"France","Dec","FRA",3.56604,63.6932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"France","Jan","FRA",-0.0571,33.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"France","Feb","FRA",5.94576,66.343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"France","Mar","FRA",7.23898,111.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"France","Apr","FRA",11.1287,42.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"France","May","FRA",11.8707,87.2508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"France","Jun","FRA",15.0577,73.8913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"France","Jul","FRA",17.3125,98.2648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"France","Aug","FRA",18.131,75.3789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"France","Sep","FRA",15.0553,62.3003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"France","Oct","FRA",10.3968,78.0985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"France","Nov","FRA",5.82354,70.5368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"France","Dec","FRA",5.41615,111.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"France","Jan","FRA",3.18624,95.2187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"France","Feb","FRA",3.84982,91.5925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"France","Mar","FRA",5.34095,42.6906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"France","Apr","FRA",8.28789,69.0525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"France","May","FRA",14.2955,96.4507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"France","Jun","FRA",17.3119,76.4128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"France","Jul","FRA",17.3373,67.2465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"France","Aug","FRA",17.2711,46.3567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"France","Sep","FRA",14.3353,74.4966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"France","Oct","FRA",9.20197,51.7978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"France","Nov","FRA",4.15977,78.8143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"France","Dec","FRA",6.75924,109.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"France","Jan","FRA",5.8516,25.7655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"France","Feb","FRA",4.4476,109.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"France","Mar","FRA",5.78879,79.7144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"France","Apr","FRA",9.38959,70.9901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"France","May","FRA",13.6868,61.1108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"France","Jun","FRA",13.8934,62.4318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"France","Jul","FRA",17.3014,66.9133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"France","Aug","FRA",18.1498,65.5876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"France","Sep","FRA",14.0999,83.9882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"France","Oct","FRA",11.1638,87.3885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"France","Nov","FRA",6.6701,97.4906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"France","Dec","FRA",4.03581,118.471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"France","Jan","FRA",0.77647,56.6533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"France","Feb","FRA",0.80219,30.269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"France","Mar","FRA",4.02994,83.3538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"France","Apr","FRA",6.45257,58.6023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"France","May","FRA",15.137,101.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"France","Jun","FRA",17.8295,90.2719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"France","Jul","FRA",18.2188,68.3073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"France","Aug","FRA",17.1291,87.0655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"France","Sep","FRA",16.4579,40.2815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"France","Oct","FRA",9.25029,115.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"France","Nov","FRA",6.77442,45.8893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"France","Dec","FRA",0.48371,59.0147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"France","Jan","FRA",3.19499,51.9221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"France","Feb","FRA",4.71841,19.8551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"France","Mar","FRA",6.10948,54.4613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"France","Apr","FRA",8.4346,99.0888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"France","May","FRA",14.186,69.4461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"France","Jun","FRA",14.7203,53.3464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"France","Jul","FRA",17.9992,45.4926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"France","Aug","FRA",18.0384,35.5811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"France","Sep","FRA",15.343,104.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"France","Oct","FRA",9.4646,72.4133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"France","Nov","FRA",5.98705,76.2801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1918,216,"France","Dec","FRA",6.24992,90.3744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",1919,217,"France","Jan","FRA",3.04176,93.9121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",1919,218,"France","Feb","FRA",3.25413,92.3153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1919,219,"France","Mar","FRA",5.92995,102.611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",1919,220,"France","Apr","FRA",7.3717,67.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",1919,221,"France","May","FRA",13.5303,38.5198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",1919,222,"France","Jun","FRA",16.4556,34.5315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",1919,223,"France","Jul","FRA",15.6985,65.4949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
