"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"67",1906,"Afghanistan","Jul",24.8869,4.62117,12.8272083333333,24.9104,-1.0413,291.67636,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Afghanistan","Aug",24.9104,5.87336,12.8272083333333,24.9104,-1.0413,291.67636,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Afghanistan","Sep",18.7982,3.08521,12.8272083333333,24.9104,-1.0413,291.67636,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Afghanistan","Oct",14.2315,3.47906,12.8272083333333,24.9104,-1.0413,291.67636,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Afghanistan","Nov",7.80828,5.81417,12.8272083333333,24.9104,-1.0413,291.67636,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Afghanistan","Dec",4.07322,33.0802,12.8272083333333,24.9104,-1.0413,291.67636,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Afghanistan","Jan",0.95404,51.3601,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Afghanistan","Feb",0.54133,49.8828,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Afghanistan","Mar",6.55103,41.55,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Afghanistan","Apr",13.4165,56.4171,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Afghanistan","May",16.2032,32.2363,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Afghanistan","Jun",21.2821,13.1965,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Afghanistan","Jul",25.2362,6.88764,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Afghanistan","Aug",23.3621,4.17896,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Afghanistan","Sep",18.7366,3.42643,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Afghanistan","Oct",10.957,14.6192,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Afghanistan","Nov",5.72489,7.99659,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Afghanistan","Dec",2.58663,4.84096,12.1293016666667,25.2362,0.54133,286.59258,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Afghanistan","Jan",0.89113,80.3858,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Afghanistan","Feb",1.72961,37.6062,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Afghanistan","Mar",5.89961,48.7997,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Afghanistan","Apr",12.6312,79.586,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Afghanistan","May",17.0839,13.8888,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Afghanistan","Jun",23.1196,4.17761,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Afghanistan","Jul",25.6291,9.28017,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Afghanistan","Aug",23.5242,7.96612,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Afghanistan","Sep",18.6603,6.8751,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Afghanistan","Oct",11.1287,2.85977,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Afghanistan","Nov",7.77281,1.30171,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Afghanistan","Dec",2.14394,39.3343,12.5178416666667,25.6291,0.89113,332.06128,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Afghanistan","Jan",-1.9607,33.3713,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Afghanistan","Feb",1.97504,57.0135,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Afghanistan","Mar",8.01813,47.2142,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Afghanistan","Apr",14.3704,63.6401,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Afghanistan","May",17.9139,24.3855,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Afghanistan","Jun",23.0186,6.6878,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Afghanistan","Jul",24.5037,14.8759,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Afghanistan","Aug",24.1599,1.54623,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Afghanistan","Sep",18.4832,3.40075,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Afghanistan","Oct",12.4297,5.32157,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Afghanistan","Nov",10.0068,3.92673,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Afghanistan","Dec",3.5712,40.6712,13.0408225,24.5037,-1.9607,302.05478,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Afghanistan","Jan",1.04241,84.1007,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Afghanistan","Feb",2.96156,33.0929,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Afghanistan","Mar",5.65151,59.604,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Afghanistan","Apr",11.7662,33.4674,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Afghanistan","May",19.1984,17.443,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Afghanistan","Jun",22.6802,4.64161,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Afghanistan","Jul",25.3766,15.9478,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Afghanistan","Aug",23.9357,19.3898,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Afghanistan","Sep",18.6236,0.98545,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Afghanistan","Oct",12.7016,1.54956,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Afghanistan","Nov",6.12208,1.60143,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Afghanistan","Dec",-1.6246,20.7147,12.369605,25.3766,-1.6246,292.53835,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Afghanistan","Jan",-1.4419,81.7582,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Afghanistan","Feb",2.69836,33.2795,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Afghanistan","Mar",5.84496,93.9092,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Afghanistan","Apr",12.3191,30.6049,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Afghanistan","May",18.5121,29.269,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Afghanistan","Jun",24.0199,1.66792,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Afghanistan","Jul",24.7058,0.85061,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Afghanistan","Aug",23.9029,0.52687,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Afghanistan","Sep",19.3291,1.27605,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Afghanistan","Oct",11.9074,5.76539,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Afghanistan","Nov",5.03117,13.1378,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Afghanistan","Dec",0.7575,19.3229,12.2988658333333,24.7058,-1.4419,311.36834,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Afghanistan","Jan",0.20657,66.017,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Afghanistan","Feb",4.51682,33.4554,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Afghanistan","Mar",6.97458,48.7584,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Afghanistan","Apr",13.4259,53.7615,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Afghanistan","May",17.8097,22.857,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Afghanistan","Jun",23.4667,6.87415,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Afghanistan","Jul",25.6621,4.774,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Afghanistan","Aug",23.0913,5.99133,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Afghanistan","Sep",17.2516,9.66359,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Afghanistan","Oct",14.0555,4.73237,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Afghanistan","Nov",6.19291,6.10278,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Afghanistan","Dec",1.95412,38.3154,12.8839833333333,25.6621,0.20657,301.30292,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Afghanistan","Jan",1.78683,33.331,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Afghanistan","Feb",0.31869,49.2776,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Afghanistan","Mar",4.81165,29.8131,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Afghanistan","Apr",11.2499,35.2728,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Afghanistan","May",19.3722,15.9955,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Afghanistan","Jun",22.7504,5.64514,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Afghanistan","Jul",25.8507,2.79316,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Afghanistan","Aug",23.1671,5.7752,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Afghanistan","Sep",18.889,4.07352,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Afghanistan","Oct",13.3766,18.5193,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Afghanistan","Nov",6.9908,18.4011,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Afghanistan","Dec",3.99676,52.3384,12.7133858333333,25.8507,0.31869,271.23582,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Afghanistan","Jan",4.26484,36.0808,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Afghanistan","Feb",1.95483,64.9747,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Afghanistan","Mar",7.83049,57.3971,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Afghanistan","Apr",13.4463,70.8684,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Afghanistan","May",18.1807,12.2636,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Afghanistan","Jun",25.0416,12.6816,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Afghanistan","Jul",25.4941,20.7016,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Afghanistan","Aug",23.853,3.5196,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Afghanistan","Sep",20.2242,7.92802,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Afghanistan","Oct",13.3696,32.8543,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Afghanistan","Nov",7.29,47.0632,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Afghanistan","Dec",0.16563,16.8143,13.4262741666667,25.4941,0.16563,383.14722,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Afghanistan","Jan",2.17716,2.35124,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Afghanistan","Feb",1.73076,48.8026,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Afghanistan","Mar",11.0812,49.0669,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Afghanistan","Apr",13.0311,122.319,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Afghanistan","May",20.6628,5.62109,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Afghanistan","Jun",24.0457,4.82275,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Afghanistan","Jul",24.7547,7.50787,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Afghanistan","Aug",25.1417,0.6063,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Afghanistan","Sep",20.8041,3.33097,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Afghanistan","Oct",13.2896,3.878,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Afghanistan","Nov",8.61782,1.90754,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Afghanistan","Dec",3.55279,14.1418,14.0741191666667,25.1417,1.73076,264.35606,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Afghanistan","Jan",2.21516,60.8339,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Afghanistan","Feb",0.16968,29.4013,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Afghanistan","Mar",7.9499,63.7392,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Afghanistan","Apr",13.765,79.5083,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Afghanistan","May",17.9535,24.6421,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Afghanistan","Jun",21.5771,5.16555,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Afghanistan","Jul",24.8579,3.00767,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Afghanistan","Aug",25.2811,30.4777,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Afghanistan","Sep",19.0772,3.70389,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Afghanistan","Oct",11.8959,1.65727,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Afghanistan","Nov",3.06921,0.53176,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Afghanistan","Dec",2.21216,3.84999,12.5019841666667,25.2811,0.16968,306.51863,NA,NA,NA,NA,NA,NA,NA
