"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"46",1904,"Colombia","Oct",23.2984,268.766,23.8973416666667,24.8929,23.2984,2469.4521,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Colombia","Nov",23.8502,129.57,23.8973416666667,24.8929,23.2984,2469.4521,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Colombia","Dec",23.5305,95.3721,23.8973416666667,24.8929,23.2984,2469.4521,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Colombia","Jan",23.6375,136.733,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Colombia","Feb",23.8105,69.614,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Colombia","Mar",23.8416,132.115,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Colombia","Apr",24.2849,237.843,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Colombia","May",23.2616,282.466,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Colombia","Jun",23.0091,246.472,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Colombia","Jul",23.7341,217.367,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Colombia","Aug",24.0014,159.508,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Colombia","Sep",24.1682,316.617,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Colombia","Oct",23.6909,260.319,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Colombia","Nov",23.8565,271.986,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Colombia","Dec",23.2695,214.818,23.7138166666667,24.2849,23.0091,2545.858,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Colombia","Jan",23.6667,82.5656,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Colombia","Feb",23.8229,117.922,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Colombia","Mar",24.163,144.342,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Colombia","Apr",24.0821,311.985,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Colombia","May",23.5868,310.615,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Colombia","Jun",23.1881,336.498,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Colombia","Jul",23.6926,312.691,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Colombia","Aug",23.9757,227.1,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Colombia","Sep",23.416,129.219,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Colombia","Oct",24.2364,245.454,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Colombia","Nov",23.8556,181.978,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Colombia","Dec",23.011,134.266,23.7247416666667,24.2364,23.011,2534.6356,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Colombia","Jan",24.5021,107.059,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Colombia","Feb",24.8814,155.449,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Colombia","Mar",25.0019,298.38,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Colombia","Apr",24.6386,317.11,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Colombia","May",23.1868,280.816,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Colombia","Jun",22.8729,300.057,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Colombia","Jul",23.6935,386.59,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Colombia","Aug",23.9495,225.888,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Colombia","Sep",24.1302,255.896,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Colombia","Oct",23.4352,235.226,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Colombia","Nov",23.5289,180.607,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Colombia","Dec",23.5928,137.774,23.95115,25.0019,22.8729,2880.852,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Colombia","Jan",23.9853,163.065,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Colombia","Feb",23.8781,106.351,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Colombia","Mar",23.8955,210.252,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Colombia","Apr",23.6266,214.461,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Colombia","May",23.4217,208.842,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Colombia","Jun",23.0624,209.748,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Colombia","Jul",23.6989,292.538,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Colombia","Aug",23.9602,290.726,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Colombia","Sep",24.1491,274.41,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Colombia","Oct",23.3061,395.291,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Colombia","Nov",23.5238,211.45,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Colombia","Dec",23.4749,197.512,23.6652166666667,24.1491,23.0624,2774.646,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Colombia","Jan",23.9353,114.222,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Colombia","Feb",24.8871,183.275,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Colombia","Mar",24.7345,96.2731,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Colombia","Apr",24.6538,243.164,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Colombia","May",23.5167,367.947,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Colombia","Jun",22.8656,321.842,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Colombia","Jul",23.6803,462.265,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Colombia","Aug",23.9393,294.068,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Colombia","Sep",23.4786,197.133,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Colombia","Oct",23.3691,233.968,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Colombia","Nov",23.6542,176.265,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Colombia","Dec",23.1361,120.879,23.8208833333333,24.8871,22.8656,2811.3011,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Colombia","Jan",23.3901,199.694,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Colombia","Feb",24.8968,111.705,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Colombia","Mar",23.604,296.638,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Colombia","Apr",23.7834,202.196,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Colombia","May",24.1996,492.261,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Colombia","Jun",23.3293,347.82,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Colombia","Jul",23.475,264.674,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Colombia","Aug",23.5925,208.841,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Colombia","Sep",24.1522,261.762,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Colombia","Oct",24.2033,344.342,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Colombia","Nov",23.8727,164.423,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Colombia","Dec",23.5532,193.168,23.837675,24.8968,23.3293,3087.524,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Colombia","Jan",24.5271,110.801,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Colombia","Feb",23.985,163.665,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Colombia","Mar",25.0728,170.439,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Colombia","Apr",23.906,306.561,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Colombia","May",23.1404,294.916,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Colombia","Jun",23.8053,307.958,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Colombia","Jul",23.6598,281.438,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Colombia","Aug",23.9694,165.612,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Colombia","Sep",24.1864,122.277,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Colombia","Oct",23.6714,213.875,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Colombia","Nov",23.7795,195.207,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Colombia","Dec",23.5959,126.334,23.9415833333333,25.0728,23.1404,2459.083,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Colombia","Jan",23.9646,115.024,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Colombia","Feb",24.2797,102.041,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Colombia","Mar",24.0268,133.153,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Colombia","Apr",23.6754,216.064,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Colombia","May",23.9765,232.576,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Colombia","Jun",23.8654,220.779,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Colombia","Jul",23.713,323.613,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Colombia","Aug",24.0027,464.809,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Colombia","Sep",24.116,223.596,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Colombia","Oct",23.3772,269.761,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Colombia","Nov",23.4804,263.695,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Colombia","Dec",23.4272,185.334,23.8254083333333,24.2797,23.3772,2750.445,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Colombia","Jan",23.6663,95.5162,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Colombia","Feb",25.0214,94.4514,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Colombia","Mar",25.0753,161.918,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Colombia","Apr",24.6904,349.183,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Colombia","May",24.2452,314.579,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Colombia","Jun",23.8018,257.357,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Colombia","Jul",23.6749,199.74,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Colombia","Aug",23.8857,178.63,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Colombia","Sep",24.1483,483.484,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Colombia","Oct",24.2051,281.682,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Colombia","Nov",23.5309,247.537,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Colombia","Dec",23.2127,162.081,24.0965,25.0753,23.2127,2826.1586,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Colombia","Jan",23.7537,99.2724,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Colombia","Feb",24.0308,90.6102,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Colombia","Mar",24.3039,102.509,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Colombia","Apr",23.9956,302.69,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Colombia","May",23.2311,181.003,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Colombia","Jun",23.7938,201.794,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Colombia","Jul",23.7537,198.279,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Colombia","Aug",23.9197,221.261,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Colombia","Sep",24.1836,140.577,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Colombia","Oct",23.3568,276.629,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Colombia","Nov",23.833,280.016,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Colombia","Dec",24.3003,180.867,23.8713333333333,24.3039,23.2311,2275.5076,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Colombia","Jan",24.2765,129.175,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Colombia","Feb",24.5335,162.711,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Colombia","Mar",24.9596,102.694,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Colombia","Apr",24.2222,258.021,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Colombia","May",25.1977,328.323,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Colombia","Jun",24.5112,370.546,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Colombia","Jul",24.5385,345.092,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Colombia","Aug",25.4111,464.864,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Colombia","Sep",24.6432,190.024,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Colombia","Oct",25.3426,290.937,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Colombia","Nov",24.8074,192.443,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Colombia","Dec",24.8636,120.944,24.7755916666667,25.4111,24.2222,2955.774,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Colombia","Jan",24.6261,124.966,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Colombia","Feb",24.9714,105.383,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Colombia","Mar",24.8542,214.552,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Colombia","Apr",25.3005,260.472,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Colombia","May",24.8638,196.301,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Colombia","Jun",24.1088,425.95,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Colombia","Jul",24.2738,303.215,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Colombia","Aug",23.8788,285.984,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Colombia","Sep",24.7487,189.407,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Colombia","Oct",24.2384,303.086,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Colombia","Nov",24.2446,196.351,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Colombia","Dec",23.9574,134.394,24.5055416666667,25.3005,23.8788,2740.061,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Colombia","Jan",23.9437,176.317,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Colombia","Feb",23.8141,121.165,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Colombia","Mar",24.775,191.888,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Colombia","Apr",24.6703,339.855,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Colombia","May",24.295,450.417,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Colombia","Jun",23.3736,303.9,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Colombia","Jul",23.8366,351.714,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Colombia","Aug",23.7492,392.757,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Colombia","Sep",24.1458,212.715,24.1101166666667,24.775,23.3736,3165.255,NA,NA,NA,NA,NA,NA,NA
