"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"28",1903,28,"Mozambique","Apr","MOZ",24.8341,49.3749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Mozambique","May","MOZ",22.9561,34.0373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Mozambique","Jun","MOZ",20.2417,5.07014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Mozambique","Jul","MOZ",19.2697,8.47203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Mozambique","Aug","MOZ",21.2318,14.6133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Mozambique","Sep","MOZ",23.5696,9.44577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Mozambique","Oct","MOZ",25.1679,22.2879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Mozambique","Nov","MOZ",25.5458,91.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Mozambique","Dec","MOZ",25.3993,167.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Mozambique","Jan","MOZ",25.1115,265.221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Mozambique","Feb","MOZ",24.7951,190.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Mozambique","Mar","MOZ",24.1179,220.447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Mozambique","Apr","MOZ",24.2629,83.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Mozambique","May","MOZ",21.4283,50.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Mozambique","Jun","MOZ",20.3584,26.6103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Mozambique","Jul","MOZ",18.698,14.6943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Mozambique","Aug","MOZ",20.4655,9.00712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Mozambique","Sep","MOZ",21.424,7.73282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Mozambique","Oct","MOZ",24.5912,42.0856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Mozambique","Nov","MOZ",26.0188,67.2635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Mozambique","Dec","MOZ",24.8831,267.647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Mozambique","Jan","MOZ",26.0479,128.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Mozambique","Feb","MOZ",25.5925,219.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Mozambique","Mar","MOZ",24.3813,161.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Mozambique","Apr","MOZ",23.3695,38.3932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Mozambique","May","MOZ",21.7254,10.2929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Mozambique","Jun","MOZ",21.1542,4.3036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Mozambique","Jul","MOZ",18.8182,18.8089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Mozambique","Aug","MOZ",21.2241,6.91429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Mozambique","Sep","MOZ",23.5536,6.6644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Mozambique","Oct","MOZ",26.1717,15.4735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Mozambique","Nov","MOZ",26.1312,103.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Mozambique","Dec","MOZ",26.4102,163.949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Mozambique","Jan","MOZ",26.7719,215.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Mozambique","Feb","MOZ",25.0005,248.581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Mozambique","Mar","MOZ",24.8154,139.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Mozambique","Apr","MOZ",23.2063,29.8591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Mozambique","May","MOZ",22.0175,22.8874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Mozambique","Jun","MOZ",19.8176,6.72493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Mozambique","Jul","MOZ",19.1461,16.6499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Mozambique","Aug","MOZ",20.0571,5.70352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Mozambique","Sep","MOZ",22.4006,12.0386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Mozambique","Oct","MOZ",24.1038,48.9062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Mozambique","Nov","MOZ",24.7782,81.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Mozambique","Dec","MOZ",25.5964,128.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Mozambique","Jan","MOZ",25.6293,189.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Mozambique","Feb","MOZ",25.0522,299.513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Mozambique","Mar","MOZ",25.0546,164.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Mozambique","Apr","MOZ",23.4496,143.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Mozambique","May","MOZ",21.6683,15.0176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Mozambique","Jun","MOZ",19.4298,17.2574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Mozambique","Jul","MOZ",17.979,37.9998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Mozambique","Aug","MOZ",19.3881,3.18844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Mozambique","Sep","MOZ",22.1644,9.22296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Mozambique","Oct","MOZ",24.7345,27.0845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Mozambique","Nov","MOZ",25.4284,122.869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Mozambique","Dec","MOZ",25.7759,206.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Mozambique","Jan","MOZ",25.7421,142.747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Mozambique","Feb","MOZ",25.1826,231.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Mozambique","Mar","MOZ",25.1515,141.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Mozambique","Apr","MOZ",24.0703,101.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Mozambique","May","MOZ",20.7946,26.3224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Mozambique","Jun","MOZ",20.2309,8.54452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Mozambique","Jul","MOZ",19.2054,21.0886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Mozambique","Aug","MOZ",21.2978,5.45146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Mozambique","Sep","MOZ",23.2352,6.28539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Mozambique","Oct","MOZ",25.7823,17.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Mozambique","Nov","MOZ",26.1657,95.9946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Mozambique","Dec","MOZ",26.087,193.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Mozambique","Jan","MOZ",25.6502,265.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Mozambique","Feb","MOZ",25.6259,188.287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Mozambique","Mar","MOZ",25.0617,138.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Mozambique","Apr","MOZ",23.5922,65.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Mozambique","May","MOZ",21.5937,33.805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Mozambique","Jun","MOZ",19.3229,25.5933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Mozambique","Jul","MOZ",19.5105,19.7575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Mozambique","Aug","MOZ",20.9655,9.94368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Mozambique","Sep","MOZ",22.4913,13.0623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Mozambique","Oct","MOZ",24.8226,20.4723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Mozambique","Nov","MOZ",25.5614,37.4238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Mozambique","Dec","MOZ",26.2391,95.0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Mozambique","Jan","MOZ",25.376,140.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Mozambique","Feb","MOZ",25.2155,209.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Mozambique","Mar","MOZ",24.857,222.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Mozambique","Apr","MOZ",23.3272,92.5041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Mozambique","May","MOZ",21.0248,20.1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Mozambique","Jun","MOZ",19.3382,28.0156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Mozambique","Jul","MOZ",18.7222,20.7901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Mozambique","Aug","MOZ",20.4319,4.40483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Mozambique","Sep","MOZ",22.0302,7.56309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Mozambique","Oct","MOZ",23.9645,38.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Mozambique","Nov","MOZ",24.5739,56.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Mozambique","Dec","MOZ",25.4416,177.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Mozambique","Jan","MOZ",25.2175,261.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Mozambique","Feb","MOZ",24.9785,211.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Mozambique","Mar","MOZ",24.3927,166.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Mozambique","Apr","MOZ",22.8746,78.2655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Mozambique","May","MOZ",21.2959,92.2553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Mozambique","Jun","MOZ",18.6249,27.991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Mozambique","Jul","MOZ",18.0972,18.3177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Mozambique","Aug","MOZ",19.8142,17.5718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Mozambique","Sep","MOZ",21.5664,12.6281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Mozambique","Oct","MOZ",25.2187,18.9405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Mozambique","Nov","MOZ",25.9045,38.1094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Mozambique","Dec","MOZ",27.3147,122.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Mozambique","Jan","MOZ",26.4466,191.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Mozambique","Feb","MOZ",26.2196,124.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Mozambique","Mar","MOZ",24.6025,90.6085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Mozambique","Apr","MOZ",24.6028,39.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Mozambique","May","MOZ",23.1965,26.8194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Mozambique","Jun","MOZ",19.5476,25.4669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Mozambique","Jul","MOZ",18.6503,25.1069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Mozambique","Aug","MOZ",20.0666,9.18592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Mozambique","Sep","MOZ",22.8321,6.37677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Mozambique","Oct","MOZ",24.474,12.2502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Mozambique","Nov","MOZ",27.4395,32.3105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Mozambique","Dec","MOZ",25.4909,233.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Mozambique","Jan","MOZ",25.8953,192.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Mozambique","Feb","MOZ",25.8528,175.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Mozambique","Mar","MOZ",24.9025,189.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Mozambique","Apr","MOZ",24.0687,102.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Mozambique","May","MOZ",22.23,51.9454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Mozambique","Jun","MOZ",19.2523,17.4562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Mozambique","Jul","MOZ",19.8642,3.61192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Mozambique","Aug","MOZ",21.1527,4.41794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Mozambique","Sep","MOZ",23.1278,9.48046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Mozambique","Oct","MOZ",25.8413,18.0124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Mozambique","Nov","MOZ",26.6275,101.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Mozambique","Dec","MOZ",27.1443,119.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Mozambique","Jan","MOZ",26.653,194.961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Mozambique","Feb","MOZ",25.4769,186.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Mozambique","Mar","MOZ",26.2569,201.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Mozambique","Apr","MOZ",25.7698,107.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Mozambique","May","MOZ",22.6944,24.2733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Mozambique","Jun","MOZ",20.6153,20.6119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Mozambique","Jul","MOZ",19.0998,25.3929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Mozambique","Aug","MOZ",20.9215,12.7289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Mozambique","Sep","MOZ",24.3184,1.69985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Mozambique","Oct","MOZ",26.2681,8.56945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Mozambique","Nov","MOZ",26.7553,61.6696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Mozambique","Dec","MOZ",26.7096,157.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Mozambique","Jan","MOZ",26.3588,213.527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Mozambique","Feb","MOZ",25.6726,203.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Mozambique","Mar","MOZ",25.27,149.193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Mozambique","Apr","MOZ",24.9753,43.9581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Mozambique","May","MOZ",21.6023,34.4302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Mozambique","Jun","MOZ",20.3054,18.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Mozambique","Jul","MOZ",20.4923,10.7997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Mozambique","Aug","MOZ",20.881,7.2965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Mozambique","Sep","MOZ",23.2358,17.3344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Mozambique","Oct","MOZ",26.1486,24.0834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Mozambique","Nov","MOZ",26.694,49.9368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Mozambique","Dec","MOZ",26.4037,129.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Mozambique","Jan","MOZ",26.0034,185.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Mozambique","Feb","MOZ",27.0453,129.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Mozambique","Mar","MOZ",26.0891,149.943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Mozambique","Apr","MOZ",24.4966,99.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Mozambique","May","MOZ",21.5656,29.7729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Mozambique","Jun","MOZ",20.2055,8.69744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Mozambique","Jul","MOZ",19.5171,3.45656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Mozambique","Aug","MOZ",20.3483,11.0389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Mozambique","Sep","MOZ",23.3525,3.95525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Mozambique","Oct","MOZ",26.4902,18.6645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Mozambique","Nov","MOZ",25.7522,138.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Mozambique","Dec","MOZ",25.9773,279.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Mozambique","Jan","MOZ",25.9872,140.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Mozambique","Feb","MOZ",26.2508,141.821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Mozambique","Mar","MOZ",25.5879,201.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Mozambique","Apr","MOZ",24.0717,74.2769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Mozambique","May","MOZ",22.9198,30.9509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Mozambique","Jun","MOZ",20.727,18.9113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Mozambique","Jul","MOZ",19.7024,6.39916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Mozambique","Aug","MOZ",20.4874,27.2155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Mozambique","Sep","MOZ",22.2295,13.0074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Mozambique","Oct","MOZ",25.2382,19.6676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Mozambique","Nov","MOZ",26.1279,97.3901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Mozambique","Dec","MOZ",24.7204,220.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Mozambique","Jan","MOZ",24.3324,253.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Mozambique","Feb","MOZ",25.0938,248.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Mozambique","Mar","MOZ",24.8122,219.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
