"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"16",1902,16,"Nicaragua","Apr","NIC",25.6275,130.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",1902,17,"Nicaragua","May","NIC",26.3005,272.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",1902,18,"Nicaragua","Jun","NIC",25.0698,248.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",1902,19,"Nicaragua","Jul","NIC",25.3551,286.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1902,20,"Nicaragua","Aug","NIC",24.0595,156.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1902,21,"Nicaragua","Sep","NIC",25.9114,236.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Nicaragua","Oct","NIC",25.3256,209.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Nicaragua","Nov","NIC",24.7615,150.387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Nicaragua","Dec","NIC",23.6684,40.0387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Nicaragua","Jan","NIC",23.8516,59.4142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Nicaragua","Feb","NIC",25.6205,15.8364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Nicaragua","Mar","NIC",25.5778,17.0446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Nicaragua","Apr","NIC",25.2699,34.1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Nicaragua","May","NIC",25.2113,310.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Nicaragua","Jun","NIC",25.9324,396.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Nicaragua","Jul","NIC",25.5384,349.919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Nicaragua","Aug","NIC",25.0879,374.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Nicaragua","Sep","NIC",25.5798,231.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Nicaragua","Oct","NIC",24.4228,292.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Nicaragua","Nov","NIC",23.0879,117.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Nicaragua","Dec","NIC",22.0673,450.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Nicaragua","Jan","NIC",23.2512,475.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Nicaragua","Feb","NIC",24.1864,95.5425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Nicaragua","Mar","NIC",24.8586,149.639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Nicaragua","Apr","NIC",25.8318,79.3183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Nicaragua","May","NIC",25.7867,214.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Nicaragua","Jun","NIC",25.1329,408.597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Nicaragua","Jul","NIC",24.8836,243.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Nicaragua","Aug","NIC",24.525,207.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Nicaragua","Sep","NIC",24.6713,201.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Nicaragua","Oct","NIC",24.4333,220.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Nicaragua","Nov","NIC",23.4563,124.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Nicaragua","Dec","NIC",23.494,154.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Nicaragua","Jan","NIC",22.2681,42.1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Nicaragua","Feb","NIC",24.3334,14.4318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Nicaragua","Mar","NIC",25.1141,84.0996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Nicaragua","Apr","NIC",25.6071,29.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Nicaragua","May","NIC",26.6506,240.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Nicaragua","Jun","NIC",25.7052,321.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Nicaragua","Jul","NIC",24.9593,724.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Nicaragua","Aug","NIC",24.9633,225.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Nicaragua","Sep","NIC",25.031,246.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Nicaragua","Oct","NIC",25.1117,314.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Nicaragua","Nov","NIC",24.1861,130.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Nicaragua","Dec","NIC",23.6538,198.253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Nicaragua","Jan","NIC",22.4007,81.7103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Nicaragua","Feb","NIC",22.937,35.9974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Nicaragua","Mar","NIC",24.3539,11.9661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Nicaragua","Apr","NIC",24.9337,103.269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Nicaragua","May","NIC",25.8396,152.206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Nicaragua","Jun","NIC",24.8419,529.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Nicaragua","Jul","NIC",25.2771,389.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Nicaragua","Aug","NIC",24.6682,236.635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Nicaragua","Sep","NIC",25.2335,207.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Nicaragua","Oct","NIC",24.7352,271.927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Nicaragua","Nov","NIC",24.0811,108.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Nicaragua","Dec","NIC",22.8496,90.7909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Nicaragua","Jan","NIC",23.8119,24.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Nicaragua","Feb","NIC",23.6171,21.4672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Nicaragua","Mar","NIC",24.9556,14.5008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Nicaragua","Apr","NIC",25.5891,13.3211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Nicaragua","May","NIC",26.0485,121.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Nicaragua","Jun","NIC",24.9506,342.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Nicaragua","Jul","NIC",24.2503,335.335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Nicaragua","Aug","NIC",24.1295,167.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Nicaragua","Sep","NIC",24.4783,197.309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Nicaragua","Oct","NIC",24.5519,253.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Nicaragua","Nov","NIC",24.3299,157.273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Nicaragua","Dec","NIC",23.2355,111.787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Nicaragua","Jan","NIC",22.4677,24.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Nicaragua","Feb","NIC",23.0092,14.4318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Nicaragua","Mar","NIC",25.137,24.9114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Nicaragua","Apr","NIC",26.86,51.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Nicaragua","May","NIC",26.64,271.809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Nicaragua","Jun","NIC",25.1586,456.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Nicaragua","Jul","NIC",24.9208,380.897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Nicaragua","Aug","NIC",24.484,211.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Nicaragua","Sep","NIC",24.6106,223.135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Nicaragua","Oct","NIC",23.8483,400.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Nicaragua","Nov","NIC",23.0452,136.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Nicaragua","Dec","NIC",23.4805,149.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Nicaragua","Jan","NIC",22.998,150.773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Nicaragua","Feb","NIC",23.8629,38.3421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Nicaragua","Mar","NIC",25.7398,9.93095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Nicaragua","Apr","NIC",26.0497,94.277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Nicaragua","May","NIC",26.8956,188.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Nicaragua","Jun","NIC",24.9476,291.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Nicaragua","Jul","NIC",25.4375,551.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Nicaragua","Aug","NIC",24.7937,401.559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Nicaragua","Sep","NIC",24.4059,295.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Nicaragua","Oct","NIC",24.2772,276.919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Nicaragua","Nov","NIC",22.9964,173.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Nicaragua","Dec","NIC",23.0957,278.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Nicaragua","Jan","NIC",21.8447,232.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Nicaragua","Feb","NIC",22.8838,14.4318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Nicaragua","Mar","NIC",22.7851,44.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Nicaragua","Apr","NIC",24.1339,37.1105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Nicaragua","May","NIC",25.2606,136.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Nicaragua","Jun","NIC",24.4768,237.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Nicaragua","Jul","NIC",24.5728,439.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Nicaragua","Aug","NIC",24.6381,217.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Nicaragua","Sep","NIC",24.4389,295.838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Nicaragua","Oct","NIC",24.1626,279.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Nicaragua","Nov","NIC",22.4512,154.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Nicaragua","Dec","NIC",21.4389,122.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Nicaragua","Jan","NIC",23.1555,24.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Nicaragua","Feb","NIC",23.9003,14.4318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Nicaragua","Mar","NIC",25.0188,9.93095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Nicaragua","Apr","NIC",26.2542,92.7696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Nicaragua","May","NIC",24.1743,344.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Nicaragua","Jun","NIC",24.0638,386.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Nicaragua","Jul","NIC",23.3545,240.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Nicaragua","Aug","NIC",24.6292,213.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Nicaragua","Sep","NIC",24.916,161.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Nicaragua","Oct","NIC",25.4042,248.543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Nicaragua","Nov","NIC",24.8618,150.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Nicaragua","Dec","NIC",23.9399,132.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Nicaragua","Jan","NIC",23.6154,24.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Nicaragua","Feb","NIC",22.2882,14.4318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Nicaragua","Mar","NIC",25.7657,9.93095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Nicaragua","Apr","NIC",27.3829,28.0351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Nicaragua","May","NIC",26.3266,195.117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Nicaragua","Jun","NIC",24.8112,305.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Nicaragua","Jul","NIC",24.7409,216.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Nicaragua","Aug","NIC",24.7443,266.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Nicaragua","Sep","NIC",24.6766,337.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Nicaragua","Oct","NIC",24.9411,280.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Nicaragua","Nov","NIC",22.9735,215.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Nicaragua","Dec","NIC",24.1039,97.0665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Nicaragua","Jan","NIC",24.4187,121.273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Nicaragua","Feb","NIC",25.5141,15.3735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Nicaragua","Mar","NIC",25.6105,35.8379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Nicaragua","Apr","NIC",23.809,64.269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Nicaragua","May","NIC",24.2679,181.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Nicaragua","Jun","NIC",23.6359,297.151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Nicaragua","Jul","NIC",24.4856,377.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Nicaragua","Aug","NIC",24.5343,366.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Nicaragua","Sep","NIC",24.1996,244.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Nicaragua","Oct","NIC",24.1318,288.513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Nicaragua","Nov","NIC",23.0864,219.248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Nicaragua","Dec","NIC",23.1553,160.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Nicaragua","Jan","NIC",22.7147,74.5212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Nicaragua","Feb","NIC",23.9733,21.4672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Nicaragua","Mar","NIC",22.907,10.9442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Nicaragua","Apr","NIC",25.3341,61.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Nicaragua","May","NIC",24.9199,146.129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Nicaragua","Jun","NIC",24.3626,191.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Nicaragua","Jul","NIC",25.2772,134.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Nicaragua","Aug","NIC",25.2697,152.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Nicaragua","Sep","NIC",24.4485,227.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Nicaragua","Oct","NIC",24.3397,303.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Nicaragua","Nov","NIC",23.302,238.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Nicaragua","Dec","NIC",24.1635,78.5699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Nicaragua","Jan","NIC",23.1384,27.7585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Nicaragua","Feb","NIC",23.1147,35.9974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Nicaragua","Mar","NIC",22.4292,149.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Nicaragua","Apr","NIC",23.641,33.9211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Nicaragua","May","NIC",26.7035,229.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Nicaragua","Jun","NIC",25.8004,353.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Nicaragua","Jul","NIC",25.7264,356.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Nicaragua","Aug","NIC",25.3065,290.735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Nicaragua","Sep","NIC",25.0166,311.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Nicaragua","Oct","NIC",24.8358,342.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Nicaragua","Nov","NIC",23.9857,289.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Nicaragua","Dec","NIC",23.5969,222.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Nicaragua","Jan","NIC",24.8124,204.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Nicaragua","Feb","NIC",23.0092,17.7127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Nicaragua","Mar","NIC",23.8681,30.7603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Nicaragua","Apr","NIC",24.6529,78.8093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Nicaragua","May","NIC",25.5956,262.837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Nicaragua","Jun","NIC",24.6494,306.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Nicaragua","Jul","NIC",25.6787,504.941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Nicaragua","Aug","NIC",24.4823,459.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Nicaragua","Sep","NIC",24.3768,190.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Nicaragua","Oct","NIC",24.2165,230.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Nicaragua","Nov","NIC",23.0623,431.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Nicaragua","Dec","NIC",23.6257,174.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Nicaragua","Jan","NIC",23.9126,136.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Nicaragua","Feb","NIC",23.7069,14.8987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Nicaragua","Mar","NIC",25.4983,11.7111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Nicaragua","Apr","NIC",25.6184,58.9703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Nicaragua","May","NIC",25.9827,293.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Nicaragua","Jun","NIC",25.1985,373.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Nicaragua","Jul","NIC",24.9711,485.857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Nicaragua","Aug","NIC",24.9101,302.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Nicaragua","Sep","NIC",24.8585,275.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Nicaragua","Oct","NIC",24.7515,393.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Nicaragua","Nov","NIC",22.9756,141.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Nicaragua","Dec","NIC",22.5372,189.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Nicaragua","Jan","NIC",22.6129,39.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Nicaragua","Feb","NIC",24.8652,15.8364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Nicaragua","Mar","NIC",25.3884,41.4353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Nicaragua","Apr","NIC",26.0026,107.895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
