"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"20",1902,20,"Afghanistan","Aug","AFG",24.2475,1.11072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1902,21,"Afghanistan","Sep","AFG",19.0351,2.2639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Afghanistan","Oct","AFG",12.9641,19.8042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Afghanistan","Nov","AFG",7.19137,43.1489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Afghanistan","Dec","AFG",3.21455,18.7537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Afghanistan","Jan","AFG",-1.588,49.3334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Afghanistan","Feb","AFG",2.6049,45.6953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Afghanistan","Mar","AFG",2.19759,69.7291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Afghanistan","Apr","AFG",10.9805,33.0954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Afghanistan","May","AFG",17.0656,60.6917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Afghanistan","Jun","AFG",23.4819,7.62944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Afghanistan","Jul","AFG",24.7819,5.63623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Afghanistan","Aug","AFG",23.887,4.65012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Afghanistan","Sep","AFG",19.8621,7.45214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Afghanistan","Oct","AFG",14.1072,0.8791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Afghanistan","Nov","AFG",5.79271,9.91327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Afghanistan","Dec","AFG",0.90361,19.8138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Afghanistan","Jan","AFG",-5.5545,67.9221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Afghanistan","Feb","AFG",4.27782,23.6132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Afghanistan","Mar","AFG",7.50411,80.0829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Afghanistan","Apr","AFG",11.7398,26.0583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Afghanistan","May","AFG",17.9897,29.9485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Afghanistan","Jun","AFG",22.8683,0.65549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Afghanistan","Jul","AFG",25.0061,3.95575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Afghanistan","Aug","AFG",23.9715,3.1932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Afghanistan","Sep","AFG",18.7715,10.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Afghanistan","Oct","AFG",11.0836,16.7642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Afghanistan","Nov","AFG",8.79818,17.9043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Afghanistan","Dec","AFG",3.92464,18.2342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Afghanistan","Jan","AFG",-1.8435,65.5861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Afghanistan","Feb","AFG",-1.7698,32.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Afghanistan","Mar","AFG",3.42272,64.7628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Afghanistan","Apr","AFG",12.8392,27.6942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Afghanistan","May","AFG",18.7107,19.1447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Afghanistan","Jun","AFG",23.5721,5.04219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Afghanistan","Jul","AFG",25.1425,1.58474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Afghanistan","Aug","AFG",23.8485,1.03713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Afghanistan","Sep","AFG",19.0231,6.96228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Afghanistan","Oct","AFG",14.7307,1.07818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Afghanistan","Nov","AFG",7.64407,3.42445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Afghanistan","Dec","AFG",1.88543,41.2052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Afghanistan","Jan","AFG",-1.0413,21.4617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Afghanistan","Feb","AFG",0.54912,96.1208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Afghanistan","Mar","AFG",6.80418,51.8554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Afghanistan","Apr","AFG",10.6162,43.2336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Afghanistan","May","AFG",18.6138,18.4308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Afghanistan","Jun","AFG",23.676,4.62089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Afghanistan","Jul","AFG",24.8869,4.62117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Afghanistan","Aug","AFG",24.9104,5.87336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Afghanistan","Sep","AFG",18.7982,3.08521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Afghanistan","Oct","AFG",14.2315,3.47906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Afghanistan","Nov","AFG",7.80828,5.81417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Afghanistan","Dec","AFG",4.07322,33.0802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Afghanistan","Jan","AFG",0.95404,51.3601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Afghanistan","Feb","AFG",0.54133,49.8828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Afghanistan","Mar","AFG",6.55103,41.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Afghanistan","Apr","AFG",13.4165,56.4171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Afghanistan","May","AFG",16.2032,32.2363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Afghanistan","Jun","AFG",21.2821,13.1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Afghanistan","Jul","AFG",25.2362,6.88764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Afghanistan","Aug","AFG",23.3621,4.17896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Afghanistan","Sep","AFG",18.7366,3.42643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Afghanistan","Oct","AFG",10.957,14.6192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Afghanistan","Nov","AFG",5.72489,7.99659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Afghanistan","Dec","AFG",2.58663,4.84096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Afghanistan","Jan","AFG",0.89113,80.3858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Afghanistan","Feb","AFG",1.72961,37.6062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Afghanistan","Mar","AFG",5.89961,48.7997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Afghanistan","Apr","AFG",12.6312,79.586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Afghanistan","May","AFG",17.0839,13.8888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Afghanistan","Jun","AFG",23.1196,4.17761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Afghanistan","Jul","AFG",25.6291,9.28017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Afghanistan","Aug","AFG",23.5242,7.96612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Afghanistan","Sep","AFG",18.6603,6.8751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Afghanistan","Oct","AFG",11.1287,2.85977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Afghanistan","Nov","AFG",7.77281,1.30171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Afghanistan","Dec","AFG",2.14394,39.3343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Afghanistan","Jan","AFG",-1.9607,33.3713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Afghanistan","Feb","AFG",1.97504,57.0135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Afghanistan","Mar","AFG",8.01813,47.2142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Afghanistan","Apr","AFG",14.3704,63.6401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Afghanistan","May","AFG",17.9139,24.3855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Afghanistan","Jun","AFG",23.0186,6.6878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Afghanistan","Jul","AFG",24.5037,14.8759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Afghanistan","Aug","AFG",24.1599,1.54623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Afghanistan","Sep","AFG",18.4832,3.40075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Afghanistan","Oct","AFG",12.4297,5.32157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Afghanistan","Nov","AFG",10.0068,3.92673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Afghanistan","Dec","AFG",3.5712,40.6712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Afghanistan","Jan","AFG",1.04241,84.1007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Afghanistan","Feb","AFG",2.96156,33.0929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Afghanistan","Mar","AFG",5.65151,59.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Afghanistan","Apr","AFG",11.7662,33.4674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Afghanistan","May","AFG",19.1984,17.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Afghanistan","Jun","AFG",22.6802,4.64161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Afghanistan","Jul","AFG",25.3766,15.9478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Afghanistan","Aug","AFG",23.9357,19.3898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Afghanistan","Sep","AFG",18.6236,0.98545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Afghanistan","Oct","AFG",12.7016,1.54956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Afghanistan","Nov","AFG",6.12208,1.60143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Afghanistan","Dec","AFG",-1.6246,20.7147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Afghanistan","Jan","AFG",-1.4419,81.7582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Afghanistan","Feb","AFG",2.69836,33.2795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Afghanistan","Mar","AFG",5.84496,93.9092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Afghanistan","Apr","AFG",12.3191,30.6049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Afghanistan","May","AFG",18.5121,29.269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Afghanistan","Jun","AFG",24.0199,1.66792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Afghanistan","Jul","AFG",24.7058,0.85061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Afghanistan","Aug","AFG",23.9029,0.52687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Afghanistan","Sep","AFG",19.3291,1.27605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Afghanistan","Oct","AFG",11.9074,5.76539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Afghanistan","Nov","AFG",5.03117,13.1378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Afghanistan","Dec","AFG",0.7575,19.3229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Afghanistan","Jan","AFG",0.20657,66.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Afghanistan","Feb","AFG",4.51682,33.4554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Afghanistan","Mar","AFG",6.97458,48.7584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Afghanistan","Apr","AFG",13.4259,53.7615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Afghanistan","May","AFG",17.8097,22.857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Afghanistan","Jun","AFG",23.4667,6.87415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Afghanistan","Jul","AFG",25.6621,4.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Afghanistan","Aug","AFG",23.0913,5.99133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Afghanistan","Sep","AFG",17.2516,9.66359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Afghanistan","Oct","AFG",14.0555,4.73237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Afghanistan","Nov","AFG",6.19291,6.10278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Afghanistan","Dec","AFG",1.95412,38.3154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Afghanistan","Jan","AFG",1.78683,33.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Afghanistan","Feb","AFG",0.31869,49.2776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Afghanistan","Mar","AFG",4.81165,29.8131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Afghanistan","Apr","AFG",11.2499,35.2728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Afghanistan","May","AFG",19.3722,15.9955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Afghanistan","Jun","AFG",22.7504,5.64514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Afghanistan","Jul","AFG",25.8507,2.79316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Afghanistan","Aug","AFG",23.1671,5.7752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Afghanistan","Sep","AFG",18.889,4.07352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Afghanistan","Oct","AFG",13.3766,18.5193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Afghanistan","Nov","AFG",6.9908,18.4011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Afghanistan","Dec","AFG",3.99676,52.3384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Afghanistan","Jan","AFG",4.26484,36.0808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Afghanistan","Feb","AFG",1.95483,64.9747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Afghanistan","Mar","AFG",7.83049,57.3971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Afghanistan","Apr","AFG",13.4463,70.8684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Afghanistan","May","AFG",18.1807,12.2636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Afghanistan","Jun","AFG",25.0416,12.6816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Afghanistan","Jul","AFG",25.4941,20.7016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Afghanistan","Aug","AFG",23.853,3.5196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Afghanistan","Sep","AFG",20.2242,7.92802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Afghanistan","Oct","AFG",13.3696,32.8543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Afghanistan","Nov","AFG",7.29,47.0632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Afghanistan","Dec","AFG",0.16563,16.8143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Afghanistan","Jan","AFG",2.17716,2.35124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Afghanistan","Feb","AFG",1.73076,48.8026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Afghanistan","Mar","AFG",11.0812,49.0669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Afghanistan","Apr","AFG",13.0311,122.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Afghanistan","May","AFG",20.6628,5.62109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Afghanistan","Jun","AFG",24.0457,4.82275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Afghanistan","Jul","AFG",24.7547,7.50787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Afghanistan","Aug","AFG",25.1417,0.6063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Afghanistan","Sep","AFG",20.8041,3.33097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Afghanistan","Oct","AFG",13.2896,3.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Afghanistan","Nov","AFG",8.61782,1.90754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Afghanistan","Dec","AFG",3.55279,14.1418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Afghanistan","Jan","AFG",2.21516,60.8339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Afghanistan","Feb","AFG",0.16968,29.4013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Afghanistan","Mar","AFG",7.9499,63.7392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Afghanistan","Apr","AFG",13.765,79.5083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Afghanistan","May","AFG",17.9535,24.6421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Afghanistan","Jun","AFG",21.5771,5.16555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Afghanistan","Jul","AFG",24.8579,3.00767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Afghanistan","Aug","AFG",25.2811,30.4777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Afghanistan","Sep","AFG",19.0772,3.70389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Afghanistan","Oct","AFG",11.8959,1.65727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Afghanistan","Nov","AFG",3.06921,0.53176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Afghanistan","Dec","AFG",2.21216,3.84999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Afghanistan","Jan","AFG",3.66533,28.4949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Afghanistan","Feb","AFG",5.1662,19.6124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Afghanistan","Mar","AFG",7.6072,49.1161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Afghanistan","Apr","AFG",13.3005,4.05525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Afghanistan","May","AFG",20.0134,9.60672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Afghanistan","Jun","AFG",22.718,2.89983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Afghanistan","Jul","AFG",24.6802,1.36646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Afghanistan","Aug","AFG",23.6763,15.1365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Afghanistan","Sep","AFG",18.5874,12.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Afghanistan","Oct","AFG",11.4491,4.46263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Afghanistan","Nov","AFG",5.55267,0.90427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Afghanistan","Dec","AFG",1.0589,16.8932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Afghanistan","Jan","AFG",0.11596,23.3096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Afghanistan","Feb","AFG",2.2606,39.1442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
