"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"21",1902,21,"Bolivia","Sep","BOL",22.5356,30.9598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Bolivia","Oct","BOL",22.347,97.3151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Bolivia","Nov","BOL",22.6519,117.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Bolivia","Dec","BOL",22.9009,192.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Bolivia","Jan","BOL",22.8478,207.903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Bolivia","Feb","BOL",23.8587,223.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Bolivia","Mar","BOL",21.8435,137.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Bolivia","Apr","BOL",20.3647,104.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Bolivia","May","BOL",18.9413,79.4632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Bolivia","Jun","BOL",18.4414,88.0736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Bolivia","Jul","BOL",18.6869,35.1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Bolivia","Aug","BOL",19.2886,40.7368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Bolivia","Sep","BOL",22.5084,60.2196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Bolivia","Oct","BOL",21.3448,82.8843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Bolivia","Nov","BOL",21.4746,130.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Bolivia","Dec","BOL",21.3182,120.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Bolivia","Jan","BOL",21.45,217.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Bolivia","Feb","BOL",21.7657,180.151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Bolivia","Mar","BOL",21.3421,116.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Bolivia","Apr","BOL",20.8937,59.5614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Bolivia","May","BOL",18.7875,23.6934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Bolivia","Jun","BOL",18.126,15.0742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Bolivia","Jul","BOL",18.7564,12.7179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Bolivia","Aug","BOL",19.6522,36.0474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Bolivia","Sep","BOL",21.7727,35.6896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Bolivia","Oct","BOL",21.4713,99.5362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Bolivia","Nov","BOL",22.2085,104.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Bolivia","Dec","BOL",21.7873,125.497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Bolivia","Jan","BOL",21.8973,143.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Bolivia","Feb","BOL",22.5279,209.327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Bolivia","Mar","BOL",21.8122,161.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Bolivia","Apr","BOL",20.4618,54.9255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Bolivia","May","BOL",19.8934,48.4808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Bolivia","Jun","BOL",19.3395,13.2843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Bolivia","Jul","BOL",18.4545,16.7445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Bolivia","Aug","BOL",19.702,79.3324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Bolivia","Sep","BOL",21.6016,44.4073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Bolivia","Oct","BOL",23.1351,97.0243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Bolivia","Nov","BOL",22.3905,111.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Bolivia","Dec","BOL",22.2761,137.373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Bolivia","Jan","BOL",22.0368,211.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Bolivia","Feb","BOL",23.1201,127.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Bolivia","Mar","BOL",22.5935,118.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Bolivia","Apr","BOL",21.7068,124.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Bolivia","May","BOL",20.5497,56.2346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Bolivia","Jun","BOL",16.8836,23.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Bolivia","Jul","BOL",18.4025,57.8293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Bolivia","Aug","BOL",19.8704,16.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Bolivia","Sep","BOL",21.6335,26.1767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Bolivia","Oct","BOL",21.9633,91.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Bolivia","Nov","BOL",22.6946,86.1061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Bolivia","Dec","BOL",22.0536,136.369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Bolivia","Jan","BOL",22.1047,179.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Bolivia","Feb","BOL",22.1271,165.667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Bolivia","Mar","BOL",22.6481,120.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Bolivia","Apr","BOL",20.4422,80.9176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Bolivia","May","BOL",18.7683,48.1863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Bolivia","Jun","BOL",17.7361,17.0952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Bolivia","Jul","BOL",17.7721,26.9704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Bolivia","Aug","BOL",18.7972,25.7431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Bolivia","Sep","BOL",21.7004,58.2813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Bolivia","Oct","BOL",21.8027,87.6303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Bolivia","Nov","BOL",22.77,87.6594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Bolivia","Dec","BOL",22.8314,185.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Bolivia","Jan","BOL",22.833,171.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Bolivia","Feb","BOL",22.4331,145.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Bolivia","Mar","BOL",22.532,85.3233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Bolivia","Apr","BOL",20.7405,79.4574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Bolivia","May","BOL",19.6179,43.2628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Bolivia","Jun","BOL",18.7229,25.5407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Bolivia","Jul","BOL",18.6608,57.2993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Bolivia","Aug","BOL",18.3366,14.9069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Bolivia","Sep","BOL",21.471,39.3043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Bolivia","Oct","BOL",20.781,121.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Bolivia","Nov","BOL",22.0806,148.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Bolivia","Dec","BOL",22.2004,129.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Bolivia","Jan","BOL",22.7611,169.807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Bolivia","Feb","BOL",22.1226,147.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Bolivia","Mar","BOL",21.8993,141.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Bolivia","Apr","BOL",20.9335,76.8119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Bolivia","May","BOL",17.839,51.4636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Bolivia","Jun","BOL",17.1863,43.4715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Bolivia","Jul","BOL",17.6615,26.6807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Bolivia","Aug","BOL",19.6829,26.4404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Bolivia","Sep","BOL",21.9756,38.5862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Bolivia","Oct","BOL",21.6868,71.5307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Bolivia","Nov","BOL",22.2218,97.7873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Bolivia","Dec","BOL",21.8769,135.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Bolivia","Jan","BOL",22.0243,158.567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Bolivia","Feb","BOL",22.0064,127.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Bolivia","Mar","BOL",21.0453,140.793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Bolivia","Apr","BOL",21.224,74.7108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Bolivia","May","BOL",18.7187,90.7489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Bolivia","Jun","BOL",18.8161,37.6302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Bolivia","Jul","BOL",18.509,22.9258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Bolivia","Aug","BOL",20.0092,36.6104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Bolivia","Sep","BOL",21.6796,27.5983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Bolivia","Oct","BOL",21.7251,94.8196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Bolivia","Nov","BOL",22.5021,89.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Bolivia","Dec","BOL",21.857,136.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Bolivia","Jan","BOL",22.1528,170.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Bolivia","Feb","BOL",22.375,182.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Bolivia","Mar","BOL",21.0813,168.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Bolivia","Apr","BOL",20.316,87.9954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Bolivia","May","BOL",18.6451,27.2455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Bolivia","Jun","BOL",16.6767,31.6163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Bolivia","Jul","BOL",17.1452,25.805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Bolivia","Aug","BOL",18.6901,55.0397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Bolivia","Sep","BOL",21.4294,49.587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Bolivia","Oct","BOL",22.1056,78.8872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Bolivia","Nov","BOL",22.8891,139.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Bolivia","Dec","BOL",23.441,144.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Bolivia","Jan","BOL",23.1923,192.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Bolivia","Feb","BOL",23.464,158.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Bolivia","Mar","BOL",22.655,166.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Bolivia","Apr","BOL",21.458,96.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Bolivia","May","BOL",19.562,53.9225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Bolivia","Jun","BOL",17.4985,15.9008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Bolivia","Jul","BOL",15.733,17.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Bolivia","Aug","BOL",18.8008,61.1557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Bolivia","Sep","BOL",20.7304,28.5188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Bolivia","Oct","BOL",21.5971,97.1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Bolivia","Nov","BOL",22.1811,102.595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Bolivia","Dec","BOL",22.163,157.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Bolivia","Jan","BOL",21.7595,166.277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Bolivia","Feb","BOL",21.9594,230.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Bolivia","Mar","BOL",21.8178,138.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Bolivia","Apr","BOL",20.8635,83.4628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Bolivia","May","BOL",18.274,15.1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Bolivia","Jun","BOL",17.177,35.2861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Bolivia","Jul","BOL",17.515,32.8355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Bolivia","Aug","BOL",18.7317,32.7131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Bolivia","Sep","BOL",20.4352,38.3036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Bolivia","Oct","BOL",22.1558,82.2611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Bolivia","Nov","BOL",22.2809,114.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Bolivia","Dec","BOL",22.3163,135.121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Bolivia","Jan","BOL",22.2221,214.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Bolivia","Feb","BOL",22.2591,166.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Bolivia","Mar","BOL",22.5722,122.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Bolivia","Apr","BOL",20.4214,70.6718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Bolivia","May","BOL",18.8781,100.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Bolivia","Jun","BOL",18.2576,23.3114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Bolivia","Jul","BOL",18.5194,7.41519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Bolivia","Aug","BOL",18.3243,25.8179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Bolivia","Sep","BOL",20.4874,38.5179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Bolivia","Oct","BOL",21.1186,91.3414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Bolivia","Nov","BOL",22.2229,78.7163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Bolivia","Dec","BOL",22.4894,162.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Bolivia","Jan","BOL",23.196,197.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Bolivia","Feb","BOL",22.819,137.711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Bolivia","Mar","BOL",21.8698,108.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Bolivia","Apr","BOL",21.8038,75.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Bolivia","May","BOL",20.0955,84.4683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Bolivia","Jun","BOL",16.3769,10.1387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Bolivia","Jul","BOL",18.2972,13.4522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Bolivia","Aug","BOL",19.1976,18.0653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Bolivia","Sep","BOL",20.8238,52.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Bolivia","Oct","BOL",22.2232,133.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Bolivia","Nov","BOL",22.4486,99.6623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Bolivia","Dec","BOL",22.5926,209.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Bolivia","Jan","BOL",22.8908,141.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Bolivia","Feb","BOL",22.0638,145.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Bolivia","Mar","BOL",21.9363,67.5839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Bolivia","Apr","BOL",20.9517,89.723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Bolivia","May","BOL",18.4602,41.2616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Bolivia","Jun","BOL",15.8769,18.5796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Bolivia","Jul","BOL",16.9095,11.6875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Bolivia","Aug","BOL",18.7156,11.9721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Bolivia","Sep","BOL",21.8236,28.9045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Bolivia","Oct","BOL",21.0829,121.667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Bolivia","Nov","BOL",21.4617,88.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Bolivia","Dec","BOL",21.7949,219.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Bolivia","Jan","BOL",21.5473,140.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Bolivia","Feb","BOL",20.804,164.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Bolivia","Mar","BOL",21.2398,144.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Bolivia","Apr","BOL",20.2202,61.7048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Bolivia","May","BOL",17.5484,15.3103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Bolivia","Jun","BOL",16.7396,9.55423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Bolivia","Jul","BOL",16.2339,74.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Bolivia","Aug","BOL",18.7894,15.7697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Bolivia","Sep","BOL",19.7873,36.9746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Bolivia","Oct","BOL",21.1366,71.6761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Bolivia","Nov","BOL",21.4524,111.803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Bolivia","Dec","BOL",22.0122,125.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Bolivia","Jan","BOL",21.779,197.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Bolivia","Feb","BOL",21.206,156.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Bolivia","Mar","BOL",21.5261,122.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Bolivia","Apr","BOL",20.7251,127.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Bolivia","May","BOL",18.8568,45.2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Bolivia","Jun","BOL",17.8122,71.2317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Bolivia","Jul","BOL",17.2206,47.619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
