"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"37",1904,37,"Somalia","Jan","SOM",24.2185,3.09807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Somalia","Feb","SOM",25.7903,2.08139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Somalia","Mar","SOM",26.8814,12.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Somalia","Apr","SOM",27.8864,30.0737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Somalia","May","SOM",28.038,51.8018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Somalia","Jun","SOM",28.318,17.5258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Somalia","Jul","SOM",27.1691,8.82241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Somalia","Aug","SOM",27.1003,3.01331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Somalia","Sep","SOM",27.2494,36.9452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Somalia","Oct","SOM",26.0142,39.2145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Somalia","Nov","SOM",25.2446,26.8779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Somalia","Dec","SOM",24.6255,4.8975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Somalia","Jan","SOM",25.1057,3.21404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Somalia","Feb","SOM",25.2808,2.55343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Somalia","Mar","SOM",26.7879,64.7607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Somalia","Apr","SOM",27.6271,59.6618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Somalia","May","SOM",27.5934,61.2464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Somalia","Jun","SOM",27.5902,8.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Somalia","Jul","SOM",27.4321,15.7349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Somalia","Aug","SOM",26.9238,5.90155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Somalia","Sep","SOM",27.6063,40.1002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Somalia","Oct","SOM",27.1936,33.9776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Somalia","Nov","SOM",26.1228,57.2662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Somalia","Dec","SOM",25.34,4.0638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Somalia","Jan","SOM",24.3837,2.84061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Somalia","Feb","SOM",26.6956,2.44027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Somalia","Mar","SOM",26.9331,19.1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Somalia","Apr","SOM",27.5926,117.397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Somalia","May","SOM",28.5805,80.8572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Somalia","Jun","SOM",28.4797,26.1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Somalia","Jul","SOM",27.2137,17.0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Somalia","Aug","SOM",27.3888,6.53056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Somalia","Sep","SOM",27.8722,5.8355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Somalia","Oct","SOM",26.613,28.5402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Somalia","Nov","SOM",24.8271,36.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Somalia","Dec","SOM",23.457,5.55544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Somalia","Jan","SOM",23.9824,3.27791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Somalia","Feb","SOM",25.9303,2.58119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Somalia","Mar","SOM",27.4081,6.45368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Somalia","Apr","SOM",28.1073,86.8467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Somalia","May","SOM",28.2476,84.823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Somalia","Jun","SOM",28.0068,9.6729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Somalia","Jul","SOM",27.1214,15.5997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Somalia","Aug","SOM",26.6178,7.6286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Somalia","Sep","SOM",27.4064,14.7875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Somalia","Oct","SOM",26.6098,38.9573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Somalia","Nov","SOM",25.1783,28.7372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Somalia","Dec","SOM",23.0591,30.0314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Somalia","Jan","SOM",24.8429,3.38879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Somalia","Feb","SOM",25.3345,2.01657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Somalia","Mar","SOM",28.0538,7.01123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Somalia","Apr","SOM",28.9674,56.1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Somalia","May","SOM",29.8003,69.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Somalia","Jun","SOM",28.546,10.0248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Somalia","Jul","SOM",27.4816,10.661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Somalia","Aug","SOM",27.2017,7.39364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Somalia","Sep","SOM",28.6349,12.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Somalia","Oct","SOM",29.2706,37.451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Somalia","Nov","SOM",24.6085,22.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Somalia","Dec","SOM",23.4423,4.19963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Somalia","Jan","SOM",23.4967,3.48465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Somalia","Feb","SOM",24.5953,1.81097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Somalia","Mar","SOM",26.247,6.73296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Somalia","Apr","SOM",26.4408,44.4459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Somalia","May","SOM",27.4089,57.0655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Somalia","Jun","SOM",26.7928,7.43532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Somalia","Jul","SOM",27.3171,10.6816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Somalia","Aug","SOM",27.1726,21.7035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Somalia","Sep","SOM",27.4889,6.38599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Somalia","Oct","SOM",26.3581,29.7008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Somalia","Nov","SOM",24.7011,19.9712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Somalia","Dec","SOM",24.6488,10.3223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Somalia","Jan","SOM",24.4435,2.97101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Somalia","Feb","SOM",25.4137,1.85369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Somalia","Mar","SOM",27.2455,8.37674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Somalia","Apr","SOM",28.3298,30.9383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Somalia","May","SOM",28.2513,84.4038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Somalia","Jun","SOM",28.3167,9.99723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Somalia","Jul","SOM",27.9166,14.0647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Somalia","Aug","SOM",27.3727,14.5472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Somalia","Sep","SOM",27.0892,7.12904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Somalia","Oct","SOM",26.137,29.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Somalia","Nov","SOM",25.4159,18.3089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Somalia","Dec","SOM",25.8544,12.6028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Somalia","Jan","SOM",25.2008,1.83335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Somalia","Feb","SOM",24.9011,1.41981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Somalia","Mar","SOM",26.9565,19.0242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Somalia","Apr","SOM",27.5215,71.5663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Somalia","May","SOM",27.3878,36.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Somalia","Jun","SOM",28.1517,6.7671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Somalia","Jul","SOM",25.699,19.8347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Somalia","Aug","SOM",26.4708,7.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Somalia","Sep","SOM",26.7277,47.5211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Somalia","Oct","SOM",25.9343,28.7006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Somalia","Nov","SOM",25.1709,19.7205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Somalia","Dec","SOM",23.8981,2.43558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Somalia","Jan","SOM",23.9717,1.78613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Somalia","Feb","SOM",25.3383,2.97338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Somalia","Mar","SOM",26.3417,4.28724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Somalia","Apr","SOM",26.8586,141.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Somalia","May","SOM",26.6604,36.3801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Somalia","Jun","SOM",26.5184,5.8112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Somalia","Jul","SOM",24.7881,5.71136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Somalia","Aug","SOM",25.2083,13.0251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Somalia","Sep","SOM",25.617,4.67471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Somalia","Oct","SOM",25.6404,14.0381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Somalia","Nov","SOM",25.1599,65.4712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Somalia","Dec","SOM",23.0773,5.79311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Somalia","Jan","SOM",23.6198,1.78123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Somalia","Feb","SOM",24.4232,1.71827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Somalia","Mar","SOM",25.8444,17.4232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Somalia","Apr","SOM",26.8457,23.4768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Somalia","May","SOM",27.4674,61.0695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Somalia","Jun","SOM",26.4087,14.5171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Somalia","Jul","SOM",26.0599,5.01143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Somalia","Aug","SOM",26.1818,14.1446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Somalia","Sep","SOM",27.279,8.88039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Somalia","Oct","SOM",26.2323,146.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Somalia","Nov","SOM",25.1217,66.9951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Somalia","Dec","SOM",24.4158,2.16712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Somalia","Jan","SOM",24.3601,2.05726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Somalia","Feb","SOM",25.3302,1.51526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Somalia","Mar","SOM",26.7119,3.84935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Somalia","Apr","SOM",27.2884,15.2807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Somalia","May","SOM",27.398,38.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Somalia","Jun","SOM",27.362,10.5684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Somalia","Jul","SOM",26.3807,6.82605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Somalia","Aug","SOM",26.6238,30.4901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Somalia","Sep","SOM",27.1152,27.3139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Somalia","Oct","SOM",26.3125,47.0636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Somalia","Nov","SOM",25.2072,20.9816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Somalia","Dec","SOM",25.4471,2.186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Somalia","Jan","SOM",24.6016,1.70091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Somalia","Feb","SOM",25.9373,1.29479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Somalia","Mar","SOM",27.0194,6.39456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Somalia","Apr","SOM",28.4679,22.9077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Somalia","May","SOM",27.656,38.3878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Somalia","Jun","SOM",27.1207,12.0277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Somalia","Jul","SOM",26.4001,9.08292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Somalia","Aug","SOM",26.4931,3.62868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Somalia","Sep","SOM",27.294,24.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Somalia","Oct","SOM",26.4533,14.0154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Somalia","Nov","SOM",25.7922,22.4283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Somalia","Dec","SOM",24.2401,5.54786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Somalia","Jan","SOM",24.3059,3.33276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Somalia","Feb","SOM",26.3348,6.17484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Somalia","Mar","SOM",26.1371,12.2835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Somalia","Apr","SOM",27.0518,35.0054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Somalia","May","SOM",28.0122,23.267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Somalia","Jun","SOM",27.3281,19.6609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Somalia","Jul","SOM",26.2704,30.5135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Somalia","Aug","SOM",26.098,12.1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Somalia","Sep","SOM",26.6688,10.9254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Somalia","Oct","SOM",26.7169,12.5668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Somalia","Nov","SOM",25.949,11.3628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Somalia","Dec","SOM",24.699,10.1095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Somalia","Jan","SOM",25.0216,2.7526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Somalia","Feb","SOM",26.4297,1.53763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Somalia","Mar","SOM",25.9409,3.84232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Somalia","Apr","SOM",27.1553,61.0193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Somalia","May","SOM",27.8605,52.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Somalia","Jun","SOM",27.2835,5.7591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Somalia","Jul","SOM",26.4804,14.5255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Somalia","Aug","SOM",26.583,17.1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Somalia","Sep","SOM",27.1825,24.0367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Somalia","Oct","SOM",26.4344,22.7601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Somalia","Nov","SOM",25.8556,8.69997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Somalia","Dec","SOM",25.224,2.50348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Somalia","Jan","SOM",24.426,2.67702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Somalia","Feb","SOM",26.562,1.83114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Somalia","Mar","SOM",26.9595,6.2632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Somalia","Apr","SOM",27.2615,44.7728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Somalia","May","SOM",28.0211,35.5055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Somalia","Jun","SOM",27.4214,12.0343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Somalia","Jul","SOM",26.2605,10.3571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Somalia","Aug","SOM",26.3024,4.42751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Somalia","Sep","SOM",26.9144,7.50824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
