"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"20",1902,20,"Azerbaijan","Aug","AZE",24.4536,33.7189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1902,21,"Azerbaijan","Sep","AZE",17.5815,77.4756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Azerbaijan","Oct","AZE",11.3872,46.7626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Azerbaijan","Nov","AZE",3.96014,47.4712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Azerbaijan","Dec","AZE",0.17967,15.9714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Azerbaijan","Jan","AZE",-1.9393,27.7327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Azerbaijan","Feb","AZE",0.50655,27.5385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Azerbaijan","Mar","AZE",1.79914,36.8771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Azerbaijan","Apr","AZE",11.6772,43.945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Azerbaijan","May","AZE",17.273,37.9156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Azerbaijan","Jun","AZE",22.0013,53.4087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Azerbaijan","Jul","AZE",24.7284,37.2426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Azerbaijan","Aug","AZE",24.0758,28.6519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Azerbaijan","Sep","AZE",17.5782,28.9095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Azerbaijan","Oct","AZE",13.0605,18.2068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Azerbaijan","Nov","AZE",5.94345,28.2828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Azerbaijan","Dec","AZE",0.85098,30.4311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Azerbaijan","Jan","AZE",-5.3979,25.4067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Azerbaijan","Feb","AZE",2.54492,7.12834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Azerbaijan","Mar","AZE",5.05375,49.3608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Azerbaijan","Apr","AZE",8.37517,66.3272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Azerbaijan","May","AZE",15.1421,100.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Azerbaijan","Jun","AZE",20.0254,42.4495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Azerbaijan","Jul","AZE",23.7544,13.0711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Azerbaijan","Aug","AZE",24.1921,21.5848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Azerbaijan","Sep","AZE",19.1763,57.6515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Azerbaijan","Oct","AZE",12.5475,36.0314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Azerbaijan","Nov","AZE",7.45852,29.9153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Azerbaijan","Dec","AZE",0.08422,45.4171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Azerbaijan","Jan","AZE",-3.2131,21.1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Azerbaijan","Feb","AZE",-1.8896,18.9061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Azerbaijan","Mar","AZE",1.93343,43.9907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Azerbaijan","Apr","AZE",9.92397,37.0309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Azerbaijan","May","AZE",14.9834,69.6775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Azerbaijan","Jun","AZE",21.9253,49.1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Azerbaijan","Jul","AZE",23.9851,62.1392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Azerbaijan","Aug","AZE",23.2448,43.1387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Azerbaijan","Sep","AZE",19.9771,14.4408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Azerbaijan","Oct","AZE",16.4599,38.9307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Azerbaijan","Nov","AZE",8.60267,23.943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Azerbaijan","Dec","AZE",0.87086,35.7612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Azerbaijan","Jan","AZE",-2.7002,20.2349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Azerbaijan","Feb","AZE",0.43116,23.6384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Azerbaijan","Mar","AZE",5.55595,20.9011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Azerbaijan","Apr","AZE",10.6796,24.2645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Azerbaijan","May","AZE",17.7795,54.0134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Azerbaijan","Jun","AZE",21.908,60.6424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Azerbaijan","Jul","AZE",23.6856,59.2533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Azerbaijan","Aug","AZE",22.6005,38.627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Azerbaijan","Sep","AZE",17.4823,33.2288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Azerbaijan","Oct","AZE",13.2017,21.0672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Azerbaijan","Nov","AZE",6.35078,35.1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Azerbaijan","Dec","AZE",2.95198,49.9218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Azerbaijan","Jan","AZE",-1.4369,23.5647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Azerbaijan","Feb","AZE",-1.2055,19.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Azerbaijan","Mar","AZE",3.53528,39.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Azerbaijan","Apr","AZE",9.82721,33.4737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Azerbaijan","May","AZE",16.7823,39.3675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Azerbaijan","Jun","AZE",21.8569,17.6725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Azerbaijan","Jul","AZE",25.4138,22.2766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Azerbaijan","Aug","AZE",23.4945,38.1563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Azerbaijan","Sep","AZE",17.5495,41.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Azerbaijan","Oct","AZE",11.068,36.8845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Azerbaijan","Nov","AZE",3.26606,51.9382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Azerbaijan","Dec","AZE",-0.082,17.5861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Azerbaijan","Jan","AZE",-2.3762,30.4488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Azerbaijan","Feb","AZE",-0.1258,19.5497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Azerbaijan","Mar","AZE",2.19796,46.9092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Azerbaijan","Apr","AZE",8.92783,59.5248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Azerbaijan","May","AZE",14.7826,75.1007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Azerbaijan","Jun","AZE",21.6644,24.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Azerbaijan","Jul","AZE",23.4715,12.8582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Azerbaijan","Aug","AZE",24.2648,6.86913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Azerbaijan","Sep","AZE",20.1569,43.7095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Azerbaijan","Oct","AZE",10.8219,43.4727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Azerbaijan","Nov","AZE",4.81868,44.6069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Azerbaijan","Dec","AZE",-0.9612,29.0899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Azerbaijan","Jan","AZE",-4.3471,16.2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Azerbaijan","Feb","AZE",0.14087,14.6661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Azerbaijan","Mar","AZE",4.81726,24.2836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Azerbaijan","Apr","AZE",9.13304,39.3774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Azerbaijan","May","AZE",17.0542,41.1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Azerbaijan","Jun","AZE",19.8635,57.9543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Azerbaijan","Jul","AZE",24.4855,11.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Azerbaijan","Aug","AZE",22.8965,35.8144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Azerbaijan","Sep","AZE",21.057,31.8381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Azerbaijan","Oct","AZE",13.6791,49.1793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Azerbaijan","Nov","AZE",9.33733,17.9713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Azerbaijan","Dec","AZE",2.30492,21.9762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Azerbaijan","Jan","AZE",0.80973,28.551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Azerbaijan","Feb","AZE",1.7511,28.4057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Azerbaijan","Mar","AZE",4.05467,22.6409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Azerbaijan","Apr","AZE",10.9857,53.587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Azerbaijan","May","AZE",16.4616,57.9062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Azerbaijan","Jun","AZE",21.4509,38.7692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Azerbaijan","Jul","AZE",25.294,23.801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Azerbaijan","Aug","AZE",24.0133,11.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Azerbaijan","Sep","AZE",18.3958,41.9055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Azerbaijan","Oct","AZE",12.2691,24.7146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Azerbaijan","Nov","AZE",7.32964,20.8534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Azerbaijan","Dec","AZE",-1.8297,6.0525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Azerbaijan","Jan","AZE",-5.5055,16.1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Azerbaijan","Feb","AZE",-3.9141,13.5628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Azerbaijan","Mar","AZE",1.07382,58.4254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Azerbaijan","Apr","AZE",8.97805,64.6936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Azerbaijan","May","AZE",15.627,80.5682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Azerbaijan","Jun","AZE",20.094,51.0142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Azerbaijan","Jul","AZE",24.4203,14.2193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Azerbaijan","Aug","AZE",23.5034,18.5087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Azerbaijan","Sep","AZE",17.3791,32.8939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Azerbaijan","Oct","AZE",9.85008,29.7788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Azerbaijan","Nov","AZE",6.54806,31.6316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Azerbaijan","Dec","AZE",0.06257,38.7882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Azerbaijan","Jan","AZE",-0.0016,11.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Azerbaijan","Feb","AZE",2.02962,27.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Azerbaijan","Mar","AZE",5.49199,22.6324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Azerbaijan","Apr","AZE",9.04051,45.4116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Azerbaijan","May","AZE",14.2667,70.9799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Azerbaijan","Jun","AZE",22.5402,36.4269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Azerbaijan","Jul","AZE",23.2269,19.2801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Azerbaijan","Aug","AZE",23.2725,20.0671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Azerbaijan","Sep","AZE",21.2562,12.9822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Azerbaijan","Oct","AZE",12.5882,51.8505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Azerbaijan","Nov","AZE",7.27163,18.1431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Azerbaijan","Dec","AZE",0.51571,21.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Azerbaijan","Jan","AZE",-1.847,40.8084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Azerbaijan","Feb","AZE",-2.4758,23.0847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Azerbaijan","Mar","AZE",4.12404,27.0879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Azerbaijan","Apr","AZE",9.67851,27.1546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Azerbaijan","May","AZE",15.5669,45.7816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Azerbaijan","Jun","AZE",19.7281,22.2832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Azerbaijan","Jul","AZE",24.8081,14.8894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Azerbaijan","Aug","AZE",25.7448,1.89872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Azerbaijan","Sep","AZE",20.4347,49.2915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Azerbaijan","Oct","AZE",11.6833,40.5633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Azerbaijan","Nov","AZE",7.24037,36.5628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Azerbaijan","Dec","AZE",2.60257,12.6997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Azerbaijan","Jan","AZE",1.91215,29.9075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Azerbaijan","Feb","AZE",3.18444,8.87153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Azerbaijan","Mar","AZE",8.05755,35.6041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Azerbaijan","Apr","AZE",10.4362,63.5632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Azerbaijan","May","AZE",15.739,55.2873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Azerbaijan","Jun","AZE",20.8809,71.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Azerbaijan","Jul","AZE",24.6924,20.9116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Azerbaijan","Aug","AZE",23.4387,36.9647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Azerbaijan","Sep","AZE",18.172,29.6054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Azerbaijan","Oct","AZE",12.7855,60.7648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Azerbaijan","Nov","AZE",3.54754,56.2444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Azerbaijan","Dec","AZE",0.06953,29.4467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Azerbaijan","Jan","AZE",2.64601,10.3404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Azerbaijan","Feb","AZE",1.47621,17.0635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Azerbaijan","Mar","AZE",6.08452,44.4307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Azerbaijan","Apr","AZE",10.3539,68.0522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Azerbaijan","May","AZE",15.3428,50.9421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Azerbaijan","Jun","AZE",20.3655,93.1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Azerbaijan","Jul","AZE",23.8072,42.1756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Azerbaijan","Aug","AZE",23.4208,38.2611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Azerbaijan","Sep","AZE",19.0849,19.8792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Azerbaijan","Oct","AZE",12.3767,28.9674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Azerbaijan","Nov","AZE",8.28389,6.97209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Azerbaijan","Dec","AZE",3.62126,12.8633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Azerbaijan","Jan","AZE",0.20761,16.2198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Azerbaijan","Feb","AZE",0.44531,19.5634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Azerbaijan","Mar","AZE",4.94299,17.7982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Azerbaijan","Apr","AZE",11.3474,36.9294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Azerbaijan","May","AZE",17.4344,62.1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Azerbaijan","Jun","AZE",20.976,27.4862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Azerbaijan","Jul","AZE",24.1728,62.6215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Azerbaijan","Aug","AZE",23.9525,9.06892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Azerbaijan","Sep","AZE",17.9192,65.9659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Azerbaijan","Oct","AZE",12.2352,18.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Azerbaijan","Nov","AZE",6.2246,17.5404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Azerbaijan","Dec","AZE",2.31691,17.4907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Azerbaijan","Jan","AZE",1.19865,10.2982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Azerbaijan","Feb","AZE",0.00882,18.1247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Azerbaijan","Mar","AZE",5.4016,21.5778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Azerbaijan","Apr","AZE",14.4126,15.1357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Azerbaijan","May","AZE",14.8391,40.5896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Azerbaijan","Jun","AZE",20.7817,24.0791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Azerbaijan","Jul","AZE",25.0856,7.61755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Azerbaijan","Aug","AZE",23.8957,41.7773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Azerbaijan","Sep","AZE",20.2207,24.0005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Azerbaijan","Oct","AZE",12.5722,42.4234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Azerbaijan","Nov","AZE",8.51589,13.6167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
