"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"16",1902,"Suriname","Apr",26.1019,679.739,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Suriname","May",26.6583,296.365,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Suriname","Jun",26.7881,384.839,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"19",1902,"Suriname","Jul",26.5016,307.591,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Suriname","Aug",26.9527,143.8,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Suriname","Sep",26.2597,52.3455,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Suriname","Oct",25.9768,35.1017,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Suriname","Nov",26.9801,125.589,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Suriname","Dec",26.3347,139.674,26.1769333333333,26.9801,25.0501,3112.4452,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Suriname","Jan",25.7548,80.4624,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Suriname","Feb",25.5064,184.044,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Suriname","Mar",25.7584,305.527,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Suriname","Apr",25.9561,592.374,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Suriname","May",25.8107,445.091,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Suriname","Jun",26.389,431.088,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Suriname","Jul",26.7547,193.892,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Suriname","Aug",26.2794,164.734,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Suriname","Sep",25.9648,69.1311,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Suriname","Oct",27.2763,20.6283,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Suriname","Nov",26.3121,28.8441,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Suriname","Dec",26.0325,165.625,26.1496,27.2763,25.5064,2681.4409,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Suriname","Jan",24.9563,161.913,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Suriname","Feb",24.6087,179.373,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Suriname","Mar",24.5657,689.413,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Suriname","Apr",25.3562,371.861,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Suriname","May",25.6826,412.512,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Suriname","Jun",25.6351,238.999,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Suriname","Jul",26.2552,256.401,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Suriname","Aug",25.9852,37.9513,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Suriname","Sep",27.1316,41.6484,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Suriname","Oct",26.8262,53.4452,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Suriname","Nov",26.684,76.2807,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Suriname","Dec",25.9342,249.188,25.80175,27.1316,24.5657,2768.9856,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Suriname","Jan",25.8629,135.268,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Suriname","Feb",24.8104,195.175,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Suriname","Mar",25.6133,139.291,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Suriname","Apr",25.7033,481.331,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Suriname","May",25.9099,358.138,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Suriname","Jun",26.0813,349.973,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Suriname","Jul",26.086,304.823,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Suriname","Aug",26.708,90.0502,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Suriname","Sep",27.0846,35.7007,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Suriname","Oct",26.7425,50.2153,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Suriname","Nov",26.8386,96.2649,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Suriname","Dec",24.9894,240.051,26.03585,27.0846,24.8104,2476.2811,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Suriname","Jan",25.0216,157.313,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Suriname","Feb",25.1646,65.04,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Suriname","Mar",25.1853,279.171,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Suriname","Apr",25.1759,545.507,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Suriname","May",25.8135,402.96,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Suriname","Jun",25.6362,200.298,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Suriname","Jul",25.8554,217.536,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Suriname","Aug",26.3608,145.063,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Suriname","Sep",26.5436,54.6795,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Suriname","Oct",26.8006,54.4185,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Suriname","Nov",26.8408,101.825,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Suriname","Dec",25.7863,82.8687,25.8487166666667,26.8408,25.0216,2306.6797,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Suriname","Jan",24.7562,159.465,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Suriname","Feb",24.6169,304.81,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Suriname","Mar",24.4654,649.359,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Suriname","Apr",24.7156,842.743,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Suriname","May",25.3653,524.73,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Suriname","Jun",25.5823,264.351,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Suriname","Jul",25.8554,238.404,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Suriname","Aug",26.6015,74.0706,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Suriname","Sep",26.6424,77.727,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Suriname","Oct",27.0933,25.6445,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Suriname","Nov",26.8315,82.366,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Suriname","Dec",25.5899,153.999,25.6763083333333,27.0933,24.4654,3397.6691,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Suriname","Jan",24.9087,150.387,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Suriname","Feb",25.0129,378.509,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Suriname","Mar",24.9613,306.046,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Suriname","Apr",25.4864,233.255,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Suriname","May",25.7041,385.74,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Suriname","Jun",25.9373,255.906,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Suriname","Jul",25.7991,368.35,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Suriname","Aug",26.4025,266.564,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Suriname","Sep",26.9426,61.1352,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Suriname","Oct",26.8414,32.2518,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Suriname","Nov",26.3375,76.2323,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Suriname","Dec",26.3018,135,25.8863,26.9426,24.9087,2649.3763,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Suriname","Jan",25.149,114.084,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Suriname","Feb",24.6606,297.905,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Suriname","Mar",25.2669,341.967,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Suriname","Apr",25.507,312.191,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Suriname","May",25.6174,456.522,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Suriname","Jun",25.7863,300.96,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Suriname","Jul",25.9524,229.646,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Suriname","Aug",26.5035,224.685,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Suriname","Sep",26.9327,23.96,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Suriname","Oct",27.1296,48.1455,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Suriname","Nov",27.3305,56.053,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Suriname","Dec",25.7343,120.666,25.9641833333333,27.3305,24.6606,2526.7845,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Suriname","Jan",25.0097,418.998,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Suriname","Feb",25.0815,193.251,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Suriname","Mar",25.16,202.459,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Suriname","Apr",25.3967,174.274,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Suriname","May",25.8661,295.92,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Suriname","Jun",25.7988,369.933,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Suriname","Jul",26.0958,203.166,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Suriname","Aug",26.6782,199.33,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Suriname","Sep",26.5877,61.5223,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Suriname","Oct",26.4543,43.2741,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Suriname","Nov",26.6956,100.826,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Suriname","Dec",26.0659,197.418,25.907525,26.6956,25.0097,2460.3714,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Suriname","Jan",24.2185,186.011,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Suriname","Feb",24.4126,409.933,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Suriname","Mar",24.9465,584.707,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Suriname","Apr",25.1531,279.072,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Suriname","May",25.4599,334.099,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Suriname","Jun",25.3116,339.613,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Suriname","Jul",24.9975,193.627,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Suriname","Aug",25.7782,92.8045,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Suriname","Sep",26.1501,23.5711,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Suriname","Oct",26.145,52.6891,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Suriname","Nov",26.1692,111.637,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Suriname","Dec",25.3158,85.669,25.3381666666667,26.1692,24.2185,2693.4327,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Suriname","Jan",25.3246,37.346,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Suriname","Feb",25.4963,13.883,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Suriname","Mar",25.6159,81.147,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Suriname","Apr",25.9923,186.036,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Suriname","May",25.6545,431.438,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Suriname","Jun",25.3392,317.384,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Suriname","Jul",25.4846,260.346,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Suriname","Aug",25.9652,178.347,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Suriname","Sep",26.1251,42.4221,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Suriname","Oct",26.5695,37.6083,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Suriname","Nov",26.2527,109.899,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Suriname","Dec",25.4096,215.338,25.769125,26.5695,25.3246,1911.1944,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Suriname","Jan",24.4222,338.983,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Suriname","Feb",25.1059,66.9209,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Suriname","Mar",24.6127,200.452,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Suriname","Apr",25.5495,68.5364,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Suriname","May",25.6232,110.998,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Suriname","Jun",25.3798,351.017,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Suriname","Jul",24.8897,257.361,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Suriname","Aug",25.3546,111.786,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Suriname","Sep",25.9321,53.7458,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Suriname","Oct",25.7386,35.9125,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Suriname","Nov",25.8519,61.4883,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Suriname","Dec",24.8832,345.578,25.2786166666667,25.9321,24.4222,2002.7789,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Suriname","Jan",25.2969,97.355,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Suriname","Feb",25.2028,208.077,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Suriname","Mar",25.5178,219.243,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Suriname","Apr",25.2359,337.811,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Suriname","May",25.052,682.16,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Suriname","Jun",25.6283,245.18,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Suriname","Jul",25.2443,227.484,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Suriname","Aug",25.3753,108.832,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Suriname","Sep",25.5743,79.7526,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Suriname","Oct",25.9135,42.4797,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Suriname","Nov",25.4615,79.0464,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Suriname","Dec",25.0056,104.163,25.3756833333333,25.9135,25.0056,2431.5837,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Suriname","Jan",25.1688,206.29,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Suriname","Feb",24.8337,548.401,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Suriname","Mar",25.5878,151.409,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Suriname","Apr",25.8737,381.032,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Suriname","May",25.8152,504.264,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Suriname","Jun",25.3536,307.482,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Suriname","Jul",25.6115,170.105,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Suriname","Aug",26.3852,94.7917,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Suriname","Sep",26.2647,20.9855,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Suriname","Oct",26.6987,17.144,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Suriname","Nov",26.1175,77.3727,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Suriname","Dec",25.3342,201.127,25.7537166666667,26.6987,24.8337,2680.4039,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Suriname","Jan",24.7624,351.518,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Suriname","Feb",24.5231,188.273,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Suriname","Mar",25.2383,292.381,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Suriname","Apr",25.8253,77.2052,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Suriname","May",25.3718,397.502,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Suriname","Jun",25.2372,287.436,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Suriname","Jul",25.3063,353.018,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Suriname","Aug",25.2365,241.884,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Suriname","Sep",25.6416,46.4817,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Suriname","Oct",25.7494,51.5547,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Suriname","Nov",25.5313,87.829,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Suriname","Dec",24.6753,273.51,25.2582083333333,25.8253,24.5231,2648.5926,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Suriname","Jan",24.0431,319.935,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Suriname","Feb",24.0633,153.345,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Suriname","Mar",24.4694,432.046,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Suriname","Apr",24.6599,172.432,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Suriname","May",25.2166,255.849,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Suriname","Jun",25.1006,207.356,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Suriname","Jul",25.3924,251.34,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Suriname","Aug",25.1907,208.18,24.9732916666667,25.6759,24.0431,2361.2977,NA,NA,NA,NA,NA,NA,NA
