"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Belgium","Jan",-0.0927,40.3495,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Belgium","Feb",-1.5673,32.2644,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Belgium","Mar",3.56034,68.7418,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Belgium","Apr",9.16317,65.6921,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Belgium","May",12.4383,30.4496,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Belgium","Jun",15.762,57.9736,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Belgium","Jul",18.9152,45.5922,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Belgium","Aug",17.2449,57.9958,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Belgium","Sep",14.4895,81.6926,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Belgium","Oct",10.1199,87.9293,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Belgium","Nov",4.22317,40.7671,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Belgium","Dec",2.6935,74.4947,8.91249833333333,18.9152,-1.5673,683.9427,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Belgium","Jan",3.96298,46.9536,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"14",1902,"Belgium","Feb",0.45263,41.6082,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"15",1902,"Belgium","Mar",5.85276,47.2676,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"16",1902,"Belgium","Apr",9.06068,45.149,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Belgium","May",9.14041,84.38,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Belgium","Jun",15.2797,59.151,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"19",1902,"Belgium","Jul",16.3931,58.5176,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Belgium","Aug",15.6206,99.2138,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Belgium","Sep",13.4046,61.1146,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Belgium","Oct",8.58164,60.51,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Belgium","Nov",4.10617,33.1273,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Belgium","Dec",0.87422,78.9106,8.56079083333333,16.3931,0.45263,715.9033,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Belgium","Jan",2.56048,62.2603,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Belgium","Feb",5.26232,38.5551,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Belgium","Mar",7.28906,62.8824,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Belgium","Apr",5.47873,112.09,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Belgium","May",12.9017,45.6176,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Belgium","Jun",14.5519,55.7254,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Belgium","Jul",16.4233,104.049,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Belgium","Aug",15.9276,82.3573,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Belgium","Sep",14.6701,78.1177,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Belgium","Oct",11.2082,118.554,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Belgium","Nov",5.75343,77.7098,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Belgium","Dec",0.86491,28.936,9.40764416666667,16.4233,0.86491,866.8546,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Belgium","Jan",0.52244,54.6242,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Belgium","Feb",3.01201,83.0675,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Belgium","Mar",4.12497,56.5978,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Belgium","Apr",9.66636,23.2931,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Belgium","May",12.828,50.8342,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Belgium","Jun",15.1321,49.1401,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Belgium","Jul",19.1775,38.1593,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Belgium","Aug",17.0849,43.7483,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Belgium","Sep",12.6181,53.864,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Belgium","Oct",9.71463,53.7021,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Belgium","Nov",4.71576,66.9126,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Belgium","Dec",4.18199,84.5207,9.39823,19.1775,0.52244,658.4639,NA,NA,NA,NA,NA,NA,NA
