"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"61",1906,"Gabon","Jan",25.4691,131.197,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Gabon","Feb",25.698,190.852,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Gabon","Mar",26.314,227.175,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Gabon","Apr",26.5318,212.48,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Gabon","May",25.1988,72.658,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Gabon","Jun",23.9796,12.0625,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Gabon","Jul",23.0908,3.941,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Gabon","Aug",23.3422,8.82618,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Gabon","Sep",24.9994,60.6643,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Gabon","Oct",25.1318,166.224,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Gabon","Nov",25.0326,257.46,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Gabon","Dec",24.9693,109.712,24.9797833333333,26.5318,23.0908,1453.25198,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Gabon","Jan",25.2691,119.211,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Gabon","Feb",25.898,261.931,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Gabon","Mar",25.9811,248.135,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Gabon","Apr",25.8475,244.822,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Gabon","May",25.4996,177.144,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Gabon","Jun",23.9796,13.8998,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Gabon","Jul",23.9908,3.18722,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Gabon","Aug",24.0422,8.14309,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Gabon","Sep",24.8994,55.7058,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Gabon","Oct",25.1318,177.755,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Gabon","Nov",25.0326,273.142,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Gabon","Dec",24.9693,111.754,25.0450833333333,25.9811,23.9796,1694.82991,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Gabon","Jan",25.2691,98.3635,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Gabon","Feb",25.298,132.731,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Gabon","Mar",25.8051,240.792,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Gabon","Apr",25.8966,235.271,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Gabon","May",24.7111,199.143,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Gabon","Jun",22.9796,19.6358,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Gabon","Jul",22.9908,4.09526,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Gabon","Aug",22.2422,41.2465,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Gabon","Sep",24.2994,84.056,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Gabon","Oct",25.1318,320.353,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Gabon","Nov",25.0326,282.679,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Gabon","Dec",24.9693,137.679,24.5521333333333,25.8966,22.2422,1796.04506,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Gabon","Jan",25.6691,149.431,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Gabon","Feb",25.898,185.726,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Gabon","Mar",26.0662,232.165,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Gabon","Apr",26.3966,222.003,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Gabon","May",25.2866,177.554,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Gabon","Jun",25.0796,29.1724,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Gabon","Jul",24.0908,5.67057,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Gabon","Aug",24.6422,21.4087,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Gabon","Sep",25.3994,158.665,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Gabon","Oct",25.1318,303.948,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Gabon","Nov",25.0326,292.957,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Gabon","Dec",24.9693,200.692,25.3051833333333,26.3966,24.0908,1979.39267,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Gabon","Jan",24.9691,200.237,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Gabon","Feb",24.998,85.739,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Gabon","Mar",25.1532,136.364,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Gabon","Apr",24.9692,185.598,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Gabon","May",25.1412,254.949,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Gabon","Jun",24.7796,69.8567,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Gabon","Jul",23.5908,10.0293,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Gabon","Aug",23.2422,13.6063,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Gabon","Sep",24.1994,133.851,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Gabon","Oct",25.1318,171.722,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Gabon","Nov",24.2181,219.137,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Gabon","Dec",24.4693,129.425,24.571825,25.1532,23.2422,1610.5143,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Gabon","Jan",25.1691,124.576,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Gabon","Feb",25.398,124.718,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Gabon","Mar",26.3704,241.383,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Gabon","Apr",26.1673,209.405,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Gabon","May",25.9703,126.62,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Gabon","Jun",24.4796,14.9026,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Gabon","Jul",23.5908,6.5282,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Gabon","Aug",23.5422,8.46938,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Gabon","Sep",24.6994,59.3904,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Gabon","Oct",25.1318,181.393,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Gabon","Nov",25.0326,284.763,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Gabon","Dec",24.9693,232.861,25.0434,26.3704,23.5422,1615.00958,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Gabon","Jan",25.7691,255.381,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Gabon","Feb",26.598,175.062,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Gabon","Mar",26.844,243.899,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Gabon","Apr",26.7481,236.348,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Gabon","May",26.0446,177.099,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Gabon","Jun",24.9189,40.0465,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Gabon","Jul",22.8908,14.1146,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Gabon","Aug",23.7655,33.0517,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Gabon","Sep",24.6017,82.7628,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Gabon","Oct",24.6318,254.926,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Gabon","Nov",24.0924,258.887,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Gabon","Dec",24.8693,86.5348,25.14785,26.844,22.8908,1858.1124,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Gabon","Jan",25.3691,50.9313,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Gabon","Feb",25.098,227.697,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Gabon","Mar",25.4527,228.523,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Gabon","Apr",25.5881,220.12,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Gabon","May",25.315,245.605,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Gabon","Jun",23.3796,137.365,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Gabon","Jul",22.7908,2.11365,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Gabon","Aug",23.4422,3.61652,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Gabon","Sep",24.2994,10.9363,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Gabon","Oct",25.1318,107.451,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Gabon","Nov",25.0326,79.8636,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Gabon","Dec",24.9693,37.437,24.6557166666667,25.5881,22.7908,1351.65937,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Gabon","Jan",26.2691,117.74,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Gabon","Feb",25.998,187.954,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Gabon","Mar",26.6573,163.057,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Gabon","Apr",26.2822,199.413,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Gabon","May",25.5339,41.7797,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Gabon","Jun",23.7796,32.7537,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Gabon","Jul",22.7908,2.61472,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Gabon","Aug",23.4422,10.7939,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Gabon","Sep",25.0994,95.379,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Gabon","Oct",25.1318,220.291,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Gabon","Nov",25.0326,287.142,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Gabon","Dec",24.9693,165.027,25.0821833333333,26.6573,22.7908,1523.94502,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Gabon","Jan",25.6691,118.49,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Gabon","Feb",25.898,90.3827,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Gabon","Mar",25.4949,198.864,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Gabon","Apr",25.6836,193.87,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Gabon","May",23.9437,175.289,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Gabon","Jun",24.0796,37.4062,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Gabon","Jul",22.9908,10.867,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Gabon","Aug",23.3422,19.4837,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Gabon","Sep",24.4994,97.8287,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Gabon","Oct",25.1318,221.477,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Gabon","Nov",25.0326,332.011,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Gabon","Dec",24.9693,192.057,24.7279166666667,25.898,22.9908,1688.0263,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Gabon","Jan",25.6691,118.495,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Gabon","Feb",25.898,193.988,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Gabon","Mar",25.3031,221.325,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Gabon","Apr",24.6285,190.449,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Gabon","May",24.4233,172.456,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Gabon","Jun",24.0796,39.4318,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Gabon","Jul",22.9908,11.6734,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Gabon","Aug",23.3422,17.9228,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Gabon","Sep",24.4994,100.914,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Gabon","Oct",25.1318,422.272,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Gabon","Nov",25.0326,292.505,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Gabon","Dec",24.9693,218.337,24.663975,25.898,22.9908,1999.769,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Gabon","Jan",25.6691,163.285,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Gabon","Feb",25.898,138.101,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Gabon","Mar",25.1113,231.016,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Gabon","Apr",25.2999,161.212,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Gabon","May",25.0948,234.006,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Gabon","Jun",24.0796,35.7004,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Gabon","Jul",22.9908,9.35271,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Gabon","Aug",23.3422,21.4905,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Gabon","Sep",24.4994,111.214,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
"202",1917,"Gabon","Oct",25.1318,250.836,24.7599,25.898,22.9908,1669.09661,NA,NA,NA,NA,NA,NA,NA
