"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"782",1966,784,"Antigua and Barbuda","Apr","ANT",27.75,38.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",1966,785,"Antigua and Barbuda","May","ANT",28.325,31.1749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",1966,786,"Antigua and Barbuda","Jun","ANT",28.375,151.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",1966,787,"Antigua and Barbuda","Jul","ANT",28.65,70.5999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",1966,788,"Antigua and Barbuda","Aug","ANT",28.875,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",1966,789,"Antigua and Barbuda","Sep","ANT",29,93.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",1966,790,"Antigua and Barbuda","Oct","ANT",28.575,89.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",1966,791,"Antigua and Barbuda","Nov","ANT",27.35,189.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1966,792,"Antigua and Barbuda","Dec","ANT",26.35,188.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",1966,781,"Antigua and Barbuda","Jan","ANT",27.1749,20.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1966,782,"Antigua and Barbuda","Feb","ANT",26.7,46.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1967,793,"Antigua and Barbuda","Jan","ANT",25.875,48.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",1967,794,"Antigua and Barbuda","Feb","ANT",26.1,18.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",1967,795,"Antigua and Barbuda","Mar","ANT",26.1,27.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",1967,796,"Antigua and Barbuda","Apr","ANT",26.85,44.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1967,797,"Antigua and Barbuda","May","ANT",27.725,78.1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",1967,798,"Antigua and Barbuda","Jun","ANT",28.375,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1967,799,"Antigua and Barbuda","Jul","ANT",27.9249,76.0749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1967,800,"Antigua and Barbuda","Aug","ANT",28.375,38.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",1967,801,"Antigua and Barbuda","Sep","ANT",29,38.0999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1967,802,"Antigua and Barbuda","Oct","ANT",28.775,53.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",1967,803,"Antigua and Barbuda","Nov","ANT",27.65,86.3499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",1967,804,"Antigua and Barbuda","Dec","ANT",26.825,56.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",1968,805,"Antigua and Barbuda","Jan","ANT",25.775,44.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",1968,806,"Antigua and Barbuda","Feb","ANT",26.2999,12.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1968,807,"Antigua and Barbuda","Mar","ANT",26.6,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",1968,808,"Antigua and Barbuda","Apr","ANT",27.125,36.0499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",1968,809,"Antigua and Barbuda","May","ANT",28.025,41.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",1968,810,"Antigua and Barbuda","Jun","ANT",28.275,92.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",1968,811,"Antigua and Barbuda","Jul","ANT",28.45,50.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",1968,812,"Antigua and Barbuda","Aug","ANT",28.7,46.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",1968,813,"Antigua and Barbuda","Sep","ANT",29.025,41.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1968,814,"Antigua and Barbuda","Oct","ANT",28.875,39.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",1968,815,"Antigua and Barbuda","Nov","ANT",28.05,35.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",1968,816,"Antigua and Barbuda","Dec","ANT",27.05,34.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",1969,823,"Antigua and Barbuda","Jul","ANT",28.85,43.4749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",1969,824,"Antigua and Barbuda","Aug","ANT",28.875,70.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",1969,825,"Antigua and Barbuda","Sep","ANT",29.7,36.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",1969,826,"Antigua and Barbuda","Oct","ANT",28.475,113.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1969,827,"Antigua and Barbuda","Nov","ANT",28.025,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",1969,828,"Antigua and Barbuda","Dec","ANT",27.55,108.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",1969,818,"Antigua and Barbuda","Feb","ANT",26.725,44.3499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",1969,819,"Antigua and Barbuda","Mar","ANT",27.925,15.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",1969,820,"Antigua and Barbuda","Apr","ANT",28.325,48.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",1969,821,"Antigua and Barbuda","May","ANT",29.125,38.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",1969,822,"Antigua and Barbuda","Jun","ANT",29.475,25.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1969,817,"Antigua and Barbuda","Jan","ANT",26.2999,144.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",1970,829,"Antigua and Barbuda","Jan","ANT",26.775,21.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1970,830,"Antigua and Barbuda","Feb","ANT",26.7,23.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",1970,831,"Antigua and Barbuda","Mar","ANT",27.025,37.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",1970,832,"Antigua and Barbuda","Apr","ANT",27.85,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",1970,833,"Antigua and Barbuda","May","ANT",28.625,34.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",1970,834,"Antigua and Barbuda","Jun","ANT",28.775,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1970,835,"Antigua and Barbuda","Jul","ANT",28.45,70.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",1970,836,"Antigua and Barbuda","Aug","ANT",28.875,68.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",1970,837,"Antigua and Barbuda","Sep","ANT",28.975,46.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",1970,838,"Antigua and Barbuda","Oct","ANT",28.6749,129.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",1970,839,"Antigua and Barbuda","Nov","ANT",27.35,178.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",1970,840,"Antigua and Barbuda","Dec","ANT",26.875,230.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1971,845,"Antigua and Barbuda","May","ANT",27.725,39.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",1971,846,"Antigua and Barbuda","Jun","ANT",28.075,25.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",1971,847,"Antigua and Barbuda","Jul","ANT",27.975,41.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",1971,848,"Antigua and Barbuda","Aug","ANT",28.275,37.9249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",1971,849,"Antigua and Barbuda","Sep","ANT",28.5,79.9749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",1971,850,"Antigua and Barbuda","Oct","ANT",27.975,56.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",1971,851,"Antigua and Barbuda","Nov","ANT",27.45,74.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",1971,852,"Antigua and Barbuda","Dec","ANT",26.45,94.6999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",1971,841,"Antigua and Barbuda","Jan","ANT",25.975,53.4249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",1971,842,"Antigua and Barbuda","Feb","ANT",26.2,20.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",1971,843,"Antigua and Barbuda","Mar","ANT",26.6,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",1971,844,"Antigua and Barbuda","Apr","ANT",27.25,13.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",1972,853,"Antigua and Barbuda","Jan","ANT",25.775,114.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",1972,854,"Antigua and Barbuda","Feb","ANT",26.2,23.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",1972,855,"Antigua and Barbuda","Mar","ANT",26.825,23.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",1972,856,"Antigua and Barbuda","Apr","ANT",26.95,36.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",1972,857,"Antigua and Barbuda","May","ANT",28.025,26.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",1972,858,"Antigua and Barbuda","Jun","ANT",28.975,22.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",1972,859,"Antigua and Barbuda","Jul","ANT",28.475,61.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",1972,860,"Antigua and Barbuda","Aug","ANT",28.775,65.8249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",1972,861,"Antigua and Barbuda","Sep","ANT",29.425,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",1972,862,"Antigua and Barbuda","Oct","ANT",28.875,46.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",1972,863,"Antigua and Barbuda","Nov","ANT",28.15,54.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",1972,864,"Antigua and Barbuda","Dec","ANT",27.475,78.9749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",1973,865,"Antigua and Barbuda","Jan","ANT",27.375,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",1973,866,"Antigua and Barbuda","Feb","ANT",27,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",1973,867,"Antigua and Barbuda","Mar","ANT",27.625,6.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",1973,868,"Antigua and Barbuda","Apr","ANT",27.775,37.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",1973,869,"Antigua and Barbuda","May","ANT",28.425,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",1973,870,"Antigua and Barbuda","Jun","ANT",28.875,72.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",1973,871,"Antigua and Barbuda","Jul","ANT",28.95,23.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",1973,872,"Antigua and Barbuda","Aug","ANT",28.6749,90.3249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",1973,873,"Antigua and Barbuda","Sep","ANT",28.7999,70.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",1973,874,"Antigua and Barbuda","Oct","ANT",28.575,105.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",1973,875,"Antigua and Barbuda","Nov","ANT",27.15,125.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",1973,876,"Antigua and Barbuda","Dec","ANT",25.85,93.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",1974,877,"Antigua and Barbuda","Jan","ANT",25.275,54.575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",1974,878,"Antigua and Barbuda","Feb","ANT",25.9,36.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",1974,879,"Antigua and Barbuda","Mar","ANT",26.125,21.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",1974,880,"Antigua and Barbuda","Apr","ANT",26.6749,17.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",1974,881,"Antigua and Barbuda","May","ANT",27.425,131.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",1974,882,"Antigua and Barbuda","Jun","ANT",28.4,14.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",1974,883,"Antigua and Barbuda","Jul","ANT",28.25,40.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",1974,884,"Antigua and Barbuda","Aug","ANT",28.375,36.5499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",1974,885,"Antigua and Barbuda","Sep","ANT",28.6,55.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",1974,886,"Antigua and Barbuda","Oct","ANT",28.375,66.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",1974,887,"Antigua and Barbuda","Nov","ANT",27.65,118.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",1974,888,"Antigua and Barbuda","Dec","ANT",26.35,24.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",1975,889,"Antigua and Barbuda","Jan","ANT",25.975,32.75,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"890",1975,890,"Antigua and Barbuda","Feb","ANT",25.975,14.475,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"891",1975,891,"Antigua and Barbuda","Mar","ANT",26.925,4.375,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"892",1975,892,"Antigua and Barbuda","Apr","ANT",26.85,8.6,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"893",1975,893,"Antigua and Barbuda","May","ANT",27.925,29,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"894",1975,894,"Antigua and Barbuda","Jun","ANT",28.4,39.3499,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"895",1975,895,"Antigua and Barbuda","Jul","ANT",27.95,48.925,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"896",1975,896,"Antigua and Barbuda","Aug","ANT",28.6,66.8499,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"897",1975,897,"Antigua and Barbuda","Sep","ANT",28.6,77.65,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"898",1975,898,"Antigua and Barbuda","Oct","ANT",27.975,94.35,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"899",1975,899,"Antigua and Barbuda","Nov","ANT",27.25,83.35,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"900",1975,900,"Antigua and Barbuda","Dec","ANT",25.35,236.7,26.2,29.4,23.2,NA,23.9,253,0,15,2,0,1
"901",1976,901,"Antigua and Barbuda","Jan","ANT",24.875,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",1976,902,"Antigua and Barbuda","Feb","ANT",25.2999,54.1749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",1976,903,"Antigua and Barbuda","Mar","ANT",25.525,13.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",1976,904,"Antigua and Barbuda","Apr","ANT",26.85,20.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1976,905,"Antigua and Barbuda","May","ANT",27.925,25.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",1976,906,"Antigua and Barbuda","Jun","ANT",27.975,45.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",1976,907,"Antigua and Barbuda","Jul","ANT",27.725,45.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",1976,908,"Antigua and Barbuda","Aug","ANT",28.45,27.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",1976,909,"Antigua and Barbuda","Sep","ANT",29.025,64.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",1976,910,"Antigua and Barbuda","Oct","ANT",28.475,101.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",1976,911,"Antigua and Barbuda","Nov","ANT",27.85,55.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",1976,912,"Antigua and Barbuda","Dec","ANT",26.775,30.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",1977,913,"Antigua and Barbuda","Jan","ANT",26.575,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",1977,914,"Antigua and Barbuda","Feb","ANT",26.7,1.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",1977,915,"Antigua and Barbuda","Mar","ANT",26.825,27.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",1977,916,"Antigua and Barbuda","Apr","ANT",27.45,19.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",1977,917,"Antigua and Barbuda","May","ANT",28.425,33.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",1977,918,"Antigua and Barbuda","Jun","ANT",28.1749,97.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",1977,919,"Antigua and Barbuda","Jul","ANT",28.5499,45.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",1977,920,"Antigua and Barbuda","Aug","ANT",28.975,67.8499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",1977,921,"Antigua and Barbuda","Sep","ANT",29.5,46.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",1977,922,"Antigua and Barbuda","Oct","ANT",29.075,32.4249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",1977,923,"Antigua and Barbuda","Nov","ANT",28.225,43.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",1977,924,"Antigua and Barbuda","Dec","ANT",26.95,4.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1978,925,"Antigua and Barbuda","Jan","ANT",26.275,22.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",1978,926,"Antigua and Barbuda","Feb","ANT",27.225,6.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",1978,927,"Antigua and Barbuda","Mar","ANT",27.525,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",1978,928,"Antigua and Barbuda","Apr","ANT",27.725,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",1978,929,"Antigua and Barbuda","May","ANT",28.625,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",1978,930,"Antigua and Barbuda","Jun","ANT",28.375,51.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",1978,931,"Antigua and Barbuda","Jul","ANT",28.35,87.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",1978,932,"Antigua and Barbuda","Aug","ANT",28.475,45.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",1978,933,"Antigua and Barbuda","Sep","ANT",29.2,43.7249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",1978,934,"Antigua and Barbuda","Oct","ANT",28.775,60.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",1978,935,"Antigua and Barbuda","Nov","ANT",28.35,42.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",1978,936,"Antigua and Barbuda","Dec","ANT",26.85,30.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",1979,937,"Antigua and Barbuda","Jan","ANT",26.1749,27.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",1979,938,"Antigua and Barbuda","Feb","ANT",26.875,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",1979,939,"Antigua and Barbuda","Mar","ANT",27.5,25.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",1979,940,"Antigua and Barbuda","Apr","ANT",27.85,37.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",1979,941,"Antigua and Barbuda","May","ANT",28.825,56.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",1979,942,"Antigua and Barbuda","Jun","ANT",28.875,124.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",1979,943,"Antigua and Barbuda","Jul","ANT",28.95,36.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",1979,944,"Antigua and Barbuda","Aug","ANT",29.075,41.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",1979,945,"Antigua and Barbuda","Sep","ANT",29.2999,49.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",1979,946,"Antigua and Barbuda","Oct","ANT",29.075,45.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",1979,947,"Antigua and Barbuda","Nov","ANT",28.25,75.7249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",1979,948,"Antigua and Barbuda","Dec","ANT",27.35,162.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",1980,949,"Antigua and Barbuda","Jan","ANT",26.775,26.275,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"950",1980,950,"Antigua and Barbuda","Feb","ANT",26.7,22.7999,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"951",1980,951,"Antigua and Barbuda","Mar","ANT",27.15,3.5,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"952",1980,952,"Antigua and Barbuda","Apr","ANT",28.375,6.375,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"953",1980,953,"Antigua and Barbuda","May","ANT",29.05,64.125,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"954",1980,954,"Antigua and Barbuda","Jun","ANT",29.1749,27.2999,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"955",1980,955,"Antigua and Barbuda","Jul","ANT",29.0499,44.275,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"956",1980,956,"Antigua and Barbuda","Aug","ANT",28.975,71.425,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"957",1980,957,"Antigua and Barbuda","Sep","ANT",29.4,67.75,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"958",1980,958,"Antigua and Barbuda","Oct","ANT",28.975,46.4,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"959",1980,959,"Antigua and Barbuda","Nov","ANT",27.95,70.9499,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"960",1980,960,"Antigua and Barbuda","Dec","ANT",27.25,57.25,27.1,30.3,23.3,NA,20.6,228,0,18,0,0,2
"961",1981,961,"Antigua and Barbuda","Jan","ANT",26.975,32.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",1981,962,"Antigua and Barbuda","Feb","ANT",27.4,93.1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",1981,963,"Antigua and Barbuda","Mar","ANT",27.525,13.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",1981,964,"Antigua and Barbuda","Apr","ANT",27.225,105.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",1981,965,"Antigua and Barbuda","May","ANT",28.125,96.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",1981,966,"Antigua and Barbuda","Jun","ANT",28.275,36.8499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",1981,967,"Antigua and Barbuda","Jul","ANT",28.525,66.3499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",1981,968,"Antigua and Barbuda","Aug","ANT",28.6749,176.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",1981,969,"Antigua and Barbuda","Sep","ANT",28.7999,61.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",1981,970,"Antigua and Barbuda","Oct","ANT",28.875,36.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",1981,971,"Antigua and Barbuda","Nov","ANT",28.525,59.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",1981,972,"Antigua and Barbuda","Dec","ANT",27.825,96.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",1982,973,"Antigua and Barbuda","Jan","ANT",26.475,75.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",1982,974,"Antigua and Barbuda","Feb","ANT",26.7999,27.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",1982,975,"Antigua and Barbuda","Mar","ANT",26.725,6.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",1982,976,"Antigua and Barbuda","Apr","ANT",27.225,31.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",1982,977,"Antigua and Barbuda","May","ANT",28.1,86.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",1982,978,"Antigua and Barbuda","Jun","ANT",28.575,29.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",1982,979,"Antigua and Barbuda","Jul","ANT",28.45,48.9249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",1982,980,"Antigua and Barbuda","Aug","ANT",28.875,36.9749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",1982,981,"Antigua and Barbuda","Sep","ANT",29.1749,35.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",1982,982,"Antigua and Barbuda","Oct","ANT",28.6749,47.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
