"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Nicaragua","Jan",23.1157,52.2173,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Nicaragua","Feb",23.9502,54.7575,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Nicaragua","Mar",24.8374,71.908,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Nicaragua","Apr",25.1555,13.9926,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Nicaragua","May",25.6672,140.815,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Nicaragua","Jun",25.2801,343.682,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Nicaragua","Jul",24.8337,565.21,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Nicaragua","Aug",24.7936,334.977,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Nicaragua","Sep",24.7526,349.144,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Nicaragua","Oct",24.8863,422.903,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Nicaragua","Nov",22.9773,248.225,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Nicaragua","Dec",22.9622,111.466,24.4343166666667,25.6672,22.9622,2709.2974,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Nicaragua","Jan",22.0653,61.5732,24.7834833333333,26.3005,22.0653,1961.4921,NA,NA,NA,NA,NA,NA,NA
"14",1902,"Nicaragua","Feb",23.5052,95.5425,24.7834833333333,26.3005,22.0653,1961.4921,NA,NA,NA,NA,NA,NA,NA
"15",1902,"Nicaragua","Mar",25.752,73.4427,24.7834833333333,26.3005,22.0653,1961.4921,NA,NA,NA,NA,NA,NA,NA
"16",1902,"Nicaragua","Apr",25.6275,130.51,24.7834833333333,26.3005,22.0653,1961.4921,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Nicaragua","May",26.3005,272.362,24.7834833333333,26.3005,22.0653,1961.4921,NA,NA,NA,NA,NA,NA,NA
