"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","6.7","13.3","2.1","-","18.7","117","71","38","114","0","1"
"2","1974","5.3","11.8","0.6","-","18.4","102","78","35","108","0","2"
"3","1975","5.2","10.9","0.8","-","18.7","101","94","36","118","0","3"
"4","1976","5.8","13.4","0.1","-","18.4","59","94","24","73","0","1"
"5","1977","5.8","12.4","1.1","-","18.2","124","89","51","128","0","1"
"6","1978","4.9","11.9","-0.1","-","18.1","96","86","33","111","0","2"
"7","1979","4.0","10.6","-0.5","642.87","17.5","102","103","30","131","0","1"
"8","1980","5.6","12.7","0.6","723.64","17.6","96","85","37","113","0","1"
"9","1981","6.6","13.5","2.0","697.47","17.5","119","64","32","131","0","4"
"10","1982","4.8","11.2","0.4","714.84","18.2","111","82","38","148","0","1"
"11","1983","6.2","12.2","1.9","623.82","17.7","118","87","35","148","0","4"
"12","1984","5.8","12.3","1.2","838.94","18.0","117","72","28","145","0","2"
"13","1985","4.5","11.2","-0.3","750.58","19.3","108","86","31","130","0","3"
"14","1986","6.1","12.6","1.6","897.89","18.1","129","60","46","166","0","4"
"15","1987","8.3","15.2","3.6","823.98","18.0","88","56","26","129","0","1"
"16","1988","6.6","13.7","1.0","569.72","18.8","78","74","33","88","0","1"
"17","1989","5.1","11.9","-0.5","573.49","18.3","92","81","35","102","0","2"
"18","1990","6.7","13.9","1.7","524.22","18.6","101","65","39","103","0","5"
"19","1991","6.3","13.0","1.8","679.46","16.7","119","78","46","135","0","0"
"20","1992","5.7","12.2","1.5","462.86","15.0","106","72","22","90","0","0"
"21","1993","4.5","10.9","0.2","855.20","15.4","111","71","34","143","0","0"
"22","1994","5.6","12.1","1.1","600.98","17.7","95","63","36","138","0","1"
"23","1995","5.3","11.0","0.9","-","17.5","116","82","34","160","0","2"
"24","1996","3.5","9.2","-1.7","-","17.3","76","79","31","92","0","0"
"25","1997","4.9","9.8","0.6","530.30","17.4","82","63","0","30","0","0"
"26","1998","7.7","13.0","3.1","622.25","16.2","87","51","0","37","0","0"
"27","1999","7.0","12.6","2.3","-","17.4","90","40","1","23","0","0"
"28","2000","5.7","11.4","0.7","-","16.8","92","61","22","29","0","0"
"29","2001","6.3","11.7","1.6","-","17.3","78","50","31","41","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","5.9","11.6","1.1","-","17.2","72","61","26","2","0","0"
"32","2004","5.7","11.4","1.1","-","17.5","81","60","42","46","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","7.5","13.1","2.8","-","16.3","80","46","38","39","0","0"
"35","2007","6.5","11.9","1.9","-","17.4","72","54","27","49","0","0"
"36","2008","4.6","10.4","-0.3","593.00","16.5","78","69","5","57","0","0"
"37","2009","5.1","10.4","0.5","479.44","15.8","75","64","16","29","0","0"
"38","2010","6.7","11.9","2.2","850.58","15.6","22","55","3","27","0","0"
"39","2011","6.3","11.5","1.9","676.79","15.8","1","28","0","5","0","0"
"40","2012","8.0","13.8","3.1","562.54","15.8","23","30","4","20","0","0"
"41","2013","4.7","10.2","0.1","565.85","15.9","78","80","22","57","0","0"
"42","2014","4.5","10.5","-1.0","706.08","17.4","79","56","31","50","0","0"
"43","2015","7.3","13.7","1.6","670.29","17.0","70","56","24","37","0","0"
"44","2016","7.8","13.4","2.7","632.69","16.9","100","65","30","43","0","0"
"45","2017","6.9","12.4","2.4","772.09","16.4","84","45","30","36","0","0"
"46","2018","6.9","12.2","2.3","590.52","15.8","73","61","25","38","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
