"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","-","-","-","-","-","-","-","-","-","-","-"
"6","2001","-","-","-","-","-","-","-","-","-","-","-"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","17.6","20.2","14.7","157.71","13.4","34","0","5","1","0","1"
"9","2004","17.0","19.6","14.2","233.69","13.2","57","1","9","5","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","17.1","19.9","14.3","-","10.8","52","1","13","1","0","1"
"12","2007","-","-","-","-","-","-","-","-","-","-","-"
"13","2008","17.7","20.3","15.0","-","10.3","61","0","1","2","0","0"
"14","2009","-","-","-","-","-","-","-","-","-","-","-"
