"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","5.5","8.9","1.5","749.10","10.9","176","84","15","23","0","0"
"3","1975","5.7","9.7","0.7","433.62","12.6","145","89","9","22","0","1"
"4","1976","2.6","6.6","-2.3","494.55","10.6","110","124","3","26","0","0"
"5","1977","3.6","7.0","-0.8","650.04","11.6","164","110","4","24","0","2"
"6","1978","2.6","6.6","-2.2","468.41","11.1","135","104","5","21","0","1"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","5.2","8.4","2.1","0.00","17.0","0","0","0","0","0","0"
"10","2010","3.7","7.0","0.3","0.00","16.8","0","0","0","0","0","0"
"11","2011","6.0","9.4","2.6","0.00","-","0","0","0","0","0","0"
"12","2012","4.4","7.4","1.4","0.00","19.0","0","0","0","0","0","0"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","6.5","9.2","3.9","0.00","17.4","0","0","0","0","0","0"
"15","2015","-","-","-","-","-","-","-","-","-","-","-"
"16","2016","5.5","8.5","2.6","0.00","17.7","0","0","0","0","0","0"
"17","2017","5.6","8.5","3.0","0.00","18.1","0","0","0","0","0","0"
"18","2018","6.0","9.6","2.6","0.00","17.1","0","0","0","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
