"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","13.7","-","-","-","18.6","131","79","11","0","0","9"
"4","1976","12.8","-","-","-","20.2","168","69","9","1","0","22"
"5","1977","13.2","14.4","11.3","-","18.8","132","71","6","3","1","9"
"6","1978","13.4","15.0","11.0","-","19.9","153","71","7","1","1","9"
"7","1979","13.1","15.2","9.7","-","19.5","215","70","17","13","1","19"
"8","1980","12.3","14.3","8.9","-","19.9","203","98","9","5","0","16"
"9","1981","11.4","13.7","8.0","-","15.7","213","97","15","34","0","17"
"10","1982","12.0","14.7","7.8","-","11.9","187","88","11","43","0","14"
"11","1983","11.6","14.5","7.5","-","12.1","222","109","23","57","0","13"
"12","1984","11.0","13.7","6.9","-","12.1","175","117","12","50","0","7"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","11.2","13.8","7.1","-","12.5","196","109","16","40","0","13"
"15","1987","11.8","14.6","7.7","-","12.2","189","107","16","45","0","6"
"16","1988","11.2","13.8","7.5","-","11.3","204","102","28","60","0","12"
"17","1989","12.3","15.0","8.5","-","11.2","213","75","18","50","0","11"
"18","1990","12.7","15.5","8.8","-","11.4","214","76","22","72","0","8"
"19","1991","11.8","14.5","8.0","-","13.5","222","97","13","75","0","6"
"20","1992","11.5","14.3","7.6","-","13.5","216","95","30","85","0","7"
"21","1993","11.1","13.7","7.3","-","14.7","220","112","21","108","0","19"
"22","1994","12.1","15.1","8.1","-","13.9","139","103","23","98","0","2"
"23","1995","11.5","14.2","7.8","-","13.8","189","108","27","124","0","5"
"24","1996","10.9","13.7","7.1","-","14.3","173","110","17","73","0","1"
"25","1997","11.7","14.6","7.8","-","13.6","181","88","30","119","0","4"
"26","1998","12.2","14.9","8.4","-","13.3","184","91","30","115","0","0"
"27","1999","12.3","15.1","8.2","-","13.8","159","98","26","101","1","3"
"28","2000","11.9","14.8","8.2","-","15.2","175","110","23","122","0","2"
"29","2001","11.3","14.2","7.5","-","13.4","156","107","15","121","0","1"
"30","2002","-","-","-","-","-","184","99","29","151","0","6"
"31","2003","11.4","14.5","7.5","-","13.0","176","101","21","119","0","6"
"32","2004","12.0","15.1","8.2","-","13.8","198","106","20","130","0","3"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.7","14.4","8.3","-","13.3","174","45","22","107","0","2"
"35","2007","12.3","14.9","8.7","-","13.0","173","53","24","96","0","2"
"36","2008","12.3","15.0","8.5","-","12.8","159","54","27","108","0","2"
"37","2009","12.0","14.8","8.4","-","13.2","185","35","25","94","0","1"
"38","2010","12.3","14.8","8.9","-","13.0","186","23","28","95","0","2"
"39","2011","11.8","14.5","8.3","-","13.3","162","16","20","111","0","1"
"40","2012","11.9","14.5","8.5","-","13.6","152","39","33","89","0","2"
"41","2013","11.7","14.3","8.3","-","13.4","182","50","26","65","0","0"
"42","2014","11.8","14.5","8.2","-","13.7","166","101","27","31","0","0"
"43","2015","12.9","15.7","9.2","-","14.2","162","69","18","39","0","1"
"44","2016","12.5","15.2","9.0","-","12.8","169","94","21","45","0","2"
"45","2017","11.8","14.4","8.5","-","13.2","184","101","32","58","0","1"
"46","2018","12.3","15.0","8.6","-","13.0","170","87","22","48","0","6"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
