"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1938","-","-","-","-","-","-","-","-","-","-","-"
"2","1939","-","-","-","-","-","-","-","-","-","-","-"
"3","1940","5.2","8.8","1.0","1014.27","17.1","161","75","15","30","0","1"
"4","1941","5.9","9.6","2.0","1161.92","16.0","193","94","16","31","0","4"
"5","1942","6.2","10.1","1.8","728.43","15.2","151","78","22","34","0","1"
"6","1943","8.4","12.0","3.5","754.01","16.3","124","47","7","31","0","2"
"7","1973","7.2","11.6","3.3","676.64","12.3","144","81","21","32","0","2"
"8","1974","7.9","12.1","4.1","916.99","14.7","186","45","25","28","0","1"
"9","1975","8.1","12.1","3.8","585.76","13.2","144","47","26","35","0","1"
"10","1976","7.1","11.1","2.5","588.83","13.9","127","66","17","40","0","1"
"11","1977","7.4","11.1","3.8","769.39","14.2","153","56","21","52","0","1"
"12","1978","6.8","10.4","3.2","1079.08","13.7","170","53","25","37","0","2"
"13","1979","7.0","11.0","3.3","838.95","13.7","158","61","23","32","0","2"
"14","1980","6.1","9.8","2.6","806.73","12.4","141","69","18","25","0","1"
"15","1981","7.4","11.1","3.6","1048.78","12.7","148","89","19","31","0","1"
"16","1982","8.1","12.5","4.0","518.66","12.3","131","44","24","22","0","0"
"17","1983","8.2","12.3","4.2","771.94","12.9","136","65","25","15","0","0"
"18","1984","7.0","10.7","3.6","787.60","13.8","150","51","16","29","0","1"
"19","1985","6.5","10.4","2.9","709.64","13.4","152","76","30","31","0","0"
"20","1986","7.1","11.4","3.2","878.08","13.4","134","61","19","44","0","0"
"21","1987","6.4","10.5","2.6","783.03","11.8","165","51","14","41","0","0"
"22","1988","7.9","12.0","4.0","936.72","12.6","176","80","26","27","0","0"
"23","1989","8.5","12.8","4.6","635.49","10.5","164","31","15","33","0","1"
"24","1990","-","-","-","-","-","-","-","-","-","-","-"
"25","1991","7.3","11.6","3.5","661.67","9.0","142","46","15","35","0","3"
"26","1992","8.4","12.8","4.4","727.48","9.9","162","55","23","29","0","0"
"27","1993","7.7","12.0","3.6","1003.86","12.3","146","51","22","22","0","1"
"28","1994","8.6","13.2","4.3","-","12.4","172","42","15","22","0","3"
"29","1995","7.7","12.1","3.6","1005.88","12.3","167","78","18","22","0","3"
"30","1996","5.9","10.2","1.9","731.76","11.5","149","64","17","43","0","0"
"31","1997","7.3","11.6","3.0","761.58","11.3","163","54","19","28","0","0"
"32","1998","8.1","12.1","4.1","957.84","12.4","184","45","15","22","0","1"
"33","1999","8.4","12.3","4.4","501.26","11.8","179","68","27","31","0","0"
"34","2000","9.2","13.2","5.1","-","12.3","199","50","36","28","0","5"
"35","2001","7.8","11.4","3.9","-","12.0","202","80","23","37","0","5"
"36","2002","-","-","-","-","-","186","44","35","35","0","3"
"37","2003","8.1","13.1","2.9","544.34","11.5","151","56","29","33","0","2"
"38","2004","8.0","12.6","3.5","784.56","10.9","179","82","26","22","0","1"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","8.6","13.4","4.1","863.35","12.2","168","65","31","29","0","5"
"41","2007","8.9","13.5","4.1","837.17","12.9","210","60","36","19","0","3"
"42","2008","8.8","13.2","4.2","841.21","12.3","248","70","15","24","0","2"
"43","2009","8.1","12.5","3.7","904.18","11.7","222","82","31","63","0","6"
"44","2010","6.9","11.1","2.3","1350.74","11.6","183","94","23","68","0","2"
"45","2011","8.6","13.2","4.0","903.22","10.6","198","54","21","73","0","1"
"46","2012","8.1","12.6","3.4","873.94","10.6","227","65","18","62","0","2"
"47","2013","7.9","12.1","3.7","1010.38","10.0","227","94","12","85","0","1"
"48","2014","9.8","14.3","5.4","702.84","10.3","224","35","32","74","0","3"
"49","2015","9.5","13.8","4.7","670.56","10.2","217","58","16","56","0","4"
"50","2016","8.5","12.3","3.8","846.15","9.0","239","66","20","80","0","2"
"51","2017","8.4","12.1","4.0","-","10.0","244","77","20","71","0","4"
"52","2018","9.8","14.2","4.7","1236.96","9.7","162","48","22","54","0","1"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
