"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","27.5","33.4","23.5","25.14","14.1","9","0","1","1","0","0"
"3","1985","27.7","33.3","23.2","4.83","12.6","9","0","6","0","0","0"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","28.8","34.8","23.8","80.26","20.2","10","0","4","0","0","0"
"6","1988","28.9","34.9","23.8","29.21","19.9","11","0","6","0","0","0"
"7","1989","28.1","34.0","23.1","51.82","19.4","16","0","2","0","0","0"
"8","1990","28.7","34.7","24.0","596.90","20.0","11","0","4","0","0","0"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","29.2","35.4","24.3","139.69","20.5","8","0","4","0","0","0"
"12","1994","29.2","35.0","24.7","820.15","18.9","11","0","4","0","0","0"
"13","1995","29.0","34.7","24.3","151.12","17.6","20","0","4","0","0","0"
"14","1996","28.8","34.8","24.1","87.37","20.3","7","0","5","0","0","0"
"15","1997","28.8","34.3","24.7","272.55","16.1","23","0","3","0","0","0"
"16","1998","-","-","-","-","-","7","0","0","0","0","0"
"17","1999","-","-","-","-","-","-","-","-","-","-","-"
"18","2000","29.4","35.3","24.5","6.86","17.4","1","0","0","0","0","0"
"19","2001","-","-","-","-","-","-","-","-","-","-","-"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","28.9","34.6","24.5","51.80","17.7","10","0","2","0","0","0"
"22","2004","29.0","35.1","24.4","60.96","17.6","7","0","0","0","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","29.2","34.8","25.0","59.18","17.9","8","0","2","0","0","0"
"25","2007","-","-","-","-","-","-","-","-","-","-","-"
"26","2008","28.9","33.8","24.4","-","16.4","5","0","0","0","0","0"
"27","2009","29.4","35.0","25.1","54.85","17.4","8","0","2","0","0","0"
"28","2010","28.9","34.7","24.6","267.22","17.9","6","0","2","0","0","0"
"29","2011","-","-","-","-","-","-","-","-","-","-","-"
"30","2012","-","-","-","-","-","-","-","-","-","-","-"
"31","2013","-","-","-","-","-","-","-","-","-","-","-"
"32","2014","28.8","34.2","24.6","-","16.7","10","0","2","0","0","0"
"33","2015","-","-","-","-","-","-","-","-","-","-","-"
"34","2016","29.0","35.3","25.1","-","18.0","3","0","0","0","0","0"
"35","2017","-","-","-","-","-","-","-","-","-","-","-"
"36","2018","-","-","-","-","-","-","-","-","-","-","-"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
