"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","2.9","5.7","0.3","1265.90","39.9","138","114","24","282","0","1"
"3","1977","3.0","5.3","0.8","1495.02","43.3","176","125","32","319","0","5"
"4","1978","2.4","4.8","0.3","1573.57","42.2","182","104","35","315","0","7"
"5","1979","2.2","4.7","-0.1","1261.82","45.5","151","132","31","311","0","4"
"6","1980","1.9","4.4","-0.4","1926.08","45.0","150","128","36","316","0","1"
"7","1981","2.5","4.9","0.2","2214.92","41.8","157","133","39","315","0","1"
"8","1982","4.1","6.7","1.7","1177.58","33.7","134","93","37","284","0","3"
"9","1983","3.7","6.3","1.0","1857.54","39.8","169","107","41","308","1","2"
"10","1984","2.5","4.7","0.2","1806.42","42.1","156","107","26","315","0","5"
"11","1985","2.0","4.5","-0.5","1713.17","43.8","161","125","40","320","0","6"
"12","1986","2.5","4.8","0.1","1814.80","45.3","145","126","32","316","0","1"
"13","1987","2.2","4.6","-0.2","1660.11","37.9","179","106","30","324","0","2"
"14","1988","3.3","5.7","1.0","1870.18","36.5","178","123","24","328","0","6"
"15","1989","4.8","7.3","2.2","1357.42","36.3","163","83","29","282","0","5"
"16","1990","4.0","6.3","1.6","1505.72","46.3","165","101","35","315","0","4"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
