"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","5.3","9.3","2.4","400.80","32.3","111","108","25","170","0","0"
"2","1974","5.7","9.5","3.0","581.64","35.1","164","91","24","190","0","5"
"3","1975","6.1","10.2","3.2","479.33","33.8","132","69","26","178","0","4"
"4","1976","5.3","9.3","2.2","329.40","31.9","133","84","10","173","0","2"
"5","1977","5.4","9.3","2.7","475.00","33.5","153","72","19","211","0","3"
"6","1978","4.8","8.7","2.1","512.88","33.9","152","73","25","181","0","4"
"7","1979","5.3","9.4","2.4","573.25","33.5","136","90","16","167","0","2"
"8","1980","4.2","7.9","1.5","590.54","32.5","127","96","15","188","0","4"
"9","1981","5.2","9.2","2.3","768.90","30.8","132","109","23","173","0","1"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","4.6","8.3","1.9","476.79","31.5","118","69","18","189","0","1"
"13","1985","4.4","8.4","1.5","607.10","29.6","118","88","20","142","0","2"
"14","1986","5.0","9.2","2.0","643.07","32.7","128","69","19","173","0","3"
"15","1987","4.3","8.2","1.4","600.87","31.1","153","61","14","182","0","0"
"16","1988","5.6","9.6","2.7","548.85","31.3","136","88","29","173","0","2"
"17","1989","6.7","11.0","3.7","395.44","29.1","124","42","21","158","0","2"
"18","1990","6.3","10.8","3.3","456.44","30.4","126","49","21","134","0","5"
"19","1991","5.2","9.2","2.3","357.18","28.8","113","53","5","135","0","2"
"20","1992","6.3","10.7","3.0","437.20","28.8","111","56","17","141","0","0"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1998","-","-","-","-","-","-","-","-","-","-","-"
"23","1999","6.3","10.7","3.3","523.91","27.3","139","81","16","178","0","3"
"24","2000","7.0","12.0","3.7","498.27","26.9","153","61","13","169","0","1"
"25","2001","5.7","10.1","2.7","641.33","27.5","155","83","18","192","0","1"
"26","2002","-","-","-","-","-","149","52","21","179","0","0"
"27","2003","6.4","11.4","2.8","322.76","26.1","100","61","16","152","0","0"
"28","2004","5.9","10.5","2.7","508.49","28.6","122","79","17","156","0","1"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","6.7","11.6","3.4","457.18","29.9","120","61","22","160","0","1"
"31","2007","7.1","11.6","3.8","641.62","31.2","143","58","22","152","0","0"
"32","2008","6.7","11.0","3.7","554.19","29.9","156","71","17","154","0","0"
"33","2009","6.4","10.7","3.3","573.53","29.3","149","77","27","183","0","2"
"34","2010","5.1","9.2","2.1","903.46","28.7","135","92","24","160","0","1"
"35","2011","7.1","11.5","3.8","565.12","26.3","145","55","31","137","0","0"
"36","2012","6.5","11.1","3.3","600.16","27.8","157","69","27","135","0","1"
"37","2013","6.0","10.2","3.0","629.88","26.2","153","83","20","179","0","1"
"38","2014","7.6","11.6","4.8","577.05","25.5","185","40","42","182","0","0"
"39","2015","7.3","11.3","4.1","542.77","26.5","148","61","20","153","0","1"
"40","2016","6.8","10.6","3.9","756.72","25.2","160","71","24","163","0","2"
"41","2017","6.8","10.6","3.6","987.56","26.9","157","80","28","126","0","1"
"42","2018","8.0","12.6","4.5","1500.59","26.3","129","52","31","129","0","0"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
