"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","23.0","25.1","21.5","-","15.6","125","0","8","84","0","0"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1954","-","-","-","-","-","-","-","-","-","-","-"
"5","1955","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","23.1","25.7","21.0","-","23.4","109","0","30","10","0","0"
"7","1974","22.8","25.5","20.4","-","23.0","125","1","12","6","0","0"
"8","1975","23.2","26.0","20.9","-","20.7","123","1","27","10","0","1"
"9","1976","22.5","25.4","20.0","-","21.0","93","3","4","6","0","0"
"10","1977","22.9","25.7","20.5","-","19.0","97","0","27","24","0","0"
"11","1978","23.1","26.0","20.5","-","19.5","112","0","21","9","0","0"
"12","1979","23.1","26.2","20.4","-","22.4","114","1","20","57","0","0"
"13","1980","-","-","-","-","-","-","-","-","-","-","-"
"14","1981","-","-","-","-","-","-","-","-","-","-","-"
"15","1982","22.7","25.7","20.0","-","23.5","94","0","19","7","0","0"
"16","1983","-","-","-","-","-","-","-","-","-","-","-"
"17","1984","-","-","-","-","-","-","-","-","-","-","-"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1986","22.5","25.2","19.9","352.81","25.3","96","0","13","10","0","3"
"20","1987","22.8","25.6","20.4","339.84","23.3","102","2","24","13","0","1"
"21","1988","-","-","-","-","-","-","-","-","-","-","-"
"22","1989","-","-","-","-","-","-","-","-","-","-","-"
"23","1990","-","-","-","-","-","-","-","-","-","-","-"
"24","1991","23.3","26.2","20.9","379.73","25.8","107","0","29","8","0","0"
"25","1992","-","-","-","-","-","136","0","26","7","0","0"
"26","1993","23.4","26.2","21.0","236.95","24.5","93","3","23","7","0","0"
"27","1994","-","-","-","-","-","-","-","-","-","-","-"
"28","1995","-","-","-","-","-","-","-","-","-","-","-"
"29","1996","-","-","-","-","-","-","-","-","-","-","-"
"30","1997","-","-","-","-","-","-","-","-","-","-","-"
"31","1998","-","-","-","-","-","-","-","-","-","-","-"
"32","1999","-","-","-","-","-","-","-","-","-","-","-"
"33","2000","-","-","-","-","-","-","-","-","-","-","-"
