"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.6","13.2","3.8","424.40","12.9","129","64","15","29","0","1"
"2","1974","9.3","13.5","5.1","616.27","13.6","174","23","20","43","0","0"
"3","1975","9.3","13.8","5.0","573.05","12.9","145","35","29","46","0","1"
"4","1976","8.5","13.0","4.1","580.89","13.5","128","51","16","33","0","0"
"5","1977","8.9","13.2","4.6","662.64","13.7","148","42","14","57","0","0"
"6","1978","8.0","12.2","3.9","564.40","13.7","146","47","23","40","0","0"
"7","1979","8.7","13.3","4.2","643.60","13.7","153","43","21","45","0","0"
"8","1980","7.3","11.6","3.2","557.29","14.1","145","64","18","38","0","1"
"9","1981","8.7","13.2","4.3","692.91","13.5","134","65","17","32","1","1"
"10","1982","8.9","13.7","4.3","519.40","12.2","120","36","31","60","0","0"
"11","1983","9.6","14.3","4.7","431.75","12.6","117","53","19","34","0","2"
"12","1984","8.5","12.9","4.2","584.18","13.1","136","51","18","35","0","0"
"13","1985","7.5","11.9","3.0","724.67","12.4","139","57","23","53","0","0"
"14","1986","8.2","13.0","3.5","504.42","13.6","114","52","23","42","0","0"
"15","1987","7.8","12.1","3.4","806.40","13.6","152","47","24","33","0","0"
"16","1988","9.1","13.5","4.6","567.64","12.6","152","63","22","34","0","0"
"17","1989","9.4","14.1","4.9","508.79","12.1","162","23","23","53","0","1"
"18","1990","9.4","14.3","4.6","581.17","13.0","148","34","20","34","0","0"
"19","1991","8.3","12.9","3.8","610.63","11.7","140","39","17","44","0","0"
"20","1992","9.7","14.4","5.0","499.90","12.7","145","41","18","22","0","0"
"21","1993","8.8","13.4","4.1","463.09","12.3","135","53","26","48","0","1"
"22","1994","10.2","14.9","5.3","678.67","11.7","162","21","28","35","0","2"
"23","1995","9.1","13.5","4.6","723.43","11.7","146","58","22","33","0","1"
"24","1996","7.5","11.8","3.3","553.99","9.6","132","63","25","48","0","0"
"25","1997","8.2","12.8","3.7","538.27","8.4","139","43","24","36","0","0"
"26","1998","8.9","13.1","4.6","605.83","8.8","162","41","19","26","0","1"
"27","1999","9.3","13.5","4.8","419.68","8.6","177","59","29","28","0","3"
"28","2000","10.0","14.5","5.2","-","8.2","189","50","28","32","0","1"
"29","2001","8.8","13.0","4.4","-","7.6","181","71","28","52","0","1"
"30","2002","-","-","-","-","-","190","42","36","39","0","2"
"31","2003","9.5","14.7","4.0","426.43","8.0","148","53","22","30","0","1"
"32","2004","9.2","14.0","4.3","548.18","7.8","174","67","28","39","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","9.5","14.6","4.3","684.19","8.4","169","62","26","60","0","2"
"35","2007","10.2","15.0","5.1","749.27","9.1","202","36","33","23","0","2"
"36","2008","10.3","15.0","5.2","541.99","9.5","207","39","26","37","0","1"
"37","2009","9.8","14.3","4.9","639.28","13.0","193","66","29","61","0","3"
"38","2010","8.6","13.0","4.0","822.21","13.0","191","81","21","61","0","2"
"39","2011","9.6","14.5","4.5","595.39","12.1","187","47","33","93","0","2"
"40","2012","9.8","14.6","4.5","591.79","13.1","204","56","32","46","0","5"
"41","2013","9.5","13.7","4.9","681.69","12.9","210","72","14","57","0","0"
"42","2014","11.0","15.6","6.2","549.12","11.8","205","26","41","72","0","1"
"43","2015","10.6","15.1","5.5","396.16","12.2","193","35","14","48","0","5"
"44","2016","9.8","14.2","4.6","631.43","12.1","200","54","20","68","0","4"
"45","2017","9.5","13.9","4.3","1242.09","12.6","199","55","23","58","0","0"
"46","2018","11.2","15.8","5.8","-","12.5","149","47","29","37","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
