"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","27.5","30.5","24.8","537.99","12.7","103","0","32","0","0","0"
"3","1985","27.5","30.5","24.8","777.71","12.0","91","0","35","2","0","1"
"4","1986","27.2","30.0","24.4","1209.73","10.8","91","0","36","0","0","0"
"5","1987","27.6","30.5","24.9","854.19","11.5","83","0","37","0","0","1"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","27.4","30.3","24.8","-","-","78","0","34","2","0","0"
"8","1990","27.2","30.2","24.5","1533.62","-","116","0","49","3","0","0"
"9","1991","27.5","30.4","24.8","790.15","11.5","93","0","44","0","0","2"
"10","1992","27.1","30.0","24.3","1447.54","9.4","79","0","39","2","0","0"
"11","1993","27.4","30.5","24.5","888.92","10.8","83","1","39","2","0","2"
"12","1994","27.3","30.3","24.5","1040.59","11.5","109","0","45","3","0","0"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","27.4","30.4","24.6","1166.10","9.6","88","0","55","1","0","0"
"15","1997","27.6","30.6","24.8","1221.43","9.2","102","0","48","0","0","1"
"16","1998","27.9","30.8","25.1","1764.25","8.1","127","0","61","0","0","3"
"17","1999","27.6","30.9","24.6","-","7.3","100","0","43","1","0","3"
"18","2000","27.7","31.0","24.5","-","7.1","89","0","41","0","0","0"
"19","2001","27.8","31.0","24.6","1092.46","7.7","103","0","52","2","0","0"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","27.7","30.8","24.6","1295.66","8.2","98","0","50","0","0","0"
"22","2004","27.6","31.0","24.2","771.91","6.9","83","0","42","0","0","1"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","27.8","30.8","24.3","1241.04","6.8","85","0","41","2","0","0"
"25","2007","27.8","30.9","24.4","-","7.2","91","0","42","1","0","0"
"26","2008","27.8","30.8","24.4","-","8.6","98","0","34","0","0","0"
"27","2009","28.2","31.2","24.9","-","7.8","80","0","43","0","0","1"
"28","2010","27.9","30.7","24.8","1859.79","8.6","109","0","45","2","0","0"
"29","2011","27.9","31.6","24.4","-","7.8","69","0","30","0","0","0"
"30","2012","28.0","31.6","24.6","1005.85","7.6","87","0","44","0","0","0"
"31","2013","28.0","31.8","24.2","1219.17","8.4","83","0","35","2","0","0"
"32","2014","28.2","31.6","24.6","-","8.4","71","0","30","0","0","0"
"33","2015","28.3","31.9","25.0","1543.56","8.3","88","0","40","0","0","1"
"34","2016","-","-","-","-","-","-","-","-","-","-","-"
"35","2017","-","-","-","-","-","-","-","-","-","-","-"
"36","2018","-","-","-","-","-","-","-","-","-","-","-"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
