"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-6.9","-4.2","-10.4","-","62.6","100","119","8","197","0","2"
"2","1954","-6.1","-3.4","-9.5","-","60.3","88","121","9","184","0","1"
"3","1955","-5.9","-3.2","-9.5","-","65.2","94","99","7","164","0","2"
"4","1956","-6.7","-3.9","-10.2","-","66.1","111","106","5","176","0","1"
"5","1957","-6.7","-3.9","-10.2","-","62.6","99","117","2","177","0","0"
"6","1958","-6.2","-3.3","-10.0","-","61.6","94","128","4","199","0","1"
"7","1959","-5.8","-2.9","-9.5","-","63.0","91","128","6","200","0","0"
"8","1960","-6.3","-3.5","-9.9","-","61.8","85","107","6","216","0","1"
"9","1961","-5.7","-2.9","-9.4","-","58.4","88","84","10","196","0","0"
"10","1962","-6.8","-3.8","-10.4","-","60.1","77","110","9","185","0","1"
"11","1963","-6.9","-4.2","-10.5","-","59.3","104","113","10","200","0","3"
"12","1964","-5.8","-3.0","-9.1","-","53.2","65","91","9","155","0","3"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-7.1","-4.6","-9.7","0.00","44.0","0","0","0","0","0","0"
"15","1987","-5.9","-3.2","-8.4","0.00","42.8","0","0","0","0","0","0"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-6.1","-3.6","-8.7","0.00","40.3","0","0","0","0","0","0"
"18","1990","-5.5","-2.9","-8.2","0.00","42.1","0","0","0","0","0","0"
"19","1991","-5.4","-2.9","-7.9","0.00","42.9","0","0","0","0","0","0"
"20","1992","-6.4","-3.9","-9.0","0.00","41.4","0","0","0","0","0","0"
"21","1993","-6.5","-4.1","-9.2","0.00","44.6","0","0","0","0","0","0"
"22","1994","-5.9","-3.3","-8.5","0.00","38.4","0","0","0","0","0","0"
"23","1995","-7.1","-4.5","-9.8","0.00","41.8","0","0","0","0","0","0"
"24","1996","-6.9","-4.2","-9.5","0.00","40.2","0","0","0","0","0","0"
"25","1997","-6.4","-3.9","-9.1","0.00","41.7","0","0","0","0","0","0"
"26","1998","-4.4","-2.0","-6.8","0.00","40.4","0","0","0","0","0","0"
"27","1999","-5.6","-3.0","-8.1","0.00","42.2","0","0","0","0","0","0"
"28","2000","-6.1","-3.4","-8.6","0.00","46.6","0","0","0","0","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","0","0","0","0","0","0"
"31","2003","-5.5","-2.9","-8.2","0.00","49.7","0","0","0","0","0","0"
"32","2004","-5.4","-2.7","-8.1","0.00","-","0","0","0","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-5.5","-2.2","-8.5","0.00","-","0","0","0","0","0","0"
"35","2007","-6.1","-3.1","-8.7","0.00","-","0","0","0","0","0","0"
"36","2008","-6.0","-2.8","-8.7","0.00","-","0","0","0","0","0","0"
"37","2009","-5.9","-2.9","-8.6","0.00","-","0","0","0","0","0","0"
"38","2010","-5.3","-2.4","-7.9","0.00","-","0","0","0","0","0","0"
"39","2011","-6.4","-3.7","-8.9","0.00","-","0","0","0","0","0","0"
"40","2012","-6.7","-3.8","-9.4","0.00","-","0","0","0","0","0","0"
"41","2013","-5.9","-3.3","-8.4","0.00","-","0","0","0","0","0","0"
"42","2014","-","-","-","-","-","-","-","-","-","-","-"
"43","2015","-5.1","-2.2","-7.9","0.00","0.0","0","0","0","0","0","0"
"44","2016","-4.8","-1.9","-7.4","0.00","0.0","0","0","0","0","0","0"
"45","2017","-6.5","-3.7","-9.3","0.00","0.0","0","0","0","0","0","0"
"46","2018","-5.2","-2.5","-8.0","0.00","0.0","0","0","0","0","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
