"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","8.1","11.6","5.0","0.00","17.6","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","8.6","12.1","5.3","-","17.1","176","34","0","56","0","0"
"7","2007","8.7","12.2","5.4","-","18.5","228","52","0","100","0","0"
"8","2008","8.6","12.1","5.3","-","18.0","229","51","0","114","0","0"
"9","2009","8.1","11.5","4.8","-","17.1","209","45","0","86","0","0"
"10","2010","6.2","9.6","2.9","-","17.0","162","87","0","84","0","0"
"11","2011","8.4","11.8","5.2","-","18.5","186","35","0","77","0","0"
"12","2012","7.5","10.8","4.4","-","18.0","196","38","0","74","0","0"
"13","2013","8.0","11.6","4.6","-","17.7","185","55","0","66","0","0"
"14","2014","9.3","12.7","6.1","-","17.5","208","17","0","75","0","0"
"15","2015","-","-","-","-","-","-","-","-","-","-","-"
"16","2016","8.4","11.9","5.1","-","17.2","192","32","0","66","0","0"
"17","2017","8.1","11.7","5.0","-","17.9","217","33","0","90","0","0"
"18","2018","9.1","12.7","5.6","-","17.4","127","54","0","57","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
