"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","10.2","13.8","6.7","-","17.3","206","13","10","73","0","11"
"2","1950","9.5","12.6","6.3","-","19.5","224","21","21","43","0","10"
"3","1951","9.7","12.9","6.6","-","20.1","229","15","16","44","1","11"
"4","1952","9.0","12.3","5.7","-","18.6","225","36","17","74","0","22"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","9.1","12.2","6.0","-","23.4","233","16","12","50","1","7"
"7","1955","8.9","12.5","5.6","-","20.1","204","44","10","59","0","11"
"8","1956","8.2","11.6","5.1","-","20.1","209","34","20","51","0","7"
"9","1957","10.0","13.3","6.9","-","20.0","236","8","29","50","0","6"
"10","1958","9.4","12.6","6.5","-","18.1","234","31","22","63","0","11"
"11","1959","10.4","14.2","6.7","-","18.3","175","16","10","68","0","7"
"12","1973","9.8","13.4","6.0","674.34","17.4","236","38","30","79","2","36"
"13","1974","10.1","13.6","6.6","-","19.4","249","20","25","59","1","19"
"14","1975","10.1","13.6","6.5","554.54","18.0","223","23","25","66","0","19"
"15","1976","10.0","13.7","6.0","490.98","18.1","214","31","22","78","0","14"
"16","1977","10.0","13.4","6.3","941.82","18.5","259","33","29","69","0","28"
"17","1978","9.2","12.5","5.7","1960.83","17.6","236","39","25","70","0","18"
"18","1979","8.6","12.1","5.0","899.71","17.8","250","51","37","82","0","20"
"19","1980","9.5","13.0","5.7","707.38","18.5","245","43","32","67","0","22"
"20","1981","9.5","13.0","5.9","1149.92","17.7","274","57","42","76","0","60"
"21","1982","10.0","13.9","6.2","977.36","17.5","232","18","41","89","0","21"
"22","1983","10.0","13.8","6.1","885.18","19.1","240","30","35","69","1","24"
"23","1984","9.4","13.0","5.8","831.60","18.0","246","28","27","92","0","25"
"24","1985","8.7","12.3","4.8","797.34","18.0","240","53","24","93","0","16"
"25","1986","8.9","12.8","4.9","895.36","19.9","224","41","28","78","0","17"
"26","1987","8.9","12.5","5.1","803.63","17.4","257","34","30","75","0","12"
"27","1988","10.4","13.9","6.9","1031.76","19.5","276","26","39","66","0","20"
"28","1989","10.9","14.8","6.5","631.45","18.2","212","12","22","75","1","10"
"29","1990","10.9","14.8","6.7","748.26","20.0","236","24","40","65","0","21"
"30","1993","9.7","13.3","5.7","932.73","19.1","244","26","27","49","1","15"
"31","1994","10.6","14.2","6.8","963.98","19.8","235","19","33","58","0","20"
"32","1995","10.5","14.2","6.7","697.24","18.8","219","48","29","52","0","34"
"33","1996","8.6","12.2","4.8","627.67","14.0","196","40","21","49","0","13"
"34","1997","10.3","13.9","6.5","645.43","10.2","213","7","18","76","0","5"
"35","1998","10.6","13.9","7.4","1120.40","17.9","262","29","36","36","0","20"
"36","1999","11.1","14.6","7.6","1060.58","18.9","254","36","44","41","0","29"
"37","2000","11.0","14.2","7.7","-","19.9","271","23","39","42","0","17"
"38","2001","10.6","14.0","7.2","-","17.9","258","43","38","42","0","21"
"39","2002","-","-","-","-","-","226","12","23","45","0","7"
"40","2003","10.7","14.8","6.4","635.01","16.5","191","27","26","54","0","6"
"41","2004","10.7","14.4","6.9","910.23","17.9","230","36","18","60","0","2"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","11.3","15.0","7.4","880.85","17.9","247","34","25","97","0","3"
"44","2007","11.4","15.1","7.7","880.07","18.4","251","24","21","98","0","0"
"45","2008","10.8","14.4","6.9","823.21","18.8","259","42","22","129","0","1"
"46","2009","10.7","14.6","6.6","714.50","17.6","243","31","17","124","0","2"
"47","2010","9.2","12.9","5.2","735.29","16.2","256","68","15","148","0","1"
"48","2011","11.0","14.9","7.1","695.41","18.2","240","32","16","137","0","1"
"49","2012","10.4","14.1","6.6","903.21","17.5","261","27","29","134","0","1"
"50","2013","10.0","13.6","6.1","783.08","17.9","234","34","17","58","0","1"
"51","2014","11.9","15.6","8.0","805.38","17.4","243","5","28","28","0","3"
"52","2015","11.0","14.7","7.1","874.69","18.8","249","62","23","35","1","2"
"53","2016","11.0","14.7","7.1","846.01","16.7","249","114","21","49","0","0"
"54","2017","11.2","14.8","7.1","867.86","17.3","249","31","22","49","0","3"
"55","2018","11.7","15.7","7.4","568.41","17.2","206","15","19","31","0","2"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
