"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","13.7","18.9","9.0","-","12.1","83","5","7","2","0","0"
"2","1974","12.8","18.0","8.0","-","12.5","110","13","1","6","0","1"
"3","1975","13.9","18.5","9.7","-","11.5","125","12","6","4","0","2"
"4","1976","12.9","17.9","8.3","-","10.7","124","3","0","0","0","0"
"5","1977","13.6","18.9","9.0","-","11.1","107","2","1","6","0","0"
"6","1978","14.3","19.8","9.4","-","10.5","95","12","3","6","0","0"
"7","1979","14.2","19.2","9.5","-","10.9","110","3","2","7","0","2"
"8","1980","12.6","17.8","8.0","-","11.1","113","4","1","3","0","1"
"9","1981","12.8","18.1","8.1","-","10.3","99","8","1","9","0","0"
"10","1982","13.9","19.0","9.2","-","11.5","106","3","5","1","0","0"
"11","1983","13.6","18.5","9.0","-","12.0","113","8","4","3","0","0"
"12","1984","13.1","17.9","8.4","-","10.5","100","6","4","6","0","0"
"13","1985","13.8","18.2","9.4","-","10.5","126","5","3","10","0","0"
"14","1986","13.1","17.7","8.7","-","10.2","102","3","2","4","0","0"
"15","1987","14.1","18.8","9.5","-","10.9","108","7","0","0","0","0"
"16","1988","13.8","18.4","9.5","-","11.7","100","5","3","3","0","0"
"17","1989","14.5","18.9","10.5","-","10.8","119","4","2","3","0","0"
"18","1990","15.1","19.6","10.9","-","10.3","125","4","8","1","0","0"
"19","1991","14.0","18.3","10.0","-","10.8","100","4","0","3","0","0"
"20","1992","14.5","18.9","10.3","-","10.1","121","6","2","1","0","0"
"21","1993","13.4","17.5","9.5","-","8.6","124","11","6","6","0","0"
"22","1994","15.4","20.2","10.9","849.94","9.2","71","6","9","3","0","1"
"23","1995","14.2","19.1","9.6","-","9.6","100","6","6","0","0","0"
"24","1996","13.8","18.4","9.5","-","9.4","102","6","5","4","0","0"
"25","1997","14.7","19.4","10.2","-","9.3","104","9","9","6","0","1"
"26","1998","15.3","19.3","11.4","-","10.9","123","7","2","2","0","0"
"27","1999","14.5","18.7","10.4","1249.14","10.8","110","0","3","4","0","0"
"28","2000","14.6","19.3","10.3","-","12.7","120","3","4","1","0","1"
"29","2001","15.0","19.6","10.7","-","11.7","119","3","6","7","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","14.0","18.1","9.6","-","9.6","143","6","9","2","0","0"
"32","2004","15.1","19.7","10.3","-","9.6","106","8","8","3","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.5","18.6","10.1","-","9.4","119","4","8","3","0","0"
"35","2007","14.8","18.9","10.7","-","7.9","127","1","8","1","0","0"
"36","2008","14.1","18.3","10.0","-","7.6","98","9","7","3","0","0"
"37","2009","14.9","19.2","10.7","-","7.8","116","2","3","4","0","0"
"38","2010","14.7","18.9","10.5","-","7.7","116","11","12","0","0","0"
"39","2011","14.4","18.5","10.3","-","7.8","118","6","7","1","0","0"
"40","2012","14.2","18.3","10.1","-","7.8","120","5","7","1","0","0"
"41","2013","15.0","19.5","10.6","-","9.0","106","6","8","0","0","0"
"42","2014","14.6","18.7","10.5","-","9.6","123","14","6","0","0","0"
"43","2015","14.9","19.0","10.8","-","9.5","120","2","3","1","0","0"
"44","2016","15.3","19.2","11.2","-","9.4","129","3","4","1","0","0"
"45","2017","15.1","18.8","10.7","-","9.6","103","1","5","1","0","0"
"46","2018","15.0","18.6","10.7","-","10.0","112","5","3","0","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
