"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","9.0","14.7","3.8","478.52","6.5","96","48","44","36","0","1"
"8","1989","-","-","-","-","-","-","-","-","-","-","-"
"9","1990","-","-","-","-","-","-","-","-","-","-","-"
"10","1991","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","-","-","-","-","-","-","-","-","-","-","-"
"13","1994","-","-","-","-","-","-","-","-","-","-","-"
"14","1995","8.8","14.3","4.1","276.13","5.1","100","40","28","37","0","1"
"15","1996","8.5","13.4","3.7","364.80","4.8","107","57","34","53","0","0"
"16","1997","8.3","14.1","3.5","476.23","4.8","102","35","30","36","0","0"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","-","-","-","-","-","-"
"20","2001","-","-","-","-","-","-","-","-","-","-","-"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2012","-","-","-","-","-","-","-","-","-","-","-"
"23","2014","-","-","-","-","-","-","-","-","-","-","-"
"24","2015","10.9","17.1","5.5","758.70","6.1","65","9","13","3","0","0"
"25","2016","10.4","16.4","5.0","1091.90","5.1","97","10","23","2","0","0"
"26","2017","10.3","16.6","4.7","-","5.2","89","11","21","4","0","0"
"27","2018","10.5","16.6","5.3","-","5.1","93","30","32","9","0","0"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
