"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","27.1","32.8","23.5","-","6.0","216","0","197","0","0","0"
"4","2007","26.9","32.5","23.3","-","5.9","207","0","174","0","0","0"
"5","2008","26.6","32.3","23.2","-","5.8","231","0","187","0","0","0"
"6","2009","27.3","32.6","24.0","-","5.8","230","0","191","0","0","0"
"7","2010","27.4","32.6","24.1","-","5.7","218","0","168","0","0","0"
"8","2011","27.0","32.0","23.8","-","5.9","196","0","181","0","0","0"
"9","2012","27.4","32.5","24.1","-","5.7","214","0","192","0","0","0"
"10","2013","27.4","32.5","24.1","-","6.1","203","0","164","0","0","0"
"11","2014","27.5","32.7","24.1","-","6.3","215","0","180","1","0","0"
"12","2015","27.6","32.8","24.3","-","6.2","213","0","215","0","0","0"
"13","2016","28.3","33.6","24.7","-","6.3","190","0","156","0","0","0"
"14","2017","27.4","32.4","24.2","-","5.8","231","0","211","0","0","1"
"15","2018","27.2","32.3","23.9","-","5.9","224","0","210","0","0","1"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
