"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1959","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1963","-","-","-","-","-","-","-","-","-","-","-"
"10","1964","-","-","-","-","-","-","-","-","-","-","-"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1966","4.2","8.4","-0.2","588.32","15.2","78","70","25","28","0","0"
"13","1967","4.1","8.5","-0.4","790.07","16.9","74","79","17","25","0","2"
"14","1968","2.6","6.9","-1.7","675.13","17.3","94","82","13","28","0","1"
"15","1969","1.1","5.5","-3.0","589.51","15.0","77","70","7","25","0","1"
"16","1970","3.4","7.4","-1.0","606.76","14.4","94","87","15","31","0","1"
"17","1971","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","4.1","8.1","-0.5","600.91","15.5","95","102","13","25","0","4"
"19","1974","5.0","9.0","1.1","513.89","13.2","105","72","13","33","0","3"
"20","1975","5.5","10.1","0.9","607.58","15.4","92","89","17","29","0","1"
"21","1976","1.5","5.8","-2.7","576.58","14.5","107","88","15","34","0","2"
"22","1977","3.7","8.0","-0.5","870.50","14.4","118","101","21","25","1","1"
"23","1978","2.8","6.8","-1.3","815.56","16.3","121","88","10","35","0","3"
"24","1979","-","-","-","-","-","-","-","-","-","-","-"
"25","1980","3.2","7.6","-0.7","767.57","15.9","103","95","8","31","1","1"
"26","1981","5.6","-","1.2","276.91","16.7","67","63","18","19","0","3"
"27","1982","-","-","-","-","-","-","-","-","-","-","-"
"28","1983","-","-","-","-","-","-","-","-","-","-","-"
"29","1984","-","-","-","-","-","-","-","-","-","-","-"
"30","1985","-","-","-","-","-","-","-","-","-","-","-"
"31","1986","3.5","7.5","-1.0","433.28","14.3","78","68","18","16","0","2"
"32","1987","2.4","6.4","-1.9","517.88","16.4","66","82","16","16","0","1"
"33","1988","4.2","8.4","-0.4","413.28","14.8","63","90","18","13","0","1"
"34","1989","5.5","9.3","1.2","827.05","12.4","100","88","20","28","0","2"
"35","1990","4.8","8.3","1.1","694.71","13.1","108","78","13","26","0","1"
"36","1991","5.0","8.9","0.8","414.34","11.5","68","83","13","26","0","1"
"37","1992","4.5","8.1","0.5","592.07","11.2","70","75","11","18","0","2"
"38","1993","2.9","6.6","-1.0","-","10.9","77","75","12","11","0","1"
"39","1994","-","-","-","-","-","-","-","-","-","-","-"
"40","1995","6.2","10.2","2.2","371.90","11.4","73","60","12","17","0","0"
"41","1996","-","-","-","-","-","-","-","-","-","-","-"
"42","1997","3.9","7.9","-0.4","572.04","13.6","77","60","7","16","0","0"
"43","1998","-","-","-","-","-","-","-","-","-","-","-"
"44","1999","5.1","9.0","0.9","-","12.4","51","50","24","16","0","0"
"45","2000","5.3","9.0","1.5","-","10.9","80","80","21","24","0","1"
"46","2001","5.4","9.2","1.2","-","11.6","75","70","12","20","0","1"
"47","2002","-","-","-","-","-","-","-","-","-","-","-"
"48","2003","4.9","8.7","0.8","-","12.4","58","50","11","16","0","0"
"49","2004","-","-","-","-","-","-","-","-","-","-","-"
"50","2005","-","-","-","-","-","-","-","-","-","-","-"
"51","2006","4.3","8.0","0.3","-","12.5","69","69","15","18","0","1"
"52","2007","5.6","9.5","1.4","-","10.3","66","77","14","33","0","1"
"53","2008","6.3","10.0","2.3","-","10.0","62","57","13","15","0","1"
"54","2009","5.4","9.3","1.1","-","9.1","53","61","8","14","0","0"
"55","2010","5.7","10.2","0.9","-","10.6","39","66","10","15","0","0"
"56","2011","4.0","7.7","0.1","-","12.6","62","75","5","15","0","0"
"57","2012","4.9","9.0","0.8","-","12.4","74","55","15","25","0","1"
"58","2013","5.7","9.6","1.5","-","13.0","95","68","27","14","0","1"
"59","2014","5.0","8.7","0.6","-","13.1","73","65","16","19","0","2"
"60","2015","6.0","10.2","1.6","421.32","14.6","79","77","14","18","0","0"
"61","2016","5.6","9.7","1.4","544.29","13.3","84","97","16","20","0","1"
"62","2017","5.1","8.8","0.9","664.48","14.2","88","82","13","16","0","1"
"63","2018","4.8","9.3","-0.3","320.33","13.1","63","67","19","9","0","0"
"64","2019","-","-","-","-","-","-","-","-","-","-","-"
