"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","11.2","14.1","6.6","-","11.7","172","17","18","60","0","9"
"2","1974","11.3","13.9","7.3","-","14.4","199","7","15","39","0","3"
"3","1975","11.0","13.7","6.8","652.88","12.7","170","15","9","52","0","6"
"4","1976","11.7","14.8","6.5","409.47","14.4","136","14","12","56","0","5"
"5","1977","10.9","13.6","6.9","805.37","16.5","189","14","13","49","0","9"
"6","1978","10.4","13.1","6.3","630.93","16.1","174","19","18","57","0","5"
"7","1979","10.1","12.7","6.2","745.77","15.8","185","21","12","49","0","8"
"8","1980","10.3","12.7","6.4","775.02","15.8","178","14","14","47","0","5"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","10.8","14.0","7.3","-","14.5","177","25","21","55","0","10"
"11","1983","10.8","14.0","7.4","-","15.9","170","21","19","46","0","14"
"12","1984","10.2","13.3","6.8","-","14.9","181","17","11","53","0","9"
"13","1985","9.5","12.5","5.7","674.06","14.7","173","34","14","50","0","8"
"14","1986","10.0","12.8","5.6","770.63","17.3","178","25","11","40","0","7"
"15","1987","9.7","12.4","5.9","798.83","15.4","192","25","15","50","0","5"
"16","1988","10.6","13.4","7.2","202.14","16.4","195","20","10","34","0","14"
"17","1989","11.1","14.5","7.2","180.81","14.8","155","3","7","42","0","2"
"18","1990","10.5","14.6","6.5","707.42","16.1","204","22","15","38","1","22"
"19","1991","9.3","13.1","5.7","715.53","13.5","192","21","15","71","0","11"
"20","1992","10.1","13.8","6.5","793.82","14.2","233","13","32","40","0","19"
"21","1993","10.5","14.4","6.8","626.94","12.8","219","17","27","52","0","15"
"22","1994","12.0","15.8","8.4","793.79","13.8","212","16","37","52","0","11"
"23","1995","10.9","15.0","7.2","747.59","12.8","204","30","27","54","0","22"
"24","1996","9.3","13.4","5.7","593.66","8.9","173","30","14","48","0","2"
"25","1997","10.8","14.9","6.8","649.01","6.1","201","8","26","52","0","0"
"26","1998","10.7","14.6","7.2","878.92","11.9","232","11","28","27","0","4"
"27","1999","11.4","15.2","7.7","868.60","13.4","225","19","32","30","0","12"
"28","2000","11.2","14.8","7.8","-","13.3","250","8","29","35","0","9"
"29","2001","-","-","-","-","-","203","12","24","38","0","7"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","11.1","15.5","7.0","826.32","11.2","104","7","13","32","0","4"
"32","2004","10.7","14.5","7.1","595.66","11.9","123","11","14","43","0","5"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.3","15.3","7.7","-","12.4","220","23","8","103","0","5"
"35","2007","11.3","15.2","7.8","-","12.0","225","12","13","118","0","1"
"36","2008","10.8","14.5","7.2","-","12.1","235","21","6","111","0","7"
"37","2009","10.9","15.0","7.0","-","11.5","206","20","7","56","0","2"
"38","2010","9.5","13.5","5.8","-","11.2","193","41","5","57","0","1"
"39","2011","11.6","15.7","7.8","-","11.7","204","4","4","46","0","0"
"40","2012","10.7","14.7","7.2","-","11.4","229","9","4","57","0","2"
"41","2013","10.1","14.0","6.6","-","12.3","197","29","4","55","0","2"
"42","2014","11.9","15.9","8.2","-","11.9","185","3","6","38","0","2"
"43","2015","11.0","15.1","7.1","-","12.1","178","8","0","36","0","1"
"44","2016","-","-","-","-","-","-","-","-","-","-","-"
"45","2017","11.2","14.9","7.4","-","10.8","181","16","0","45","0","0"
"46","2018","11.7","15.7","7.7","-","11.0","130","7","0","26","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
