"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","9.6","13.1","4.1","-","7.0","125","24","9","54","0","0"
"3","1992","10.0","13.5","4.9","-","7.1","146","15","24","65","0","0"
"4","1993","9.6","13.3","4.8","-","7.4","138","22","21","56","0","1"
"5","1994","10.9","14.5","6.2","-","7.1","138","23","19","59","0","0"
"6","1995","9.8","13.4","4.6","-","7.9","126","36","13","77","0","0"
"7","1996","8.9","12.4","4.3","-","7.5","116","34","13","68","0","0"
"8","1997","10.1","14.0","4.8","0.00","7.3","114","17","12","80","0","0"
"9","1998","9.9","13.7","4.7","0.00","7.7","115","26","10","52","0","0"
"10","1999","-","-","-","-","-","123","42","12","80","2","0"
"11","2000","10.5","14.2","5.3","-","7.4","132","17","14","79","1","0"
"12","2001","10.1","13.5","5.5","-","7.9","131","25","9","69","0","0"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","10.8","15.1","4.8","-","7.3","86","27","20","71","0","1"
"15","2004","9.8","13.5","4.8","-","7.2","114","32","9","69","0","1"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","10.3","14.3","5.2","-","7.3","127","20","24","79","0","0"
"18","2007","10.7","14.9","5.2","-","7.2","135","18","24","90","0","1"
"19","2008","10.3","14.5","4.9","-","7.5","133","22","24","78","0","0"
"20","2009","10.7","15.1","5.0","-","7.2","126","32","24","87","0","0"
"21","2010","9.6","13.9","4.0","-","7.2","114","55","21","61","0","1"
"22","2011","9.9","16.3","4.2","-","6.2","137","20","21","123","0","0"
"23","2012","9.4","15.1","4.0","-","6.8","185","44","18","71","0","0"
"24","2013","8.8","14.1","4.1","-","6.5","185","54","13","82","0","0"
"25","2014","10.2","15.7","5.1","-","6.2","202","28","19","94","0","0"
"26","2015","10.0","15.9","4.4","-","6.7","147","40","12","82","0","0"
"27","2016","9.5","15.0","4.5","-","6.6","179","48","23","108","0","0"
"28","2017","9.7","15.7","4.2","-","6.8","159","58","25","71","0","0"
"29","2018","10.8","16.5","5.5","-","6.9","159","39","33","92","0","2"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
