"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","17.1","25.1","7.2","-","13.6","16","1","1","4","0","0"
"3","1963","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1980","-","-","-","-","-","-","-","-","-","-","-"
"13","1989","-","-","-","-","-","-","-","-","-","-","-"
"14","1990","-","-","-","-","-","-","-","-","-","-","-"
"15","1991","-","-","-","-","-","-","-","-","-","-","-"
"16","1992","-","-","-","-","-","-","-","-","-","-","-"
"17","1993","-","-","-","-","-","-","-","-","-","-","-"
"18","1994","-","-","-","-","-","-","-","-","-","-","-"
"19","1995","-","-","-","-","-","36","1","4","5","0","0"
"20","1996","15.9","23.4","7.7","138.47","8.4","33","8","7","5","0","0"
"21","1997","-","-","-","-","-","-","-","-","-","-","-"
"22","1998","-","-","-","-","-","-","-","-","-","-","-"
"23","1999","18.3","25.5","8.0","-","9.8","30","3","5","5","0","3"
"24","2000","18.3","25.5","7.8","92.68","10.6","20","1","1","6","0","0"
"25","2001","18.8","26.2","8.2","85.84","11.5","19","6","2","5","0","0"
"26","2002","-","-","-","-","-","25","1","4","1","0","0"
"27","2003","17.9","25.6","8.4","77.21","11.0","28","4","6","5","0","0"
"28","2004","17.8","25.7","8.1","123.93","8.6","34","4","4","0","0","0"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","17.3","25.4","7.4","100.34","8.5","39","10","9","4","0","0"
"31","2007","16.7","25.3","6.6","90.42","8.7","34","1","5","6","0","0"
"32","2008","17.4","25.8","7.6","83.31","9.6","26","15","3","5","0","0"
"33","2009","17.6","25.7","8.2","83.05","12.5","40","2","13","7","0","0"
"34","2010","17.9","26.5","7.6","80.77","9.5","21","0","9","0","0","0"
"35","2011","17.4","25.8","7.6","133.84","10.0","34","4","17","6","0","0"
"36","2012","16.8","24.5","7.4","153.65","12.7","33","2","11","3","0","0"
"37","2013","17.7","26.3","7.8","109.19","12.7","34","5","6","1","0","0"
"38","2014","16.6","25.3","6.8","137.16","12.6","32","10","12","8","0","0"
"39","2015","17.4","25.8","7.9","106.96","13.2","38","8","4","2","0","0"
"40","2016","18.0","26.9","7.7","53.58","11.9","23","5","12","2","0","0"
"41","2017","17.5","26.3","7.4","90.42","11.5","32","4","10","0","0","0"
"42","2018","17.8","26.6","7.8","73.65","11.7","30","3","10","3","0","0"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
