"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.6","14.4","5.0","-","11.2","175","38","28","67","0","2"
"2","1974","10.6","15.4","6.2","-","13.9","211","13","32","38","0","0"
"3","1975","10.1","15.0","6.0","-","10.7","183","19","28","65","0","2"
"4","1976","10.6","15.8","5.7","-","10.7","174","25","32","70","0","3"
"5","1977","10.7","15.6","6.4","-","11.8","218","27","30","60","1","2"
"6","1978","9.7","14.6","5.3","-","11.3","209","28","22","66","0","6"
"7","1979","10.3","15.2","5.8","-","11.7","215","33","40","66","0","3"
"8","1980","9.9","14.7","5.5","-","12.5","197","37","25","74","0","6"
"9","1981","10.5","15.2","6.0","-","12.2","231","45","30","61","0","12"
"10","1982","11.0","16.0","6.4","-","11.6","194","20","40","61","0","5"
"11","1983","11.1","16.2","6.5","-","12.7","195","29","44","57","0","5"
"12","1984","9.8","14.8","5.3","-","11.5","192","32","28","67","1","2"
"13","1985","9.6","15.1","4.7","-","11.1","164","50","39","56","0","5"
"14","1986","9.9","15.2","5.3","-","9.6","182","43","42","75","0","8"
"15","1987","9.9","14.7","5.6","-","9.3","205","40","32","70","0","5"
"16","1988","11.1","15.9","6.6","-","11.6","224","26","43","57","0","7"
"17","1989","10.7","16.1","5.9","-","9.7","174","9","32","73","0","1"
"18","1990","11.4","16.8","6.4","-","11.4","187","18","29","48","0","2"
"19","1991","10.4","15.7","5.4","-","9.9","171","26","31","52","0","7"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
