"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.8","13.4","6.0","708.18","10.2","263","10","4","40","0","10"
"2","1974","9.4","13.0","5.5","944.16","11.9","276","2","2","32","0","6"
"3","1975","10.0","13.7","6.1","720.78","9.8","251","6","2","42","0","11"
"4","1976","9.7","13.5","5.5","687.27","9.4","254","12","3","54","0","2"
"5","1977","9.6","13.2","5.7","978.22","11.2","278","12","11","39","0","12"
"6","1978","9.6","13.3","5.7","702.27","11.3","271","22","4","53","0","3"
"7","1979","8.8","12.7","4.9","825.47","11.3","281","37","4","38","0","17"
"8","1980","9.4","13.1","5.6","898.42","12.7","279","16","6","29","0","3"
"9","1981","9.7","13.4","5.9","882.64","13.2","270","15","5","32","0","4"
"10","1982","9.7","13.7","5.5","873.29","13.2","272","13","5","53","0","7"
"11","1983","10.1","13.8","6.2","1053.92","12.5","264","14","9","42","0","8"
"12","1984","9.8","14.2","5.4","805.73","11.5","247","20","7","52","0","9"
"13","1985","9.0","12.8","5.1","838.11","11.8","268","21","4","38","0","6"
"14","1986","8.7","12.6","4.6","817.39","13.9","289","24","7","34","0","12"
"15","1987","9.4","13.2","5.4","692.39","10.9","271","13","6","49","0","2"
"16","1988","9.7","13.6","5.8","837.94","12.0","267","14","3","43","0","6"
"17","1989","10.3","14.4","5.9","739.20","11.2","258","12","5","30","0","7"
"18","1990","10.3","14.3","6.2","833.33","13.8","255","16","3","22","0","10"
"19","1991","10.1","13.4","6.4","509.80","13.5","231","16","4","32","0","2"
"20","1992","10.1","13.3","6.6","395.74","14.0","231","5","4","22","0","5"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","10.2","13.3","6.7","654.59","14.1","239","9","1","25","0","6"
"23","1995","11.1","14.5","7.3","507.57","12.8","227","14","4","20","0","13"
"24","1996","10.0","13.2","6.4","537.07","9.1","208","8","0","23","0","1"
"25","1997","11.1","14.3","7.5","450.39","6.3","214","10","4","21","0","5"
"26","1998","10.9","13.9","7.5","-","10.7","248","5","6","21","0","5"
"27","1999","10.2","14.2","6.3","977.92","15.0","237","5","3","21","0","7"
"28","2000","9.8","13.9","5.7","1057.08","14.5","253","8","10","27","0","5"
"29","2001","9.7","13.9","5.5","954.41","13.0","212","5","3","40","0","6"
"30","2002","-","-","-","-","-","236","6","2","18","0","4"
"31","2003","10.1","14.4","5.7","703.66","13.3","188","5","3","32","0","5"
"32","2004","10.1","14.2","6.0","802.37","13.7","234","5","5","18","0","5"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.5","14.7","6.4","864.91","13.7","172","4","1","15","0","3"
"35","2007","10.6","14.9","6.5","848.67","13.0","170","4","4","18","0","3"
"36","2008","-","-","-","-","-","-","-","-","-","-","-"
