"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","17.2","24.4","11.8","-","14.3","103","14","60","48","0","7"
"2","1974","17.9","25.3","12.2","-","13.3","97","9","36","51","0","2"
"3","1975","17.2","24.8","11.5","-","13.2","105","10","53","41","0","5"
"4","1976","16.5","24.0","10.6","-","12.3","101","4","54","36","1","3"
"5","1977","18.3","25.8","12.3","-","13.5","94","6","48","32","1","2"
"6","1978","17.8","24.9","12.4","-","13.5","98","17","41","55","0","3"
"7","1979","17.4","24.8","11.7","651.75","12.6","101","16","48","61","0","9"
"8","1980","18.7","26.1","12.9","485.90","14.2","80","14","34","33","0","6"
"9","1981","18.4","25.2","13.2","765.80","11.4","89","5","35","64","0","1"
"10","1982","18.0","25.3","12.6","549.67","12.3","96","16","47","47","1","4"
"11","1983","17.4","24.6","11.9","455.18","13.1","104","16","51","67","1","5"
"12","1984","17.9","25.0","12.2","474.24","12.7","102","7","35","59","0","0"
"13","1985","17.6","24.5","12.4","726.46","12.0","104","10","54","69","1","4"
"14","1986","18.4","25.1","13.1","825.99","12.5","123","9","63","62","0","1"
"15","1987","16.9","23.9","11.3","837.18","11.6","115","14","63","56","0","6"
"16","1988","17.9","25.5","11.8","509.26","11.7","89","13","35","46","0","4"
