"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","2001","-","-","-","-","-","-","-","-","-","-","-"
"4","2002","-","-","-","-","-","-","-","-","-","-","-"
"5","2003","-","-","-","-","-","-","-","-","-","-","-"
"6","2004","-","-","-","-","-","-","-","-","-","-","-"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","-4.8","3.2","-14.2","-","4.6","37","46","2","6","0","0"
"9","2007","-","-","-","-","-","-","-","-","-","-","-"
"10","2008","-4.7","3.0","-","-","4.7","32","44","3","7","0","1"
"11","2009","-","-","-","-","-","-","-","-","-","-","-"
"12","2010","-6.5","0.5","-14.9","-","6.3","37","57","5","1","0","1"
"13","2011","-6.4","1.2","-15.0","-","4.4","36","54","11","2","0","1"
"14","2012","-","-","-","-","-","-","-","-","-","-","-"
"15","2013","-4.9","1.8","-13.0","-","-","39","50","13","2","0","2"
"16","2014","-4.7","2.7","-13.6","-","-","46","38","8","1","0","3"
"17","2015","-4.1","2.9","-12.5","-","-","43","67","7","2","0","4"
"18","2016","-6.2","0.7","-13.9","-","-","56","59","15","3","0","6"
"19","2017","-5.2","2.2","-13.5","-","-","41","42","9","0","0","2"
"20","2018","-5.1","1.8","-","-","-","46","44","13","1","0","6"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
