"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.9","10.9","6.9","424.69","18.7","140","25","9","41","0","3"
"2","1974","9.0","10.9","7.2","555.01","22.1","162","7","4","23","1","0"
"3","1975","-","-","-","-","-","128","11","1","20","0","0"
"4","1976","8.4","10.5","6.3","399.28","22.2","129","33","2","29","0","2"
"5","1977","8.5","10.3","6.8","429.52","22.0","159","25","3","57","0","1"
"6","1978","8.1","10.1","6.5","495.09","23.0","161","40","4","39","0","2"
"7","1979","7.2","9.3","-","536.45","24.1","155","48","8","40","0","1"
"8","1980","7.8","9.7","6.1","515.85","24.0","166","38","6","39","0","7"
"9","1981","8.3","10.3","6.5","654.53","23.3","152","46","10","35","0","8"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","173","47","6","62","0","4"
"14","1986","8.1","10.0","6.2","475.46","25.7","164","37","12","31","0","1"
"15","1987","7.2","9.0","5.2","432.39","22.9","160","29","3","61","0","1"
"16","1988","9.1","11.2","7.0","522.26","26.7","193","19","13","38","0","9"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","10.1","12.0","7.8","565.43","26.5","179","6","6","17","0","4"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","2001","-","-","-","-","-","-","-","-","-","-","-"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2003","9.3","11.6","7.2","0.00","24.5","0","0","0","0","0","0"
"24","2004","9.1","11.2","7.3","0.00","26.5","0","0","0","0","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","10.0","12.4","8.0","0.00","25.1","0","0","0","0","0","0"
"27","2007","10.1","12.3","8.3","0.00","27.0","0","0","0","0","0","0"
"28","2008","10.1","12.3","8.0","0.00","27.2","0","0","0","0","0","0"
"29","2009","9.5","11.8","7.5","0.00","25.9","0","0","0","0","0","0"
"30","2010","7.9","10.3","5.8","0.00","24.6","0","0","0","0","0","0"
"31","2011","9.3","11.6","7.4","0.00","26.8","0","0","0","0","0","0"
"32","2012","9.0","11.3","7.0","0.00","26.6","0","0","0","0","0","0"
"33","2013","9.0","11.5","6.9","0.00","25.4","0","0","0","0","0","0"
"34","2014","10.6","13.2","8.4","0.00","24.0","0","0","0","0","0","0"
"35","2015","-","-","-","-","-","-","-","-","-","-","-"
"36","2016","-","-","-","-","-","-","-","-","-","-","-"
"37","2017","9.7","12.2","7.6","0.00","26.9","0","0","0","0","0","0"
"38","2018","10.3","13.1","8.0","0.00","22.9","0","0","0","0","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
