"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","-","-","-","-","-","-","-","-","-","-","-"
"8","2010","-","-","-","-","-","-","-","-","-","-","-"
"9","2011","-","-","-","-","-","-","-","-","-","-","-"
"10","2012","30.4","33.4","26.4","1365.21","5.3","61","0","31","0","0","0"
"11","2013","-","-","-","-","-","65","0","19","0","0","0"
"12","2014","29.9","32.8","25.8","1060.20","5.9","48","0","16","0","0","0"
"13","2015","30.4","33.5","26.2","1746.97","5.6","58","0","27","0","0","0"
"14","2016","-","-","-","-","-","-","-","-","-","-","-"
"15","2017","30.2","33.4","26.0","2373.10","4.5","82","0","22","0","0","0"
"16","2018","-","-","-","-","-","72","0","41","0","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
