"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","-","-","-","-","-","-","-","-","-","-","-"
"3","1987","-","-","-","-","-","-","-","-","-","-","-"
"4","1988","-","-","-","-","-","-","-","-","-","-","-"
"5","1989","26.0","33.2","20.4","834.94","2.9","87","0","74","19","1","0"
"6","1990","26.3","33.3","20.9","764.54","3.1","84","0","80","16","0","0"
"7","1991","26.4","33.5","20.8","812.56","2.8","107","0","88","14","0","0"
"8","1992","26.0","33.2","19.8","967.93","4.1","89","0","54","25","0","0"
"9","1993","26.0","33.0","19.5","761.79","2.9","75","0","51","29","0","0"
"10","1994","26.0","32.8","20.5","1272.03","2.7","98","0","66","16","0","0"
"11","1996","26.0","32.4","20.2","1171.94","2.0","99","0","58","22","0","0"
"12","1997","27.1","33.1","20.4","757.22","2.2","82","0","51","7","0","0"
"13","1998","27.5","34.2","21.0","673.60","1.6","61","0","45","11","0","0"
"14","1999","26.3","32.1","20.7","-","1.2","98","0","29","16","1","0"
"15","2000","26.1","32.6","20.8","-","1.0","67","1","47","11","1","0"
"16","2001","26.4","33.0","21.0","-","1.0","81","0","37","14","0","0"
"17","2002","-","-","-","-","-","-","-","-","-","-","-"
"18","2003","26.2","33.2","20.7","854.69","0.8","71","0","31","12","0","0"
"19","2004","26.3","33.3","20.4","1063.81","1.0","79","0","33","4","0","0"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","26.2","33.1","20.7","1187.16","-","88","0","45","0","0","0"
"22","2007","26.1","33.0","20.5","944.83","1.0","75","0","30","1","0","0"
"23","2008","25.9","32.3","21.2","1229.63","1.1","94","0","33","9","0","0"
"24","2009","26.3","33.1","21.1","799.57","1.7","67","0","25","2","0","0"
"25","2010","27.2","34.1","21.9","1398.54","1.6","74","0","27","5","0","0"
"26","2011","25.6","31.9","21.1","1770.85","0.5","105","0","46","9","0","0"
"27","2012","26.8","33.6","21.7","969.74","1.2","76","0","23","3","0","0"
"28","2013","26.5","33.2","21.5","1284.38","2.2","91","0","22","7","0","0"
"29","2014","26.5","33.1","21.2","840.01","2.4","77","0","32","6","0","0"
"30","2015","27.1","33.8","21.8","1125.98","2.4","81","0","15","1","0","0"
"31","2016","-","-","-","-","-","-","-","-","-","-","-"
"32","2017","26.8","33.4","21.8","1569.45","1.4","114","0","27","0","0","1"
"33","2018","26.7","32.8","21.9","1210.26","0.4","85","0","35","0","0","0"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
