"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1964","-","-","-","-","-","-","-","-","-","-","-"
"6","1965","-","-","-","-","-","-","-","-","-","-","-"
"7","1966","-","-","-","-","-","-","-","-","-","-","-"
"8","1967","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","20.5","23.8","16.2","-","24.6","42","0","1","0","0","1"
"10","1974","19.9","23.9","15.7","-","25.6","35","0","2","0","0","2"
"11","1975","20.2","24.0","16.0","-","26.1","40","1","0","1","0","1"
"12","1976","20.2","23.9","16.4","-","22.9","63","0","1","0","0","0"
"13","1977","20.4","23.9","16.3","92.23","24.0","57","0","1","0","0","0"
"14","1978","20.6","24.2","16.7","92.21","-","43","0","1","3","0","0"
"15","1979","20.4","23.9","16.6","116.61","23.0","39","0","2","0","0","0"
"16","1980","20.7","24.5","16.7","122.46","21.5","50","1","2","1","0","2"
"17","1981","20.6","24.5","16.7","59.20","19.4","36","0","1","0","0","1"
"18","1982","20.5","24.0","16.7","119.14","21.4","40","0","3","1","0","0"
"19","1983","21.2","25.0","17.4","152.18","19.8","48","0","1","2","0","0"
"20","1984","20.8","24.9","16.6","96.00","22.8","54","0","3","0","0","1"
"21","1985","21.1","25.2","16.7","114.56","23.9","56","0","4","0","0","1"
"22","1986","20.6","24.6","16.7","83.30","25.7","56","0","1","0","0","0"
"23","1987","21.7","25.6","17.5","203.72","21.6","55","0","5","3","0","1"
"24","1988","20.9","24.6","17.0","142.74","22.7","49","0","4","0","0","0"
"25","1989","21.2","25.2","17.4","296.16","22.5","63","0","1","0","0","0"
"26","1990","21.1","24.9","17.6","138.95","21.6","44","0","0","1","0","1"
"27","1991","20.3","24.0","16.9","116.57","22.6","53","0","1","0","0","0"
"28","1992","20.6","24.1","17.0","27.18","22.5","37","0","0","0","0","0"
"29","1993","20.4","23.7","16.8","120.68","22.1","41","0","3","0","0","0"
"30","1994","20.7","24.3","17.1","112.27","23.5","35","0","1","0","0","0"
"31","1995","21.4","24.8","18.0","123.23","22.2","29","0","2","0","0","0"
"32","1996","21.2","24.8","17.8","130.84","22.6","49","0","0","0","0","0"
"33","1997","21.9","25.9","18.3","89.42","19.6","31","0","1","1","0","0"
"34","1998","21.6","25.4","18.1","63.53","22.6","19","0","1","0","0","0"
"35","1999","21.1","24.5","17.6","-","23.4","37","0","1","0","0","0"
"36","2000","21.0","24.4","17.4","56.16","22.2","23","0","0","0","0","0"
"37","2001","21.4","24.8","18.0","44.94","22.6","14","0","3","2","0","0"
"38","2002","-","-","-","-","-","35","0","0","3","0","0"
"39","2003","21.1","24.7","17.8","71.38","21.8","33","0","0","0","0","0"
"40","2004","21.3","25.2","18.1","141.00","21.5","39","0","2","2","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","20.9","25.1","17.8","116.34","20.1","54","0","0","2","0","0"
"43","2007","20.7","25.1","17.7","92.20","21.2","50","0","0","0","0","0"
"44","2008","20.9","25.3","18.2","95.24","22.2","63","0","3","0","0","0"
"45","2009","21.1","25.6","18.2","73.67","19.9","68","0","6","1","0","0"
"46","2010","21.7","26.1","18.8","114.56","19.3","64","1","3","3","0","0"
"47","2011","21.1","25.5","18.3","134.14","20.5","68","0","6","1","0","0"
"48","2012","21.0","25.6","18.1","56.91","21.4","48","0","2","0","0","0"
"49","2013","20.9","25.2","17.9","70.12","20.3","50","0","0","3","0","0"
"50","2014","20.7","25.8","17.8","301.52","21.5","78","0","4","1","0","0"
"51","2015","21.0","26.1","17.8","63.48","20.8","69","1","5","10","0","1"
"52","2016","21.0","25.5","17.6","-","21.1","78","0","2","2","0","0"
"53","2017","21.1","25.7","17.7","-","20.7","72","0","1","3","0","0"
"54","2018","20.3","24.5","16.9","-","21.4","84","0","2","4","0","0"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
