"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","-","-","-","-","-","-","-","-","-","-","-"
"3","1974","-","-","-","-","-","-","-","-","-","-","-"
"4","1975","22.5","27.0","18.0","-","10.3","114","1","49","6","0","0"
"5","1976","22.7","27.5","17.2","-","11.0","90","1","34","16","0","6"
"6","1977","24.0","28.9","19.0","-","11.2","110","1","43","9","0","1"
"7","1978","23.7","28.8","18.0","-","11.9","90","2","54","5","0","2"
"8","1979","22.9","27.4","17.9","-","12.3","132","0","51","4","0","5"
"9","1980","23.3","28.0","17.9","-","11.1","110","0","39","12","0","6"
"10","1981","23.5","28.5","18.1","-","11.5","110","0","46","11","0","1"
"11","1982","-","-","-","-","-","-","-","-","-","-","-"
"12","1983","-","-","-","-","-","-","-","-","-","-","-"
"13","1984","-","-","-","-","-","-","-","-","-","-","-"
"14","1985","23.5","28.8","18.8","231.37","12.6","101","1","45","4","1","3"
"15","1986","23.7","29.3","19.1","-","13.9","103","0","63","9","0","1"
"16","1987","22.6","28.9","17.7","890.28","12.4","99","0","64","5","0","3"
"17","1988","22.5","29.1","17.3","1096.74","11.0","91","0","43","4","0","0"
"18","1989","22.2","28.7","17.4","1100.56","9.2","102","0","58","6","0","1"
"19","1990","22.6","28.9","17.9","1300.46","9.9","105","0","66","6","0","2"
"20","1991","23.2","29.6","18.2","1026.15","10.4","92","0","63","7","0","2"
"21","1992","22.1","28.2","17.5","1515.12","9.2","111","0","71","7","0","2"
"22","1993","22.7","29.4","18.0","1004.07","10.9","106","3","77","3","0","0"
"23","1994","23.6","29.9","18.9","1344.70","11.8","110","1","76","13","0","0"
"24","1995","23.1","29.8","18.0","1028.47","12.1","99","2","74","7","1","0"
"25","1996","22.4","28.9","17.8","1963.73","12.0","124","6","86","9","0","0"
"26","1997","23.6","30.2","18.9","1634.75","12.1","96","12","80","5","0","1"
"27","1998","22.6","29.0","17.9","2155.69","11.9","123","3","79","11","0","1"
"28","1999","23.1","30.1","17.7","-","11.4","90","0","56","8","0","0"
"29","2000","23.0","29.9","17.8","-","15.1","117","0","89","3","0","0"
"30","2001","23.4","30.0","18.8","-","16.1","103","0","80","9","0","0"
"31","2002","-","-","-","-","-","-","-","-","-","-","-"
"32","2003","23.3","30.6","18.0","842.28","14.4","91","1","72","10","0","1"
"33","2004","23.0","29.7","17.7","1395.47","14.7","101","0","65","7","0","2"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","23.9","31.1","18.7","-","14.0","95","0","97","5","0","0"
"36","2007","23.0","30.1","18.0","-","14.5","93","0","96","15","0","0"
"37","2008","23.0","30.2","17.7","-","13.3","98","0","78","12","0","1"
"38","2009","23.0","30.3","17.9","-","14.3","119","0","114","11","0","1"
"39","2010","22.8","30.0","17.6","-","13.4","113","0","89","6","0","0"
"40","2011","22.8","30.0","17.7","-","11.2","97","0","94","3","0","0"
"41","2012","23.8","30.9","18.8","-","12.7","107","0","99","5","0","0"
"42","2013","23.0","30.0","17.7","-","12.7","114","0","101","6","0","0"
"43","2014","23.9","30.8","18.9","-","11.5","123","0","118","7","0","4"
"44","2015","23.9","30.3","19.3","-","10.1","141","0","128","6","0","1"
"45","2016","22.6","29.8","17.6","-","10.1","108","0","72","5","0","1"
"46","2017","23.7","30.8","18.8","-","11.3","129","0","102","8","0","1"
"47","2018","22.9","29.9","18.0","-","10.3","127","0","86","4","0","0"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
