"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1994","-","-","-","-","-","-","-","-","-","-","-"
"12","1995","7.6","11.6","3.3","654.05","12.3","128","32","21","30","0","0"
"13","1996","5.9","10.1","1.3","716.85","10.7","102","50","14","21","0","1"
"14","1997","7.5","11.4","3.2","603.01","12.2","127","30","13","10","0","1"
"15","1998","7.5","11.1","3.5","811.82","12.5","134","30","13","18","0","0"
"16","1999","8.2","12.2","3.9","567.92","12.1","109","39","21","25","0","0"
"17","2000","8.6","12.6","4.3","496.01","12.1","129","28","12","15","0","0"
"18","2001","7.8","11.6","3.9","-","11.8","121","46","25","19","0","0"
"19","2002","-","-","-","-","-","-","-","-","-","-","-"
"20","2014","-","-","-","-","-","-","-","-","-","-","-"
